Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
VER,1.0,1.0,82.881,,27.949,27.0,280.0,MEDIUM
VER,2.0,1.0,80.596,25.604,27.925,27.067,281.0,MEDIUM
VER,3.0,1.0,80.872,25.743,28.104,27.025,281.0,MEDIUM
VER,4.0,1.0,80.671,25.651,27.991,27.029,281.0,MEDIUM
VER,5.0,1.0,80.734,25.602,28.041,27.091,282.0,MEDIUM
VER,6.0,1.0,80.868,25.697,28.085,27.086,284.0,MEDIUM
VER,7.0,1.0,80.868,25.734,28.186,26.948,284.0,MEDIUM
VER,8.0,1.0,80.762,25.71,28.135,26.917,286.0,MEDIUM
VER,9.0,1.0,80.543,25.629,27.978,26.936,287.0,MEDIUM
VER,10.0,1.0,81.093,25.633,28.203,27.257,283.0,MEDIUM
VER,11.0,1.0,80.885,25.704,28.03,27.151,289.0,MEDIUM
VER,12.0,1.0,81.287,25.804,28.255,27.228,287.0,MEDIUM
VER,13.0,1.0,81.073,25.696,28.234,27.143,289.0,MEDIUM
VER,14.0,1.0,80.982,25.581,28.272,27.129,288.0,MEDIUM
VER,15.0,1.0,81.323,25.748,28.272,27.303,285.0,MEDIUM
VER,16.0,1.0,81.362,25.738,28.326,27.298,287.0,MEDIUM
VER,17.0,1.0,81.328,25.732,28.315,27.281,288.0,MEDIUM
VER,18.0,1.0,81.411,25.765,28.307,27.339,290.0,MEDIUM
VER,19.0,1.0,81.517,25.826,28.376,27.315,288.0,MEDIUM
VER,20.0,1.0,81.55,25.731,28.433,27.386,290.0,MEDIUM
VER,21.0,1.0,81.608,25.888,28.323,27.397,289.0,MEDIUM
VER,22.0,1.0,81.763,25.802,28.448,27.513,294.0,MEDIUM
VER,23.0,1.0,81.988,25.778,28.626,27.584,287.0,MEDIUM
VER,24.0,1.0,86.212,25.862,28.604,31.746,293.0,MEDIUM
VER,25.0,4.0,103.602,48.939,27.886,26.777,287.0,HARD
VER,26.0,3.0,80.482,25.444,28.057,26.981,288.0,HARD
VER,27.0,2.0,80.943,25.567,28.163,27.213,288.0,HARD
VER,28.0,1.0,80.709,25.598,28.087,27.024,290.0,HARD
VER,29.0,1.0,80.615,25.528,28.108,26.979,292.0,HARD
VER,30.0,1.0,80.571,25.523,28.17,26.878,293.0,HARD
VER,31.0,1.0,80.545,25.429,28.108,27.008,294.0,HARD
VER,32.0,1.0,80.713,25.456,28.238,27.019,294.0,HARD
VER,33.0,1.0,81.141,25.78,28.264,27.097,295.0,HARD
VER,34.0,1.0,80.76,25.491,28.155,27.114,295.0,HARD
VER,35.0,1.0,80.8,25.532,28.176,27.092,296.0,HARD
VER,36.0,1.0,80.704,25.508,28.082,27.114,297.0,HARD
VER,37.0,1.0,80.484,25.385,28.131,26.968,296.0,HARD
VER,38.0,1.0,80.366,25.301,28.086,26.979,295.0,HARD
VER,39.0,1.0,80.547,25.552,28.024,26.971,296.0,HARD
VER,40.0,1.0,80.645,25.473,28.046,27.126,294.0,HARD
VER,41.0,1.0,80.675,25.483,28.075,27.117,296.0,HARD
VER,42.0,1.0,80.832,25.655,28.098,27.079,296.0,HARD
VER,43.0,1.0,80.757,25.58,28.096,27.081,294.0,HARD
VER,44.0,1.0,80.834,25.442,28.139,27.253,295.0,HARD
VER,45.0,1.0,81.364,25.628,28.332,27.404,296.0,HARD
VER,46.0,1.0,80.7,25.324,28.278,27.098,295.0,HARD
VER,47.0,1.0,80.909,25.657,28.143,27.109,293.0,HARD
VER,48.0,1.0,80.923,25.612,28.25,27.061,295.0,HARD
VER,49.0,1.0,80.823,25.522,28.202,27.099,297.0,HARD
VER,50.0,1.0,80.817,25.456,28.139,27.222,297.0,HARD
VER,51.0,1.0,80.736,25.541,28.085,27.11,297.0,HARD
VER,52.0,1.0,80.556,25.536,28.206,26.814,298.0,HARD
VER,53.0,1.0,80.638,25.396,28.185,27.057,296.0,HARD
VER,54.0,1.0,80.918,25.422,28.128,27.368,295.0,HARD
VER,55.0,1.0,80.962,25.67,28.278,27.014,294.0,HARD
VER,56.0,1.0,80.49,25.434,28.118,26.938,294.0,HARD
VER,57.0,1.0,80.511,25.479,27.981,27.051,296.0,HARD
VER,58.0,1.0,80.513,25.436,28.125,26.951999999999998,296.0,HARD
VER,59.0,1.0,80.367,25.461,27.898,27.008,295.0,HARD
VER,60.0,1.0,80.637,25.549,28.01,27.078,296.0,HARD
VER,61.0,1.0,80.698,25.458,28.148,27.092,289.0,HARD
VER,62.0,1.0,80.753,25.616,27.997,27.14,291.0,HARD
VER,63.0,1.0,81.035,25.644,28.107,27.284,299.0,HARD
NOR,1.0,2.0,83.764,,28.266,26.966,287.0,MEDIUM
NOR,2.0,2.0,80.673,25.691,28.003,26.979,284.0,MEDIUM
NOR,3.0,2.0,80.884,25.817,28.151,26.916,293.0,MEDIUM
NOR,4.0,2.0,81.205,25.779,28.307,27.119,274.0,MEDIUM
NOR,5.0,2.0,81.046,25.638,28.344,27.064,279.0,MEDIUM
NOR,6.0,2.0,80.909,25.69,28.166,27.053,290.0,MEDIUM
NOR,7.0,2.0,80.923,25.621,28.191,27.111,290.0,MEDIUM
NOR,8.0,2.0,80.997,25.599,28.337,27.061,283.0,MEDIUM
NOR,9.0,2.0,81.052,25.644,28.262,27.146,287.0,MEDIUM
NOR,10.0,2.0,81.272,25.606,28.297,27.369,286.0,MEDIUM
NOR,11.0,2.0,81.201,25.604,28.347,27.25,285.0,MEDIUM
NOR,12.0,2.0,81.438,25.632,28.416,27.39,287.0,MEDIUM
NOR,13.0,2.0,81.735,25.755,28.508,27.472,288.0,MEDIUM
NOR,14.0,2.0,81.716,25.665,28.403,27.648,288.0,MEDIUM
NOR,15.0,2.0,81.666,25.774,28.454,27.438,287.0,MEDIUM
NOR,16.0,2.0,81.523,25.487,28.489,27.547,287.0,MEDIUM
NOR,17.0,2.0,81.565,25.588,28.529,27.448,287.0,MEDIUM
NOR,18.0,2.0,81.617,25.562,28.557,27.498,288.0,MEDIUM
NOR,19.0,2.0,81.793,25.683,28.578,27.532,289.0,MEDIUM
NOR,20.0,2.0,81.883,25.693,28.566,27.624,289.0,MEDIUM
NOR,21.0,2.0,81.855,25.722,28.526,27.607,289.0,MEDIUM
NOR,22.0,3.0,86.107,25.645,28.672,31.79,289.0,MEDIUM
NOR,23.0,7.0,104.693,49.204,28.332,27.157,291.0,HARD
NOR,24.0,5.0,80.468,25.153,28.266,27.049,289.0,HARD
NOR,25.0,5.0,80.977,25.708,28.222,27.047,288.0,HARD
NOR,26.0,4.0,80.899,25.465,28.369,27.065,286.0,HARD
NOR,27.0,4.0,81.029,25.492,28.371,27.166,287.0,HARD
NOR,28.0,2.0,81.077,25.455,28.409,27.213,287.0,HARD
NOR,29.0,2.0,80.933,25.427,28.39,27.116,290.0,HARD
NOR,30.0,2.0,80.72,25.371,28.316,27.033,288.0,HARD
NOR,31.0,2.0,80.628,25.3,28.234,27.094,291.0,HARD
NOR,32.0,2.0,80.923,25.444,28.367,27.112,291.0,HARD
NOR,33.0,2.0,80.764,25.471,28.174,27.119,291.0,HARD
NOR,34.0,2.0,80.776,25.436,28.243,27.097,292.0,HARD
NOR,35.0,2.0,80.687,25.264,28.249,27.174,292.0,HARD
NOR,36.0,2.0,80.656,25.258,28.232,27.166,291.0,HARD
NOR,37.0,2.0,80.714,25.333,28.274,27.107,292.0,HARD
NOR,38.0,2.0,80.458,25.11,28.231,27.117,291.0,HARD
NOR,39.0,2.0,80.591,25.357,28.209,27.025,292.0,HARD
NOR,40.0,2.0,81.025,25.255,28.371,27.399,294.0,HARD
NOR,41.0,2.0,81.102,25.407,28.47,27.225,293.0,HARD
NOR,42.0,2.0,80.828,25.245,28.422,27.161,290.0,HARD
NOR,43.0,2.0,80.838,25.317,28.456,27.065,298.0,HARD
NOR,44.0,2.0,80.708,25.487,28.206,27.015,296.0,HARD
NOR,45.0,2.0,80.339,25.291,28.14,26.908,297.0,HARD
NOR,46.0,2.0,80.546,25.221,28.349,26.976,298.0,HARD
NOR,47.0,2.0,80.816,25.346,28.29,27.18,298.0,HARD
NOR,48.0,2.0,80.803,25.477,28.447,26.879,298.0,HARD
NOR,49.0,2.0,80.485,25.274,28.219,26.992,298.0,HARD
NOR,50.0,2.0,80.039,25.144,28.055,26.84,299.0,HARD
NOR,51.0,2.0,80.367,25.252,28.191,26.924,299.0,HARD
NOR,52.0,2.0,80.582,25.297,28.229,27.056,301.0,HARD
NOR,53.0,2.0,80.141,25.07,28.243,26.828,291.0,HARD
NOR,54.0,2.0,79.994,25.143,27.882,26.969,292.0,HARD
NOR,55.0,2.0,80.182,25.19,28.03,26.962,290.0,HARD
NOR,56.0,2.0,80.168,25.239,28.044,26.885,290.0,HARD
NOR,57.0,2.0,80.105,25.231,27.953,26.921,294.0,HARD
NOR,58.0,2.0,80.555,25.315,28.299,26.941,293.0,HARD
NOR,59.0,2.0,80.489,25.314,28.206,26.969,300.0,HARD
NOR,60.0,2.0,80.239,25.214,28.162,26.863,300.0,HARD
NOR,61.0,2.0,80.502,25.253,28.353,26.896,299.0,HARD
NOR,62.0,2.0,80.564,25.478,28.277,26.809,300.0,HARD
NOR,63.0,2.0,80.743,25.396,28.168,27.179,302.0,HARD
LEC,1.0,3.0,84.58,,28.597,27.068,282.0,MEDIUM
LEC,2.0,3.0,80.926,25.685,28.145,27.096,292.0,MEDIUM
LEC,3.0,3.0,80.931,25.573,28.359,26.999,283.0,MEDIUM
LEC,4.0,3.0,81.279,25.797,28.442,27.04,283.0,MEDIUM
LEC,5.0,3.0,81.122,25.717,28.319,27.086,287.0,MEDIUM
LEC,6.0,3.0,81.043,25.77,28.344,26.929,295.0,MEDIUM
LEC,7.0,3.0,81.025,25.716,28.274,27.035,286.0,MEDIUM
LEC,8.0,3.0,81.116,25.71,28.225,27.181,286.0,MEDIUM
LEC,9.0,3.0,81.215,25.758,28.276,27.181,286.0,MEDIUM
LEC,10.0,3.0,81.387,25.692,28.44,27.255,283.0,MEDIUM
LEC,11.0,3.0,81.147,25.707,28.229,27.211,284.0,MEDIUM
LEC,12.0,3.0,81.349,25.746,28.344,27.259,286.0,MEDIUM
LEC,13.0,3.0,81.442,25.803,28.424,27.215,286.0,MEDIUM
LEC,14.0,3.0,81.661,25.821,28.457,27.383,285.0,MEDIUM
LEC,15.0,3.0,81.464,25.826999999999998,28.372,27.265,295.0,MEDIUM
LEC,16.0,3.0,81.964,25.796,28.573,27.595,284.0,MEDIUM
LEC,17.0,3.0,81.714,25.807,28.538,27.369,285.0,MEDIUM
LEC,18.0,3.0,81.719,25.807,28.573,27.339,285.0,MEDIUM
LEC,19.0,3.0,81.672,25.867,28.461,27.344,295.0,MEDIUM
LEC,20.0,3.0,81.757,25.794,28.464,27.499,287.0,MEDIUM
LEC,21.0,3.0,81.669,25.857,28.396,27.416,288.0,MEDIUM
LEC,22.0,2.0,82.018,25.88,28.604,27.534,295.0,MEDIUM
LEC,23.0,2.0,81.943,26.057,28.558,27.328,283.0,MEDIUM
LEC,24.0,2.0,81.6,25.792,28.496,27.312,285.0,MEDIUM
LEC,25.0,2.0,86.023,25.762,28.527,31.734,284.0,MEDIUM
LEC,26.0,6.0,105.006,49.059,28.385,27.562,287.0,HARD
LEC,27.0,5.0,79.935,25.221,27.79,26.924,283.0,HARD
LEC,28.0,3.0,80.928,25.853,28.14,26.935,293.0,HARD
LEC,29.0,3.0,80.502,25.598,28.041,26.863,285.0,HARD
LEC,30.0,3.0,80.426,25.59,27.989,26.847,295.0,HARD
LEC,31.0,3.0,80.944,25.705,28.16,27.079,283.0,HARD
LEC,32.0,3.0,80.645,25.649,28.069,26.927,285.0,HARD
LEC,33.0,3.0,80.589,25.646,27.998,26.945,286.0,HARD
LEC,34.0,3.0,80.726,25.619,28.181,26.926,287.0,HARD
LEC,35.0,3.0,80.812,25.666,28.158,26.988,286.0,HARD
LEC,36.0,3.0,80.562,25.563,28.078,26.921,287.0,HARD
LEC,37.0,3.0,80.36,25.378,28.072,26.91,286.0,HARD
LEC,38.0,3.0,80.194,25.351,27.968,26.875,288.0,HARD
LEC,39.0,3.0,80.507,25.483,28.06,26.964,287.0,HARD
LEC,40.0,3.0,80.582,25.464,28.026,27.092,288.0,HARD
LEC,41.0,3.0,80.928,25.484,28.179,27.265,289.0,HARD
LEC,42.0,3.0,80.24,25.149,28.133,26.958,297.0,HARD
LEC,43.0,3.0,80.942,25.404,28.344,27.194,297.0,HARD
LEC,44.0,3.0,80.702,25.218,28.361,27.123,286.0,HARD
LEC,45.0,3.0,80.431,25.276,28.216,26.939,298.0,HARD
LEC,46.0,3.0,80.596,25.252,28.319,27.025,296.0,HARD
LEC,47.0,3.0,81.313,25.256,28.344,27.713,286.0,HARD
LEC,48.0,3.0,81.513,25.89,28.543,27.08,286.0,HARD
LEC,49.0,3.0,80.798,25.538,28.178,27.082,286.0,HARD
LEC,50.0,3.0,80.414,25.529,28.005,26.88,286.0,HARD
LEC,51.0,3.0,80.364,25.492,27.991,26.881,286.0,HARD
LEC,52.0,3.0,80.358,25.427,28.048,26.883,288.0,HARD
LEC,53.0,3.0,80.889,25.526,28.4,26.963,294.0,HARD
LEC,54.0,3.0,80.398,25.112,28.194,27.092,286.0,HARD
LEC,55.0,3.0,80.636,25.635,28.092,26.909,286.0,HARD
LEC,56.0,3.0,80.415,25.393,28.095,26.927,288.0,HARD
LEC,57.0,3.0,80.752,25.591,28.196,26.965,286.0,HARD
LEC,58.0,3.0,80.553,25.584,28.164,26.805,285.0,HARD
LEC,59.0,3.0,80.506,25.505,28.061,26.94,286.0,HARD
LEC,60.0,3.0,80.693,25.513,28.163,27.017,286.0,HARD
LEC,61.0,3.0,80.783,25.603,28.184,26.996,286.0,HARD
LEC,62.0,3.0,81.307,25.753,28.544,27.01,287.0,HARD
LEC,63.0,3.0,81.153,25.797,28.222,27.134,291.0,HARD
PIA,1.0,5.0,85.726,,28.724,27.296,286.0,MEDIUM
PIA,2.0,5.0,81.311,25.851,28.336,27.124,284.0,MEDIUM
PIA,3.0,5.0,80.808,25.315,28.254,27.239,286.0,MEDIUM
PIA,4.0,5.0,81.377,25.5,28.541,27.336,284.0,MEDIUM
PIA,5.0,5.0,81.269,25.488,28.405,27.376,286.0,MEDIUM
PIA,6.0,5.0,81.307,25.554,28.443,27.31,286.0,MEDIUM
PIA,7.0,5.0,81.08,25.441,28.427,27.212,289.0,MEDIUM
PIA,8.0,5.0,81.523,25.824,28.462,27.237,288.0,MEDIUM
PIA,9.0,5.0,81.508,25.524,28.418,27.566,286.0,MEDIUM
PIA,10.0,5.0,81.586,25.56,28.602,27.424,284.0,MEDIUM
PIA,11.0,5.0,81.191,25.407,28.523,27.261,288.0,MEDIUM
PIA,12.0,5.0,82.11,25.818,28.874,27.418,287.0,MEDIUM
PIA,13.0,5.0,81.888,25.761,28.784,27.343,295.0,MEDIUM
PIA,14.0,5.0,81.653,25.474,28.814,27.365,294.0,MEDIUM
PIA,15.0,5.0,81.679,25.512,28.666,27.501,293.0,MEDIUM
PIA,16.0,5.0,81.734,25.528,28.597,27.609,284.0,MEDIUM
PIA,17.0,5.0,81.912,25.605,28.731,27.576,289.0,MEDIUM
PIA,18.0,5.0,81.867,25.58,28.658,27.629,289.0,MEDIUM
PIA,19.0,5.0,82.042,25.623,28.764,27.655,289.0,MEDIUM
PIA,20.0,5.0,81.853,25.589,28.617,27.647,291.0,MEDIUM
PIA,21.0,5.0,82.212,25.744,28.775,27.693,288.0,MEDIUM
PIA,22.0,5.0,81.869,25.554,28.689,27.626,287.0,MEDIUM
PIA,23.0,4.0,86.22,25.643,28.63,31.947,290.0,MEDIUM
PIA,24.0,8.0,103.264,48.272,27.676,27.316,289.0,HARD
PIA,25.0,7.0,79.907,24.926,28.096,26.885,287.0,HARD
PIA,26.0,7.0,80.577,25.391,28.104,27.082,291.0,HARD
PIA,27.0,6.0,80.785,25.525,28.102,27.158,288.0,HARD
PIA,28.0,4.0,80.599,25.477,28.052,27.07,287.0,HARD
PIA,29.0,4.0,80.313,25.351,28.044,26.918,290.0,HARD
PIA,30.0,4.0,80.578,25.212,28.281,27.085,293.0,HARD
PIA,31.0,4.0,80.728,25.478,28.107,27.143,292.0,HARD
PIA,32.0,4.0,80.839,25.386,28.329,27.124,290.0,HARD
PIA,33.0,4.0,80.701,25.478,28.158,27.065,292.0,HARD
PIA,34.0,4.0,80.96,25.528,28.316,27.116,293.0,HARD
PIA,35.0,4.0,80.913,25.551,28.292,27.07,291.0,HARD
PIA,36.0,4.0,80.684,25.495,28.158,27.031,292.0,HARD
PIA,37.0,4.0,80.587,25.371,28.189,27.027,291.0,HARD
PIA,38.0,4.0,80.499,25.338,28.08,27.081,291.0,HARD
PIA,39.0,4.0,80.801,25.396,28.272,27.133,293.0,HARD
PIA,40.0,4.0,81.001,25.402,28.248,27.351,291.0,HARD
PIA,41.0,4.0,80.966,25.341,28.36,27.265,291.0,HARD
PIA,42.0,4.0,81.122,25.491,28.355,27.276,291.0,HARD
PIA,43.0,4.0,81.333,25.566,28.368,27.399,293.0,HARD
PIA,44.0,4.0,80.843,25.351,28.335,27.157,291.0,HARD
PIA,45.0,4.0,80.888,25.448,28.328,27.112,291.0,HARD
PIA,46.0,4.0,81.038,25.329,28.469,27.24,292.0,HARD
PIA,47.0,4.0,81.485,25.512,28.557,27.416,292.0,HARD
PIA,48.0,4.0,81.416,25.545,28.585,27.286,299.0,HARD
PIA,49.0,4.0,81.309,25.508,28.521,27.28,294.0,HARD
PIA,50.0,4.0,80.979,25.3,28.412,27.267,295.0,HARD
PIA,51.0,4.0,81.203,25.443,28.61,27.15,291.0,HARD
PIA,52.0,4.0,80.777,25.364,28.354,27.059,292.0,HARD
PIA,53.0,4.0,80.699,25.374,28.266,27.059,287.0,HARD
PIA,54.0,4.0,80.413,25.296,28.077,27.04,289.0,HARD
PIA,55.0,4.0,80.394,25.319,28.106,26.969,288.0,HARD
PIA,56.0,4.0,80.44,25.336,28.048,27.056,290.0,HARD
PIA,57.0,4.0,80.602,25.438,28.107,27.057,292.0,HARD
PIA,58.0,4.0,80.698,25.338,28.361,26.999,291.0,HARD
PIA,59.0,4.0,80.288,25.328,28.003,26.957,292.0,HARD
PIA,60.0,4.0,80.649,25.357,28.172,27.12,291.0,HARD
PIA,61.0,4.0,80.982,25.424,28.357,27.201,290.0,HARD
PIA,62.0,4.0,80.599,25.376,28.104,27.119,291.0,HARD
PIA,63.0,4.0,80.8,25.461,28.263,27.076,290.0,HARD
SAI,1.0,4.0,85.149,,28.617,27.14,283.0,MEDIUM
SAI,2.0,4.0,81.102,25.799,28.232,27.071,282.0,MEDIUM
SAI,3.0,4.0,80.966,25.426,28.351,27.189,285.0,MEDIUM
SAI,4.0,4.0,81.341,25.575,28.536,27.23,296.0,MEDIUM
SAI,5.0,4.0,81.276,25.581,28.392,27.303,295.0,MEDIUM
SAI,6.0,4.0,81.16,25.608,28.439,27.113,286.0,MEDIUM
SAI,7.0,4.0,81.236,25.72,28.449,27.067,285.0,MEDIUM
SAI,8.0,4.0,81.431,25.902,28.452,27.077,283.0,MEDIUM
SAI,9.0,4.0,81.493,25.757,28.479,27.257,283.0,MEDIUM
SAI,10.0,4.0,81.586,25.842,28.562,27.182,282.0,MEDIUM
SAI,11.0,4.0,81.316,25.753,28.376,27.187,284.0,MEDIUM
SAI,12.0,4.0,81.9,25.962,28.594,27.344,282.0,MEDIUM
SAI,13.0,4.0,81.747,25.908,28.564,27.275,283.0,MEDIUM
SAI,14.0,4.0,81.638,25.746,28.533,27.359,283.0,MEDIUM
SAI,15.0,4.0,81.61,25.825,28.551,27.234,284.0,MEDIUM
SAI,16.0,4.0,81.671,25.755,28.479,27.437,282.0,MEDIUM
SAI,17.0,4.0,82.173,25.919,28.715,27.539,283.0,MEDIUM
SAI,18.0,4.0,81.738,25.892,28.461,27.385,287.0,MEDIUM
SAI,19.0,4.0,82.113,25.943,28.697,27.473,285.0,MEDIUM
SAI,20.0,4.0,82.025,25.948,28.574,27.503,286.0,MEDIUM
SAI,21.0,4.0,82.006,25.989,28.64,27.377,284.0,MEDIUM
SAI,22.0,4.0,81.926,25.842,28.606,27.478,285.0,MEDIUM
SAI,23.0,3.0,81.812,25.812,28.684,27.316,287.0,MEDIUM
SAI,24.0,3.0,81.773,25.847,28.629,27.297,287.0,MEDIUM
SAI,25.0,1.0,81.468,25.683,28.588,27.197,287.0,MEDIUM
SAI,26.0,1.0,81.588,25.685,28.57,27.333,284.0,MEDIUM
SAI,27.0,1.0,86.35,25.836,28.607,31.907,282.0,MEDIUM
SAI,28.0,6.0,104.128,49.013,28.032,27.083,282.0,HARD
SAI,29.0,6.0,81.597,25.625,28.243,27.729,289.0,HARD
SAI,30.0,5.0,80.648,25.592,28.12,26.936,283.0,HARD
SAI,31.0,5.0,80.652,25.536,28.165,26.951,284.0,HARD
SAI,32.0,5.0,80.636,25.582,28.186,26.868,284.0,HARD
SAI,33.0,5.0,80.724,25.664,28.187,26.873,285.0,HARD
SAI,34.0,5.0,80.848,25.813,28.182,26.853,286.0,HARD
SAI,35.0,5.0,80.705,25.599,28.224,26.882,285.0,HARD
SAI,36.0,5.0,80.849,25.587,28.323,26.939,286.0,HARD
SAI,37.0,5.0,80.466,25.463,28.2,26.803,286.0,HARD
SAI,38.0,5.0,80.496,25.43,28.162,26.904,286.0,HARD
SAI,39.0,5.0,80.531,25.623,28.016,26.892,287.0,HARD
SAI,40.0,5.0,80.519,25.478,27.998,27.043,287.0,HARD
SAI,41.0,5.0,80.615,25.452,28.173,26.99,286.0,HARD
SAI,42.0,5.0,80.667,25.415,28.121,27.131,287.0,HARD
SAI,43.0,5.0,80.701,25.498,28.129,27.074,288.0,HARD
SAI,44.0,5.0,81.066,25.409,28.371,27.286,288.0,HARD
SAI,45.0,5.0,81.256,25.883,28.288,27.085,287.0,HARD
SAI,46.0,5.0,81.064,25.563,28.35,27.151,287.0,HARD
SAI,47.0,5.0,82.064,26.583,28.385,27.096,286.0,HARD
SAI,48.0,5.0,80.999,25.668,28.377,26.954,286.0,HARD
SAI,49.0,5.0,80.737,25.518,28.208,27.011,290.0,HARD
SAI,50.0,5.0,80.988,25.561,28.276,27.151,289.0,HARD
SAI,51.0,5.0,81.748,25.751,28.736,27.261,289.0,HARD
SAI,52.0,5.0,81.601,25.625,28.669,27.307,290.0,HARD
SAI,53.0,5.0,81.238,25.797,28.419,27.022,289.0,HARD
SAI,54.0,5.0,80.827,25.623,28.23,26.974,286.0,HARD
SAI,55.0,5.0,80.803,25.602,28.276,26.925,286.0,HARD
SAI,56.0,5.0,80.959,25.537,28.233,27.189,288.0,HARD
SAI,57.0,5.0,80.759,25.59,28.203,26.966,288.0,HARD
SAI,58.0,5.0,80.792,25.53,28.34,26.922,287.0,HARD
SAI,59.0,5.0,80.74,25.603,28.216,26.921,288.0,HARD
SAI,60.0,5.0,80.992,25.567,28.316,27.109,289.0,HARD
SAI,61.0,5.0,81.378,25.653,28.53,27.195,287.0,HARD
SAI,62.0,5.0,80.97,25.594,28.275,27.101,291.0,HARD
SAI,63.0,5.0,80.22,25.443,28.097,26.68,297.0,HARD
HAM,1.0,7.0,87.111,,29.112,27.601,279.0,MEDIUM
HAM,2.0,7.0,81.841,25.975,28.537,27.329,280.0,MEDIUM
HAM,3.0,7.0,81.222,25.398,28.589,27.235,282.0,MEDIUM
HAM,4.0,7.0,81.715,25.826,28.58,27.309,282.0,MEDIUM
HAM,5.0,7.0,81.544,25.532,28.695,27.317,280.0,MEDIUM
HAM,6.0,7.0,81.569,25.783,28.501,27.285,284.0,MEDIUM
HAM,7.0,7.0,81.446,25.82,28.323,27.303,285.0,MEDIUM
HAM,8.0,7.0,81.593,25.803,28.446,27.344,284.0,MEDIUM
HAM,9.0,7.0,81.51,25.861,28.431,27.218,286.0,MEDIUM
HAM,10.0,7.0,81.544,25.769,28.407,27.368,283.0,MEDIUM
HAM,11.0,7.0,81.472,25.435,28.661,27.376,283.0,MEDIUM
HAM,12.0,7.0,81.756,25.88,28.576999999999998,27.299,284.0,MEDIUM
HAM,13.0,7.0,81.767,25.89,28.581,27.296,289.0,MEDIUM
HAM,14.0,7.0,82.08,25.91,28.53,27.64,283.0,MEDIUM
HAM,15.0,7.0,81.729,25.736,28.561,27.432,286.0,MEDIUM
HAM,16.0,7.0,82.199,25.837,28.614,27.748,284.0,MEDIUM
HAM,17.0,7.0,81.846,25.745,28.459,27.642,285.0,MEDIUM
HAM,18.0,7.0,82.02,25.94,28.628,27.452,285.0,MEDIUM
HAM,19.0,7.0,81.974,25.799,28.617,27.558,284.0,MEDIUM
HAM,20.0,7.0,82.222,25.837,28.636,27.749,286.0,MEDIUM
HAM,21.0,6.0,82.275,25.983,28.65,27.642,287.0,MEDIUM
HAM,22.0,6.0,81.846,25.746,28.636,27.464,282.0,MEDIUM
HAM,23.0,5.0,81.561,25.73,28.493,27.338,284.0,MEDIUM
HAM,24.0,4.0,82.345,25.735,29.206,27.404,283.0,MEDIUM
HAM,25.0,3.0,81.492,25.732,28.516,27.244,285.0,MEDIUM
HAM,26.0,2.0,86.346,25.873,32.145,28.328,291.0,MEDIUM
HAM,27.0,3.0,86.215,25.439,28.833,31.943,278.0,MEDIUM
HAM,28.0,9.0,103.406,48.223,28.219,26.964,280.0,HARD
HAM,29.0,9.0,80.593,25.505,28.123,26.965,282.0,HARD
HAM,30.0,9.0,80.586,25.537,28.089,26.96,284.0,HARD
HAM,31.0,8.0,81.737,25.692,28.674,27.371,284.0,HARD
HAM,32.0,8.0,81.16,25.67,28.3,27.19,282.0,HARD
HAM,33.0,8.0,80.942,25.705,28.188,27.049,285.0,HARD
HAM,34.0,8.0,80.964,25.57,28.263,27.131,287.0,HARD
HAM,35.0,8.0,82.165,25.728,28.898,27.539,286.0,HARD
HAM,36.0,8.0,83.058,26.525,28.968,27.565,283.0,HARD
HAM,37.0,7.0,80.748,25.191,28.36,27.197,279.0,HARD
HAM,38.0,7.0,80.546,25.56,28.108,26.878,289.0,HARD
HAM,39.0,7.0,80.677,25.642,28.132,26.903,285.0,HARD
HAM,40.0,7.0,80.837,25.587,28.161,27.089,281.0,HARD
HAM,41.0,7.0,80.639,25.484,28.126,27.029,282.0,HARD
HAM,42.0,7.0,80.434,25.547,27.982,26.905,285.0,HARD
HAM,43.0,7.0,80.331,25.443,27.961,26.927,285.0,HARD
HAM,44.0,7.0,80.843,25.507,28.267,27.069,284.0,HARD
HAM,45.0,7.0,80.581,25.454,28.199,26.928,285.0,HARD
HAM,46.0,7.0,80.944,25.593,28.296,27.055,287.0,HARD
HAM,47.0,7.0,81.069,25.578,28.403,27.088,284.0,HARD
HAM,48.0,7.0,80.921,25.556,28.348,27.017,283.0,HARD
HAM,49.0,7.0,81.182,25.576,28.49,27.116,286.0,HARD
HAM,50.0,7.0,80.698,25.379,28.223,27.096,284.0,HARD
HAM,51.0,7.0,80.776,25.481,28.319,26.976,287.0,HARD
HAM,52.0,6.0,81.176,25.58,28.336,27.26,287.0,HARD
HAM,53.0,6.0,81.415,25.781,28.426,27.208,286.0,HARD
HAM,54.0,6.0,80.841,25.607,28.141,27.093,286.0,HARD
HAM,55.0,6.0,81.027,25.617,28.264,27.146,284.0,HARD
HAM,56.0,6.0,81.297,25.576,28.333,27.388,288.0,HARD
HAM,57.0,6.0,81.664,25.56,28.796,27.308,287.0,HARD
HAM,58.0,6.0,81.561,25.581,28.845,27.135,283.0,HARD
HAM,59.0,6.0,80.649,25.552,28.086,27.011,285.0,HARD
HAM,60.0,6.0,80.629,25.539,28.241,26.849,286.0,HARD
HAM,61.0,6.0,80.726,25.481,28.187,27.058,284.0,HARD
HAM,62.0,6.0,80.645,25.562,28.179,26.904,293.0,HARD
