Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
RIC,4.0,15.0,77.402,26.674,27.839,22.889,300.0,MEDIUM
RIC,5.0,15.0,77.115,26.504,27.685,22.926,297.0,MEDIUM
RIC,6.0,15.0,77.076,26.492,27.589,22.995,288.0,MEDIUM
RIC,7.0,15.0,77.447,26.508,27.839,23.1,311.0,MEDIUM
RIC,8.0,15.0,77.37,26.5,27.79,23.08,286.0,MEDIUM
RIC,9.0,15.0,77.494,26.462,28.014,23.018,293.0,MEDIUM
RIC,10.0,15.0,77.645,26.533,28.001,23.111,296.0,MEDIUM
RIC,11.0,15.0,77.608,26.527,27.98,23.101,299.0,MEDIUM
RIC,12.0,15.0,77.614,26.426,28.2,22.988,310.0,MEDIUM
RIC,13.0,15.0,78.112,26.759,28.231,23.122,290.0,MEDIUM
RIC,14.0,15.0,77.699,26.509,28.059,23.131,297.0,MEDIUM
RIC,15.0,12.0,77.444,26.458,27.849,23.137,289.0,MEDIUM
RIC,16.0,12.0,77.17,26.262,27.746,23.162,305.0,MEDIUM
RIC,17.0,12.0,77.489,26.363,28.027,23.099,304.0,MEDIUM
RIC,18.0,12.0,77.301,26.274,27.955,23.072,,MEDIUM
RIC,19.0,12.0,77.117,26.155,27.897,23.065,,MEDIUM
RIC,20.0,12.0,77.318,26.204,27.976,23.138,305.0,MEDIUM
RIC,21.0,12.0,77.619,26.23,28.01,23.379,306.0,MEDIUM
RIC,22.0,12.0,77.163,26.178,27.925,23.06,304.0,MEDIUM
RIC,23.0,12.0,77.412,26.201,28.093,23.118,305.0,MEDIUM
RIC,24.0,11.0,77.229,26.093,28.035,23.101,,MEDIUM
RIC,25.0,11.0,77.248,26.072,27.996,23.18,,MEDIUM
RIC,26.0,11.0,77.182,26.119,27.972,23.091,306.0,MEDIUM
RIC,27.0,11.0,77.109,26.116,27.994,22.999,,MEDIUM
RIC,28.0,11.0,77.9,26.185,28.394,23.321,305.0,MEDIUM
RIC,29.0,14.0,81.621,26.317,28.681,26.623,306.0,MEDIUM
RIC,30.0,18.0,95.924,45.612,27.294,23.018,,HARD
RIC,31.0,17.0,76.288,26.295,27.153,22.84,301.0,HARD
RIC,32.0,17.0,75.984,25.987,27.137,22.86,306.0,HARD
RIC,33.0,16.0,76.179,26.037,27.288,22.854,,HARD
RIC,34.0,16.0,75.832,25.996,27.2,22.636,,HARD
RIC,35.0,16.0,76.259,26.343,27.197,22.719,297.0,HARD
RIC,36.0,15.0,75.543,25.666,27.156,22.721,321.0,HARD
RIC,37.0,15.0,75.568,25.812,27.118,22.638,306.0,HARD
RIC,38.0,15.0,76.164,25.942,27.348,22.874,304.0,HARD
RIC,39.0,15.0,75.986,25.94,27.135,22.911,306.0,HARD
RIC,40.0,14.0,75.923,26.047,27.223,22.653,307.0,HARD
RIC,41.0,14.0,76.164,25.954,27.306,22.904,306.0,HARD
RIC,42.0,14.0,76.308,25.955,27.538,22.815,,HARD
RIC,43.0,14.0,76.344,26.106,27.523,22.715,304.0,HARD
RIC,44.0,14.0,76.302,26.155,27.392,22.755,290.0,HARD
RIC,45.0,14.0,76.293,26.186,27.503,22.604,307.0,HARD
RIC,46.0,13.0,75.825,25.856,27.178,22.791,312.0,HARD
RIC,47.0,13.0,75.872,25.896,27.236,22.74,306.0,HARD
RIC,48.0,13.0,77.598,25.873,29.063,22.662,305.0,HARD
RIC,49.0,13.0,75.913,25.778,27.341,22.794,316.0,HARD
RIC,50.0,13.0,75.709,25.674,27.295,22.74,308.0,HARD
RIC,51.0,13.0,75.309,25.654,27.095,22.56,306.0,HARD
RIC,52.0,13.0,75.222,25.596,27.118,22.508,307.0,HARD
RIC,53.0,13.0,75.633,25.768,27.328,22.537,306.0,HARD
RIC,54.0,13.0,75.374,25.583,27.171,22.62,307.0,HARD
RIC,55.0,13.0,75.419,25.716,27.069,22.634,306.0,HARD
RIC,56.0,13.0,75.354,25.621,27.166,22.567,307.0,HARD
RIC,57.0,13.0,75.692,25.57,27.413,22.709,,HARD
RIC,58.0,13.0,75.487,25.578,27.335,22.574,308.0,HARD
RIC,59.0,13.0,75.675,25.753,27.344,22.578,,HARD
RIC,60.0,13.0,75.53,25.698,27.304,22.528,306.0,HARD
RIC,61.0,13.0,75.544,25.618,27.239,22.687,308.0,HARD
RIC,62.0,13.0,75.444,25.645,27.349,22.45,,HARD
RIC,63.0,13.0,75.413,25.516,27.293,22.604,,HARD
RIC,64.0,13.0,75.553,25.582,27.361,22.61,306.0,HARD
RIC,65.0,13.0,75.536,25.624,27.272,22.64,309.0,HARD
RIC,66.0,13.0,75.481,25.496,27.282,22.703,310.0,HARD
RIC,67.0,13.0,75.449,25.6,27.449,22.4,309.0,HARD
RIC,68.0,13.0,75.68,25.715,27.507,22.458,312.0,HARD
RIC,69.0,13.0,76.055,25.72,27.433,22.902,291.0,HARD
RIC,70.0,13.0,75.91,25.695,27.724,22.491,307.0,HARD
RIC,71.0,13.0,76.216,26.005,27.616,22.595,308.0,HARD
STR,1.0,10.0,85.703,,28.966,23.601,227.0,MEDIUM
STR,2.0,10.0,77.513,26.897,27.777,22.839,281.0,MEDIUM
STR,3.0,10.0,77.178,26.628,27.682,22.868,300.0,MEDIUM
STR,4.0,10.0,76.778,26.242,27.794,22.742,316.0,MEDIUM
STR,5.0,10.0,76.936,26.132,28.016,22.788,297.0,MEDIUM
STR,6.0,10.0,76.887,26.159,27.895,22.833,309.0,MEDIUM
STR,7.0,10.0,77.353,26.153,28.109,23.091,317.0,MEDIUM
STR,8.0,10.0,76.923,26.206,27.862,22.855,307.0,MEDIUM
STR,9.0,10.0,77.454,26.363,28.071,23.02,294.0,MEDIUM
STR,10.0,10.0,77.334,26.335,28.045,22.954,292.0,MEDIUM
STR,11.0,10.0,77.737,26.422,28.358,22.957,284.0,MEDIUM
STR,12.0,10.0,77.677,26.536,28.163,22.978,292.0,MEDIUM
STR,13.0,10.0,77.837,26.364,28.129,23.344,310.0,MEDIUM
STR,14.0,11.0,78.37,26.855,28.172,23.343,282.0,MEDIUM
STR,15.0,11.0,77.533,26.284,28.049,23.2,298.0,MEDIUM
STR,16.0,11.0,77.847,26.339,28.131,23.377,301.0,MEDIUM
STR,17.0,11.0,77.47,26.223,28.059,23.188,304.0,MEDIUM
STR,18.0,11.0,77.28,26.155,27.989,23.136,307.0,MEDIUM
STR,19.0,11.0,77.608,26.314,28.112,23.182,302.0,MEDIUM
STR,20.0,11.0,77.379,26.087,28.004,23.288,303.0,MEDIUM
STR,21.0,11.0,77.153,26.088,28.027,23.038,305.0,MEDIUM
STR,22.0,11.0,77.351,26.059,28.13,23.162,304.0,MEDIUM
STR,23.0,11.0,77.302,26.079,28.081,23.142,305.0,MEDIUM
STR,24.0,10.0,77.479,26.102,28.114,23.263,307.0,MEDIUM
STR,25.0,10.0,77.582,26.094,28.372,23.116,305.0,MEDIUM
STR,26.0,10.0,77.628,26.12,28.324,23.184,308.0,MEDIUM
STR,27.0,10.0,77.414,26.146,28.179,23.089,,MEDIUM
STR,28.0,10.0,78.003,26.179,28.573,23.251,305.0,MEDIUM
STR,29.0,10.0,77.959,26.181,28.599,23.179,,MEDIUM
STR,30.0,11.0,80.575,26.392,28.517,25.666,,MEDIUM
STR,31.0,16.0,95.126,45.674,26.761,22.691,,HARD
STR,32.0,16.0,75.32,26.087,26.892,22.341,297.0,HARD
STR,33.0,14.0,75.905,25.904,27.303,22.698,320.0,HARD
STR,34.0,14.0,75.476,25.754,27.141,22.581,299.0,HARD
STR,35.0,14.0,75.719,25.783,27.242,22.694,305.0,HARD
STR,36.0,14.0,75.967,25.775,27.491,22.701,303.0,HARD
STR,37.0,14.0,75.506,25.746,27.349,22.411,305.0,HARD
STR,38.0,14.0,76.322,25.946,27.853,22.523,294.0,HARD
STR,39.0,14.0,76.245,26.095,27.573,22.576999999999998,,HARD
STR,40.0,13.0,77.511,26.64,28.192,22.679,296.0,HARD
STR,41.0,13.0,77.001,26.234,28.036,22.731,312.0,HARD
STR,42.0,13.0,76.716,26.189,27.824,22.703,316.0,HARD
STR,43.0,12.0,76.479,25.924,27.757,22.798000000000002,327.0,HARD
STR,44.0,12.0,75.994,25.766,27.466,22.762,301.0,HARD
STR,45.0,12.0,75.781,25.734,27.423,22.624,306.0,HARD
STR,46.0,12.0,75.783,25.654,27.511,22.618,301.0,HARD
STR,47.0,12.0,75.741,25.613,27.514,22.614,306.0,HARD
STR,48.0,12.0,75.736,25.581,27.547,22.608,302.0,HARD
STR,49.0,12.0,75.644,25.538,27.397,22.709,,HARD
STR,50.0,12.0,75.674,25.59,27.48,22.604,306.0,HARD
STR,51.0,12.0,75.255,25.478,27.283,22.494,307.0,HARD
STR,52.0,12.0,77.472,27.273,27.591,22.608,230.0,HARD
STR,53.0,12.0,75.44,25.595,27.304,22.541,306.0,HARD
STR,54.0,12.0,75.47,25.506,27.222,22.742,304.0,HARD
STR,55.0,12.0,75.371,25.546,27.228,22.597,305.0,HARD
STR,56.0,12.0,75.396,25.371,27.366,22.659,308.0,HARD
STR,57.0,12.0,75.931,25.537,27.8,22.594,305.0,HARD
STR,58.0,12.0,75.749,25.552,27.512,22.685,308.0,HARD
STR,59.0,12.0,75.509,25.503,27.391,22.615,,HARD
STR,60.0,12.0,75.624,25.48,27.513,22.631,306.0,HARD
STR,61.0,12.0,75.448,25.487,27.46,22.501,309.0,HARD
STR,62.0,12.0,75.483,25.477,27.421,22.585,308.0,HARD
STR,63.0,12.0,75.692,25.531,27.543,22.618,309.0,HARD
STR,64.0,12.0,75.825,25.581,27.588,22.656,307.0,HARD
STR,65.0,12.0,75.711,25.512,27.569,22.63,309.0,HARD
STR,66.0,12.0,75.823,25.43,27.616,22.777,311.0,HARD
STR,67.0,12.0,75.934,25.555,27.627,22.752,309.0,HARD
STR,68.0,12.0,75.986,25.57,27.864,22.552,311.0,HARD
STR,69.0,12.0,75.945,25.516,27.823,22.606,313.0,HARD
STR,70.0,12.0,76.158,25.65,27.894,22.614,311.0,HARD
STR,71.0,12.0,76.12,25.736,27.789,22.595,307.0,HARD
ALB,1.0,17.0,88.535,,29.206,24.474,215.0,MEDIUM
ALB,2.0,17.0,79.114,26.973,28.328,23.813,284.0,MEDIUM
ALB,3.0,17.0,78.072,26.76,28.196,23.116,292.0,MEDIUM
ALB,4.0,17.0,77.747,26.763,28.171,22.813,288.0,MEDIUM
ALB,5.0,17.0,77.438,26.573,28.109,22.756,305.0,MEDIUM
ALB,6.0,17.0,76.959,26.293,27.974,22.692,297.0,MEDIUM
ALB,7.0,17.0,77.558,26.781,27.882,22.895,322.0,MEDIUM
ALB,8.0,17.0,77.266,26.338,28.07,22.858,318.0,MEDIUM
ALB,9.0,17.0,77.898,26.547,28.325,23.026,312.0,MEDIUM
ALB,10.0,17.0,77.291,26.218,28.182,22.891,318.0,MEDIUM
ALB,11.0,17.0,77.427,26.358,28.14,22.929,302.0,MEDIUM
ALB,12.0,18.0,80.841,26.409,28.337,26.095,314.0,MEDIUM
ALB,13.0,20.0,95.384,45.491,26.912,22.981,,HARD
ALB,14.0,20.0,76.267,26.058,27.268,22.941,303.0,HARD
ALB,15.0,20.0,75.52,25.764,27.197,22.559,294.0,HARD
ALB,16.0,19.0,76.007,25.733,27.38,22.894,320.0,HARD
ALB,17.0,19.0,76.622,26.017,27.614,22.991,302.0,HARD
ALB,18.0,18.0,76.601,26.044,27.7,22.857,301.0,HARD
ALB,19.0,18.0,77.533,26.204,27.98,23.349,300.0,HARD
ALB,20.0,18.0,78.639,27.336,28.229,23.074,288.0,HARD
ALB,21.0,18.0,76.401,25.887,27.568,22.946,300.0,HARD
ALB,22.0,18.0,76.184,25.808,27.528,22.848,,HARD
ALB,23.0,17.0,76.176,25.807,27.486,22.883,,HARD
ALB,24.0,17.0,76.317,25.804,27.643,22.87,302.0,HARD
ALB,25.0,17.0,76.49,25.896,27.776,22.818,303.0,HARD
ALB,26.0,17.0,76.357,25.877,27.744,22.736,304.0,HARD
ALB,27.0,17.0,76.516,25.904,27.746,22.866,307.0,HARD
ALB,28.0,17.0,76.642,25.985,27.889,22.768,303.0,HARD
ALB,29.0,17.0,77.328,26.292,28.162,22.874,315.0,HARD
ALB,30.0,15.0,77.169,25.954,28.255,22.96,,HARD
ALB,31.0,14.0,76.79,26.075,27.959,22.756,317.0,HARD
ALB,32.0,12.0,76.801,26.179,27.792,22.83,305.0,HARD
ALB,33.0,11.0,76.386,25.714,27.807,22.865,323.0,HARD
ALB,34.0,11.0,76.264,25.759,27.693,22.812,302.0,HARD
ALB,35.0,11.0,76.26,25.812,27.643,22.805,,HARD
ALB,36.0,11.0,76.535,25.823,27.826,22.886,,HARD
ALB,37.0,11.0,76.411,25.768,27.757,22.886,304.0,HARD
ALB,38.0,11.0,76.45,25.81,27.832,22.808,302.0,HARD
ALB,39.0,10.0,80.078,26.981,28.848,24.249,310.0,HARD
ALB,40.0,11.0,77.452,26.277,28.059,23.116,314.0,HARD
ALB,41.0,12.0,77.33,26.515,27.976,22.839,301.0,HARD
ALB,42.0,12.0,76.849,25.904,28.039,22.906,307.0,HARD
ALB,43.0,13.0,77.775,26.606,28.222,22.947,303.0,HARD
ALB,44.0,13.0,76.456,25.857,27.79,22.809,,HARD
ALB,45.0,13.0,76.457,25.852,27.798000000000002,22.807,306.0,HARD
ALB,46.0,14.0,77.244,26.363,27.931,22.95,301.0,HARD
ALB,47.0,14.0,77.653,25.797,29.046,22.81,304.0,HARD
ALB,48.0,14.0,76.608,25.901,27.72,22.987,308.0,HARD
ALB,49.0,14.0,76.373,25.649,27.909,22.815,304.0,HARD
ALB,50.0,14.0,76.318,25.777,27.781,22.76,305.0,HARD
ALB,51.0,14.0,75.903,25.595,27.641,22.667,304.0,HARD
ALB,52.0,14.0,76.044,25.641,27.658,22.745,305.0,HARD
ALB,53.0,14.0,76.491,25.793,27.907,22.791,,HARD
ALB,54.0,14.0,79.155,25.52,27.669,25.966,306.0,HARD
ALB,55.0,18.0,94.753,45.058,27.116,22.579,,MEDIUM
ALB,56.0,18.0,75.334,25.489,27.078,22.767,310.0,MEDIUM
ALB,57.0,17.0,75.897,25.521,27.328,23.048,322.0,MEDIUM
ALB,58.0,15.0,76.04,25.6,27.18,23.26,321.0,MEDIUM
ALB,59.0,15.0,74.787,25.348,27.121,22.318,320.0,MEDIUM
ALB,60.0,15.0,74.603,25.373,27.053,22.177,323.0,MEDIUM
ALB,61.0,15.0,75.257,25.766,27.118,22.373,314.0,MEDIUM
ALB,62.0,15.0,74.847,25.547,27.091,22.209,309.0,MEDIUM
ALB,63.0,15.0,75.283,25.582,27.273,22.428,314.0,MEDIUM
ALB,64.0,15.0,74.694,25.357,27.196,22.141,317.0,MEDIUM
ALB,65.0,15.0,75.102,25.409,27.283,22.41,320.0,MEDIUM
ALB,66.0,15.0,75.095,25.381,27.229,22.485,308.0,MEDIUM
ALB,67.0,15.0,74.999,25.33,27.273,22.396,305.0,MEDIUM
ALB,68.0,15.0,75.01,25.267,27.406,22.337,328.0,MEDIUM
ALB,69.0,14.0,74.877,25.188,27.168,22.521,327.0,MEDIUM
ALB,70.0,14.0,74.836,25.337,27.107,22.392,304.0,MEDIUM
ALB,71.0,14.0,74.434,25.177,26.915,22.342,308.0,MEDIUM
OCO,1.0,16.0,88.161,,29.243,24.294,222.0,MEDIUM
OCO,2.0,16.0,79.229,27.212,27.713,24.304,305.0,MEDIUM
OCO,3.0,16.0,77.768,26.889,27.759,23.12,287.0,MEDIUM
OCO,4.0,16.0,77.671,26.776,27.71,23.185,,MEDIUM
OCO,5.0,16.0,77.327,26.468,27.898,22.961,298.0,MEDIUM
OCO,6.0,16.0,77.467,26.276,27.91,23.281,302.0,MEDIUM
OCO,7.0,16.0,77.104,26.354,27.742,23.008,307.0,MEDIUM
OCO,8.0,16.0,77.699,26.391,28.006,23.302,297.0,MEDIUM
OCO,9.0,16.0,77.284,26.246,27.828,23.21,304.0,MEDIUM
OCO,10.0,16.0,77.752,26.422,28.102,23.228,299.0,MEDIUM
OCO,11.0,16.0,77.384,26.338,27.889,23.157,298.0,MEDIUM
OCO,12.0,16.0,77.678,26.329,28.161,23.188,309.0,MEDIUM
OCO,13.0,16.0,77.926,26.522,28.189,23.215,292.0,MEDIUM
OCO,14.0,16.0,77.735,26.39,28.136,23.209,296.0,MEDIUM
OCO,15.0,13.0,78.856,26.762,28.764,23.33,293.0,MEDIUM
OCO,16.0,13.0,77.666,26.153,28.072,23.441,313.0,MEDIUM
OCO,17.0,13.0,77.836,26.37,28.2,23.266,300.0,MEDIUM
OCO,18.0,13.0,77.648,26.248,28.176,23.224,301.0,MEDIUM
OCO,19.0,13.0,77.705,26.266,28.124,23.315,302.0,MEDIUM
OCO,20.0,13.0,77.518,26.232,28.024,23.262,,MEDIUM
OCO,21.0,13.0,77.593,26.36,27.906,23.327,301.0,MEDIUM
OCO,22.0,14.0,78.405,26.929,28.381,23.095,289.0,MEDIUM
OCO,23.0,14.0,77.875,26.401,28.259,23.215,305.0,MEDIUM
OCO,24.0,13.0,77.498,26.217,28.104,23.177,301.0,MEDIUM
OCO,25.0,14.0,77.417,26.106,28.085,23.226,302.0,MEDIUM
OCO,26.0,14.0,78.166,26.713,28.263,23.19,280.0,MEDIUM
OCO,27.0,15.0,78.099,26.541,28.296,23.262,281.0,MEDIUM
OCO,28.0,15.0,77.821,26.317,28.186,23.318,300.0,MEDIUM
OCO,29.0,15.0,77.681,26.152,28.359,23.17,301.0,MEDIUM
OCO,30.0,16.0,81.104,26.182,28.194,26.728,303.0,MEDIUM
OCO,31.0,19.0,95.661,45.732,27.036,22.893,,HARD
OCO,32.0,19.0,76.26,26.163,27.183,22.914,295.0,HARD
OCO,33.0,18.0,76.104,25.832,27.464,22.808,301.0,HARD
OCO,34.0,18.0,76.034,25.988,27.25,22.796,304.0,HARD
OCO,35.0,18.0,75.622,25.839,27.034,22.749,298.0,HARD
OCO,36.0,18.0,75.609,25.893,27.084,22.632,300.0,HARD
OCO,37.0,18.0,75.566,25.787,27.091,22.688,302.0,HARD
OCO,38.0,18.0,75.902,25.791,27.335,22.776,303.0,HARD
OCO,39.0,18.0,75.78,25.698,27.374,22.708,305.0,HARD
OCO,40.0,18.0,76.027,25.876,27.447,22.704,,HARD
OCO,41.0,16.0,77.121,26.201,28.007,22.913,302.0,HARD
OCO,42.0,16.0,78.371,27.153,28.077,23.141,296.0,HARD
OCO,43.0,15.0,76.151,25.967,27.31,22.874,312.0,HARD
OCO,44.0,15.0,75.85,25.645,27.35,22.855,305.0,HARD
OCO,45.0,15.0,75.867,25.886,27.155,22.826,302.0,HARD
OCO,46.0,15.0,76.141,25.936,27.312,22.893,300.0,HARD
OCO,47.0,15.0,75.711,25.716,27.146,22.849,,HARD
OCO,48.0,15.0,76.079,25.871,27.463,22.745,301.0,HARD
OCO,49.0,15.0,76.257,25.844,27.427,22.986,,HARD
OCO,50.0,15.0,75.39,25.591,27.11,22.689,,HARD
OCO,51.0,15.0,77.756,25.824,27.287,24.645,,HARD
OCO,52.0,15.0,75.907,25.763,27.349,22.795,304.0,HARD
OCO,53.0,15.0,75.948,25.895,27.215,22.838,302.0,HARD
OCO,54.0,15.0,75.862,25.686,27.259,22.917,,HARD
OCO,55.0,14.0,75.831,25.763,27.22,22.848,307.0,HARD
OCO,56.0,14.0,75.952,25.798000000000002,27.295,22.859,301.0,HARD
OCO,57.0,14.0,79.487,27.902,28.41,23.175,300.0,HARD
OCO,58.0,14.0,75.936,25.81,27.38,22.746,301.0,HARD
OCO,59.0,14.0,75.786,25.64,27.204,22.942,308.0,HARD
OCO,60.0,14.0,75.629,25.661,27.253,22.715,301.0,HARD
OCO,61.0,14.0,77.515,25.814,28.943,22.758,300.0,HARD
OCO,62.0,14.0,75.998,25.705,27.399,22.894,307.0,HARD
OCO,63.0,14.0,75.618,25.644,27.195,22.779,,HARD
OCO,64.0,14.0,75.753,25.63,27.344,22.779,299.0,HARD
OCO,65.0,14.0,75.741,25.621,27.257,22.863,301.0,HARD
OCO,66.0,14.0,75.771,25.65,27.25,22.871,,HARD
OCO,67.0,14.0,77.406,25.556,28.984,22.866,,HARD
OCO,68.0,14.0,75.41,25.45,27.337,22.623,318.0,HARD
OCO,69.0,15.0,77.218,26.288,27.828,23.102,304.0,HARD
OCO,70.0,15.0,77.351,25.708,28.441,23.202,298.0,HARD
OCO,71.0,15.0,75.946,25.748,27.37,22.828,307.0,HARD
SAR,1.0,18.0,89.09,,29.327,24.526,215.0,MEDIUM
SAR,2.0,18.0,79.031,27.032,28.073,23.926,273.0,MEDIUM
SAR,3.0,18.0,78.339,27.073,28.044,23.222,307.0,MEDIUM
SAR,4.0,18.0,77.936,26.563,28.182,23.191,295.0,MEDIUM
SAR,5.0,18.0,77.487,26.458,28.069,22.96,300.0,MEDIUM
SAR,6.0,18.0,77.66,26.312,28.166,23.182,,MEDIUM
SAR,7.0,18.0,77.898,26.522,27.977,23.399,286.0,MEDIUM
SAR,8.0,18.0,77.589,26.563,28.015,23.011,297.0,MEDIUM
SAR,9.0,18.0,77.929,26.516,28.201,23.212,301.0,MEDIUM
SAR,10.0,18.0,77.843,26.441,28.191,23.211,305.0,MEDIUM
SAR,11.0,18.0,77.424,26.289,28.076,23.059,292.0,MEDIUM
SAR,12.0,17.0,77.6,26.389,28.146,23.065,303.0,MEDIUM
SAR,13.0,17.0,77.448,26.245,28.132,23.071,299.0,MEDIUM
SAR,14.0,17.0,77.542,26.26,28.141,23.141,304.0,MEDIUM
SAR,15.0,14.0,77.534,26.279,28.153,23.102,307.0,MEDIUM
SAR,16.0,14.0,77.84,26.186,28.326,23.328,308.0,MEDIUM
SAR,17.0,15.0,79.184,27.437,28.458,23.289,299.0,MEDIUM
SAR,18.0,15.0,78.011,26.48,28.451,23.08,303.0,MEDIUM
SAR,19.0,15.0,78.035,26.424,28.44,23.171,299.0,MEDIUM
SAR,20.0,15.0,78.02,26.297,28.408,23.315,304.0,MEDIUM
SAR,21.0,15.0,77.713,26.276,28.392,23.045,300.0,MEDIUM
SAR,22.0,17.0,83.235,27.28,28.75,27.205,312.0,MEDIUM
SAR,23.0,19.0,96.337,46.541,27.254,22.542,,HARD
SAR,24.0,19.0,75.714,25.915,27.052,22.747,307.0,HARD
SAR,25.0,19.0,75.856,25.935,27.28,22.641,304.0,HARD
SAR,26.0,19.0,75.539,25.746,27.114,22.679,302.0,HARD
SAR,27.0,19.0,75.886,25.937,27.163,22.786,,HARD
SAR,28.0,19.0,75.875,25.885,27.376,22.614,305.0,HARD
SAR,29.0,19.0,76.039,25.757,27.51,22.772,,HARD
SAR,30.0,19.0,76.931,25.999,28.05,22.882,307.0,HARD
SAR,31.0,18.0,76.967,26.155,27.864,22.948,292.0,HARD
SAR,32.0,18.0,76.421,25.962,27.608,22.851,302.0,HARD
SAR,33.0,17.0,76.55,25.97,27.676,22.904,301.0,HARD
SAR,34.0,17.0,76.363,25.926,27.573,22.864,304.0,HARD
SAR,35.0,17.0,76.532,26.04,27.714,22.778,300.0,HARD
SAR,36.0,17.0,76.37,25.796,27.792,22.782,304.0,HARD
SAR,37.0,17.0,76.484,25.849,27.788,22.847,303.0,HARD
SAR,38.0,17.0,76.979,25.969,28.139,22.871,310.0,HARD
SAR,39.0,17.0,76.983,26.08,28.184,22.719,300.0,HARD
SAR,40.0,17.0,76.907,26.266,27.999,22.642,298.0,HARD
SAR,41.0,17.0,79.422,26.325,28.553,24.544,313.0,HARD
SAR,42.0,17.0,77.217,26.101,28.17,22.946,309.0,HARD
SAR,43.0,16.0,77.512,26.495,28.208,22.809,299.0,HARD
SAR,44.0,16.0,76.551,25.787,27.981,22.783,313.0,HARD
SAR,45.0,16.0,76.611,25.988,27.781,22.842,,HARD
SAR,46.0,16.0,78.611,26.135,27.96,24.516,,HARD
SAR,47.0,16.0,76.843,26.202,27.812,22.829,,HARD
SAR,48.0,16.0,76.13,25.8,27.723,22.607,310.0,HARD
SAR,49.0,16.0,76.163,25.717,27.826,22.62,305.0,HARD
SAR,50.0,16.0,78.22,25.951,29.009,23.26,311.0,HARD
SAR,51.0,16.0,76.258,25.839,27.752,22.667,326.0,HARD
SAR,52.0,16.0,76.399,25.844,27.85,22.705,309.0,HARD
SAR,53.0,16.0,76.279,25.921,27.701,22.657,313.0,HARD
SAR,54.0,16.0,76.617,25.851,27.906,22.86,309.0,HARD
SAR,55.0,15.0,77.6,25.714,28.676,23.21,306.0,HARD
SAR,56.0,15.0,76.314,25.604,28.011,22.699,318.0,HARD
SAR,57.0,15.0,76.486,25.785,28.012,22.689,312.0,HARD
SAR,58.0,16.0,78.672,25.914,28.515,24.243,309.0,HARD
SAR,59.0,16.0,76.84,25.938,28.13,22.772,327.0,HARD
SAR,60.0,16.0,76.594,25.874,28.016,22.704,313.0,HARD
SAR,61.0,16.0,76.79,25.961,27.98,22.849,306.0,HARD
SAR,62.0,16.0,77.22,25.861,28.165,23.194,312.0,HARD
SAR,63.0,16.0,77.827,26.281,28.493,23.053,288.0,HARD
SAR,64.0,16.0,76.434,25.669,28.155,22.61,317.0,HARD
SAR,65.0,16.0,76.418,25.747,28.069,22.602,312.0,HARD
SAR,66.0,16.0,76.468,25.621,28.065,22.782,314.0,HARD
SAR,67.0,16.0,76.162,25.608,27.966,22.588,,HARD
SAR,68.0,16.0,76.371,25.712,28.087,22.572,,HARD
SAR,69.0,16.0,77.002,25.784,28.093,23.125,306.0,HARD
SAR,70.0,16.0,76.706,25.89,28.077,22.739,314.0,HARD
SAR,71.0,16.0,76.2,25.537,28.011,22.652,313.0,HARD
TSU,1.0,12.0,86.878,,28.736,24.453,221.0,SOFT
TSU,2.0,13.0,78.781,26.864,27.818,24.099,288.0,SOFT
TSU,3.0,13.0,77.209,26.687,27.581,22.941,295.0,SOFT
TSU,4.0,13.0,76.957,26.277,27.698,22.982,306.0,SOFT
TSU,5.0,13.0,76.551,26.142,27.532,22.877,299.0,SOFT
TSU,6.0,13.0,77.22,26.365,27.807,23.048,303.0,SOFT
TSU,7.0,13.0,77.267,26.259,27.892,23.116,305.0,SOFT
TSU,8.0,13.0,77.081,26.228,27.802,23.051,304.0,SOFT
TSU,9.0,13.0,77.527,26.308,28.077,23.142,,SOFT
TSU,10.0,13.0,77.372,26.282,28.019,23.071,305.0,SOFT
TSU,11.0,13.0,77.321,26.282,27.915,23.124,303.0,SOFT
TSU,12.0,13.0,77.627,26.503,28.215,22.909,311.0,SOFT
TSU,13.0,13.0,77.809,26.541,28.133,23.135,306.0,SOFT
TSU,14.0,13.0,81.182,26.306,28.286,26.59,314.0,SOFT
TSU,15.0,19.0,95.861,45.696,27.299,22.866,,MEDIUM
TSU,16.0,18.0,75.552,25.788,26.992,22.772,302.0,MEDIUM
TSU,17.0,18.0,75.73,25.858,27.258,22.614,303.0,MEDIUM
TSU,18.0,17.0,76.262,25.987,27.413,22.862,304.0,MEDIUM
TSU,19.0,17.0,76.291,25.906,27.483,22.902,306.0,MEDIUM
TSU,20.0,17.0,76.336,25.985,27.485,22.866,300.0,MEDIUM
TSU,21.0,17.0,76.407,26.007,27.571,22.829,302.0,MEDIUM
TSU,22.0,16.0,77.323,26.099,27.888,23.336,303.0,MEDIUM
TSU,23.0,16.0,76.889,26.171,27.813,22.905,301.0,MEDIUM
TSU,24.0,15.0,76.774,26.171,27.581,23.022,,MEDIUM
TSU,25.0,16.0,77.878,26.649,28.091,23.138,289.0,MEDIUM
TSU,26.0,16.0,76.816,26.116,27.623,23.077,302.0,MEDIUM
TSU,27.0,16.0,77.173,26.117,27.856,23.2,301.0,MEDIUM
TSU,28.0,16.0,77.353,26.241,27.987,23.125,,MEDIUM
