Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
VER,1.0,1.0,130.735,,64.045,31.458,184.0,MEDIUM
VER,2.0,1.0,,,56.617,39.032,126.0,MEDIUM
VER,3.0,1.0,,,42.768,18.603,285.0,MEDIUM
VER,4.0,1.0,96.472,34.772,43.042,18.658,284.0,MEDIUM
VER,5.0,1.0,96.437,34.69,43.035,18.712,286.0,MEDIUM
VER,6.0,1.0,96.855,34.965,43.196,18.694,286.0,MEDIUM
VER,7.0,1.0,96.97,34.987,43.3,18.683,284.0,MEDIUM
VER,8.0,1.0,97.329,35.112,43.412,18.805,287.0,MEDIUM
VER,9.0,1.0,97.178,35.132,43.298,18.748,288.0,MEDIUM
VER,10.0,1.0,97.59,35.45,43.353,18.787,286.0,MEDIUM
VER,11.0,1.0,97.774,35.32,43.622,18.832,287.0,MEDIUM
VER,12.0,1.0,97.753,35.415,43.468,18.87,285.0,MEDIUM
VER,13.0,1.0,97.727,35.365,43.511,18.851,288.0,MEDIUM
VER,14.0,1.0,97.91,35.432,43.612,18.866,286.0,MEDIUM
VER,15.0,1.0,97.854,35.465,43.565,18.824,285.0,MEDIUM
VER,16.0,1.0,100.272,35.594,43.595,21.083,286.0,MEDIUM
VER,17.0,2.0,116.478,54.634,43.113,18.731,280.0,MEDIUM
VER,18.0,2.0,96.822,34.981,43.108,18.733,283.0,MEDIUM
VER,19.0,2.0,96.252,34.857,42.769,18.626,286.0,MEDIUM
VER,20.0,2.0,96.402,34.885,42.974,18.543,297.0,MEDIUM
VER,21.0,1.0,95.617,34.242,42.833,18.542,286.0,MEDIUM
VER,22.0,1.0,96.384,34.914,42.902,18.568,286.0,MEDIUM
VER,23.0,1.0,96.205,34.81,42.855,18.54,286.0,MEDIUM
VER,24.0,1.0,96.532,34.895,43.008,18.629,286.0,MEDIUM
VER,25.0,1.0,96.337,34.677,43.075,18.585,287.0,MEDIUM
VER,26.0,1.0,96.437,34.874,42.952,18.611,287.0,MEDIUM
VER,27.0,1.0,96.654,34.936,42.975,18.743,287.0,MEDIUM
VER,28.0,1.0,96.496,34.883,43.01,18.603,287.0,MEDIUM
VER,29.0,1.0,96.655,35.02,43.016,18.619,289.0,MEDIUM
VER,30.0,1.0,96.849,35.05,43.132,18.667,288.0,MEDIUM
VER,31.0,1.0,96.761,34.998,43.147,18.616,289.0,MEDIUM
VER,32.0,1.0,96.92,35.134,43.092,18.694,291.0,MEDIUM
VER,33.0,1.0,97.048,35.182,43.181,18.685,292.0,MEDIUM
VER,34.0,1.0,99.226,35.038,43.228,20.96,293.0,MEDIUM
VER,35.0,2.0,115.503,54.547,42.486,18.47,297.0,HARD
VER,36.0,1.0,94.619,34.203,42.165,18.251,296.0,HARD
VER,37.0,1.0,94.97,34.373,42.368,18.229,298.0,HARD
VER,38.0,1.0,94.986,34.217,42.272,18.497,295.0,HARD
VER,39.0,1.0,94.494,34.097,42.145,18.252,294.0,HARD
VER,40.0,1.0,94.343,33.952,42.124,18.267,295.0,HARD
VER,41.0,1.0,94.273,33.997,42.069,18.207,297.0,HARD
VER,42.0,1.0,94.965,33.901,42.756,18.308,297.0,HARD
VER,43.0,1.0,94.303,33.837,42.139,18.327,297.0,HARD
VER,44.0,1.0,94.455,33.813,42.303,18.339,297.0,HARD
VER,45.0,1.0,94.606,34.085,42.138,18.383,297.0,HARD
VER,46.0,1.0,94.61,34.073,42.272,18.265,301.0,HARD
VER,47.0,1.0,95.113,34.21,42.527,18.376,301.0,HARD
VER,48.0,1.0,95.75,34.496,42.871,18.383,299.0,HARD
VER,49.0,1.0,94.885,34.097,42.487,18.301,302.0,HARD
VER,50.0,1.0,93.706,33.404,42.141,18.161,298.0,HARD
VER,51.0,1.0,94.768,33.964,42.405,18.399,297.0,HARD
VER,52.0,1.0,94.97,34.158,42.422,18.39,299.0,HARD
VER,53.0,1.0,95.263,34.299,42.417,18.547,295.0,HARD
PER,1.0,4.0,132.767,,65.032,31.841,169.0,MEDIUM
PER,2.0,2.0,,,56.894,40.221,152.0,MEDIUM
PER,3.0,2.0,,,42.877,18.696,290.0,MEDIUM
PER,4.0,2.0,96.573,34.694,43.203,18.676,296.0,MEDIUM
PER,5.0,2.0,96.568,34.558,43.311,18.699,297.0,MEDIUM
PER,6.0,2.0,97.693,35.008,43.981,18.704,290.0,MEDIUM
PER,7.0,2.0,97.308,35.091,43.396,18.821,286.0,MEDIUM
PER,8.0,2.0,97.22,35.093,43.381,18.746,295.0,MEDIUM
PER,9.0,2.0,97.838,35.37,43.6,18.868,293.0,MEDIUM
PER,10.0,2.0,97.926,35.593,43.554,18.779,295.0,MEDIUM
PER,11.0,2.0,98.216,35.512,43.802,18.902,292.0,MEDIUM
PER,12.0,2.0,98.156,35.539,43.77,18.847,293.0,MEDIUM
PER,13.0,2.0,98.125,35.462,43.857,18.806,295.0,MEDIUM
PER,14.0,2.0,98.505,35.721,43.889,18.895,292.0,MEDIUM
PER,15.0,2.0,100.906,35.617,43.864,21.425,294.0,MEDIUM
PER,16.0,6.0,114.826,53.869,42.481,18.476,291.0,MEDIUM
PER,17.0,5.0,97.428,34.678,43.951,18.799,284.0,MEDIUM
PER,18.0,4.0,97.844,35.342,43.801,18.701,293.0,MEDIUM
PER,19.0,4.0,96.436,34.925,42.989,18.522,296.0,MEDIUM
PER,20.0,4.0,96.206,34.808,42.946,18.452,298.0,MEDIUM
PER,21.0,4.0,96.558,34.994,43.049,18.515,298.0,MEDIUM
PER,22.0,3.0,97.264,34.92,43.437,18.907,305.0,MEDIUM
PER,23.0,3.0,96.656,34.723,43.265,18.668,297.0,MEDIUM
PER,24.0,3.0,96.921,34.839,43.391,18.691,300.0,MEDIUM
PER,25.0,3.0,97.76,35.304,43.717,18.739,302.0,MEDIUM
PER,26.0,2.0,97.689,35.496,43.536,18.657,291.0,MEDIUM
PER,27.0,2.0,96.843,34.947,43.279,18.617,295.0,MEDIUM
PER,28.0,2.0,96.733,34.875,43.263,18.595,295.0,MEDIUM
PER,29.0,2.0,96.969,35.035,43.263,18.671,296.0,MEDIUM
PER,30.0,2.0,97.097,35.201,43.289,18.607,296.0,MEDIUM
PER,31.0,2.0,97.118,35.15,43.356,18.612,295.0,MEDIUM
PER,32.0,2.0,97.106,35.061,43.365,18.68,297.0,MEDIUM
PER,33.0,2.0,99.409,35.006,43.257,21.146,297.0,MEDIUM
PER,34.0,5.0,114.946,53.934,42.674,18.338,305.0,HARD
PER,35.0,4.0,93.945,33.433,42.191,18.321,305.0,HARD
PER,36.0,3.0,94.479,33.662,42.278,18.539,291.0,HARD
PER,37.0,2.0,94.808,34.02,42.307,18.481,298.0,HARD
PER,38.0,2.0,95.245,34.413,42.385,18.447,298.0,HARD
PER,39.0,2.0,94.99,34.223,42.294,18.473,296.0,HARD
PER,40.0,2.0,94.738,34.051,42.417,18.27,300.0,HARD
PER,41.0,2.0,95.03,34.136,42.423,18.471,301.0,HARD
PER,42.0,2.0,95.433,34.02,43.077,18.336,298.0,HARD
PER,43.0,2.0,95.099,33.973,42.725,18.401,297.0,HARD
PER,44.0,2.0,94.701,34.015,42.339,18.347,297.0,HARD
PER,45.0,2.0,94.996,34.1,42.464,18.432,295.0,HARD
PER,46.0,2.0,94.75,33.927,42.397,18.426,297.0,HARD
PER,47.0,2.0,95.056,34.058,42.474,18.524,298.0,HARD
PER,48.0,2.0,95.383,34.198,42.525,18.66,290.0,HARD
PER,49.0,2.0,95.035,34.003,42.537,18.495,295.0,HARD
PER,50.0,2.0,95.244,34.117,42.587,18.54,293.0,HARD
PER,51.0,2.0,94.89,33.957,42.55,18.383,300.0,HARD
PER,52.0,2.0,94.929,34.13,42.407,18.392,299.0,HARD
PER,53.0,2.0,94.728,33.931,42.384,18.413,301.0,HARD
SAI,1.0,6.0,137.613,,67.997,32.076,180.0,MEDIUM
SAI,2.0,4.0,,,55.565,41.069,244.0,MEDIUM
SAI,3.0,4.0,,,43.105,18.553,301.0,MEDIUM
SAI,4.0,4.0,97.225,35.406,43.259,18.56,300.0,MEDIUM
SAI,5.0,4.0,97.322,35.099,43.533,18.69,299.0,MEDIUM
SAI,6.0,4.0,97.721,35.423,43.562,18.736,297.0,MEDIUM
SAI,7.0,4.0,97.756,35.53,43.673,18.553,297.0,MEDIUM
SAI,8.0,4.0,97.736,35.544,43.61,18.582,299.0,MEDIUM
SAI,9.0,4.0,97.98,35.633,43.626,18.721,299.0,MEDIUM
SAI,10.0,4.0,98.304,35.782,43.746,18.776,298.0,MEDIUM
SAI,11.0,3.0,98.273,35.648,43.93,18.695,298.0,MEDIUM
SAI,12.0,3.0,97.847,35.511,43.617,18.719,296.0,MEDIUM
SAI,13.0,3.0,98.333,35.776,43.833,18.724,295.0,MEDIUM
SAI,14.0,3.0,98.504,35.794,43.861,18.849,294.0,MEDIUM
SAI,15.0,3.0,100.439,35.661,43.689,21.089,295.0,MEDIUM
SAI,16.0,7.0,116.159,54.516,43.041,18.602,293.0,MEDIUM
SAI,17.0,7.0,96.469,35.106,42.875,18.488,296.0,MEDIUM
SAI,18.0,7.0,96.698,35.072,43.179,18.447,301.0,MEDIUM
SAI,19.0,6.0,97.786,35.622,43.58,18.584,292.0,MEDIUM
SAI,20.0,6.0,97.314,35.072,43.475,18.767,299.0,MEDIUM
SAI,21.0,5.0,97.995,35.98,43.429,18.586,286.0,MEDIUM
SAI,22.0,5.0,96.575,34.861,43.148,18.566,293.0,MEDIUM
SAI,23.0,5.0,96.779,34.988,43.269,18.522,296.0,MEDIUM
SAI,24.0,5.0,96.805,35.02,43.226,18.559,296.0,MEDIUM
SAI,25.0,5.0,96.945,35.0,43.395,18.55,297.0,MEDIUM
SAI,26.0,3.0,97.137,35.136,43.448,18.553,300.0,MEDIUM
SAI,27.0,3.0,97.068,35.134,43.321,18.613,296.0,MEDIUM
SAI,28.0,3.0,96.845,35.048,43.195,18.602,296.0,MEDIUM
SAI,29.0,3.0,97.176,35.255,43.195,18.726,297.0,MEDIUM
SAI,30.0,3.0,97.01,35.234,43.204,18.572,296.0,MEDIUM
SAI,31.0,3.0,96.901,35.184,43.163,18.554,296.0,MEDIUM
SAI,32.0,3.0,97.106,35.216,43.238,18.652,297.0,MEDIUM
SAI,33.0,3.0,97.233,35.178,43.424,18.631,298.0,MEDIUM
SAI,34.0,2.0,96.901,35.252,43.177,18.472,297.0,MEDIUM
SAI,35.0,1.0,96.948,35.136,43.11,18.701999999999998,299.0,MEDIUM
SAI,36.0,2.0,99.31,35.183,43.17,20.957,300.0,MEDIUM
SAI,37.0,7.0,115.063,54.094,42.463,18.506,307.0,HARD
SAI,38.0,5.0,93.995,33.588,42.107,18.3,296.0,HARD
SAI,39.0,5.0,94.419,34.056,42.174,18.189,297.0,HARD
SAI,40.0,5.0,94.396,33.977,42.111,18.308,299.0,HARD
SAI,41.0,5.0,94.863,34.232,42.342,18.289,300.0,HARD
SAI,42.0,5.0,95.293,34.066,43.003,18.224,302.0,HARD
SAI,43.0,5.0,94.75,33.97,42.434,18.346,306.0,HARD
SAI,44.0,4.0,94.336,33.784,42.143,18.409,302.0,HARD
SAI,45.0,4.0,95.006,34.293,42.343,18.37,302.0,HARD
SAI,46.0,3.0,93.841,33.31,42.225,18.306,297.0,HARD
SAI,47.0,3.0,95.063,34.257,42.398,18.408,295.0,HARD
SAI,48.0,3.0,94.962,34.153,42.399,18.41,297.0,HARD
SAI,49.0,3.0,94.752,33.935,42.487,18.33,296.0,HARD
SAI,50.0,3.0,94.636,33.972,42.405,18.259,298.0,HARD
SAI,51.0,3.0,94.877,34.124,42.369,18.384,298.0,HARD
SAI,52.0,3.0,95.203,33.978,42.685,18.54,298.0,HARD
SAI,53.0,3.0,95.224,34.164,42.648,18.412,303.0,HARD
LEC,1.0,10.0,154.543,,77.828,37.701,151.0,MEDIUM
LEC,2.0,8.0,,,47.727,46.919,148.0,MEDIUM
LEC,3.0,7.0,,90.624,43.564,18.878,293.0,MEDIUM
LEC,4.0,7.0,98.268,35.805,43.656,18.807,301.0,MEDIUM
LEC,5.0,7.0,97.812,35.265,43.755,18.792,295.0,MEDIUM
LEC,6.0,7.0,98.021,35.45,43.788,18.783,297.0,MEDIUM
LEC,7.0,7.0,98.187,35.725,43.707,18.755,298.0,MEDIUM
LEC,8.0,7.0,97.92,35.499,43.706,18.715,302.0,MEDIUM
LEC,9.0,7.0,98.213,35.682,43.768,18.763,301.0,MEDIUM
LEC,10.0,7.0,99.034,36.074,44.059,18.901,301.0,MEDIUM
LEC,11.0,7.0,99.193,36.228,44.179,18.786,297.0,MEDIUM
LEC,12.0,5.0,98.883,35.996,43.969,18.918,297.0,MEDIUM
LEC,13.0,4.0,98.479,35.607,43.981,18.891,292.0,MEDIUM
LEC,14.0,4.0,98.595,35.883,43.792,18.92,293.0,MEDIUM
LEC,15.0,4.0,98.172,35.721,43.614,18.837,294.0,MEDIUM
LEC,16.0,2.0,97.876,35.533,43.482,18.861,293.0,MEDIUM
LEC,17.0,1.0,97.856,35.435,43.554,18.867,295.0,MEDIUM
LEC,18.0,1.0,97.76,35.551,43.501,18.708,295.0,MEDIUM
LEC,19.0,1.0,97.523,35.393,43.47,18.66,295.0,MEDIUM
LEC,20.0,1.0,97.48,35.344,43.542,18.594,294.0,MEDIUM
LEC,21.0,2.0,98.203,35.888,43.624,18.691,298.0,MEDIUM
LEC,22.0,2.0,97.744,35.399,43.593,18.752,295.0,MEDIUM
LEC,23.0,2.0,97.755,35.46,43.55,18.745,296.0,MEDIUM
LEC,24.0,2.0,98.071,35.654,43.621,18.796,295.0,MEDIUM
LEC,25.0,2.0,97.918,35.498,43.731,18.689,295.0,MEDIUM
LEC,26.0,4.0,103.175,35.536,46.559,21.08,298.0,MEDIUM
LEC,27.0,6.0,115.623,54.455,42.624,18.544,293.0,HARD
LEC,28.0,6.0,96.09,34.766,42.802,18.522,293.0,HARD
LEC,29.0,6.0,96.357,34.918,42.806,18.633,295.0,HARD
LEC,30.0,6.0,96.225,34.913,42.847,18.465,296.0,HARD
LEC,31.0,6.0,96.201,34.794,42.878,18.529,297.0,HARD
LEC,32.0,5.0,96.144,34.901,42.737,18.506,301.0,HARD
LEC,33.0,5.0,95.878,34.376,42.93,18.572,298.0,HARD
LEC,34.0,3.0,96.32,34.925,42.872,18.523,297.0,HARD
LEC,35.0,3.0,96.056,34.74,42.872,18.444,299.0,HARD
LEC,36.0,4.0,96.681,35.315,42.85,18.516,298.0,HARD
LEC,37.0,3.0,96.135,34.712,42.789,18.634,297.0,HARD
LEC,38.0,3.0,96.029,34.752,42.737,18.54,300.0,HARD
LEC,39.0,3.0,95.693,34.61,42.582,18.501,303.0,HARD
LEC,40.0,3.0,96.341,34.998,42.799,18.544,297.0,HARD
LEC,41.0,3.0,95.451,34.356,42.553,18.542,298.0,HARD
LEC,42.0,3.0,95.797,34.362,43.019,18.416,299.0,HARD
LEC,43.0,3.0,95.713,34.546,42.666,18.501,298.0,HARD
LEC,44.0,3.0,95.685,34.483,42.776,18.426,301.0,HARD
LEC,45.0,3.0,95.739,34.489,42.616,18.634,296.0,HARD
LEC,46.0,4.0,96.778,35.285,42.882,18.611,299.0,HARD
LEC,47.0,4.0,95.922,34.607,42.757,18.558,297.0,HARD
LEC,48.0,4.0,95.502,34.429,42.6,18.473,299.0,HARD
LEC,49.0,4.0,95.543,34.412,42.697,18.434,298.0,HARD
LEC,50.0,4.0,95.274,34.352,42.548,18.374,299.0,HARD
LEC,51.0,4.0,95.199,34.245,42.492,18.462,300.0,HARD
LEC,52.0,4.0,95.316,34.299,42.573,18.444,299.0,HARD
LEC,53.0,4.0,95.044,34.141,42.505,18.398,301.0,HARD
NOR,1.0,5.0,134.751,,65.666,32.333,179.0,MEDIUM
NOR,2.0,3.0,,,57.89,39.001,226.0,MEDIUM
NOR,3.0,3.0,,,43.152,18.525,293.0,MEDIUM
NOR,4.0,3.0,96.853,35.062,43.181,18.61,294.0,MEDIUM
NOR,5.0,3.0,96.86,34.856,43.348,18.656,296.0,MEDIUM
NOR,6.0,3.0,97.9,35.298,43.753,18.849,289.0,MEDIUM
NOR,7.0,3.0,97.742,35.209,43.702,18.831,288.0,MEDIUM
NOR,8.0,3.0,97.824,35.208,43.748,18.868,293.0,MEDIUM
NOR,9.0,3.0,97.963,35.354,43.68,18.929,292.0,MEDIUM
NOR,10.0,3.0,98.158,35.536,43.791,18.831,293.0,MEDIUM
NOR,11.0,4.0,100.76,35.613,43.963,21.184,294.0,MEDIUM
NOR,12.0,10.0,115.643,54.321,42.844,18.478,293.0,HARD
NOR,13.0,8.0,95.761,34.413,42.732,18.616,293.0,HARD
NOR,14.0,7.0,96.777,34.874,43.154,18.749,292.0,HARD
NOR,15.0,7.0,96.788,34.892,43.222,18.674,298.0,HARD
NOR,16.0,5.0,98.241,35.411,43.808,19.022,297.0,HARD
NOR,17.0,4.0,97.807,35.129,43.544,19.134,290.0,HARD
NOR,18.0,3.0,96.487,34.632,43.202,18.653,296.0,HARD
NOR,19.0,3.0,96.783,34.957,43.162,18.664,295.0,HARD
NOR,20.0,3.0,96.847,34.961,43.235,18.651,295.0,HARD
NOR,21.0,3.0,96.996,34.98,43.408,18.608,296.0,HARD
NOR,22.0,4.0,98.888,35.207,44.037,19.644,297.0,HARD
NOR,23.0,4.0,98.213,35.567,43.828,18.818,297.0,HARD
NOR,24.0,4.0,97.722,35.327,43.654,18.741,295.0,HARD
NOR,25.0,4.0,97.558,35.294,43.603,18.661,295.0,HARD
NOR,26.0,5.0,100.917,35.271,44.337,21.309,300.0,HARD
NOR,27.0,8.0,116.621,55.404,42.66,18.557,300.0,HARD
NOR,28.0,7.0,95.721,34.468,42.835,18.418,294.0,HARD
NOR,29.0,7.0,96.258,34.941,42.841,18.476,298.0,HARD
NOR,30.0,7.0,96.243,34.846,42.867,18.53,295.0,HARD
NOR,31.0,7.0,96.225,34.969,42.814,18.442,300.0,HARD
NOR,32.0,7.0,96.375,34.975,42.832,18.568,297.0,HARD
NOR,33.0,6.0,96.34,34.957,42.903,18.48,299.0,HARD
NOR,34.0,4.0,96.262,35.07,42.802,18.39,297.0,HARD
NOR,35.0,5.0,96.614,35.221,42.865,18.528,300.0,HARD
NOR,36.0,5.0,95.896,34.657,42.773,18.466,300.0,HARD
NOR,37.0,4.0,96.412,34.655,43.141,18.616,300.0,HARD
NOR,38.0,4.0,95.883,34.65,42.687,18.546,300.0,HARD
NOR,39.0,4.0,95.706,34.492,42.785,18.429,300.0,HARD
NOR,40.0,4.0,96.249,34.624,42.995,18.63,302.0,HARD
NOR,41.0,4.0,95.229,34.119,42.655,18.455,300.0,HARD
NOR,42.0,4.0,96.217,34.524,43.361,18.332,298.0,HARD
NOR,43.0,4.0,95.92,34.335,42.928,18.657,298.0,HARD
NOR,44.0,5.0,96.391,35.127,42.71,18.554,300.0,HARD
NOR,45.0,5.0,96.224,34.733,42.977,18.514,298.0,HARD
NOR,46.0,5.0,95.635,34.39,42.727,18.518,299.0,HARD
NOR,47.0,5.0,95.633,34.419,42.734,18.48,300.0,HARD
NOR,48.0,5.0,95.677,34.492,42.695,18.49,300.0,HARD
NOR,49.0,5.0,95.354,34.321,42.647,18.386,300.0,HARD
NOR,50.0,5.0,95.268,34.244,42.611,18.413,301.0,HARD
NOR,51.0,5.0,95.186,34.22,42.604,18.362,301.0,HARD
NOR,52.0,5.0,95.832,34.175,43.102,18.555,301.0,HARD
NOR,53.0,5.0,95.721,34.301,42.947,18.473,302.0,HARD
ALO,1.0,7.0,140.526,,69.943,32.569,196.0,SOFT
ALO,2.0,5.0,,,50.532,44.563,186.0,SOFT
ALO,3.0,5.0,,,43.268,18.703,300.0,SOFT
ALO,4.0,5.0,97.453,35.51,43.299,18.644,299.0,SOFT
ALO,5.0,5.0,97.532,35.258,43.547,18.727,299.0,SOFT
ALO,6.0,5.0,97.861,35.4,43.705,18.756,296.0,SOFT
ALO,7.0,5.0,98.203,35.735,43.71,18.758,299.0,SOFT
ALO,8.0,5.0,98.461,35.782,43.705,18.974,298.0,SOFT
ALO,9.0,5.0,98.884,35.887,43.921,19.076,296.0,SOFT
ALO,10.0,5.0,98.781,35.987,43.889,18.905,295.0,SOFT
ALO,11.0,5.0,98.943,35.987,43.997,18.959,295.0,SOFT
ALO,12.0,4.0,98.744,35.83,43.982,18.932,295.0,SOFT
ALO,13.0,5.0,100.816,35.625,43.968,21.223,295.0,SOFT
ALO,14.0,8.0,116.544,54.227,43.433,18.884,289.0,MEDIUM
ALO,15.0,8.0,97.453,35.447,43.299,18.707,294.0,MEDIUM
ALO,16.0,8.0,97.021,35.357,43.011,18.653,296.0,MEDIUM
ALO,17.0,8.0,96.999,35.356,42.956,18.687,297.0,MEDIUM
ALO,18.0,8.0,97.031,35.309,43.073,18.649,296.0,MEDIUM
ALO,19.0,8.0,96.821,35.098,43.127,18.596,298.0,MEDIUM
ALO,20.0,8.0,97.615,35.392,43.313,18.91,288.0,MEDIUM
ALO,21.0,8.0,97.565,35.334,43.406,18.825,303.0,MEDIUM
ALO,22.0,6.0,97.721,35.144,43.502,19.075,293.0,MEDIUM
ALO,23.0,6.0,97.64,35.236,43.52,18.884,295.0,MEDIUM
ALO,24.0,6.0,97.435,35.253,43.395,18.787,295.0,MEDIUM
ALO,25.0,6.0,97.423,35.22,43.483,18.72,295.0,MEDIUM
ALO,26.0,6.0,97.289,35.247,43.325,18.717,296.0,MEDIUM
ALO,27.0,4.0,97.359,35.232,43.367,18.76,295.0,MEDIUM
ALO,28.0,4.0,97.341,35.174,43.405,18.762,296.0,MEDIUM
ALO,29.0,4.0,97.782,35.509,43.309,18.964,296.0,MEDIUM
ALO,30.0,4.0,97.643,35.337,43.413,18.893,295.0,MEDIUM
ALO,31.0,4.0,97.451,35.308,43.38,18.763,295.0,MEDIUM
ALO,32.0,4.0,97.635,35.348,43.38,18.907,296.0,MEDIUM
ALO,33.0,4.0,99.794,35.389,43.453,20.951999999999998,297.0,MEDIUM
ALO,34.0,8.0,115.043,54.167,42.439,18.437,295.0,HARD
ALO,35.0,8.0,95.771,34.693,42.634,18.444,297.0,HARD
ALO,36.0,8.0,95.353,34.613,42.461,18.279,296.0,HARD
ALO,37.0,8.0,95.381,34.542,42.377,18.462,298.0,HARD
ALO,38.0,7.0,95.487,34.657,42.371,18.459,298.0,HARD
ALO,39.0,7.0,95.97,34.824,42.625,18.521,298.0,HARD
ALO,40.0,6.0,95.808,34.714,42.464,18.63,297.0,HARD
ALO,41.0,6.0,95.574,34.409,42.58,18.585,296.0,HARD
ALO,42.0,6.0,97.292,34.56,44.127,18.605,297.0,HARD
ALO,43.0,6.0,96.092,34.687,42.761,18.644,296.0,HARD
ALO,44.0,6.0,95.615,34.544,42.578,18.493,296.0,HARD
ALO,45.0,6.0,95.636,34.42,42.593,18.623,297.0,HARD
ALO,46.0,6.0,95.827,34.625,42.578,18.624,297.0,HARD
ALO,47.0,6.0,95.862,34.693,42.641,18.528,299.0,HARD
ALO,48.0,6.0,95.861,34.49,42.591,18.78,287.0,HARD
ALO,49.0,6.0,95.831,34.375,42.74,18.716,286.0,HARD
ALO,50.0,6.0,96.008,34.511,42.946,18.551,299.0,HARD
ALO,51.0,6.0,96.069,34.329,42.862,18.878,284.0,HARD
ALO,52.0,6.0,95.633,34.115,42.651,18.867,283.0,HARD
ALO,53.0,6.0,94.726,33.924,42.332,18.47,300.0,HARD
RUS,1.0,11.0,159.587,,78.942,41.309,142.0,MEDIUM
RUS,2.0,9.0,,,46.712,47.765,167.0,HARD
RUS,3.0,11.0,,89.261,44.66,18.853,296.0,HARD
RUS,4.0,10.0,98.976,36.014,43.918,19.044,305.0,HARD
RUS,5.0,9.0,97.737,35.486,43.61,18.641,298.0,HARD
RUS,6.0,9.0,98.392,35.689,43.805,18.898,298.0,HARD
RUS,7.0,9.0,98.07,35.576,43.679,18.815,299.0,HARD
RUS,8.0,9.0,98.192,35.712,43.769,18.711,299.0,HARD
RUS,9.0,9.0,98.253,35.718,43.68,18.855,298.0,HARD
RUS,10.0,9.0,98.368,35.7,43.824,18.844,301.0,HARD
RUS,11.0,9.0,98.949,35.861,44.209,18.879,301.0,HARD
RUS,12.0,8.0,99.212,35.925,44.315,18.972,301.0,HARD
RUS,13.0,6.0,98.989,35.848,44.313,18.828,301.0,HARD
RUS,14.0,5.0,98.428,35.474,44.065,18.889,295.0,HARD
RUS,15.0,5.0,98.565,35.73,43.92,18.915,296.0,HARD
RUS,16.0,3.0,98.658,35.693,44.042,18.923000000000002,294.0,HARD
RUS,17.0,3.0,99.417,36.016,44.411,18.99,297.0,HARD
RUS,18.0,5.0,100.317,36.537,44.194,19.586,276.0,HARD
RUS,19.0,5.0,98.392,35.636,43.882,18.874,296.0,HARD
RUS,20.0,5.0,98.463,35.591,44.024,18.848,296.0,HARD
RUS,21.0,6.0,99.492,36.048,44.456,18.988,300.0,HARD
RUS,22.0,7.0,100.895,35.758,44.026,21.111,297.0,HARD
RUS,23.0,9.0,115.552,54.686,42.375,18.491,293.0,HARD
RUS,24.0,8.0,95.149,34.356,42.322,18.471,292.0,HARD
RUS,25.0,8.0,95.673,34.38,42.769,18.524,294.0,HARD
RUS,26.0,8.0,95.775,34.524,42.725,18.526,295.0,HARD
RUS,27.0,7.0,97.28,35.722,43.012,18.546,299.0,HARD
RUS,28.0,8.0,97.564,35.752,43.178,18.634,298.0,HARD
RUS,29.0,8.0,96.699,35.09,42.956,18.653,300.0,HARD
RUS,30.0,8.0,96.493,34.974,42.949,18.57,299.0,HARD
RUS,31.0,8.0,96.776,35.019,43.11,18.647,298.0,HARD
RUS,32.0,8.0,96.744,34.984,42.93,18.83,299.0,HARD
RUS,33.0,7.0,96.383,34.868,42.9,18.615,299.0,HARD
RUS,34.0,6.0,96.704,35.021,42.991,18.692,298.0,HARD
RUS,35.0,6.0,96.47,34.85,42.992,18.628,299.0,HARD
RUS,36.0,6.0,96.468,34.718,43.105,18.645,298.0,HARD
RUS,37.0,5.0,98.83,34.759,43.26,20.811,298.0,HARD
RUS,38.0,9.0,113.925,53.528,41.902,18.495,294.0,MEDIUM
RUS,39.0,9.0,94.404,34.005,42.106,18.293,296.0,MEDIUM
RUS,40.0,8.0,94.537,33.931,42.253,18.353,296.0,MEDIUM
RUS,41.0,8.0,94.541,34.13,42.024,18.387,296.0,MEDIUM
RUS,42.0,8.0,95.299,34.104,42.758,18.437,297.0,MEDIUM
RUS,43.0,8.0,95.141,34.286,42.43,18.425,298.0,MEDIUM
RUS,44.0,8.0,94.834,34.142,42.29,18.402,299.0,MEDIUM
RUS,45.0,8.0,94.913,34.097,42.322,18.494,300.0,MEDIUM
RUS,46.0,8.0,95.115,34.155,42.443,18.517,301.0,MEDIUM
RUS,47.0,8.0,95.317,34.285,42.544,18.488,302.0,MEDIUM
RUS,48.0,8.0,95.423,34.368,42.505,18.55,306.0,MEDIUM
RUS,49.0,8.0,96.024,34.458,42.609,18.957,307.0,MEDIUM
RUS,50.0,8.0,96.465,34.683,43.167,18.615,304.0,MEDIUM
RUS,51.0,8.0,95.429,34.26,42.55,18.619,305.0,MEDIUM
RUS,52.0,8.0,95.743,34.392,42.708,18.643,304.0,MEDIUM
RUS,53.0,7.0,94.902,33.81,42.59,18.502,301.0,MEDIUM
PIA,1.0,8.0,144.356,,72.784,33.312,177.0,MEDIUM
PIA,2.0,6.0,,,51.586,44.538,167.0,MEDIUM
PIA,3.0,6.0,,97.585,43.7,18.776,298.0,MEDIUM
PIA,4.0,6.0,97.734,35.541,43.643,18.55,297.0,MEDIUM
PIA,5.0,6.0,97.631,35.214,43.757,18.66,298.0,MEDIUM
PIA,6.0,6.0,98.141,35.443,43.893,18.805,293.0,MEDIUM
