Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
VER,1.0,12.0,99.51,,39.931,34.944,289.0,MEDIUM
VER,2.0,11.0,114.938,18.209,54.569,42.16,320.0,MEDIUM
VER,3.0,10.0,98.051,23.196,41.997,32.858,321.0,MEDIUM
VER,4.0,10.0,89.504,18.166,38.187,33.151,312.0,MEDIUM
VER,5.0,10.0,89.813,18.056,37.945,33.812,319.0,MEDIUM
VER,6.0,9.0,89.412,18.012,38.101,33.299,322.0,MEDIUM
VER,7.0,9.0,89.885,18.085,38.58,33.22,308.0,MEDIUM
VER,8.0,9.0,89.824,18.021,37.966,33.837,329.0,MEDIUM
VER,9.0,8.0,89.445,18.085,38.121,33.239,326.0,MEDIUM
VER,10.0,8.0,90.449,18.135,38.811,33.503,306.0,MEDIUM
VER,11.0,8.0,90.395,18.08,38.538,33.777,308.0,MEDIUM
VER,12.0,7.0,90.164,18.099,38.564,33.501,306.0,MEDIUM
VER,13.0,6.0,90.178,18.103,38.737,33.338,310.0,MEDIUM
VER,14.0,6.0,90.128,18.006,38.876,33.246,311.0,MEDIUM
VER,15.0,5.0,89.876,18.019,38.636,33.221,308.0,MEDIUM
VER,16.0,5.0,90.047,18.052,38.838,33.157,306.0,MEDIUM
VER,17.0,5.0,89.909,17.979,38.793,33.137,308.0,MEDIUM
VER,18.0,5.0,89.826,18.028,38.64,33.158,305.0,MEDIUM
VER,19.0,5.0,90.076,18.077,38.705,33.294,305.0,MEDIUM
VER,20.0,5.0,90.004,18.006,38.823,33.175,307.0,MEDIUM
VER,21.0,4.0,89.695,17.975,38.588,33.132,310.0,MEDIUM
VER,22.0,4.0,89.889,18.023,38.754,33.112,307.0,MEDIUM
VER,23.0,4.0,89.939,17.972,38.798,33.169,308.0,MEDIUM
VER,24.0,4.0,89.75,17.969,38.653,33.128,309.0,MEDIUM
VER,25.0,4.0,89.852,17.97,38.656,33.226,306.0,MEDIUM
VER,26.0,4.0,90.268,17.964,38.827,33.477,310.0,MEDIUM
VER,27.0,3.0,89.897,17.942,38.858,33.097,310.0,MEDIUM
VER,28.0,3.0,90.274,17.994,39.156,33.124,308.0,MEDIUM
VER,29.0,3.0,91.857,17.92,38.668,35.269,307.0,MEDIUM
VER,30.0,11.0,119.495,49.136,38.137,32.222,309.0,HARD
VER,31.0,10.0,88.088,17.867,37.731,32.49,325.0,HARD
VER,32.0,10.0,88.528,17.891,38.182,32.455,306.0,HARD
VER,33.0,9.0,88.333,17.735,38.162,32.436,311.0,HARD
VER,34.0,9.0,88.409,17.725,38.227,32.457,311.0,HARD
VER,35.0,9.0,89.111,17.662,37.912,33.537,314.0,HARD
VER,36.0,8.0,88.557,18.023,37.998,32.536,330.0,HARD
VER,37.0,8.0,88.413,17.714,38.254,32.445,311.0,HARD
VER,38.0,8.0,88.36,17.67,38.204,32.486,309.0,HARD
VER,39.0,8.0,88.296,17.724,38.101,32.471,309.0,HARD
VER,40.0,8.0,88.345,17.675,38.155,32.515,310.0,HARD
VER,41.0,8.0,88.439,17.698,38.222,32.519,308.0,HARD
VER,42.0,8.0,88.113,17.576,38.066,32.471,311.0,HARD
VER,43.0,7.0,88.089,17.685,37.847,32.557,333.0,HARD
VER,44.0,7.0,88.501,17.655,38.235,32.611,310.0,HARD
VER,45.0,6.0,88.067,17.648,37.861,32.558,333.0,HARD
VER,46.0,6.0,88.231,17.595,38.288,32.348,307.0,HARD
VER,47.0,6.0,88.304,17.635,38.232,32.437,308.0,HARD
VER,48.0,6.0,87.893,17.65,38.031,32.212,310.0,HARD
VER,49.0,6.0,87.927,17.56,38.215,32.152,307.0,HARD
VER,50.0,6.0,87.961,17.569,38.245,32.147,307.0,HARD
VER,51.0,6.0,87.82,17.543,38.151,32.126,307.0,HARD
VER,52.0,6.0,88.047,17.592,38.194,32.261,305.0,HARD
VER,53.0,6.0,88.064,17.553,38.239,32.272,312.0,HARD
VER,54.0,6.0,88.352,17.701,38.164,32.487,312.0,HARD
VER,55.0,6.0,87.821,17.648,37.893,32.28,310.0,HARD
VER,56.0,6.0,87.765,17.571,38.063,32.131,312.0,HARD
VER,57.0,6.0,88.174,17.565,38.204,32.405,310.0,HARD
VER,58.0,6.0,88.78,17.676,38.262,32.842,310.0,HARD
GAS,1.0,4.0,93.984,,38.658,33.126,306.0,MEDIUM
GAS,2.0,3.0,109.76,18.158,46.804,44.798,302.0,MEDIUM
GAS,3.0,3.0,102.837,25.771,44.128,32.938,298.0,MEDIUM
GAS,4.0,3.0,89.406,17.935,37.997,33.474,322.0,MEDIUM
GAS,5.0,3.0,89.611,18.105,38.555,32.951,303.0,MEDIUM
GAS,6.0,3.0,90.014,18.14,38.62,33.254,300.0,MEDIUM
GAS,7.0,3.0,89.744,17.897,38.596,33.251,301.0,MEDIUM
GAS,8.0,3.0,89.732,17.965,38.532,33.235,299.0,MEDIUM
GAS,9.0,3.0,89.631,17.895,38.687,33.049,298.0,MEDIUM
GAS,10.0,3.0,90.127,17.962,38.86,33.305,296.0,MEDIUM
GAS,11.0,3.0,90.072,17.994,38.891,33.187,301.0,MEDIUM
GAS,12.0,3.0,90.174,18.084,38.888,33.202,299.0,MEDIUM
GAS,13.0,3.0,90.173,17.951999999999998,38.891,33.33,300.0,MEDIUM
GAS,14.0,4.0,92.241,17.987,38.923,35.331,300.0,MEDIUM
GAS,15.0,9.0,109.784,38.392,38.503,32.889,318.0,HARD
GAS,16.0,9.0,89.927,17.901,37.866,34.16,302.0,HARD
GAS,17.0,8.0,89.986,18.007,38.58,33.399,321.0,HARD
GAS,18.0,8.0,90.123,18.064,38.864,33.195,299.0,HARD
GAS,19.0,8.0,89.567,17.923000000000002,38.762,32.882,299.0,HARD
GAS,20.0,8.0,89.562,17.865,38.713,32.984,299.0,HARD
GAS,21.0,7.0,89.725,17.977,38.798,32.95,300.0,HARD
GAS,22.0,7.0,90.627,17.924,38.478,34.225,319.0,HARD
GAS,23.0,6.0,90.137,18.073,38.864,33.2,314.0,HARD
GAS,24.0,7.0,91.144,18.031,39.297,33.816,296.0,HARD
GAS,25.0,7.0,89.75,17.98,38.725,33.045,300.0,HARD
GAS,26.0,7.0,89.688,17.877,38.739,33.072,299.0,HARD
GAS,27.0,7.0,90.381,17.887,38.677,33.817,300.0,HARD
GAS,28.0,7.0,89.596,17.877,38.742,32.977,299.0,HARD
GAS,29.0,7.0,89.409,17.81,38.715,32.884,300.0,HARD
GAS,30.0,6.0,89.251,17.799,38.664,32.788,300.0,HARD
GAS,31.0,6.0,89.563,17.866,38.72,32.977,299.0,HARD
GAS,32.0,6.0,89.647,17.904,38.683,33.06,299.0,HARD
GAS,33.0,6.0,89.516,17.91,38.776,32.83,298.0,HARD
GAS,34.0,6.0,89.431,17.916,38.682,32.833,299.0,HARD
GAS,35.0,5.0,89.5,17.884,38.769,32.847,299.0,HARD
GAS,36.0,5.0,89.321,17.856,38.689,32.776,298.0,HARD
GAS,37.0,5.0,89.212,17.899,38.615,32.698,298.0,HARD
GAS,38.0,5.0,89.506,17.784,38.786,32.936,299.0,HARD
GAS,39.0,5.0,89.321,17.92,38.519,32.882,299.0,HARD
GAS,40.0,5.0,89.372,17.848,38.637,32.887,300.0,HARD
GAS,41.0,5.0,89.504,17.88,38.771,32.853,300.0,HARD
GAS,42.0,6.0,89.998,17.873,38.828,33.297,300.0,HARD
GAS,43.0,6.0,89.453,17.818,38.745,32.89,301.0,HARD
GAS,44.0,6.0,89.379,17.797,38.729,32.853,300.0,HARD
GAS,45.0,7.0,90.401,17.868,38.755,33.778,301.0,HARD
GAS,46.0,7.0,89.65,17.883,38.668,33.099,304.0,HARD
GAS,47.0,7.0,89.523,17.995,38.663,32.865,302.0,HARD
GAS,48.0,7.0,89.434,17.936,38.645,32.853,303.0,HARD
GAS,49.0,7.0,89.493,17.998,38.58,32.915,303.0,HARD
GAS,50.0,7.0,89.606,17.842,38.716,33.048,303.0,HARD
GAS,51.0,7.0,89.571,17.875,38.745,32.951,302.0,HARD
GAS,52.0,7.0,89.65,17.921,38.757,32.972,302.0,HARD
GAS,53.0,7.0,89.676,17.922,38.844,32.91,302.0,HARD
GAS,54.0,7.0,89.447,17.927,38.673,32.847,301.0,HARD
GAS,55.0,7.0,90.172,17.997,38.961,33.214,300.0,HARD
GAS,56.0,7.0,89.541,17.954,38.546,33.041,304.0,HARD
GAS,57.0,7.0,89.936,17.951,38.773,33.212,305.0,HARD
GAS,58.0,7.0,90.865,17.995,38.878,33.992,302.0,HARD
PER,1.0,2.0,,,,,,MEDIUM
ALO,1.0,7.0,96.166,,39.033,33.904,291.0,MEDIUM
ALO,2.0,6.0,110.156,18.092,49.898,42.166,299.0,MEDIUM
ALO,3.0,6.0,102.24,25.205,43.666,33.369,247.0,MEDIUM
ALO,4.0,6.0,89.434,18.033,37.944,33.457,332.0,MEDIUM
ALO,5.0,6.0,90.084,18.133,38.142,33.809,318.0,MEDIUM
ALO,6.0,6.0,89.829,18.04,38.164,33.625,323.0,MEDIUM
ALO,7.0,6.0,89.785,18.073,38.18,33.532,319.0,MEDIUM
ALO,8.0,6.0,90.032,17.995,38.276,33.761,322.0,MEDIUM
ALO,9.0,6.0,90.085,18.045,38.451,33.589,321.0,MEDIUM
ALO,10.0,7.0,91.708,18.508,39.164,34.036,306.0,MEDIUM
ALO,11.0,7.0,91.088,18.059,39.297,33.732,299.0,MEDIUM
ALO,12.0,8.0,91.821,18.088,39.385,34.348,303.0,MEDIUM
ALO,13.0,8.0,93.244,18.278,39.496,35.47,303.0,MEDIUM
ALO,14.0,12.0,111.792,39.633,38.833,33.326,290.0,HARD
ALO,15.0,12.0,89.756,17.967,38.697,33.092,296.0,HARD
ALO,16.0,12.0,89.907,17.889,38.901,33.117,294.0,HARD
ALO,17.0,12.0,89.892,17.906,38.817,33.169,296.0,HARD
ALO,18.0,12.0,89.565,17.763,38.742,33.06,298.0,HARD
ALO,19.0,12.0,89.708,17.833,38.714,33.161,300.0,HARD
ALO,20.0,12.0,90.087,18.049,38.813,33.225,300.0,HARD
ALO,21.0,12.0,90.133,17.904,38.848,33.381,299.0,HARD
ALO,22.0,11.0,90.178,17.918,38.488,33.772,323.0,HARD
ALO,23.0,10.0,89.863,17.898,38.825,33.14,297.0,HARD
ALO,24.0,9.0,89.652,17.944,38.694,33.014,302.0,HARD
ALO,25.0,9.0,89.802,17.926,38.759,33.117,300.0,HARD
ALO,26.0,9.0,89.755,17.898,38.78,33.077,300.0,HARD
ALO,27.0,9.0,89.718,17.86,38.775,33.083,300.0,HARD
ALO,28.0,9.0,89.672,17.907,38.831,32.934,300.0,HARD
ALO,29.0,9.0,89.828,17.872,38.734,33.222,300.0,HARD
ALO,30.0,8.0,89.9,17.888,38.902,33.11,300.0,HARD
ALO,31.0,8.0,89.874,17.882,38.914,33.078,297.0,HARD
ALO,32.0,8.0,89.986,17.867,39.024,33.095,300.0,HARD
ALO,33.0,8.0,89.839,17.899,38.814,33.126,292.0,HARD
ALO,34.0,8.0,89.65,17.871,38.86,32.919,301.0,HARD
ALO,35.0,8.0,90.225,18.004,38.717,33.504,286.0,HARD
ALO,36.0,9.0,90.419,18.061,38.73,33.628,302.0,HARD
ALO,37.0,9.0,91.999,17.993,38.837,35.169,306.0,HARD
ALO,38.0,12.0,109.629,38.235,38.532,32.862,296.0,HARD
ALO,39.0,12.0,88.735,17.858,38.185,32.692,302.0,HARD
ALO,40.0,11.0,88.937,17.809,38.48,32.648,285.0,HARD
ALO,41.0,11.0,88.402,17.708,38.236,32.458,297.0,HARD
ALO,42.0,11.0,88.379,17.624,38.239,32.516,303.0,HARD
ALO,43.0,11.0,88.729,17.747,38.28,32.702,303.0,HARD
ALO,44.0,11.0,89.066,17.631,37.904,33.531,318.0,HARD
ALO,45.0,10.0,88.238,17.685,38.043,32.51,328.0,HARD
ALO,46.0,10.0,88.583,17.706,38.502,32.375,299.0,HARD
ALO,47.0,10.0,88.231,17.628,38.302,32.301,298.0,HARD
ALO,48.0,10.0,87.997,17.589,38.155,32.253,304.0,HARD
ALO,49.0,10.0,88.372,17.634,38.312,32.426,295.0,HARD
ALO,50.0,10.0,88.709,17.667,38.378,32.664,292.0,HARD
ALO,51.0,9.0,87.948,17.652,37.856,32.44,289.0,HARD
ALO,52.0,9.0,88.277,17.603,38.349,32.325,299.0,HARD
ALO,53.0,9.0,88.231,17.64,38.331,32.26,299.0,HARD
ALO,54.0,9.0,88.214,17.601,38.391,32.222,298.0,HARD
ALO,55.0,9.0,88.281,17.563,38.358,32.36,299.0,HARD
ALO,56.0,9.0,88.276,17.602,38.322,32.352,291.0,HARD
ALO,57.0,9.0,88.937,17.492,38.724,32.721,315.0,HARD
ALO,58.0,9.0,88.621,17.619,38.418,32.584,300.0,HARD
LEC,1.0,9.0,97.644,,39.256,34.12,313.0,MEDIUM
LEC,2.0,8.0,113.013,18.302,51.223,43.488,299.0,MEDIUM
LEC,3.0,8.0,99.656,23.997,42.263,33.396,301.0,MEDIUM
LEC,4.0,8.0,89.273,18.001,38.23,33.042,327.0,MEDIUM
LEC,5.0,8.0,89.753,18.127,37.745,33.881,324.0,MEDIUM
LEC,6.0,8.0,89.997,18.229,38.128,33.64,321.0,MEDIUM
LEC,7.0,7.0,89.538,17.992,38.227,33.319,328.0,MEDIUM
LEC,8.0,7.0,89.784,17.962,38.543,33.279,313.0,MEDIUM
LEC,9.0,7.0,89.913,18.002,37.966,33.945,321.0,MEDIUM
LEC,10.0,6.0,90.008,18.081,38.411,33.516,330.0,MEDIUM
LEC,11.0,6.0,90.268,17.988,38.41,33.87,307.0,MEDIUM
LEC,12.0,5.0,89.507,18.119,38.111,33.277,333.0,MEDIUM
LEC,13.0,5.0,89.834,18.039,38.639,33.156,307.0,MEDIUM
LEC,14.0,5.0,89.516,17.978,38.395,33.143,310.0,MEDIUM
LEC,15.0,4.0,89.675,17.975,38.553,33.147,308.0,MEDIUM
LEC,16.0,4.0,89.82,18.072,38.527,33.221,307.0,MEDIUM
LEC,17.0,4.0,89.57,17.992,38.163,33.415,315.0,MEDIUM
LEC,18.0,4.0,89.841,18.069,38.299,33.473,307.0,MEDIUM
LEC,19.0,4.0,90.082,17.998,38.297,33.787,307.0,MEDIUM
LEC,20.0,4.0,92.189,18.119,38.944,35.126,304.0,MEDIUM
LEC,21.0,8.0,108.662,38.081,38.116,32.465,302.0,HARD
LEC,22.0,8.0,89.802,18.073,38.235,33.494,308.0,HARD
LEC,23.0,7.0,90.437,18.219,38.362,33.856,307.0,HARD
LEC,24.0,6.0,89.185,17.942,38.306,32.937,332.0,HARD
LEC,25.0,6.0,88.912,18.043,38.265,32.604,303.0,HARD
LEC,26.0,6.0,89.084,18.028,38.476,32.58,303.0,HARD
LEC,27.0,5.0,88.873,18.018,38.317,32.538,302.0,HARD
LEC,28.0,5.0,88.443,17.846,38.206,32.391,305.0,HARD
LEC,29.0,5.0,88.56,17.854,38.248,32.458,306.0,HARD
LEC,30.0,4.0,88.609,17.877,38.19,32.542,306.0,HARD
LEC,31.0,4.0,88.485,17.838,38.154,32.493,306.0,HARD
LEC,32.0,4.0,88.536,17.913,38.139,32.484,307.0,HARD
LEC,33.0,4.0,88.518,17.771,38.154,32.593,310.0,HARD
LEC,34.0,3.0,88.536,17.808,38.154,32.574,309.0,HARD
LEC,35.0,3.0,88.312,17.837,38.122,32.353,308.0,HARD
LEC,36.0,3.0,88.09,17.73,38.133,32.227,307.0,HARD
LEC,37.0,3.0,88.305,17.701,38.181,32.423,305.0,HARD
LEC,38.0,3.0,88.189,17.705,38.066,32.418,307.0,HARD
LEC,39.0,3.0,88.135,17.718,38.035,32.382,309.0,HARD
LEC,40.0,3.0,88.565,17.796,38.191,32.578,307.0,HARD
LEC,41.0,3.0,88.403,17.734,38.135,32.534,314.0,HARD
LEC,42.0,3.0,88.49,17.77,38.181,32.539,310.0,HARD
LEC,43.0,3.0,88.571,17.752,38.192,32.627,311.0,HARD
LEC,44.0,3.0,88.743,17.835,38.121,32.787,311.0,HARD
LEC,45.0,3.0,88.312,17.77,38.035,32.507,314.0,HARD
LEC,46.0,3.0,88.303,17.733,38.142,32.428,310.0,HARD
LEC,47.0,3.0,88.252,17.727,38.03,32.495,306.0,HARD
LEC,48.0,3.0,88.171,17.704,38.064,32.403,307.0,HARD
LEC,49.0,3.0,88.36,17.738,38.208,32.414,308.0,HARD
LEC,50.0,3.0,88.213,17.727,38.051,32.435,311.0,HARD
LEC,51.0,3.0,88.018,17.701,37.994,32.323,310.0,HARD
LEC,52.0,3.0,88.455,17.814,38.143,32.498,309.0,HARD
LEC,53.0,3.0,88.518,17.832,38.084,32.602,312.0,HARD
LEC,54.0,3.0,88.47,17.789,38.122,32.559,310.0,HARD
LEC,55.0,3.0,88.387,17.828,38.129,32.43,314.0,HARD
LEC,56.0,3.0,88.22,17.8,37.988,32.432,315.0,HARD
LEC,57.0,3.0,88.296,17.723,38.093,32.48,315.0,HARD
LEC,58.0,3.0,89.918,18.055,38.575,33.288,313.0,HARD
STR,1.0,10.0,98.324,,39.923,34.224,298.0,MEDIUM
STR,2.0,9.0,113.356,18.256,51.62,43.48,303.0,MEDIUM
STR,3.0,9.0,99.525,23.893,42.109,33.523,300.0,MEDIUM
STR,4.0,9.0,89.685,18.154,38.266,33.265,315.0,MEDIUM
STR,5.0,9.0,90.05,18.185,38.597,33.268,303.0,MEDIUM
STR,6.0,10.0,91.119,18.157,38.693,34.269,303.0,MEDIUM
STR,7.0,10.0,90.19,18.118,38.264,33.808,318.0,MEDIUM
STR,8.0,10.0,90.467,18.1,38.826,33.541,301.0,MEDIUM
STR,9.0,10.0,90.505,18.058,38.929,33.518,300.0,MEDIUM
STR,10.0,10.0,90.836,18.124,39.027,33.685,298.0,MEDIUM
STR,11.0,11.0,92.854,18.134,39.091,35.629,298.0,MEDIUM
STR,12.0,16.0,111.685,39.603,38.922,33.16,292.0,HARD
STR,13.0,13.0,89.88,17.852,38.765,33.263,295.0,HARD
STR,14.0,14.0,90.544,17.905,38.682,33.957,298.0,HARD
STR,15.0,14.0,89.963,17.991,38.271,33.701,306.0,HARD
STR,16.0,14.0,90.032,18.001,38.279,33.752,316.0,HARD
STR,17.0,14.0,89.772,17.95,38.129,33.693,308.0,HARD
STR,18.0,14.0,89.744,17.996,38.137,33.611,319.0,HARD
STR,19.0,14.0,90.074,18.043,38.219,33.812,319.0,HARD
STR,20.0,14.0,90.375,18.031,38.334,34.01,320.0,HARD
STR,21.0,14.0,90.348,17.999,38.824,33.525,300.0,HARD
STR,22.0,14.0,90.376,17.987,38.815,33.574,303.0,HARD
STR,23.0,12.0,90.297,18.006,38.853,33.438,302.0,HARD
STR,24.0,11.0,90.425,18.036,38.82,33.569,298.0,HARD
STR,25.0,11.0,90.24,18.051,38.787,33.402,312.0,HARD
STR,26.0,11.0,90.185,17.968,38.962,33.255,309.0,HARD
STR,27.0,11.0,90.163,17.999,38.91,33.254,298.0,HARD
STR,28.0,11.0,90.32,17.999,38.859,33.462,297.0,HARD
STR,29.0,11.0,90.162,17.958,38.869,33.335,301.0,HARD
STR,30.0,10.0,90.13,17.959,38.796,33.375,301.0,HARD
STR,31.0,11.0,90.696,17.944,38.801,33.951,296.0,HARD
STR,32.0,12.0,92.228,18.014,38.791,35.423,303.0,HARD
STR,33.0,14.0,110.047,38.245,38.619,33.183,296.0,HARD
STR,34.0,14.0,89.589,17.98,38.4,33.209,300.0,HARD
STR,35.0,14.0,89.398,17.981,38.333,33.084,302.0,HARD
STR,36.0,14.0,88.853,17.9,38.113,32.84,305.0,HARD
STR,37.0,14.0,88.798,17.774,38.282,32.742,301.0,HARD
STR,38.0,15.0,89.877,17.742,38.661,33.474,315.0,HARD
STR,39.0,15.0,89.453,17.795,38.433,33.225,306.0,HARD
STR,40.0,13.0,89.037,17.891,38.17,32.976,326.0,HARD
STR,41.0,13.0,88.995,17.717,38.511,32.767,296.0,HARD
STR,42.0,13.0,88.604,17.672,38.277,32.655,304.0,HARD
STR,43.0,13.0,88.804,17.716,38.42,32.668,301.0,HARD
STR,44.0,13.0,88.731,17.704,38.288,32.739,299.0,HARD
STR,45.0,13.0,88.777,17.676,38.268,32.833,303.0,HARD
STR,46.0,13.0,89.006,17.749,38.429,32.828,302.0,HARD
STR,47.0,13.0,88.794,17.652,38.361,32.781,303.0,HARD
STR,48.0,13.0,88.831,17.652,38.277,32.902,305.0,HARD
STR,49.0,13.0,90.413,19.175,38.016,33.222,318.0,HARD
STR,50.0,13.0,89.244,17.655,38.065,33.524,310.0,HARD
STR,51.0,13.0,89.847,17.748,38.235,33.864,340.0,HARD
STR,52.0,13.0,90.945,17.852,39.225,33.868,323.0,HARD
STR,53.0,13.0,89.525,17.663,38.308,33.554,306.0,HARD
STR,54.0,13.0,89.568,17.846,37.915,33.807,323.0,HARD
STR,55.0,12.0,88.618,17.769,37.734,33.115,330.0,HARD
STR,56.0,12.0,89.126,17.731,38.536,32.859,303.0,HARD
STR,57.0,12.0,89.334,17.725,38.576,33.033,301.0,HARD
MAG,1.0,8.0,96.949,,39.324,33.784,312.0,MEDIUM
MAG,2.0,7.0,110.197,18.239,50.194,41.764,293.0,MEDIUM
MAG,3.0,7.0,102.283,25.005,44.014,33.264,236.0,MEDIUM
MAG,4.0,7.0,89.202,17.916,37.544,33.742,321.0,MEDIUM
MAG,5.0,7.0,90.04,18.157,37.959,33.924,320.0,MEDIUM
MAG,6.0,7.0,90.186,18.106,38.01,34.07,320.0,MEDIUM
MAG,7.0,8.0,91.078,18.176,38.962,33.94,301.0,MEDIUM
MAG,8.0,8.0,90.423,18.19,38.588,33.645,305.0,MEDIUM
MAG,9.0,9.0,91.089,18.098,38.704,34.287,308.0,MEDIUM
MAG,10.0,9.0,91.035,18.287,38.823,33.925,303.0,MEDIUM
MAG,11.0,9.0,90.943,18.279,38.896,33.768,300.0,MEDIUM
MAG,12.0,9.0,92.565,18.096,38.759,35.71,306.0,MEDIUM
MAG,13.0,15.0,113.873,42.253,37.98,33.64,313.0,HARD
MAG,14.0,15.0,89.826,18.191,37.686,33.949,318.0,HARD
MAG,15.0,15.0,89.899,18.155,37.919,33.825,321.0,HARD
MAG,16.0,15.0,90.014,17.945,38.172,33.897,317.0,HARD
MAG,17.0,15.0,89.941,18.089,38.025,33.827,320.0,HARD
MAG,18.0,15.0,89.837,17.963,38.083,33.791,321.0,HARD
MAG,19.0,15.0,90.041,18.037,38.163,33.841,320.0,HARD
MAG,20.0,15.0,90.819,18.529,38.751,33.539,303.0,HARD
MAG,21.0,15.0,90.025,17.954,38.348,33.723,304.0,HARD
MAG,22.0,15.0,90.25,17.989,38.198,34.063,334.0,HARD
MAG,23.0,13.0,90.293,18.166,38.179,33.948,336.0,HARD
MAG,24.0,12.0,90.352,18.096,38.296,33.96,319.0,HARD
MAG,25.0,12.0,90.418,18.047,38.444,33.927,321.0,HARD
MAG,26.0,12.0,90.514,18.091,38.57,33.853,301.0,HARD
MAG,27.0,12.0,90.623,18.022,38.868,33.733,302.0,HARD
MAG,28.0,12.0,90.42,18.021,38.702,33.697,302.0,HARD
MAG,29.0,13.0,91.849,18.062,38.63,35.157,303.0,HARD
MAG,30.0,16.0,121.98,37.599,45.668,38.713,333.0,HARD
MAG,31.0,16.0,112.368,39.105,39.307,33.956,293.0,SOFT
MAG,32.0,16.0,87.235,17.615,37.543,32.077,312.0,SOFT
MAG,33.0,16.0,89.175,17.886,38.109,33.18,298.0,SOFT
MAG,34.0,16.0,89.457,17.932,38.402,33.123,296.0,SOFT
MAG,35.0,16.0,89.382,17.798000000000002,38.308,33.276,298.0,SOFT
MAG,36.0,16.0,89.176,17.897,38.338,32.941,298.0,SOFT
MAG,37.0,16.0,88.996,17.814,38.447,32.735,298.0,SOFT
MAG,38.0,16.0,88.655,17.796,38.248,32.611,300.0,SOFT
MAG,39.0,16.0,88.842,17.746,38.298,32.798,300.0,SOFT
MAG,40.0,16.0,88.917,17.708,38.396,32.813,299.0,SOFT
MAG,41.0,16.0,88.637,17.692,38.315,32.63,301.0,SOFT
MAG,42.0,16.0,89.086,17.735,38.469,32.882,301.0,SOFT
MAG,43.0,16.0,88.89,17.752,38.32,32.818,301.0,SOFT
MAG,44.0,16.0,91.131,17.807,38.389,34.935,302.0,SOFT
MAG,45.0,16.0,89.632,18.107,38.502,33.023,304.0,SOFT
MAG,46.0,16.0,89.66,17.844,38.51,33.306,303.0,SOFT
MAG,47.0,16.0,90.841,19.471,38.017,33.353,323.0,SOFT
MAG,48.0,16.0,90.029,17.956,38.613,33.46,304.0,SOFT
MAG,49.0,16.0,90.332,18.062,38.797,33.473,304.0,SOFT
MAG,50.0,16.0,91.11,18.032,39.469,33.609,296.0,SOFT
MAG,51.0,16.0,90.043,17.95,38.758,33.335,308.0,SOFT
MAG,52.0,16.0,90.322,17.916,39.001,33.405,302.0,SOFT
MAG,53.0,16.0,90.215,17.957,38.729,33.529,300.0,SOFT
MAG,54.0,16.0,91.204,17.96,39.408,33.836,301.0,SOFT
MAG,55.0,16.0,91.958,17.916,38.426,35.616,307.0,SOFT
MAG,56.0,16.0,112.994,39.271,41.485,32.238,270.0,SOFT
MAG,57.0,16.0,85.637,17.257,37.109,31.271,312.0,SOFT
TSU,1.0,18.0,102.007,,40.017,36.49,292.0,MEDIUM
TSU,2.0,17.0,121.592,18.659,58.681,44.252,251.0,MEDIUM
TSU,3.0,16.0,94.821,19.429,41.978,33.414,305.0,MEDIUM
TSU,4.0,16.0,90.115,18.002,38.627,33.486,307.0,MEDIUM
TSU,5.0,16.0,90.343,18.218,38.638,33.487,310.0,MEDIUM
TSU,6.0,15.0,90.747,18.261,38.808,33.678,305.0,MEDIUM
TSU,7.0,15.0,90.436,18.231,38.715,33.49,305.0,MEDIUM
TSU,8.0,15.0,90.392,18.111,38.656,33.625,307.0,MEDIUM
TSU,9.0,15.0,90.656,18.183,38.865,33.608,304.0,MEDIUM
TSU,10.0,15.0,90.79,18.238,38.968,33.584,306.0,MEDIUM
TSU,11.0,15.0,90.835,18.212,38.955,33.668,303.0,MEDIUM
TSU,12.0,13.0,90.675,18.078,38.893,33.704,305.0,MEDIUM
TSU,13.0,11.0,90.727,18.134,39.044,33.549,302.0,MEDIUM
TSU,14.0,9.0,90.916,18.169,39.112,33.635,301.0,MEDIUM
TSU,15.0,8.0,90.686,18.171,38.966,33.549,304.0,MEDIUM
TSU,16.0,8.0,90.714,18.207,38.944,33.563,304.0,MEDIUM
TSU,17.0,9.0,92.003,18.168,39.094,34.741,304.0,MEDIUM
TSU,18.0,9.0,91.196,18.244,39.219,33.733,305.0,MEDIUM
TSU,19.0,10.0,91.681,18.214,39.106,34.361,287.0,MEDIUM
TSU,20.0,10.0,91.265,18.401,39.068,33.796,302.0,MEDIUM
TSU,21.0,10.0,91.218,18.209,39.212,33.797,299.0,MEDIUM
TSU,22.0,10.0,92.597,18.237,39.056,35.304,305.0,MEDIUM
TSU,23.0,16.0,110.323,38.416,38.81,33.097,298.0,HARD
TSU,24.0,15.0,89.905,18.085,38.521,33.299,301.0,HARD
TSU,25.0,15.0,89.911,18.073,38.632,33.206,298.0,HARD
TSU,26.0,15.0,89.863,18.051,38.658,33.154,298.0,HARD
TSU,27.0,15.0,89.703,18.025,38.766,32.912,301.0,HARD
TSU,28.0,15.0,89.775,17.995,38.724,33.056,299.0,HARD
TSU,29.0,15.0,89.582,17.941,38.66,32.981,302.0,HARD
TSU,30.0,14.0,89.511,17.962,38.585,32.964,302.0,HARD
TSU,31.0,14.0,89.757,17.951999999999998,38.737,33.068,302.0,HARD
TSU,32.0,14.0,89.904,17.973,38.733,33.198,302.0,HARD
TSU,33.0,12.0,89.741,17.951999999999998,38.78,33.009,300.0,HARD
