Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
LEC,1.0,1.0,2456.33,,46.389,,270.0,MEDIUM
LEC,2.0,1.0,,26.854,41.743,,241.0,HARD
LEC,3.0,1.0,84.624,24.007,38.235,22.382,269.0,HARD
LEC,4.0,1.0,82.625,21.892,38.779,21.954,269.0,HARD
LEC,5.0,1.0,81.795,21.314,38.513,21.968,271.0,HARD
LEC,6.0,1.0,81.145,21.568,38.168,21.409,271.0,HARD
LEC,7.0,1.0,80.98,21.37,38.056,21.554,271.0,HARD
LEC,8.0,1.0,81.03,21.25,38.171,21.609,270.0,HARD
LEC,9.0,1.0,80.114,21.092,37.612,21.41,271.0,HARD
LEC,10.0,1.0,80.775,21.036,37.886,21.853,271.0,HARD
LEC,11.0,1.0,81.046,21.279,38.236,21.531,271.0,HARD
LEC,12.0,1.0,80.252,20.949,37.73,21.573,271.0,HARD
LEC,13.0,1.0,79.017,20.818,36.898,21.301,272.0,HARD
LEC,14.0,1.0,79.913,20.847,38.003,21.063,270.0,HARD
LEC,15.0,1.0,79.838,20.763,37.77,21.305,272.0,HARD
LEC,16.0,1.0,80.156,21.139,37.516,21.501,272.0,HARD
LEC,17.0,1.0,80.279,20.925,37.498,21.856,273.0,HARD
LEC,18.0,1.0,79.58,20.612,37.578,21.39,273.0,HARD
LEC,19.0,1.0,78.842,20.806,36.89,21.146,273.0,HARD
LEC,20.0,1.0,78.724,20.573,37.018,21.133,272.0,HARD
LEC,21.0,1.0,78.472,20.609,36.874,20.989,272.0,HARD
LEC,22.0,1.0,78.62,20.591,37.004,21.025,272.0,HARD
LEC,23.0,1.0,78.458,20.638,36.755,21.065,273.0,HARD
LEC,24.0,1.0,78.725,20.436,37.261,21.028,273.0,HARD
LEC,25.0,1.0,78.973,20.408,37.435,21.13,273.0,HARD
LEC,26.0,1.0,78.445,20.305,37.048,21.092,273.0,HARD
LEC,27.0,1.0,78.351,20.507,36.769,21.075,275.0,HARD
LEC,28.0,1.0,78.71,20.535,37.208,20.967,274.0,HARD
LEC,29.0,1.0,79.053,20.429,37.312,21.312,275.0,HARD
LEC,30.0,1.0,79.935,21.091,37.38,21.464,275.0,HARD
LEC,31.0,1.0,78.393,20.706,36.687,21.0,276.0,HARD
LEC,32.0,1.0,79.125,20.483,37.216,21.426,275.0,HARD
LEC,33.0,1.0,78.494,20.51,36.916,21.068,277.0,HARD
LEC,34.0,1.0,79.319,20.412,37.589,21.318,276.0,HARD
LEC,35.0,1.0,78.53,20.503,36.672,21.355,278.0,HARD
LEC,36.0,1.0,78.689,20.697,36.919,21.073,278.0,HARD
LEC,37.0,1.0,78.925,21.082,36.57,21.273,278.0,HARD
LEC,38.0,1.0,78.528,20.612,36.704,21.212,279.0,HARD
LEC,39.0,1.0,78.181,20.815,36.297,21.069,280.0,HARD
LEC,40.0,1.0,78.733,20.538,37.054,21.141,281.0,HARD
LEC,41.0,1.0,78.694,20.486,36.988,21.22,280.0,HARD
LEC,42.0,1.0,79.277,20.683,37.359,21.235,278.0,HARD
LEC,43.0,1.0,77.865,20.293,36.71,20.862,275.0,HARD
LEC,44.0,1.0,78.276,20.687,36.752,20.837,275.0,HARD
LEC,45.0,1.0,78.541,20.582,36.789,21.17,275.0,HARD
LEC,46.0,1.0,78.567,20.6,37.066,20.901,276.0,HARD
LEC,47.0,1.0,79.185,20.506,37.404,21.275,276.0,HARD
LEC,48.0,1.0,77.941,20.379,36.484,21.078,276.0,HARD
LEC,49.0,1.0,78.506,20.674,36.889,20.943,276.0,HARD
LEC,50.0,1.0,78.185,20.293,36.878,21.014,276.0,HARD
LEC,51.0,1.0,77.79,20.269,36.519,21.002,279.0,HARD
LEC,52.0,1.0,78.311,20.381,36.839,21.091,276.0,HARD
LEC,53.0,1.0,77.748,20.319,36.629,20.8,278.0,HARD
LEC,54.0,1.0,77.357,20.182,36.412,20.763,278.0,HARD
LEC,55.0,1.0,77.444,20.377,36.322,20.745,278.0,HARD
LEC,56.0,1.0,77.266,20.173,36.255,20.838,275.0,HARD
LEC,57.0,1.0,77.64,20.132,36.818,20.69,274.0,HARD
LEC,58.0,1.0,77.028,20.246,36.138,20.644,275.0,HARD
LEC,59.0,1.0,77.034,20.42,36.197,20.417,275.0,HARD
LEC,60.0,1.0,76.414,19.989,36.033,20.392,278.0,HARD
LEC,61.0,1.0,76.863,20.047,36.432,20.384,278.0,HARD
LEC,62.0,1.0,77.454,20.116,36.443,20.895,277.0,HARD
LEC,63.0,1.0,76.971,20.095,36.187,20.689,278.0,HARD
LEC,64.0,1.0,76.56,19.996,35.953,20.611,278.0,HARD
LEC,65.0,1.0,76.607,20.094,35.912,20.601,278.0,HARD
LEC,66.0,1.0,76.489,20.092,36.05,20.347,279.0,HARD
LEC,67.0,1.0,75.941,19.908,35.718,20.315,278.0,HARD
LEC,68.0,1.0,76.082,19.824,35.719,20.539,282.0,HARD
LEC,69.0,1.0,76.373,20.074,35.848,20.451,279.0,HARD
LEC,70.0,1.0,75.767,19.928,35.516,20.323,279.0,HARD
LEC,71.0,1.0,75.162,19.719,35.501,19.942,279.0,HARD
LEC,72.0,1.0,75.547,19.716,35.511,20.32,280.0,HARD
LEC,73.0,1.0,76.219,19.958,35.883,20.378,281.0,HARD
LEC,74.0,1.0,76.105,19.924,35.853,20.328,282.0,HARD
LEC,75.0,1.0,76.387,19.84,36.038,20.509,282.0,HARD
LEC,76.0,1.0,76.808,20.175,36.346,20.287,281.0,HARD
LEC,77.0,1.0,76.933,20.067,36.196,20.67,277.0,HARD
LEC,78.0,1.0,78.636,20.278,36.319,22.039,277.0,HARD
PIA,1.0,6.0,2458.744,,47.944,,277.0,MEDIUM
PIA,2.0,2.0,,26.081,41.88,,233.0,HARD
PIA,3.0,2.0,84.953,23.96,38.571,22.422,271.0,HARD
PIA,4.0,2.0,82.314,21.687,38.788,21.839,275.0,HARD
PIA,5.0,2.0,82.019,21.435,38.378,22.206,275.0,HARD
PIA,6.0,2.0,81.354,21.409,38.129,21.816,275.0,HARD
PIA,7.0,2.0,80.808,21.207,37.68,21.921,276.0,HARD
PIA,8.0,2.0,81.058,21.425,37.957,21.676,274.0,HARD
PIA,9.0,2.0,79.906,21.181,37.382,21.343,273.0,HARD
PIA,10.0,2.0,80.89,21.262,37.97,21.658,275.0,HARD
PIA,11.0,2.0,80.898,21.439,37.991,21.468,276.0,HARD
PIA,12.0,2.0,80.135,21.21,37.442,21.483,277.0,HARD
PIA,13.0,2.0,78.745,20.677,36.996,21.072,276.0,HARD
PIA,14.0,2.0,80.014,21.241,37.715,21.058,276.0,HARD
PIA,15.0,2.0,80.264,20.828,38.137,21.299,274.0,HARD
PIA,16.0,2.0,79.829,20.949,37.351,21.529,278.0,HARD
PIA,17.0,2.0,80.028,20.967,37.697,21.364,274.0,HARD
PIA,18.0,2.0,79.832,21.157,37.357,21.318,277.0,HARD
PIA,19.0,2.0,79.179,20.809,37.085,21.285,277.0,HARD
PIA,20.0,2.0,79.055,20.712,37.118,21.225,276.0,HARD
PIA,21.0,2.0,78.601,20.387,36.969,21.245,276.0,HARD
PIA,22.0,2.0,78.585,20.647,36.89,21.048,276.0,HARD
PIA,23.0,2.0,78.658,20.334,37.06,21.264,276.0,HARD
PIA,24.0,2.0,78.636,20.402,36.969,21.265,276.0,HARD
PIA,25.0,2.0,78.784,20.563,37.104,21.117,277.0,HARD
PIA,26.0,2.0,78.44,20.567,37.026,20.847,277.0,HARD
PIA,27.0,2.0,78.523,20.578,36.875,21.07,277.0,HARD
PIA,28.0,2.0,78.791,20.568,37.127,21.096,278.0,HARD
PIA,29.0,2.0,79.01,20.396,37.42,21.194,277.0,HARD
PIA,30.0,2.0,79.396,20.878,37.438,21.08,278.0,HARD
PIA,31.0,2.0,78.449,20.602,36.817,21.03,279.0,HARD
PIA,32.0,2.0,78.969,20.636,37.017,21.316,279.0,HARD
PIA,33.0,2.0,79.06,20.753,37.224,21.083,279.0,HARD
PIA,34.0,2.0,78.978,20.604,37.316,21.058,279.0,HARD
PIA,35.0,2.0,78.605,20.611,36.941,21.053,280.0,HARD
PIA,36.0,2.0,78.882,20.535,37.128,21.219,280.0,HARD
PIA,37.0,2.0,78.612,20.579,36.889,21.144,282.0,HARD
PIA,38.0,2.0,78.731,20.572,37.176,20.983,282.0,HARD
PIA,39.0,2.0,78.362,20.4,36.952,21.01,283.0,HARD
PIA,40.0,2.0,78.951,20.474,37.163,21.314,283.0,HARD
PIA,41.0,2.0,78.846,20.64,36.985,21.221,281.0,HARD
PIA,42.0,2.0,79.795,20.515,37.657,21.623,281.0,HARD
PIA,43.0,2.0,78.198,20.58,36.779,20.839,278.0,HARD
PIA,44.0,2.0,78.277,20.56,36.952,20.765,277.0,HARD
PIA,45.0,2.0,78.082,20.433,36.655,20.994,277.0,HARD
PIA,46.0,2.0,78.623,20.42,37.147,21.056,278.0,HARD
PIA,47.0,2.0,78.399,20.48,36.871,21.048,279.0,HARD
PIA,48.0,2.0,78.395,20.406,37.005,20.984,278.0,HARD
PIA,49.0,2.0,78.136,20.416,36.774,20.946,279.0,HARD
PIA,50.0,2.0,78.35,20.434,36.767,21.149,279.0,HARD
PIA,51.0,2.0,77.909,20.289,36.853,20.767,279.0,HARD
PIA,52.0,2.0,78.214,20.475,36.918,20.821,279.0,HARD
PIA,53.0,2.0,77.609,20.197,36.647,20.765,278.0,HARD
PIA,54.0,2.0,77.362,20.138,36.581,20.643,279.0,HARD
PIA,55.0,2.0,77.445,20.28,36.42,20.745,279.0,HARD
PIA,56.0,2.0,77.456,20.141,36.593,20.722,278.0,HARD
PIA,57.0,2.0,77.3,20.171,36.449,20.68,277.0,HARD
PIA,58.0,2.0,77.344,20.138,36.58,20.626,278.0,HARD
PIA,59.0,2.0,77.042,20.007,36.462,20.573,278.0,HARD
PIA,60.0,2.0,76.617,19.928,36.142,20.547,279.0,HARD
PIA,61.0,2.0,76.771,19.986,36.265,20.52,280.0,HARD
PIA,62.0,2.0,77.095,19.949,36.525,20.621,280.0,HARD
PIA,63.0,2.0,76.921,19.929,36.296,20.696,280.0,HARD
PIA,64.0,2.0,76.909,19.96,36.311,20.638,280.0,HARD
PIA,65.0,2.0,76.391,19.859,36.103,20.429,280.0,HARD
PIA,66.0,2.0,76.64,19.873,36.203,20.564,281.0,HARD
PIA,67.0,2.0,76.596,19.839,36.084,20.673000000000002,280.0,HARD
PIA,68.0,2.0,76.601,19.939,36.158,20.504,280.0,HARD
PIA,69.0,2.0,77.371,19.897,36.658,20.816,281.0,HARD
PIA,70.0,2.0,77.27,20.237,36.385,20.648,278.0,HARD
PIA,71.0,2.0,77.184,20.201,36.419,20.564,278.0,HARD
PIA,72.0,2.0,76.652,19.997,36.187,20.468,278.0,HARD
PIA,73.0,2.0,76.281,19.884,36.018,20.379,279.0,HARD
PIA,74.0,2.0,76.356,19.798000000000002,36.132,20.426,279.0,HARD
PIA,75.0,2.0,76.644,19.912,36.316,20.416,280.0,HARD
PIA,76.0,2.0,76.59,19.798000000000002,36.224,20.568,280.0,HARD
PIA,77.0,2.0,76.734,19.982,36.267,20.485,283.0,HARD
PIA,78.0,2.0,77.126,19.954,36.457,20.715,283.0,HARD
SAI,1.0,7.0,2462.721,,58.173,,135.0,MEDIUM
SAI,2.0,3.0,,26.909,39.245,,262.0,HARD
SAI,3.0,3.0,85.012,24.363,38.522,22.127,273.0,HARD
SAI,4.0,3.0,82.358,21.84,38.618,21.9,279.0,HARD
SAI,5.0,3.0,81.978,21.567,38.328,22.083,278.0,HARD
SAI,6.0,3.0,81.163,21.397,38.217,21.549,278.0,HARD
SAI,7.0,3.0,81.466,21.283,38.239,21.944,279.0,HARD
SAI,8.0,3.0,80.272,21.208,37.732,21.332,276.0,HARD
SAI,9.0,3.0,80.525,21.329,37.64,21.556,276.0,HARD
SAI,10.0,3.0,81.259,21.237,38.068,21.954,273.0,HARD
SAI,11.0,3.0,80.246,21.233,37.563,21.45,279.0,HARD
SAI,12.0,3.0,79.974,20.951,37.651,21.372,277.0,HARD
SAI,13.0,3.0,80.017,21.101,37.648,21.268,271.0,HARD
SAI,14.0,3.0,79.48,20.8,36.99,21.69,280.0,HARD
SAI,15.0,3.0,79.543,21.023,37.364,21.156,274.0,HARD
SAI,16.0,3.0,80.579,20.922,37.676,21.981,279.0,HARD
SAI,17.0,3.0,80.076,21.006,37.77,21.3,274.0,HARD
SAI,18.0,3.0,79.177,20.684,37.263,21.23,279.0,HARD
SAI,19.0,3.0,79.445,20.957,37.056,21.432,281.0,HARD
SAI,20.0,3.0,79.403,20.741,37.525,21.137,277.0,HARD
SAI,21.0,3.0,78.917,20.528,36.94,21.449,277.0,HARD
SAI,22.0,3.0,78.889,20.713,37.007,21.169,276.0,HARD
SAI,23.0,3.0,78.993,20.638,37.196,21.159,276.0,HARD
SAI,24.0,3.0,78.568,20.629,36.995,20.944,276.0,HARD
SAI,25.0,3.0,78.537,20.608,37.018,20.911,276.0,HARD
SAI,26.0,3.0,78.088,20.525,36.807,20.756,277.0,HARD
SAI,27.0,3.0,79.49,20.585,37.474,21.431,277.0,HARD
SAI,28.0,3.0,79.281,20.863,37.361,21.057,277.0,HARD
SAI,29.0,3.0,78.697,20.751,37.079,20.867,276.0,HARD
SAI,30.0,3.0,77.326,20.109,36.543,20.674,279.0,HARD
SAI,31.0,3.0,79.784,20.766,37.403,21.615,279.0,HARD
SAI,32.0,3.0,80.136,20.736,37.729,21.671,278.0,HARD
SAI,33.0,3.0,78.778,20.462,37.043,21.273,278.0,HARD
SAI,34.0,3.0,79.013,20.661,37.348,21.004,278.0,HARD
SAI,35.0,3.0,78.465,20.407,36.937,21.121,278.0,HARD
SAI,36.0,3.0,79.275,20.65,37.435,21.19,278.0,HARD
SAI,37.0,3.0,77.577,20.308,36.536,20.733,280.0,HARD
SAI,38.0,3.0,78.412,20.426,36.946,21.04,281.0,HARD
SAI,39.0,3.0,78.31,20.442,36.841,21.027,281.0,HARD
SAI,40.0,3.0,78.653,20.481,37.154,21.018,281.0,HARD
SAI,41.0,3.0,78.714,20.53,36.995,21.189,282.0,HARD
SAI,42.0,3.0,79.171,20.582,37.26,21.329,278.0,HARD
SAI,43.0,3.0,79.594,21.039,37.633,20.922,279.0,HARD
SAI,44.0,3.0,78.762,20.543,37.239,20.98,279.0,HARD
SAI,45.0,3.0,77.885,20.411,36.622,20.852,279.0,HARD
SAI,46.0,3.0,78.731,20.497,37.133,21.101,278.0,HARD
SAI,47.0,3.0,78.141,20.298,36.975,20.868,279.0,HARD
SAI,48.0,3.0,77.894,20.338,36.722,20.834,279.0,HARD
SAI,49.0,3.0,78.259,20.341,36.857,21.061,279.0,HARD
SAI,50.0,3.0,78.545,20.355,37.013,21.177,280.0,HARD
SAI,51.0,3.0,77.528,20.188,36.291,21.049,280.0,HARD
SAI,52.0,3.0,78.094,20.201,37.137,20.756,281.0,HARD
SAI,53.0,3.0,77.759,20.157,36.691,20.911,280.0,HARD
SAI,54.0,3.0,77.742,20.413,36.564,20.765,281.0,HARD
SAI,55.0,3.0,78.661,20.576,36.805,21.28,280.0,HARD
SAI,56.0,3.0,78.119,20.216,36.735,21.168,278.0,HARD
SAI,57.0,3.0,77.599,20.374,36.747,20.478,278.0,HARD
SAI,58.0,3.0,77.501,20.149,36.716,20.636,278.0,HARD
SAI,59.0,3.0,77.134,19.939,36.533,20.662,279.0,HARD
SAI,60.0,3.0,75.159,19.647,35.514,19.998,280.0,HARD
SAI,61.0,3.0,79.046,21.31,37.09,20.646,279.0,HARD
SAI,62.0,3.0,74.726,19.553,35.324,19.849,280.0,HARD
SAI,63.0,3.0,78.207,21.06,36.742,20.405,280.0,HARD
SAI,64.0,3.0,74.813,19.53,35.266,20.017,281.0,HARD
SAI,65.0,3.0,78.137,21.154,36.474,20.509,280.0,HARD
SAI,66.0,3.0,75.409,19.569,35.402,20.438,282.0,HARD
SAI,67.0,3.0,76.847,20.114,36.085,20.648,281.0,HARD
SAI,68.0,3.0,75.595,19.608,35.735,20.252,282.0,HARD
SAI,69.0,3.0,76.218,19.774,35.973,20.471,283.0,HARD
SAI,70.0,3.0,77.117,20.617,36.116,20.384,282.0,HARD
SAI,71.0,3.0,77.214,20.273,36.514,20.427,285.0,HARD
SAI,72.0,3.0,76.785,20.165,36.227,20.393,283.0,HARD
SAI,73.0,3.0,76.417,19.958,36.034,20.425,282.0,HARD
SAI,74.0,3.0,76.063,19.809,35.971,20.283,284.0,HARD
SAI,75.0,3.0,76.905,20.098,36.302,20.505,286.0,HARD
SAI,76.0,3.0,76.328,19.844,36.063,20.421,285.0,HARD
SAI,77.0,3.0,76.701,20.059,36.361,20.281,288.0,HARD
SAI,78.0,3.0,77.072,20.086,36.43,20.556,288.0,HARD
NOR,1.0,8.0,2468.042,,47.606,,270.0,MEDIUM
NOR,2.0,4.0,,26.504,38.81,,249.0,HARD
NOR,3.0,4.0,85.283,24.612,38.686,21.985,274.0,HARD
NOR,4.0,4.0,82.782,21.812,38.792,22.178,276.0,HARD
NOR,5.0,4.0,82.147,21.499,38.347,22.301,273.0,HARD
NOR,6.0,4.0,81.804,21.361,38.233,22.21,272.0,HARD
NOR,7.0,4.0,80.828,21.045,37.917,21.866,275.0,HARD
NOR,8.0,4.0,80.82,21.342,37.851,21.627,276.0,HARD
NOR,9.0,4.0,80.397,20.935,37.902,21.56,275.0,HARD
NOR,10.0,4.0,80.972,21.081,37.96,21.931,272.0,HARD
NOR,11.0,4.0,80.87,21.308,37.856,21.706,277.0,HARD
NOR,12.0,4.0,79.933,20.747,37.678,21.508,276.0,HARD
NOR,13.0,4.0,79.82,20.879,37.484,21.457,277.0,HARD
NOR,14.0,4.0,79.385,20.774,37.244,21.367,273.0,HARD
NOR,15.0,4.0,79.775,20.813,37.537,21.425,272.0,HARD
NOR,16.0,4.0,79.637,20.805,37.435,21.397,275.0,HARD
NOR,17.0,4.0,80.337,20.956,37.623,21.758,274.0,HARD
NOR,18.0,4.0,79.398,20.673000000000002,37.371,21.354,274.0,HARD
NOR,19.0,4.0,79.28,21.015,37.162,21.103,277.0,HARD
NOR,20.0,4.0,79.043,20.623,37.094,21.326,275.0,HARD
NOR,21.0,4.0,78.983,20.637,37.096,21.25,271.0,HARD
NOR,22.0,4.0,78.981,20.655,37.155,21.171,276.0,HARD
NOR,23.0,4.0,79.194,20.562,37.375,21.257,277.0,HARD
NOR,24.0,4.0,78.699,20.67,37.148,20.881,278.0,HARD
NOR,25.0,4.0,78.64,20.52,37.044,21.076,279.0,HARD
NOR,26.0,4.0,78.396,20.574,36.881,20.941,278.0,HARD
NOR,27.0,4.0,78.72,20.559,37.023,21.138,278.0,HARD
NOR,28.0,4.0,79.238,20.84,37.076,21.322,280.0,HARD
NOR,29.0,4.0,78.766,20.681,37.135,20.95,280.0,HARD
NOR,30.0,4.0,78.403,20.443,36.93,21.03,279.0,HARD
NOR,31.0,4.0,78.78,20.564,36.989,21.227,279.0,HARD
NOR,32.0,4.0,79.538,20.794,37.452,21.292,280.0,HARD
NOR,33.0,4.0,79.233,20.787,37.216,21.23,281.0,HARD
NOR,34.0,4.0,79.243,20.654,37.46,21.129,281.0,HARD
NOR,35.0,4.0,78.714,20.645,37.042,21.027,282.0,HARD
NOR,36.0,4.0,78.582,20.515,36.884,21.183,282.0,HARD
NOR,37.0,4.0,77.958,20.529,36.582,20.847,282.0,HARD
NOR,38.0,4.0,77.994,20.448,36.698,20.848,283.0,HARD
NOR,39.0,4.0,78.303,20.503,36.943,20.857,283.0,HARD
NOR,40.0,4.0,78.824,20.624,37.212,20.988,283.0,HARD
NOR,41.0,4.0,78.519,20.62,36.852,21.047,284.0,HARD
NOR,42.0,4.0,79.436,20.641,37.424,21.371,273.0,HARD
NOR,43.0,4.0,79.796,21.634,37.118,21.044,281.0,HARD
NOR,44.0,4.0,78.906,20.681,37.207,21.018,281.0,HARD
NOR,45.0,4.0,77.897,20.452,36.759,20.686,280.0,HARD
NOR,46.0,4.0,78.215,20.386,36.887,20.942,281.0,HARD
NOR,47.0,4.0,78.141,20.326,36.968,20.847,282.0,HARD
NOR,48.0,4.0,77.975,20.359,36.876,20.74,281.0,HARD
NOR,49.0,4.0,78.177,20.308,36.873,20.996,282.0,HARD
NOR,50.0,4.0,78.218,20.358,36.795,21.065,281.0,HARD
NOR,51.0,4.0,77.772,20.602,36.511,20.659,281.0,HARD
NOR,52.0,4.0,78.223,20.309,36.901,21.013,279.0,HARD
NOR,53.0,4.0,77.57,20.228,36.625,20.717,281.0,HARD
NOR,54.0,4.0,77.838,20.436,36.848,20.554,282.0,HARD
NOR,55.0,4.0,78.382,20.468,36.569,21.345,281.0,HARD
NOR,56.0,4.0,78.155,20.564,36.639,20.951999999999998,280.0,HARD
NOR,57.0,4.0,77.815,20.436,36.71,20.669,281.0,HARD
NOR,58.0,4.0,77.395,20.149,36.565,20.681,281.0,HARD
NOR,59.0,4.0,77.122,20.101,36.446,20.575,280.0,HARD
NOR,60.0,4.0,76.695,20.115,36.273,20.307,280.0,HARD
NOR,61.0,4.0,77.614,20.212,36.655,20.747,281.0,HARD
NOR,62.0,4.0,76.026,20.07,35.877,20.079,281.0,HARD
NOR,63.0,4.0,76.876,19.861,36.42,20.595,282.0,HARD
NOR,64.0,4.0,75.742,19.893,35.837,20.012,281.0,HARD
NOR,65.0,4.0,77.143,20.02,36.521,20.602,283.0,HARD
NOR,66.0,4.0,76.214,19.996,36.01,20.208,281.0,HARD
NOR,67.0,4.0,76.115,19.815,35.946,20.354,282.0,HARD
NOR,68.0,4.0,76.172,19.939,35.981,20.252,282.0,HARD
NOR,69.0,4.0,76.314,19.811,36.121,20.382,283.0,HARD
NOR,70.0,4.0,77.213,20.769,36.312,20.132,281.0,HARD
NOR,71.0,4.0,76.609,19.882,36.249,20.478,283.0,HARD
NOR,72.0,4.0,76.801,20.136,36.204,20.461,283.0,HARD
NOR,73.0,4.0,76.285,19.895,35.987,20.403,283.0,HARD
NOR,74.0,4.0,76.429,19.859,36.285,20.285,284.0,HARD
NOR,75.0,4.0,76.517,19.886,36.194,20.437,285.0,HARD
NOR,76.0,4.0,76.671,19.986,36.421,20.264,284.0,HARD
NOR,77.0,4.0,76.512,19.842,36.153,20.517,285.0,HARD
NOR,78.0,4.0,77.296,20.08,36.74,20.476,285.0,HARD
RUS,1.0,9.0,2473.884,,49.669,,274.0,HARD
RUS,2.0,5.0,,26.868,38.057,97.241,270.0,MEDIUM
RUS,3.0,5.0,85.319,24.518,38.667,22.134,281.0,MEDIUM
RUS,4.0,5.0,82.868,21.853,38.884,22.131,277.0,MEDIUM
RUS,5.0,5.0,83.045,22.046,38.571,22.428,264.0,MEDIUM
RUS,6.0,5.0,83.012,21.79,39.146,22.076,254.0,MEDIUM
RUS,7.0,5.0,81.415,21.818,38.119,21.478,255.0,MEDIUM
RUS,8.0,5.0,81.612,21.689,38.104,21.819,253.0,MEDIUM
RUS,9.0,5.0,81.433,21.68,38.177,21.576,261.0,MEDIUM
RUS,10.0,5.0,81.531,21.973,37.733,21.825,262.0,MEDIUM
RUS,11.0,5.0,81.452,21.765,38.04,21.647,257.0,MEDIUM
RUS,12.0,5.0,80.316,21.458,37.547,21.311,259.0,MEDIUM
RUS,13.0,5.0,80.525,21.414,37.77,21.341,259.0,MEDIUM
RUS,14.0,5.0,80.272,21.224,37.519,21.529,266.0,MEDIUM
RUS,15.0,5.0,80.202,21.203,37.551,21.448,266.0,MEDIUM
RUS,16.0,5.0,79.913,21.301,37.484,21.128,265.0,MEDIUM
RUS,17.0,5.0,80.15,21.408,37.437,21.305,266.0,MEDIUM
RUS,18.0,5.0,79.438,21.248,36.992,21.198,268.0,MEDIUM
RUS,19.0,5.0,80.157,21.402,37.398,21.357,260.0,MEDIUM
RUS,20.0,5.0,80.053,21.161,37.471,21.421,267.0,MEDIUM
RUS,21.0,5.0,79.788,21.174,37.427,21.187,263.0,MEDIUM
RUS,22.0,5.0,79.691,21.336,37.159,21.196,268.0,MEDIUM
RUS,23.0,5.0,79.397,21.109,37.08,21.208,270.0,MEDIUM
RUS,24.0,5.0,79.484,21.193,37.075,21.216,267.0,MEDIUM
RUS,25.0,5.0,78.651,20.91,36.745,20.996,268.0,MEDIUM
RUS,26.0,5.0,79.006,21.449,36.653,20.904,270.0,MEDIUM
RUS,27.0,5.0,78.927,21.081,36.831,21.015,261.0,MEDIUM
RUS,28.0,5.0,78.679,21.106,36.676,20.897,261.0,MEDIUM
RUS,29.0,5.0,78.624,21.067,36.636,20.921,273.0,MEDIUM
RUS,30.0,5.0,78.811,21.195,36.618,20.998,268.0,MEDIUM
RUS,31.0,5.0,79.101,21.076,36.695,21.33,271.0,MEDIUM
RUS,32.0,5.0,79.122,20.993,37.092,21.037,268.0,MEDIUM
RUS,33.0,5.0,78.91,20.991,36.737,21.182,271.0,MEDIUM
RUS,34.0,5.0,79.379,21.252,36.937,21.19,269.0,MEDIUM
RUS,35.0,5.0,80.448,21.603,37.625,21.22,271.0,MEDIUM
RUS,36.0,5.0,79.728,21.254,37.243,21.231,269.0,MEDIUM
RUS,37.0,5.0,78.757,21.135,36.783,20.839,270.0,MEDIUM
RUS,38.0,5.0,78.446,21.051,36.54,20.855,272.0,MEDIUM
RUS,39.0,5.0,78.45,21.063,36.681,20.706,274.0,MEDIUM
RUS,40.0,5.0,78.139,21.011,36.308,20.82,275.0,MEDIUM
RUS,41.0,5.0,78.308,20.912,36.558,20.838,272.0,MEDIUM
RUS,42.0,5.0,78.204,20.877,36.481,20.846,273.0,MEDIUM
RUS,43.0,5.0,78.684,20.878,36.662,21.144,280.0,MEDIUM
RUS,44.0,5.0,78.177,20.798000000000002,36.462,20.917,276.0,MEDIUM
RUS,45.0,5.0,78.449,20.914,36.74,20.795,276.0,MEDIUM
RUS,46.0,5.0,78.387,20.904,36.537,20.946,275.0,MEDIUM
RUS,47.0,5.0,78.314,20.768,36.519,21.027,281.0,MEDIUM
RUS,48.0,5.0,78.702,20.917,36.851,20.934,277.0,MEDIUM
RUS,49.0,5.0,78.985,20.975,36.845,21.165,280.0,MEDIUM
RUS,50.0,5.0,78.447,21.009,36.565,20.873,280.0,MEDIUM
RUS,51.0,5.0,78.049,20.754,36.461,20.834,274.0,MEDIUM
RUS,52.0,5.0,78.602,20.742,36.669,21.191,283.0,MEDIUM
RUS,53.0,5.0,80.891,21.524,38.227,21.14,278.0,MEDIUM
RUS,54.0,5.0,78.201,20.753,36.599,20.849,273.0,MEDIUM
RUS,55.0,5.0,77.305,20.747,36.05,20.508,275.0,MEDIUM
RUS,56.0,5.0,77.071,20.49,36.009,20.572,276.0,MEDIUM
RUS,57.0,5.0,76.91,20.542,35.88,20.488,278.0,MEDIUM
RUS,58.0,5.0,77.142,20.435,36.079,20.628,278.0,MEDIUM
RUS,59.0,5.0,76.842,20.416,35.875,20.551,281.0,MEDIUM
RUS,60.0,5.0,76.604,20.034,36.124,20.446,282.0,MEDIUM
RUS,61.0,5.0,76.697,20.384,35.786,20.527,280.0,MEDIUM
RUS,62.0,5.0,76.787,20.251,36.072,20.464,281.0,MEDIUM
RUS,63.0,5.0,76.581,20.073,35.838,20.67,281.0,MEDIUM
RUS,64.0,5.0,76.133,20.219,35.53,20.384,279.0,MEDIUM
RUS,65.0,5.0,75.651,19.764,35.606,20.281,279.0,MEDIUM
RUS,66.0,5.0,75.848,19.709,35.781,20.358,279.0,MEDIUM
RUS,67.0,5.0,76.157,20.043,35.724,20.39,279.0,MEDIUM
RUS,68.0,5.0,75.931,19.945,35.671,20.315,280.0,MEDIUM
RUS,69.0,5.0,75.869,19.91,35.697,20.262,279.0,MEDIUM
RUS,70.0,5.0,75.251,19.673000000000002,35.416,20.162,281.0,MEDIUM
