Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
STR,16.0,6.0,81.955,24.143,33.164,24.648,302.0,SOFT
STR,17.0,9.0,86.896,24.148,33.329,29.419,299.0,SOFT
STR,18.0,17.0,99.122,42.508,32.569,24.045,252.0,MEDIUM
STR,19.0,16.0,80.615,23.709,32.502,24.404,325.0,MEDIUM
STR,20.0,14.0,80.783,23.629,32.781,24.373,330.0,MEDIUM
STR,21.0,14.0,81.212,24.069,32.631,24.512,303.0,MEDIUM
STR,22.0,14.0,81.328,23.881,32.854,24.593,305.0,MEDIUM
STR,23.0,14.0,81.366,24.072,32.912,24.382,306.0,MEDIUM
STR,24.0,14.0,81.568,23.988,33.031,24.549,307.0,MEDIUM
STR,25.0,14.0,81.131,23.973,32.671,24.487,308.0,MEDIUM
STR,26.0,13.0,81.092,23.834,32.899,24.359,332.0,MEDIUM
STR,27.0,13.0,81.3,24.103,32.706,24.491,301.0,MEDIUM
STR,28.0,13.0,81.244,24.183,32.596,24.465,,MEDIUM
STR,29.0,13.0,81.101,24.028,32.62,24.453,305.0,MEDIUM
STR,30.0,13.0,81.454,24.022,32.914,24.518,306.0,MEDIUM
STR,31.0,13.0,81.481,24.031,32.816,24.634,,MEDIUM
STR,32.0,12.0,81.275,24.003,32.828,24.444,,MEDIUM
STR,33.0,12.0,80.972,23.928,32.588,24.456,,MEDIUM
STR,34.0,12.0,81.339,23.895,32.917,24.527,307.0,MEDIUM
STR,35.0,13.0,82.413,24.738,33.057,24.618,,MEDIUM
STR,36.0,13.0,81.262,23.962,32.829,24.471,308.0,MEDIUM
STR,37.0,14.0,85.201,23.903,32.776,28.522,306.0,MEDIUM
STR,38.0,17.0,100.958,44.399,32.417,24.142,253.0,HARD
STR,39.0,17.0,80.421,24.049,32.197,24.175,304.0,HARD
STR,40.0,17.0,80.289,23.869,32.266,24.154,310.0,HARD
STR,41.0,16.0,80.921,23.829,32.778,24.314,327.0,HARD
STR,42.0,15.0,80.926,23.94,32.638,24.348,304.0,HARD
STR,43.0,13.0,81.539,24.816,32.739,23.984,276.0,HARD
STR,44.0,14.0,81.548,24.547,32.768,24.233,306.0,HARD
STR,45.0,14.0,80.288,23.845,32.367,24.076,299.0,HARD
STR,46.0,14.0,80.301,24.046,32.248,24.007,303.0,HARD
STR,47.0,14.0,79.704,23.478,32.213,24.013,301.0,HARD
STR,48.0,14.0,79.749,23.52,32.213,24.016,302.0,HARD
STR,49.0,14.0,79.341,23.596,31.937,23.808,301.0,HARD
STR,50.0,14.0,79.318,23.572,31.926,23.82,303.0,HARD
STR,51.0,14.0,79.739,23.69,32.019,24.03,301.0,HARD
STR,52.0,14.0,81.436,23.646,33.459,24.331,300.0,HARD
STR,53.0,14.0,79.832,23.574,32.198,24.06,306.0,HARD
STR,54.0,14.0,79.488,23.443,32.016,24.029,305.0,HARD
STR,55.0,14.0,80.854,24.209,32.53,24.115,303.0,HARD
STR,56.0,14.0,79.643,23.46,32.023,24.16,305.0,HARD
STR,57.0,14.0,79.541,23.525,32.08,23.936,,HARD
STR,58.0,14.0,79.595,23.385,32.161,24.049,304.0,HARD
STR,59.0,14.0,79.773,23.511,32.2,24.062,306.0,HARD
STR,60.0,14.0,79.627,23.39,32.072,24.165,,HARD
STR,61.0,14.0,79.747,23.467,32.17,24.11,305.0,HARD
STR,62.0,14.0,81.533,24.652,32.67,24.211,289.0,HARD
STR,63.0,14.0,80.02,23.523,32.287,24.21,309.0,HARD
STR,64.0,14.0,80.139,23.544,32.385,24.21,308.0,HARD
STR,65.0,14.0,83.904,23.476,35.091,25.337,305.0,HARD
RIC,1.0,19.0,91.751,,35.231,25.237,298.0,SOFT
RIC,2.0,18.0,82.721,24.453,33.442,24.826,316.0,SOFT
RIC,3.0,18.0,82.652,24.091,33.457,25.104,336.0,SOFT
RIC,4.0,18.0,82.374,23.986,33.437,24.951,332.0,SOFT
RIC,5.0,18.0,83.005,24.121,33.655,25.229,333.0,SOFT
RIC,6.0,18.0,82.92,24.328,33.495,25.097,330.0,SOFT
RIC,7.0,18.0,83.484,24.474,33.834,25.176,331.0,SOFT
RIC,8.0,18.0,83.066,24.261,33.754,25.051,329.0,SOFT
RIC,9.0,16.0,82.436,24.086,33.512,24.838,327.0,SOFT
RIC,10.0,15.0,81.77,23.616,33.374,24.78,323.0,SOFT
RIC,11.0,15.0,82.102,24.333,33.11,24.659,303.0,SOFT
RIC,12.0,14.0,81.857,24.106,33.196,24.555,305.0,SOFT
RIC,13.0,13.0,81.974,24.091,33.191,24.692,304.0,SOFT
RIC,14.0,11.0,81.902,24.059,33.104,24.739,303.0,SOFT
RIC,15.0,10.0,82.433,24.246,33.405,24.782,,SOFT
RIC,16.0,12.0,86.262,24.243,33.353,28.666,305.0,SOFT
RIC,17.0,19.0,100.003,42.967,32.575,24.461,251.0,MEDIUM
RIC,18.0,19.0,80.858,23.946,32.363,24.549,305.0,MEDIUM
RIC,19.0,18.0,81.415,24.186,32.717,24.512,306.0,MEDIUM
RIC,20.0,18.0,81.881,24.277,32.846,24.758,,MEDIUM
RIC,21.0,18.0,80.964,23.976,32.434,24.554,,MEDIUM
RIC,22.0,17.0,80.849,23.905,32.461,24.483,310.0,MEDIUM
RIC,23.0,17.0,81.358,24.18,32.647,24.531,307.0,MEDIUM
RIC,24.0,17.0,81.123,23.983,32.604,24.536,306.0,MEDIUM
RIC,25.0,17.0,81.122,23.838,32.716,24.568,307.0,MEDIUM
RIC,26.0,17.0,81.337,24.001,32.817,24.519,306.0,MEDIUM
RIC,27.0,17.0,81.663,24.018,32.945,24.7,308.0,MEDIUM
RIC,28.0,17.0,81.558,23.99,32.805,24.763,305.0,MEDIUM
RIC,29.0,15.0,81.43,23.987,32.84,24.603,308.0,MEDIUM
RIC,30.0,15.0,81.052,23.548000000000002,32.699,24.805,324.0,MEDIUM
RIC,31.0,15.0,81.542,24.052,32.825,24.665,305.0,MEDIUM
RIC,32.0,15.0,81.578,24.164,32.792,24.622,306.0,MEDIUM
RIC,33.0,15.0,81.117,23.949,32.737,24.431,307.0,MEDIUM
RIC,34.0,15.0,81.033,23.91,32.645,24.478,,MEDIUM
RIC,35.0,15.0,81.17,24.014,32.643,24.513,,MEDIUM
RIC,36.0,15.0,81.059,23.93,32.775,24.354,306.0,MEDIUM
RIC,37.0,15.0,81.14,24.004,32.626,24.51,,MEDIUM
RIC,38.0,13.0,81.188,23.979,32.706,24.503,307.0,MEDIUM
RIC,39.0,12.0,82.205,24.055,33.268,24.882,306.0,MEDIUM
RIC,40.0,13.0,82.415,24.53,33.268,24.617,304.0,MEDIUM
RIC,41.0,13.0,81.54,23.988,32.881,24.671,306.0,MEDIUM
RIC,42.0,13.0,84.891,23.894,32.869,28.128,305.0,MEDIUM
RIC,43.0,19.0,101.373,44.393,32.771,24.209,252.0,HARD
RIC,44.0,17.0,81.034,23.99,32.66,24.384,306.0,HARD
RIC,45.0,17.0,82.469,23.85,33.712,24.907,304.0,HARD
RIC,46.0,17.0,80.945,23.955,32.491,24.499,306.0,HARD
RIC,47.0,17.0,80.93,24.032,32.366,24.532,302.0,HARD
RIC,48.0,17.0,83.762,24.535,34.778,24.449,297.0,HARD
RIC,49.0,17.0,81.912,23.781,32.274,25.857,304.0,HARD
RIC,50.0,17.0,79.843,23.447,32.211,24.185,328.0,HARD
RIC,51.0,17.0,79.585,23.586,32.004,23.995,305.0,HARD
RIC,52.0,17.0,81.027,24.601,32.316,24.11,255.0,HARD
RIC,53.0,17.0,80.084,23.435,32.342,24.307,309.0,HARD
RIC,54.0,17.0,80.277,23.776,32.222,24.279,,HARD
RIC,55.0,17.0,80.999,23.901,32.578,24.52,331.0,HARD
RIC,56.0,17.0,80.128,23.459,32.461,24.208,326.0,HARD
RIC,57.0,16.0,79.768,23.195,32.371,24.202,332.0,HARD
RIC,58.0,16.0,81.548,24.838,32.502,24.208,308.0,HARD
RIC,59.0,16.0,79.996,23.491,32.346,24.159,314.0,HARD
RIC,60.0,15.0,79.556,23.317,32.203,24.036,330.0,HARD
RIC,61.0,15.0,79.45,23.475,31.994,23.981,306.0,HARD
RIC,62.0,15.0,79.8,23.542,32.274,23.984,,HARD
RIC,63.0,15.0,79.87,23.536,32.31,24.024,305.0,HARD
RIC,64.0,15.0,80.194,23.582,32.416,24.196,306.0,HARD
RIC,65.0,15.0,79.527,23.52,32.152,23.855,,HARD
BOT,1.0,14.0,90.001,,34.187,25.492,287.0,SOFT
BOT,2.0,14.0,82.715,24.671,33.365,24.679,310.0,SOFT
BOT,3.0,14.0,82.113,24.067,33.276,24.77,333.0,SOFT
BOT,4.0,14.0,82.291,24.191,33.3,24.8,326.0,SOFT
BOT,5.0,14.0,82.662,24.103,33.63,24.929,328.0,SOFT
BOT,6.0,14.0,82.336,24.443,33.241,24.652,306.0,SOFT
BOT,7.0,13.0,82.3,24.065,33.615,24.62,330.0,SOFT
BOT,8.0,13.0,82.503,24.349,33.478,24.676,304.0,SOFT
BOT,9.0,13.0,82.292,24.275,33.285,24.732,306.0,SOFT
BOT,10.0,13.0,82.314,24.274,33.296,24.744,303.0,SOFT
BOT,11.0,14.0,85.342,24.243,32.92,28.179,299.0,SOFT
BOT,12.0,18.0,99.211,43.064,32.116,24.031,250.0,SOFT
BOT,13.0,18.0,79.608,23.667,31.988,23.953,301.0,SOFT
BOT,14.0,17.0,80.017,23.367,32.524,24.126,325.0,SOFT
BOT,15.0,16.0,81.085,23.88,32.749,24.456,300.0,SOFT
BOT,16.0,16.0,81.257,23.843,32.947,24.467,304.0,SOFT
BOT,17.0,15.0,81.587,23.978,32.892,24.717,,SOFT
BOT,18.0,13.0,81.601,23.879,32.836,24.886,306.0,SOFT
BOT,19.0,13.0,81.23,23.433,33.07,24.727,325.0,SOFT
BOT,20.0,12.0,81.612,24.013,32.967,24.632,304.0,SOFT
BOT,21.0,12.0,81.686,24.003,32.947,24.736,302.0,SOFT
BOT,22.0,12.0,81.931,24.098,32.948,24.885,,SOFT
BOT,23.0,12.0,82.239,24.22,33.232,24.787,304.0,SOFT
BOT,24.0,12.0,81.782,24.165,32.942,24.675,302.0,SOFT
BOT,25.0,13.0,83.041,25.068,33.272,24.701,279.0,SOFT
BOT,26.0,14.0,83.001,24.905,33.343,24.753,306.0,SOFT
BOT,27.0,15.0,83.428,24.804,33.485,25.139,308.0,SOFT
BOT,28.0,16.0,85.577,24.197,32.842,28.538,300.0,SOFT
BOT,29.0,19.0,99.622,43.678,32.154,23.79,252.0,HARD
BOT,30.0,18.0,80.195,23.751,32.217,24.227,301.0,HARD
BOT,31.0,18.0,80.47,23.764,32.357,24.349,302.0,HARD
BOT,32.0,18.0,81.613,24.051,32.885,24.677,307.0,HARD
BOT,33.0,17.0,80.565,23.59,32.664,24.311,323.0,HARD
BOT,34.0,17.0,80.744,23.96,32.49,24.294,303.0,HARD
BOT,35.0,17.0,80.666,23.954,32.538,24.174,302.0,HARD
BOT,36.0,17.0,80.604,23.862,32.423,24.319,,HARD
BOT,37.0,17.0,80.815,23.937,32.482,24.396,303.0,HARD
BOT,38.0,16.0,80.773,23.947,32.449,24.377,,HARD
BOT,39.0,16.0,82.774,24.015,32.86,25.899,,HARD
BOT,40.0,16.0,81.055,23.987,32.693,24.375,321.0,HARD
BOT,41.0,17.0,84.249,24.722,33.417,26.11,305.0,HARD
BOT,42.0,16.0,80.477,23.336,32.868,24.273,329.0,HARD
BOT,43.0,16.0,82.645,24.775,33.339,24.531,287.0,HARD
BOT,44.0,15.0,81.338,23.931,33.006,24.401,303.0,HARD
BOT,45.0,15.0,80.81,23.979,32.724,24.107,301.0,HARD
BOT,46.0,15.0,80.891,23.934,32.533,24.424,,HARD
BOT,47.0,15.0,81.055,23.771,32.676,24.608,300.0,HARD
BOT,48.0,15.0,82.101,24.73,32.956,24.415,298.0,HARD
BOT,49.0,15.0,80.644,23.954,32.321,24.369,301.0,HARD
BOT,50.0,15.0,81.587,24.453,33.042,24.092,302.0,HARD
BOT,51.0,15.0,82.406,23.751,32.464,26.191,304.0,HARD
BOT,52.0,15.0,82.596,24.568,33.246,24.782,317.0,HARD
BOT,53.0,15.0,83.642,23.971,35.082,24.589,303.0,HARD
BOT,54.0,15.0,80.795,23.697,32.649,24.449,306.0,HARD
BOT,55.0,15.0,80.81,24.03,32.441,24.339,303.0,HARD
BOT,56.0,15.0,80.369,23.705,32.28,24.384,304.0,HARD
BOT,57.0,15.0,79.936,23.622,32.153,24.161,301.0,HARD
BOT,58.0,15.0,81.902,23.839,33.381,24.682,303.0,HARD
BOT,59.0,15.0,80.39,23.509,32.648,24.233,329.0,HARD
BOT,60.0,16.0,82.699,24.767,33.162,24.77,306.0,HARD
BOT,61.0,16.0,81.16,24.003,32.634,24.523,305.0,HARD
BOT,62.0,16.0,80.876,23.767,32.675,24.434,304.0,HARD
BOT,63.0,16.0,80.747,23.684,32.544,24.519,303.0,HARD
BOT,64.0,16.0,81.325,23.922,32.704,24.699,,HARD
BOT,65.0,16.0,81.432,24.108,32.875,24.449,302.0,HARD
MAG,1.0,16.0,90.633,,34.56,25.084,311.0,SOFT
MAG,2.0,16.0,83.073,24.796,33.42,24.857,309.0,SOFT
MAG,3.0,16.0,82.102,23.884,33.381,24.837,337.0,SOFT
MAG,4.0,16.0,82.38,23.898,33.74,24.742,338.0,SOFT
MAG,5.0,16.0,83.042,23.714,34.392,24.936,343.0,SOFT
MAG,6.0,15.0,82.446,23.971,33.352,25.123,329.0,SOFT
MAG,7.0,15.0,82.471,24.245,33.284,24.942,309.0,SOFT
MAG,8.0,15.0,82.22,24.046,33.307,24.867,328.0,SOFT
MAG,9.0,15.0,82.195,24.044,33.341,24.81,330.0,SOFT
MAG,10.0,16.0,86.084,23.934,33.565,28.585,331.0,SOFT
MAG,11.0,19.0,100.571,43.703,32.875,23.993,252.0,MEDIUM
MAG,12.0,19.0,81.47,24.26,32.923,24.287,303.0,MEDIUM
MAG,13.0,19.0,80.964,23.867,32.542,24.555,306.0,MEDIUM
MAG,14.0,19.0,81.224,23.977,32.778,24.469,305.0,MEDIUM
MAG,15.0,18.0,81.439,24.106,32.778,24.555,306.0,MEDIUM
MAG,16.0,18.0,81.51,23.983,32.794,24.733,307.0,MEDIUM
MAG,17.0,17.0,81.34,24.028,32.64,24.672,305.0,MEDIUM
MAG,18.0,16.0,81.287,23.984,32.653,24.65,308.0,MEDIUM
MAG,19.0,15.0,80.95,23.944,32.595,24.411,,MEDIUM
MAG,20.0,15.0,82.488,24.623,32.969,24.896,,MEDIUM
MAG,21.0,15.0,81.786,24.1,32.873,24.813,,MEDIUM
MAG,22.0,15.0,81.595,23.954,32.895,24.746,310.0,MEDIUM
MAG,23.0,16.0,82.566,24.47,33.286,24.81,,MEDIUM
MAG,24.0,16.0,82.057,24.264,33.026,24.767,311.0,MEDIUM
MAG,25.0,16.0,81.716,23.858,33.015,24.843,,MEDIUM
MAG,26.0,16.0,81.817,23.976,33.098,24.743,308.0,MEDIUM
MAG,27.0,16.0,82.342,24.117,33.27,24.955,309.0,MEDIUM
MAG,28.0,15.0,81.945,24.223,32.933,24.789,305.0,MEDIUM
MAG,29.0,16.0,85.381,24.046,32.916,28.419,307.0,MEDIUM
MAG,30.0,20.0,107.447,50.157,32.754,24.536,254.0,HARD
MAG,31.0,20.0,80.045,23.955,32.03,24.06,305.0,HARD
MAG,32.0,20.0,79.927,23.754,32.049,24.124,309.0,HARD
MAG,33.0,20.0,79.805,23.618,32.14,24.047,311.0,HARD
MAG,34.0,20.0,80.206,23.659,32.321,24.226,309.0,HARD
MAG,35.0,19.0,80.298,23.742,32.311,24.245,308.0,HARD
MAG,36.0,19.0,80.48,23.818,32.399,24.263,309.0,HARD
MAG,37.0,19.0,80.488,23.725,32.413,24.35,310.0,HARD
MAG,38.0,19.0,80.327,23.579,32.465,24.283,311.0,HARD
MAG,39.0,19.0,80.62,23.747,32.548,24.325,310.0,HARD
MAG,40.0,19.0,81.685,24.537,32.732,24.416,312.0,HARD
MAG,41.0,19.0,80.948,23.794,32.769,24.385,315.0,HARD
MAG,42.0,18.0,80.912,23.515,32.892,24.505,335.0,HARD
MAG,43.0,17.0,81.033,23.801,32.715,24.517,312.0,HARD
MAG,44.0,16.0,81.124,23.86,32.82,24.444,309.0,HARD
MAG,45.0,16.0,80.884,23.739,32.741,24.404,308.0,HARD
MAG,46.0,16.0,81.131,23.818,32.698,24.615,309.0,HARD
MAG,47.0,16.0,80.967,23.699,32.643,24.625,307.0,HARD
MAG,48.0,16.0,81.784,24.282,32.773,24.729,295.0,HARD
MAG,49.0,16.0,80.94,23.669,32.668,24.603,308.0,HARD
MAG,50.0,16.0,81.147,24.29,32.653,24.204,300.0,HARD
MAG,51.0,16.0,83.892,23.529,35.81,24.553,330.0,HARD
MAG,52.0,16.0,82.938,23.951999999999998,32.876,26.11,310.0,HARD
MAG,53.0,16.0,81.932,24.435,32.858,24.639,330.0,HARD
MAG,54.0,16.0,80.894,23.777,32.662,24.455,313.0,HARD
MAG,55.0,16.0,80.638,23.868,32.525,24.245,310.0,HARD
MAG,56.0,16.0,80.584,23.724,32.411,24.449,312.0,HARD
MAG,57.0,17.0,82.164,23.934,33.082,25.148,311.0,HARD
MAG,58.0,17.0,81.049,23.581,32.935,24.533,330.0,HARD
MAG,59.0,17.0,80.796,23.761,32.66,24.375,313.0,HARD
MAG,60.0,17.0,80.996,23.747,32.757,24.492,312.0,HARD
MAG,61.0,17.0,81.022,23.692,32.756,24.574,,HARD
MAG,62.0,17.0,80.994,23.66,32.887,24.447,313.0,HARD
MAG,63.0,17.0,81.008,23.717,32.705,24.586,312.0,HARD
MAG,64.0,17.0,81.366,23.809,32.811,24.746,311.0,HARD
MAG,65.0,17.0,81.45,23.982,32.878,24.59,312.0,HARD
ALB,1.0,20.0,93.92,,33.632,24.98,243.0,MEDIUM
ALB,2.0,20.0,82.217,24.657,32.882,24.678,303.0,MEDIUM
ALB,3.0,20.0,82.171,24.344,32.927,24.9,310.0,MEDIUM
ALB,4.0,20.0,82.278,24.318,33.118,24.842,329.0,MEDIUM
ALB,5.0,20.0,82.775,24.396,33.422,24.957,337.0,MEDIUM
ALB,6.0,19.0,82.498,24.163,33.42,24.915,339.0,MEDIUM
ALB,7.0,19.0,83.531,24.418,33.969,25.144,329.0,MEDIUM
ALB,8.0,19.0,83.225,23.868,34.323,25.034,327.0,MEDIUM
ALB,9.0,17.0,82.838,24.205,33.628,25.005,330.0,MEDIUM
ALB,10.0,17.0,82.787,24.42,33.548,24.819,308.0,MEDIUM
ALB,11.0,16.0,82.421,24.237,33.353,24.831,305.0,MEDIUM
ALB,12.0,15.0,82.119,24.156,33.189,24.774,303.0,MEDIUM
ALB,13.0,14.0,82.263,24.26,33.213,24.79,,MEDIUM
ALB,14.0,12.0,82.246,24.234,33.282,24.73,302.0,MEDIUM
ALB,15.0,11.0,82.595,24.328,33.293,24.974,,MEDIUM
ALB,16.0,13.0,83.579,24.607,33.921,25.051,304.0,MEDIUM
ALB,17.0,13.0,83.526,25.043,33.513,24.97,,MEDIUM
ALB,18.0,15.0,86.838,24.698,33.426,28.714,311.0,MEDIUM
ALB,19.0,20.0,100.225,44.024,32.105,24.096,247.0,SOFT
ALB,20.0,20.0,80.005,24.017,31.97,24.018,302.0,SOFT
ALB,21.0,20.0,80.288,23.957,32.158,24.173,,SOFT
ALB,22.0,20.0,80.494,23.891,32.379,24.224,305.0,SOFT
ALB,23.0,20.0,81.052,24.026,32.582,24.444,307.0,SOFT
ALB,24.0,19.0,81.181,23.749,32.871,24.561,328.0,SOFT
ALB,25.0,19.0,80.945,23.843,32.744,24.358,304.0,SOFT
ALB,26.0,19.0,81.477,24.02,32.96,24.497,305.0,SOFT
ALB,27.0,18.0,81.645,24.149,32.828,24.668,,SOFT
ALB,28.0,18.0,81.416,24.147,32.66,24.609,300.0,SOFT
ALB,29.0,17.0,81.102,24.013,32.61,24.479,303.0,SOFT
ALB,30.0,16.0,81.419,24.029,32.76,24.63,304.0,SOFT
ALB,31.0,16.0,81.252,24.07,32.716,24.466,303.0,SOFT
ALB,32.0,16.0,81.17,24.073,32.515,24.582,304.0,SOFT
ALB,33.0,16.0,80.993,23.984,32.585,24.424,,SOFT
ALB,34.0,16.0,81.283,24.001,32.789,24.493,,SOFT
ALB,35.0,16.0,81.636,24.102,32.958,24.576,,SOFT
ALB,36.0,16.0,81.479,23.971,32.894,24.614,,SOFT
ALB,37.0,16.0,81.577,24.119,32.745,24.713,303.0,SOFT
ALB,38.0,15.0,81.737,24.15,32.903,24.684,304.0,SOFT
ALB,39.0,15.0,82.269,24.296,33.178,24.795,,SOFT
ALB,40.0,15.0,81.587,23.919,32.904,24.764,305.0,SOFT
ALB,41.0,15.0,82.155,24.089,33.256,24.81,302.0,SOFT
ALB,42.0,14.0,84.25,24.118,33.147,26.985,,SOFT
ALB,43.0,15.0,85.925,24.238,33.268,28.419,305.0,SOFT
ALB,44.0,19.0,97.415,42.045,31.459,23.911,250.0,SOFT
ALB,45.0,18.0,79.132,23.749,31.706,23.677,301.0,SOFT
ALB,46.0,18.0,83.125,23.769,33.435,25.921,303.0,SOFT
ALB,47.0,18.0,79.852,23.653,32.276,23.923000000000002,324.0,SOFT
ALB,48.0,18.0,82.037,25.712,32.184,24.141,255.0,SOFT
ALB,49.0,18.0,79.881,23.863,31.999,24.019,304.0,SOFT
ALB,50.0,18.0,80.077,23.851,32.235,23.991,308.0,SOFT
ALB,51.0,18.0,81.43,25.226,32.208,23.996,249.0,SOFT
ALB,52.0,18.0,80.131,23.848,32.187,24.096,304.0,SOFT
ALB,53.0,18.0,80.22,23.847,32.19,24.183,306.0,SOFT
ALB,54.0,18.0,80.3,23.884,32.188,24.228,305.0,SOFT
ALB,55.0,18.0,80.197,23.808,32.178,24.211,304.0,SOFT
ALB,56.0,18.0,81.742,23.841,33.27,24.631,307.0,SOFT
ALB,57.0,18.0,80.119,23.468,32.424,24.227,328.0,SOFT
ALB,58.0,18.0,89.605,23.672,41.31,24.623,307.0,SOFT
ALB,59.0,18.0,80.097,23.722,32.312,24.063,303.0,SOFT
ALB,60.0,18.0,79.876,23.67,32.228,23.978,304.0,SOFT
ALB,61.0,18.0,80.002,23.613,32.133,24.256,303.0,SOFT
ALB,62.0,18.0,79.993,23.598,32.259,24.136,304.0,SOFT
ALB,63.0,18.0,80.211,23.521,32.377,24.313,,SOFT
ALB,64.0,18.0,80.235,23.724,32.199,24.312,,SOFT
ALB,65.0,18.0,80.31,23.676,32.344,24.29,305.0,SOFT
TSU,1.0,15.0,90.324,,34.259,25.296,312.0,SOFT
TSU,2.0,15.0,82.957,24.724,33.446,24.787,305.0,SOFT
TSU,3.0,15.0,82.193,24.042,33.254,24.897,332.0,SOFT
TSU,4.0,15.0,82.407,24.068,33.525,24.814,329.0,SOFT
TSU,5.0,15.0,82.919,23.987,33.836,25.096,,SOFT
TSU,6.0,16.0,83.724,25.001,33.504,25.219,308.0,SOFT
TSU,7.0,17.0,83.735,24.725,33.942,25.068,327.0,SOFT
TSU,8.0,17.0,82.959,24.274,33.547,25.138,326.0,SOFT
TSU,9.0,20.0,86.004,24.239,33.244,28.521,308.0,SOFT
TSU,10.0,20.0,98.886,43.06,31.947,23.879,249.0,MEDIUM
TSU,11.0,20.0,81.644,23.963,33.031,24.65,305.0,MEDIUM
TSU,12.0,20.0,82.341,23.808,33.701,24.832,328.0,MEDIUM
TSU,13.0,20.0,81.817,24.267,32.957,24.593,307.0,MEDIUM
TSU,14.0,20.0,81.511,23.977,32.795,24.739,305.0,MEDIUM
TSU,15.0,19.0,81.553,24.245,32.803,24.505,306.0,MEDIUM
TSU,16.0,19.0,82.033,24.136,33.098,24.799,307.0,MEDIUM
TSU,17.0,18.0,81.523,24.193,32.766,24.564,305.0,MEDIUM
TSU,18.0,18.0,82.182,24.208,33.258,24.716,307.0,MEDIUM
TSU,19.0,17.0,81.744,24.12,33.008,24.616,,MEDIUM
TSU,20.0,17.0,82.962,24.831,33.358,24.773,305.0,MEDIUM
TSU,21.0,17.0,81.392,23.904,32.805,24.683,,MEDIUM
TSU,22.0,18.0,83.793,25.158,33.708,24.927,304.0,MEDIUM
TSU,23.0,18.0,81.748,24.065,32.983,24.7,309.0,MEDIUM
TSU,24.0,18.0,81.615,23.997,32.85,24.768,308.0,MEDIUM
TSU,25.0,18.0,81.791,23.984,33.175,24.632,,MEDIUM
TSU,26.0,18.0,82.011,24.027,33.29,24.694,307.0,MEDIUM
TSU,27.0,19.0,85.581,24.075,33.059,28.447,306.0,MEDIUM
TSU,28.0,20.0,99.737,43.421,32.22,24.096,248.0,HARD
TSU,29.0,20.0,79.573,23.651,31.911,24.011,303.0,HARD
TSU,30.0,19.0,79.755,23.565,32.056,24.134,306.0,HARD
TSU,31.0,19.0,80.378,23.788,32.328,24.262,305.0,HARD
TSU,32.0,19.0,80.323,23.682,32.408,24.233,306.0,HARD
TSU,33.0,19.0,80.172,23.581,32.407,24.184,309.0,HARD
TSU,34.0,18.0,80.557,23.743,32.532,24.282,310.0,HARD
TSU,35.0,18.0,80.188,23.338,32.647,24.203,324.0,HARD
TSU,36.0,18.0,82.771,23.628,34.664,24.479,307.0,HARD
TSU,37.0,18.0,80.653,23.73,32.462,24.461,309.0,HARD
TSU,38.0,18.0,80.849,23.78,32.622,24.447,,HARD
TSU,39.0,18.0,81.026,23.668,32.9,24.458,308.0,HARD
TSU,40.0,18.0,82.1,23.726,32.614,25.76,309.0,HARD
TSU,41.0,18.0,81.475,23.631,32.946,24.898,329.0,HARD
TSU,42.0,19.0,84.313,24.616,33.434,26.263,309.0,HARD
TSU,43.0,18.0,80.875,23.425,33.006,24.444,325.0,HARD
TSU,44.0,18.0,86.386,24.938,33.566,27.882,306.0,HARD
TSU,45.0,20.0,101.067,44.027,32.793,24.247,247.0,SOFT
TSU,46.0,20.0,80.706,24.101,32.155,24.45,301.0,SOFT
TSU,47.0,20.0,80.461,24.08,32.252,24.129,,SOFT
TSU,48.0,20.0,82.703,23.778,34.321,24.604,302.0,SOFT
TSU,49.0,20.0,81.799,23.966,32.887,24.946,,SOFT
TSU,50.0,20.0,79.815,23.704,32.042,24.069,309.0,SOFT
TSU,51.0,20.0,79.678,23.5,32.084,24.094,305.0,SOFT
TSU,52.0,20.0,79.818,23.662,32.134,24.022,304.0,SOFT
TSU,53.0,20.0,80.029,23.5,32.246,24.283,309.0,SOFT
TSU,54.0,20.0,80.437,23.537,32.548,24.352,310.0,SOFT
TSU,55.0,19.0,79.564,23.318,32.132,24.114,323.0,SOFT
TSU,56.0,19.0,79.447,23.502,31.916,24.029,304.0,SOFT
TSU,57.0,19.0,79.464,23.412,32.041,24.011,305.0,SOFT
TSU,58.0,19.0,79.642,23.27,32.147,24.225,306.0,SOFT
TSU,59.0,19.0,80.129,23.582,32.327,24.22,310.0,SOFT
TSU,60.0,19.0,79.796,23.478,32.25,24.068,,SOFT
TSU,61.0,19.0,80.117,23.46,32.452,24.205,309.0,SOFT
TSU,62.0,19.0,84.052,23.525,34.385,26.142,310.0,SOFT
TSU,63.0,19.0,80.309,23.307,32.756,24.246,329.0,SOFT
TSU,64.0,19.0,80.103,23.478,32.264,24.361,309.0,SOFT
TSU,65.0,19.0,80.515,23.619,32.522,24.374,,SOFT
SAR,1.0,18.0,91.507,,34.997,25.251,290.0,SOFT
SAR,2.0,19.0,83.613,25.43,33.289,24.894,306.0,SOFT
SAR,3.0,19.0,82.491,24.195,33.352,24.944,329.0,SOFT
SAR,4.0,19.0,82.557,24.258,33.298,25.001,330.0,SOFT
SAR,5.0,19.0,82.869,24.114,33.512,25.243,329.0,SOFT
SAR,6.0,20.0,83.637,24.932,33.515,25.19,,SOFT
