Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
PIA,1.0,1.0,86.746,,29.625,23.513,244.0,MEDIUM
PIA,2.0,1.0,84.038,29.924,30.425,23.689,285.0,MEDIUM
PIA,3.0,1.0,84.401,30.303,30.297,23.801,283.0,MEDIUM
PIA,4.0,1.0,84.115,30.145,30.338,23.632,284.0,MEDIUM
PIA,5.0,1.0,83.796,30.091,30.157,23.548000000000002,,MEDIUM
PIA,6.0,1.0,83.846,30.008,30.248,23.59,,MEDIUM
PIA,7.0,1.0,84.11,30.163,30.201,23.746,,MEDIUM
PIA,8.0,1.0,83.892,30.068,30.192,23.632,285.0,MEDIUM
PIA,9.0,1.0,84.206,30.054,30.348,23.804,,MEDIUM
PIA,10.0,1.0,84.257,30.286,30.286,23.685,284.0,MEDIUM
PIA,11.0,1.0,84.062,30.206,30.227,23.629,285.0,MEDIUM
PIA,12.0,1.0,83.893,30.077,30.128,23.688,,MEDIUM
PIA,13.0,1.0,83.887,30.139,30.039,23.709,,MEDIUM
PIA,14.0,1.0,84.683,30.389,30.334,23.96,,MEDIUM
PIA,15.0,1.0,84.299,30.285,30.204,23.81,,MEDIUM
PIA,16.0,1.0,84.237,30.211,30.174,23.852,286.0,MEDIUM
PIA,17.0,1.0,84.248,30.29,30.207,23.751,285.0,MEDIUM
PIA,18.0,1.0,86.496,30.228,30.152,26.116,,MEDIUM
PIA,19.0,4.0,102.479,48.506,30.391,23.582,,HARD
PIA,20.0,4.0,83.603,29.964,30.107,23.532,286.0,HARD
PIA,21.0,3.0,83.474,30.019,29.893,23.562,289.0,HARD
PIA,22.0,2.0,83.267,30.038,29.836,23.393,287.0,HARD
PIA,23.0,2.0,83.102,29.975,29.689,23.438,288.0,HARD
PIA,24.0,1.0,83.095,29.951,29.712,23.432,286.0,HARD
PIA,25.0,1.0,82.962,30.01,29.615,23.337,,HARD
PIA,26.0,1.0,82.654,29.83,29.559,23.265,,HARD
PIA,27.0,1.0,82.747,29.915,29.536,23.296,287.0,HARD
PIA,28.0,1.0,82.79,29.906,29.44,23.444,,HARD
PIA,29.0,1.0,82.704,29.853,29.45,23.401,288.0,HARD
PIA,30.0,1.0,83.041,29.913,29.524,23.604,287.0,HARD
PIA,31.0,1.0,83.172,29.918,29.539,23.715,288.0,HARD
PIA,32.0,1.0,83.397,29.956,29.712,23.729,290.0,HARD
PIA,33.0,1.0,85.863,30.044,30.614,25.205,289.0,HARD
PIA,34.0,1.0,84.729,30.406,30.392,23.931,288.0,HARD
PIA,35.0,1.0,84.557,30.296,30.278,23.983,289.0,HARD
PIA,36.0,1.0,84.193,30.178,30.143,23.872,290.0,HARD
PIA,37.0,1.0,84.384,30.239,30.152,23.993,289.0,HARD
PIA,38.0,1.0,84.171,30.23,30.106,23.835,,HARD
PIA,39.0,1.0,84.24,30.326,30.158,23.756,288.0,HARD
PIA,40.0,1.0,83.76,30.155,29.872,23.733,,HARD
PIA,41.0,1.0,83.95,30.13,29.953,23.867,,HARD
PIA,42.0,1.0,84.071,30.189,30.002,23.88,289.0,HARD
PIA,43.0,1.0,84.2,30.145,30.214,23.841,,HARD
PIA,44.0,1.0,84.033,30.189,30.028,23.816,,HARD
PIA,45.0,1.0,84.104,30.242,29.993,23.869,288.0,HARD
PIA,46.0,1.0,84.211,30.174,30.104,23.933,292.0,HARD
PIA,47.0,1.0,86.252,30.222,30.039,25.991,,HARD
PIA,48.0,3.0,101.384,48.247,29.801,23.336,,MEDIUM
PIA,49.0,3.0,82.39,29.591,29.403,23.396,289.0,MEDIUM
PIA,50.0,2.0,81.863,29.517,29.03,23.316,290.0,MEDIUM
PIA,51.0,2.0,81.716,29.609,29.013,23.094,,MEDIUM
PIA,52.0,2.0,81.861,29.565,28.964,23.332,291.0,MEDIUM
PIA,53.0,2.0,82.367,29.562,29.328,23.477,294.0,MEDIUM
PIA,54.0,2.0,82.161,29.613,29.11,23.438,292.0,MEDIUM
PIA,55.0,2.0,81.858,29.665,28.934,23.259,293.0,MEDIUM
PIA,56.0,2.0,82.191,29.542,29.001,23.648,292.0,MEDIUM
PIA,57.0,2.0,82.505,29.777,29.164,23.564,306.0,MEDIUM
PIA,58.0,2.0,82.431,29.735,29.367,23.329,293.0,MEDIUM
PIA,59.0,2.0,82.008,29.607,28.881,23.52,290.0,MEDIUM
PIA,60.0,2.0,82.542,29.774,29.283,23.485,291.0,MEDIUM
PIA,61.0,2.0,82.06,29.59,29.144,23.326,290.0,MEDIUM
PIA,62.0,2.0,82.157,29.725,29.072,23.36,,MEDIUM
PIA,63.0,2.0,82.459,29.775,29.213,23.471,291.0,MEDIUM
PIA,64.0,2.0,83.06,29.976,29.232,23.852,290.0,MEDIUM
PIA,65.0,2.0,82.771,29.918,29.444,23.409,,MEDIUM
PIA,66.0,2.0,82.645,29.888,29.244,23.513,289.0,MEDIUM
PIA,67.0,2.0,82.62,29.825,29.262,23.533,290.0,MEDIUM
PIA,68.0,1.0,82.999,30.041,29.395,23.563,292.0,MEDIUM
PIA,69.0,1.0,82.597,29.801,29.253,23.543,293.0,MEDIUM
PIA,70.0,1.0,82.927,29.805,29.446,23.676,,MEDIUM
NOR,1.0,3.0,89.389,,30.754,23.631,242.0,MEDIUM
NOR,2.0,3.0,84.24,30.091,30.38,23.769,291.0,MEDIUM
NOR,3.0,3.0,84.393,30.228,30.495,23.67,288.0,MEDIUM
NOR,4.0,2.0,83.627,30.223,29.904,23.5,290.0,MEDIUM
NOR,5.0,2.0,83.804,30.284,29.917,23.603,289.0,MEDIUM
NOR,6.0,2.0,84.045,30.415,29.914,23.716,288.0,MEDIUM
NOR,7.0,2.0,84.085,30.296,29.973,23.816,289.0,MEDIUM
NOR,8.0,2.0,84.027,30.337,29.946,23.744,,MEDIUM
NOR,9.0,2.0,84.225,30.252,30.14,23.833,,MEDIUM
NOR,10.0,2.0,84.508,30.388,30.145,23.975,288.0,MEDIUM
NOR,11.0,2.0,84.245,30.398,30.098,23.749,289.0,MEDIUM
NOR,12.0,2.0,84.042,30.312,29.918,23.812,288.0,MEDIUM
NOR,13.0,2.0,84.343,30.361,30.084,23.898,,MEDIUM
NOR,14.0,2.0,84.367,30.254,30.1,24.013,287.0,MEDIUM
NOR,15.0,2.0,84.334,30.317,30.107,23.91,288.0,MEDIUM
NOR,16.0,2.0,84.296,30.267,30.153,23.876,,MEDIUM
NOR,17.0,2.0,86.485,30.305,30.116,26.064,287.0,MEDIUM
NOR,18.0,5.0,101.807,48.578,29.961,23.268,,HARD
NOR,19.0,5.0,83.779,30.134,29.999,23.646,285.0,HARD
NOR,20.0,5.0,83.455,29.963,29.907,23.585,288.0,HARD
NOR,21.0,5.0,83.663,30.219,29.951,23.493,289.0,HARD
NOR,22.0,3.0,83.514,30.121,29.898,23.495,290.0,HARD
NOR,23.0,3.0,83.419,30.119,29.755,23.545,,HARD
NOR,24.0,2.0,83.354,30.067,29.814,23.473,289.0,HARD
NOR,25.0,2.0,83.064,29.964,29.622,23.478,,HARD
NOR,26.0,2.0,83.013,29.964,29.63,23.419,288.0,HARD
NOR,27.0,2.0,82.872,29.957,29.494,23.421,289.0,HARD
NOR,28.0,2.0,82.861,29.98,29.405,23.476,,HARD
NOR,29.0,2.0,82.82,29.948,29.464,23.408,,HARD
NOR,30.0,2.0,83.323,30.077,29.548000000000002,23.698,288.0,HARD
NOR,31.0,2.0,83.247,30.004,29.563,23.68,289.0,HARD
NOR,32.0,2.0,83.456,30.018,29.732,23.706,,HARD
NOR,33.0,2.0,83.992,30.06,29.926,24.006,290.0,HARD
NOR,34.0,2.0,84.154,30.284,29.958,23.912,292.0,HARD
NOR,35.0,2.0,84.2,30.275,29.976,23.949,291.0,HARD
NOR,36.0,2.0,84.096,30.344,29.841,23.911,,HARD
NOR,37.0,2.0,84.254,30.306,30.072,23.876,,HARD
NOR,38.0,2.0,84.154,30.252,29.977,23.925,292.0,HARD
NOR,39.0,2.0,84.186,30.367,30.038,23.781,291.0,HARD
NOR,40.0,2.0,84.08,30.219,29.989,23.872,,HARD
NOR,41.0,2.0,84.189,30.268,30.092,23.829,290.0,HARD
NOR,42.0,2.0,84.001,30.22,29.973,23.808,291.0,HARD
NOR,43.0,2.0,84.063,30.209,29.997,23.857,,HARD
NOR,44.0,2.0,84.43,30.414,30.049,23.967,290.0,HARD
NOR,45.0,2.0,86.328,30.338,29.89,26.1,,HARD
NOR,46.0,4.0,98.951,47.356,28.782,22.813,,MEDIUM
NOR,47.0,3.0,83.29,29.659,30.171,23.46,292.0,MEDIUM
NOR,48.0,2.0,81.954,29.445,29.261,23.248,302.0,MEDIUM
NOR,49.0,2.0,82.109,29.756,29.223,23.13,290.0,MEDIUM
NOR,50.0,1.0,81.712,29.583,29.069,23.06,289.0,MEDIUM
NOR,51.0,1.0,81.976,29.79,29.085,23.101,290.0,MEDIUM
NOR,52.0,1.0,82.429,29.774,29.337,23.318,292.0,MEDIUM
NOR,53.0,1.0,81.89,29.548000000000002,29.12,23.222,,MEDIUM
NOR,54.0,1.0,81.819,29.608,29.041,23.17,,MEDIUM
NOR,55.0,1.0,82.171,29.691,28.966,23.514,294.0,MEDIUM
NOR,56.0,1.0,82.171,29.438,29.208,23.525,306.0,MEDIUM
NOR,57.0,1.0,82.222,29.889,29.201,23.132,291.0,MEDIUM
NOR,58.0,1.0,81.931,29.648,29.008,23.275,,MEDIUM
NOR,59.0,1.0,82.219,29.598,29.282,23.339,,MEDIUM
NOR,60.0,1.0,81.798,29.609,28.951,23.238,289.0,MEDIUM
NOR,61.0,1.0,81.886,29.61,28.978,23.298,,MEDIUM
NOR,62.0,1.0,81.883,29.604,29.001,23.278,290.0,MEDIUM
NOR,63.0,1.0,82.602,29.836,29.184,23.582,291.0,MEDIUM
NOR,64.0,1.0,82.469,29.938,29.142,23.389,293.0,MEDIUM
NOR,65.0,1.0,82.481,29.894,29.132,23.455,289.0,MEDIUM
NOR,66.0,1.0,82.62,29.857,29.301,23.462,,MEDIUM
NOR,67.0,1.0,85.666,30.061,29.797,25.808,290.0,MEDIUM
NOR,68.0,2.0,86.787,33.806,29.562,23.419,187.0,MEDIUM
NOR,69.0,2.0,82.862,29.715,29.486,23.661,306.0,MEDIUM
NOR,70.0,2.0,84.003,30.063,29.8,24.14,295.0,MEDIUM
HAM,1.0,4.0,90.241,,31.384,23.737,257.0,MEDIUM
HAM,2.0,4.0,84.832,30.357,30.72,23.755,286.0,MEDIUM
HAM,3.0,4.0,84.679,30.308,30.549,23.822,284.0,MEDIUM
HAM,4.0,4.0,84.279,30.162,30.607,23.51,287.0,MEDIUM
HAM,5.0,4.0,84.001,30.106,30.17,23.725,288.0,MEDIUM
HAM,6.0,4.0,84.154,30.111,30.275,23.768,287.0,MEDIUM
HAM,7.0,4.0,84.193,30.149,30.247,23.797,286.0,MEDIUM
HAM,8.0,4.0,84.235,30.285,30.272,23.678,288.0,MEDIUM
HAM,9.0,4.0,84.366,30.112,30.306,23.948,,MEDIUM
HAM,10.0,4.0,84.632,30.328,30.426,23.878,287.0,MEDIUM
HAM,11.0,4.0,84.379,30.202,30.255,23.922,290.0,MEDIUM
HAM,12.0,4.0,84.388,30.181,30.283,23.924,288.0,MEDIUM
HAM,13.0,4.0,84.7,30.3,30.322,24.078,,MEDIUM
HAM,14.0,4.0,84.742,30.338,30.445,23.959,289.0,MEDIUM
HAM,15.0,4.0,84.562,30.259,30.402,23.901,290.0,MEDIUM
HAM,16.0,5.0,87.246,30.303,30.42,26.523,289.0,MEDIUM
HAM,17.0,7.0,100.316,47.471,29.417,23.428,,HARD
HAM,18.0,6.0,83.35,29.818,30.12,23.412,306.0,HARD
HAM,19.0,6.0,83.201,29.999,29.766,23.436,283.0,HARD
HAM,20.0,6.0,83.332,29.951,29.732,23.649,286.0,HARD
HAM,21.0,6.0,83.47,30.103,29.869,23.498,288.0,HARD
HAM,22.0,4.0,83.18,29.939,29.665,23.576,289.0,HARD
HAM,23.0,4.0,83.622,30.066,29.882,23.674,,HARD
HAM,24.0,3.0,83.698,30.165,29.967,23.566,288.0,HARD
HAM,25.0,3.0,83.145,30.032,29.616,23.497,289.0,HARD
HAM,26.0,3.0,83.334,30.174,29.548000000000002,23.612,287.0,HARD
HAM,27.0,3.0,83.481,30.116,29.662,23.703,,HARD
HAM,28.0,3.0,83.306,30.018,29.66,23.628,288.0,HARD
HAM,29.0,3.0,83.342,30.041,29.537,23.764,287.0,HARD
HAM,30.0,3.0,83.485,30.078,29.633,23.774,,HARD
HAM,31.0,3.0,83.585,30.087,29.584,23.914,,HARD
HAM,32.0,3.0,83.532,30.051,29.683,23.798000000000002,,HARD
HAM,33.0,3.0,84.117,30.111,30.101,23.905,288.0,HARD
HAM,34.0,3.0,84.355,30.359,30.134,23.862,,HARD
HAM,35.0,3.0,85.12,30.894,30.375,23.851,,HARD
HAM,36.0,3.0,84.527,30.44,30.13,23.957,,HARD
HAM,37.0,3.0,84.655,30.487,30.262,23.906,289.0,HARD
HAM,38.0,3.0,85.372,30.722,30.628,24.022,290.0,HARD
HAM,39.0,3.0,84.801,30.548000000000002,30.328,23.925,289.0,HARD
HAM,40.0,4.0,87.733,30.605,30.557,26.571,,HARD
HAM,41.0,5.0,101.018,48.349,29.6,23.069,,HARD
HAM,42.0,5.0,82.518,29.867,29.576999999999998,23.074,287.0,HARD
HAM,43.0,5.0,83.074,29.992,29.856,23.226,286.0,HARD
HAM,44.0,5.0,83.133,29.811,29.974,23.348,,HARD
HAM,45.0,5.0,82.969,29.863,29.847,23.259,290.0,HARD
HAM,46.0,5.0,82.937,29.938,29.589,23.41,289.0,HARD
HAM,47.0,5.0,83.097,29.767,29.729,23.601,292.0,HARD
HAM,48.0,4.0,83.09,29.874,29.667,23.549,293.0,HARD
HAM,49.0,4.0,82.906,29.897,29.529,23.48,289.0,HARD
HAM,50.0,3.0,82.67,29.746,29.479,23.445,290.0,HARD
HAM,51.0,3.0,82.991,29.878,29.676,23.437,291.0,HARD
HAM,52.0,3.0,83.021,29.863,29.686,23.472,,HARD
HAM,53.0,3.0,82.58,29.814,29.448,23.318,292.0,HARD
HAM,54.0,3.0,82.153,29.732,29.245,23.176,291.0,HARD
HAM,55.0,3.0,82.587,29.783,29.344,23.46,294.0,HARD
HAM,56.0,3.0,83.011,29.841,29.58,23.59,293.0,HARD
HAM,57.0,3.0,82.885,29.859,29.581,23.445,,HARD
HAM,58.0,3.0,82.236,29.755,29.15,23.331,,HARD
HAM,59.0,3.0,82.364,29.586,29.26,23.518,290.0,HARD
HAM,60.0,3.0,82.841,29.88,29.372,23.589,291.0,HARD
HAM,61.0,3.0,83.18,30.034,29.526,23.62,293.0,HARD
HAM,62.0,3.0,83.263,29.925,29.657,23.681,290.0,HARD
HAM,63.0,3.0,83.778,30.815,29.564,23.399,295.0,HARD
HAM,64.0,3.0,83.1,30.017,29.267,23.816,288.0,HARD
HAM,65.0,3.0,83.508,30.007,29.587,23.914,290.0,HARD
HAM,66.0,3.0,82.522,29.833,29.404,23.285,292.0,HARD
HAM,67.0,3.0,82.839,29.803,29.535,23.501,289.0,HARD
HAM,68.0,3.0,82.861,29.969,29.348,23.544,291.0,HARD
HAM,69.0,3.0,83.094,29.942,29.607,23.545,292.0,HARD
HAM,70.0,3.0,82.955,29.821,29.625,23.509,293.0,HARD
LEC,1.0,5.0,91.218,,31.794,24.163,257.0,MEDIUM
LEC,2.0,5.0,85.076,30.32,30.752,24.004,290.0,MEDIUM
LEC,3.0,5.0,84.647,30.28,30.432,23.935,289.0,MEDIUM
LEC,4.0,5.0,84.546,30.155,30.559,23.832,290.0,MEDIUM
LEC,5.0,5.0,84.112,29.982,30.244,23.886,291.0,MEDIUM
LEC,6.0,5.0,84.119,30.051,30.237,23.831,290.0,MEDIUM
LEC,7.0,5.0,84.025,29.986,30.138,23.901,,MEDIUM
LEC,8.0,5.0,84.381,30.147,30.312,23.922,,MEDIUM
LEC,9.0,5.0,84.308,30.09,30.339,23.879,,MEDIUM
LEC,10.0,5.0,84.604,30.176,30.265,24.163,291.0,MEDIUM
LEC,11.0,5.0,84.632,30.245,30.371,24.016,,MEDIUM
LEC,12.0,5.0,84.411,30.092,30.266,24.053,,MEDIUM
LEC,13.0,5.0,84.642,30.247,30.315,24.08,290.0,MEDIUM
LEC,14.0,5.0,84.835,30.332,30.374,24.129,,MEDIUM
LEC,15.0,5.0,84.846,30.253,30.485,24.108,291.0,MEDIUM
LEC,16.0,4.0,84.894,30.239,30.542,24.113,,MEDIUM
LEC,17.0,4.0,84.853,30.267,30.386,24.2,290.0,MEDIUM
LEC,18.0,3.0,84.707,30.346,30.314,24.047,288.0,MEDIUM
LEC,19.0,2.0,84.625,30.273,30.285,24.067,287.0,MEDIUM
LEC,20.0,2.0,84.513,30.217,30.221,24.075,288.0,MEDIUM
LEC,21.0,2.0,84.531,30.18,30.307,24.044,289.0,MEDIUM
LEC,22.0,1.0,84.471,30.263,30.155,24.053,288.0,MEDIUM
LEC,23.0,1.0,86.918,30.291,30.122,26.505,,MEDIUM
LEC,24.0,5.0,102.028,48.407,30.018,23.603,,HARD
LEC,25.0,5.0,83.071,30.007,29.698,23.366,288.0,HARD
LEC,26.0,5.0,83.296,29.833,29.843,23.62,,HARD
LEC,27.0,5.0,82.892,29.85,29.498,23.544,290.0,HARD
LEC,28.0,5.0,82.359,29.771,29.256,23.332,289.0,HARD
LEC,29.0,5.0,82.182,29.667,29.151,23.364,290.0,HARD
LEC,30.0,5.0,82.7,29.752,29.38,23.568,291.0,HARD
LEC,31.0,5.0,82.776,29.737,29.387,23.652,290.0,HARD
LEC,32.0,5.0,82.795,29.774,29.435,23.586,291.0,HARD
LEC,33.0,5.0,83.066,29.869,29.557,23.64,,HARD
LEC,34.0,5.0,83.207,29.933,29.617,23.657,,HARD
LEC,35.0,5.0,83.845,30.016,29.981,23.848,292.0,HARD
LEC,36.0,5.0,84.123,30.187,29.883,24.053,,HARD
LEC,37.0,5.0,84.077,30.167,29.985,23.925,293.0,HARD
LEC,38.0,5.0,84.912,30.265,30.314,24.333,,HARD
LEC,39.0,5.0,84.452,30.271,30.081,24.1,,HARD
LEC,40.0,5.0,87.274,30.133,30.615,26.526,306.0,HARD
LEC,41.0,6.0,100.816,47.958,29.568,23.29,,MEDIUM
LEC,42.0,6.0,82.762,29.693,29.575,23.494,292.0,MEDIUM
LEC,43.0,6.0,82.967,29.645,29.646,23.676,291.0,MEDIUM
LEC,44.0,6.0,83.186,29.938,29.576,23.672,,MEDIUM
LEC,45.0,6.0,83.042,29.826999999999998,29.687,23.528,293.0,MEDIUM
LEC,46.0,6.0,82.923,29.695,29.561,23.667,,MEDIUM
LEC,47.0,6.0,83.379,30.056,29.527,23.796,,MEDIUM
LEC,48.0,5.0,83.051,29.828,29.49,23.733,,MEDIUM
LEC,49.0,5.0,82.674,29.884,29.297,23.493,,MEDIUM
LEC,50.0,4.0,82.726,29.711,29.381,23.634,,MEDIUM
LEC,51.0,4.0,82.91,29.834,29.347,23.729,,MEDIUM
LEC,52.0,4.0,82.834,29.797,29.307,23.73,294.0,MEDIUM
LEC,53.0,4.0,82.826,29.649,29.499,23.678,306.0,MEDIUM
LEC,54.0,4.0,82.299,29.688,29.025,23.586,297.0,MEDIUM
LEC,55.0,4.0,82.964,29.865,29.397,23.701999999999998,296.0,MEDIUM
LEC,56.0,4.0,83.019,29.837,29.314,23.868,294.0,MEDIUM
LEC,57.0,5.0,84.626,30.698,29.99,23.938,299.0,MEDIUM
LEC,58.0,5.0,83.592,29.815,29.96,23.817,304.0,MEDIUM
LEC,59.0,5.0,82.569,29.741,29.216,23.612,293.0,MEDIUM
LEC,60.0,5.0,82.58,29.83,29.144,23.606,292.0,MEDIUM
LEC,61.0,5.0,82.894,29.705,29.534,23.655,,MEDIUM
LEC,62.0,5.0,83.122,29.819,29.574,23.729,294.0,MEDIUM
LEC,63.0,4.0,82.977,29.911,29.35,23.716,293.0,MEDIUM
LEC,64.0,4.0,83.391,30.109,29.375,23.907,295.0,MEDIUM
LEC,65.0,4.0,83.063,29.911,29.359,23.793,290.0,MEDIUM
LEC,66.0,4.0,83.387,29.901,29.651,23.835,293.0,MEDIUM
LEC,67.0,4.0,83.03,29.815,29.358,23.857,,MEDIUM
LEC,68.0,4.0,82.87,29.893,29.324,23.653,294.0,MEDIUM
LEC,69.0,4.0,83.118,29.959,29.324,23.835,293.0,MEDIUM
LEC,70.0,4.0,83.109,29.846,29.496,23.767,294.0,MEDIUM
VER,1.0,2.0,88.336,,30.558,23.329,248.0,MEDIUM
VER,2.0,2.0,84.026,29.907,30.574,23.545,287.0,MEDIUM
VER,3.0,2.0,84.075,29.983,30.562,23.53,285.0,MEDIUM
VER,4.0,3.0,86.075,32.067,30.541,23.467,287.0,MEDIUM
VER,5.0,3.0,83.979,29.67,30.615,23.694,301.0,MEDIUM
VER,6.0,3.0,84.255,29.875,30.464,23.916,302.0,MEDIUM
VER,7.0,3.0,84.38,30.149,30.401,23.83,288.0,MEDIUM
VER,8.0,3.0,84.292,30.119,30.474,23.699,,MEDIUM
VER,9.0,3.0,84.444,30.027,30.507,23.91,289.0,MEDIUM
VER,10.0,3.0,84.514,30.201,30.357,23.956,288.0,MEDIUM
VER,11.0,3.0,84.374,30.119,30.323,23.932,,MEDIUM
VER,12.0,3.0,84.422,30.208,30.249,23.965,,MEDIUM
VER,13.0,3.0,84.769,30.246,30.495,24.028,287.0,MEDIUM
VER,14.0,3.0,84.752,30.254,30.477,24.021,,MEDIUM
VER,15.0,3.0,84.538,30.278,30.368,23.892,288.0,MEDIUM
VER,16.0,3.0,84.778,30.292,30.518,23.968,,MEDIUM
VER,17.0,3.0,84.69,30.271,30.415,24.004,287.0,MEDIUM
VER,18.0,2.0,84.691,30.304,30.433,23.954,284.0,MEDIUM
VER,19.0,1.0,84.523,30.245,30.392,23.886,283.0,MEDIUM
VER,20.0,1.0,84.501,30.268,30.297,23.936,284.0,MEDIUM
VER,21.0,1.0,87.027,30.244,30.424,26.359,285.0,MEDIUM
VER,22.0,5.0,101.788,48.658,29.859,23.271,,HARD
VER,23.0,5.0,82.769,29.688,29.759,23.322,287.0,HARD
VER,24.0,4.0,82.791,29.832,29.61,23.349,,HARD
VER,25.0,4.0,82.782,29.806,29.682,23.294,288.0,HARD
VER,26.0,4.0,82.716,29.818,29.566,23.332,,HARD
VER,27.0,4.0,82.655,29.784,29.46,23.411,,HARD
VER,28.0,4.0,82.763,29.759,29.574,23.43,289.0,HARD
VER,29.0,4.0,82.807,29.828,29.506,23.473,,HARD
VER,30.0,4.0,83.15,29.833,29.681,23.636,290.0,HARD
VER,31.0,4.0,83.416,29.991,29.798000000000002,23.627,,HARD
VER,32.0,4.0,83.134,29.847,29.78,23.507,291.0,HARD
VER,33.0,4.0,83.585,29.887,30.007,23.691,,HARD
VER,34.0,4.0,84.275,29.976,30.613,23.686,306.0,HARD
VER,35.0,4.0,85.757,31.046,30.854,23.857,,HARD
VER,36.0,4.0,84.08,30.201,30.167,23.712,290.0,HARD
VER,37.0,4.0,84.491,30.045,30.586,23.86,305.0,HARD
VER,38.0,4.0,85.536,30.267,31.129,24.14,306.0,HARD
VER,39.0,4.0,84.675,30.044,30.705,23.926,303.0,HARD
VER,40.0,3.0,85.005,30.104,30.965,23.936,305.0,HARD
VER,41.0,3.0,83.221,29.701,29.941,23.579,302.0,HARD
VER,42.0,3.0,83.392,30.004,29.817,23.571,288.0,HARD
VER,43.0,3.0,83.393,29.984,29.798000000000002,23.611,289.0,HARD
VER,44.0,3.0,83.717,29.979,29.94,23.798000000000002,,HARD
VER,45.0,3.0,83.827,30.075,29.965,23.787,290.0,HARD
VER,46.0,2.0,84.003,30.112,30.079,23.812,,HARD
VER,47.0,2.0,84.228,30.193,30.165,23.87,,HARD
VER,48.0,1.0,84.253,30.111,30.187,23.955,,HARD
VER,49.0,1.0,86.468,30.114,30.048,26.306,289.0,HARD
VER,50.0,5.0,99.29,47.235,29.193,22.862,,MEDIUM
VER,51.0,5.0,80.908,29.034,29.0,22.874,303.0,MEDIUM
VER,52.0,5.0,81.171,29.347,28.844,22.98,290.0,MEDIUM
VER,53.0,5.0,82.092,29.464,29.166,23.462,293.0,MEDIUM
VER,54.0,5.0,82.292,29.327,29.602,23.363,308.0,MEDIUM
VER,55.0,5.0,82.987,29.571,29.88,23.536,310.0,MEDIUM
VER,56.0,5.0,82.774,29.651,29.604,23.519,308.0,MEDIUM
VER,57.0,4.0,82.626,29.762,29.367,23.497,313.0,MEDIUM
VER,58.0,4.0,82.195,29.647,29.147,23.401,291.0,MEDIUM
VER,59.0,4.0,81.868,29.412,29.11,23.346,290.0,MEDIUM
VER,60.0,4.0,82.483,29.766,29.266,23.451,,MEDIUM
VER,61.0,4.0,82.761,29.25,29.931,23.58,305.0,MEDIUM
VER,62.0,4.0,83.09,29.698,29.963,23.429,307.0,MEDIUM
VER,63.0,5.0,88.648,34.717,30.203,23.728,309.0,MEDIUM
VER,64.0,5.0,83.764,30.183,29.804,23.777,289.0,MEDIUM
VER,65.0,5.0,82.803,29.696,29.568,23.539,290.0,MEDIUM
VER,66.0,5.0,83.001,29.777,29.725,23.499,292.0,MEDIUM
VER,67.0,5.0,82.83,29.501,29.62,23.709,309.0,MEDIUM
VER,68.0,5.0,83.201,29.935,29.525,23.741,293.0,MEDIUM
VER,69.0,5.0,83.183,29.723,29.539,23.921,292.0,MEDIUM
VER,70.0,5.0,83.253,29.911,29.604,23.738,,MEDIUM
SAI,1.0,7.0,92.367,,32.371,24.181,255.0,MEDIUM
SAI,2.0,7.0,86.038,30.593,31.559,23.886,293.0,MEDIUM
SAI,3.0,6.0,84.871,30.216,30.932,23.723,304.0,MEDIUM
SAI,4.0,6.0,85.043,30.385,30.986,23.672,289.0,MEDIUM
SAI,5.0,6.0,84.52,30.293,30.621,23.606,,MEDIUM
SAI,6.0,6.0,84.526,30.226,30.653,23.647,,MEDIUM
SAI,7.0,6.0,84.049,30.16,30.26,23.629,,MEDIUM
SAI,8.0,6.0,84.408,30.304,30.381,23.723,288.0,MEDIUM
SAI,9.0,6.0,84.29,30.226,30.409,23.655,,MEDIUM
SAI,10.0,6.0,84.606,30.437,30.296,23.873,,MEDIUM
SAI,11.0,6.0,84.663,30.295,30.56,23.808,,MEDIUM
SAI,12.0,6.0,84.555,30.321,30.296,23.938,290.0,MEDIUM
SAI,13.0,6.0,84.989,30.395,30.487,24.107,288.0,MEDIUM
SAI,14.0,6.0,84.927,30.375,30.452,24.1,289.0,MEDIUM
SAI,15.0,6.0,84.819,30.302,30.483,24.034,288.0,MEDIUM
SAI,16.0,6.0,84.879,30.312,30.51,24.057,,MEDIUM
SAI,17.0,5.0,85.02,30.401,30.453,24.166,,MEDIUM
SAI,18.0,4.0,84.851,30.394,30.39,24.067,286.0,MEDIUM
SAI,19.0,3.0,84.773,30.473,30.37,23.93,,MEDIUM
SAI,20.0,3.0,84.787,30.374,30.185,24.228,287.0,MEDIUM
SAI,21.0,4.0,87.324,30.495,30.433,26.396,288.0,MEDIUM
SAI,22.0,9.0,102.164,48.593,29.821,23.75,,HARD
SAI,23.0,9.0,84.004,30.074,30.017,23.913,290.0,HARD
SAI,24.0,8.0,83.713,30.038,29.964,23.711,308.0,HARD
SAI,25.0,7.0,84.612,30.077,30.593,23.942,309.0,HARD
SAI,26.0,6.0,83.925,30.466,29.944,23.515,305.0,HARD
SAI,27.0,6.0,83.226,29.998,29.751,23.477,288.0,HARD
SAI,28.0,6.0,82.908,29.938,29.574,23.396,,HARD
SAI,29.0,6.0,82.918,29.915,29.563,23.44,,HARD
SAI,30.0,6.0,83.017,29.862,29.447,23.708,289.0,HARD
