Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
VER,1.0,2.0,101.657,,40.291,33.295,312.0,MEDIUM
VER,2.0,2.0,99.991,26.845,39.996,33.15,306.0,MEDIUM
VER,3.0,2.0,122.849,26.98,46.144,49.725,183.0,MEDIUM
VER,4.0,2.0,,40.222,58.115,53.159,205.0,MEDIUM
VER,5.0,2.0,,40.279,61.864,65.48,130.0,MEDIUM
VER,6.0,2.0,99.779,27.069,39.822,32.888,302.0,MEDIUM
VER,7.0,2.0,99.731,26.838,39.793,33.1,305.0,MEDIUM
VER,8.0,2.0,100.082,26.809,39.973,33.3,306.0,MEDIUM
VER,9.0,2.0,100.032,26.901,39.932,33.199,308.0,MEDIUM
VER,10.0,2.0,99.97,26.919,39.916,33.135,309.0,MEDIUM
VER,11.0,2.0,100.246,26.971,40.034,33.241,305.0,MEDIUM
VER,12.0,2.0,100.182,26.876,40.067,33.239,304.0,MEDIUM
VER,13.0,2.0,99.936,26.778,39.941,33.217,304.0,MEDIUM
VER,14.0,2.0,99.846,26.852,40.132,32.862,304.0,MEDIUM
VER,15.0,2.0,100.192,26.866,40.207,33.119,304.0,MEDIUM
VER,16.0,2.0,100.033,26.828,40.121,33.084,304.0,MEDIUM
VER,17.0,2.0,100.16,26.898,40.213,33.049,306.0,MEDIUM
VER,18.0,2.0,99.921,26.852,40.158,32.911,306.0,MEDIUM
VER,19.0,2.0,99.981,26.887,40.169,32.925,304.0,MEDIUM
VER,20.0,2.0,99.986,26.727,40.105,33.154,307.0,MEDIUM
VER,21.0,2.0,99.803,26.783,39.936,33.084,307.0,MEDIUM
VER,22.0,2.0,100.099,26.679,40.16,33.26,310.0,MEDIUM
VER,23.0,2.0,100.42,26.817,40.4,33.203,306.0,MEDIUM
VER,24.0,2.0,100.318,26.799,40.279,33.24,304.0,MEDIUM
VER,25.0,2.0,100.718,26.82,40.18,33.718,307.0,MEDIUM
VER,26.0,5.0,119.619,47.267,39.643,32.709,306.0,HARD
VER,27.0,5.0,99.046,26.823,39.567,32.656,308.0,HARD
VER,28.0,5.0,98.784,26.643,39.536,32.605,309.0,HARD
VER,29.0,5.0,99.067,26.615,39.745,32.707,304.0,HARD
VER,30.0,5.0,98.75,26.513,39.487,32.75,305.0,HARD
VER,31.0,5.0,99.058,26.553,39.801,32.704,307.0,HARD
VER,32.0,4.0,99.106,26.539,39.772,32.795,307.0,HARD
VER,33.0,3.0,98.827,26.479,39.75,32.598,308.0,HARD
VER,34.0,3.0,99.063,26.612,39.814,32.637,307.0,HARD
VER,35.0,3.0,99.004,26.464,39.878,32.662,306.0,HARD
VER,36.0,3.0,98.715,26.424,39.583,32.708,305.0,HARD
VER,37.0,3.0,98.963,26.457,39.726,32.78,304.0,HARD
VER,38.0,3.0,98.641,26.445,39.58,32.616,306.0,HARD
VER,39.0,3.0,98.358,26.446,39.359,32.553,311.0,HARD
VER,40.0,3.0,98.624,26.397,39.556,32.671,309.0,HARD
VER,41.0,3.0,98.463,26.487,39.487,32.489,311.0,HARD
VER,42.0,3.0,98.117,26.234,39.472,32.411,311.0,HARD
VER,43.0,3.0,98.526,26.226,39.737,32.563,308.0,HARD
VER,44.0,3.0,98.453,26.351,39.641,32.461,304.0,HARD
VER,45.0,3.0,98.269,26.288,39.451,32.53,310.0,HARD
VER,46.0,3.0,98.255,26.373,39.529,32.353,307.0,HARD
VER,47.0,3.0,99.191,26.584,39.713,32.894,311.0,HARD
VER,48.0,3.0,98.572,26.297,39.69,32.585,304.0,HARD
VER,49.0,3.0,98.598,26.45,39.572,32.576,307.0,HARD
VER,50.0,3.0,98.692,26.364,39.769,32.559,301.0,HARD
VER,51.0,3.0,99.105,26.325,39.912,32.868,306.0,HARD
VER,52.0,4.0,100.819,26.468,40.574,33.777,308.0,HARD
VER,53.0,4.0,99.384,27.023,39.838,32.523,311.0,HARD
VER,54.0,4.0,98.661,26.251,39.826,32.584,307.0,HARD
VER,55.0,4.0,98.252,26.186,39.633,32.433,312.0,HARD
VER,56.0,4.0,99.018,26.053,39.898,33.067,309.0,HARD
GAS,1.0,6.0,104.426,,40.7,34.001,318.0,MEDIUM
GAS,2.0,6.0,102.067,27.858,40.143,34.066,316.0,MEDIUM
GAS,3.0,6.0,128.872,27.631,50.625,50.616,190.0,MEDIUM
GAS,4.0,6.0,149.84,36.424,58.484,54.932,258.0,MEDIUM
GAS,5.0,6.0,,35.041,63.279,61.887,185.0,MEDIUM
GAS,6.0,6.0,102.096,27.866,40.619,33.611,311.0,MEDIUM
GAS,7.0,6.0,101.487,27.445,40.283,33.759,312.0,MEDIUM
GAS,8.0,6.0,101.037,27.195,40.157,33.685,306.0,MEDIUM
GAS,9.0,6.0,100.712,27.228,40.072,33.412,309.0,MEDIUM
GAS,10.0,6.0,100.571,27.096,39.973,33.502,307.0,MEDIUM
GAS,11.0,6.0,101.291,27.339,40.305,33.647,304.0,MEDIUM
GAS,12.0,6.0,101.086,27.417,40.192,33.477,304.0,MEDIUM
GAS,13.0,6.0,101.046,27.285,40.288,33.473,302.0,MEDIUM
GAS,14.0,6.0,101.551,27.36,40.458,33.733,305.0,MEDIUM
GAS,15.0,6.0,101.499,27.404,40.427,33.668,302.0,MEDIUM
GAS,16.0,6.0,101.306,27.352,40.443,33.511,302.0,MEDIUM
GAS,17.0,6.0,102.142,27.739,40.741,33.662,305.0,MEDIUM
GAS,18.0,6.0,101.038,27.147,40.188,33.703,306.0,MEDIUM
GAS,19.0,16.0,125.822,51.835,40.369,33.618,303.0,HARD
GAS,20.0,16.0,101.596,27.534,40.187,33.875,304.0,HARD
GAS,21.0,16.0,101.132,27.535,40.067,33.53,308.0,HARD
GAS,22.0,16.0,101.033,27.29,40.197,33.546,308.0,HARD
GAS,23.0,16.0,101.083,27.187,40.204,33.692,305.0,HARD
GAS,24.0,16.0,100.915,27.214,40.158,33.543,308.0,HARD
GAS,25.0,16.0,100.986,27.263,40.041,33.682,312.0,HARD
GAS,26.0,16.0,101.954,27.026,39.884,35.044,331.0,HARD
GAS,27.0,14.0,102.407,27.871,40.336,34.2,328.0,HARD
GAS,28.0,13.0,100.73,27.121,40.263,33.346,305.0,HARD
GAS,29.0,13.0,100.435,26.992,40.028,33.415,304.0,HARD
GAS,30.0,13.0,100.672,27.095,39.914,33.663,305.0,HARD
GAS,31.0,13.0,100.791,27.176,40.012,33.603,306.0,HARD
GAS,32.0,12.0,100.493,27.218,40.086,33.189,305.0,HARD
GAS,33.0,12.0,100.244,27.119,39.928,33.197,306.0,HARD
GAS,34.0,12.0,99.905,27.109,39.901,32.895,303.0,HARD
GAS,35.0,12.0,99.866,27.068,39.722,33.076,305.0,HARD
GAS,36.0,12.0,100.63,26.955,40.49,33.185,301.0,HARD
GAS,37.0,11.0,100.698,27.357,40.17,33.171,303.0,HARD
GAS,38.0,12.0,100.845,26.907,40.235,33.703,306.0,HARD
GAS,39.0,11.0,99.981,26.956,39.956,33.069,309.0,HARD
GAS,40.0,10.0,99.899,26.996,39.826,33.077,309.0,HARD
GAS,41.0,10.0,100.583,27.437,40.055,33.091,308.0,HARD
GAS,42.0,10.0,99.141,26.733,39.522,32.886,308.0,HARD
GAS,43.0,10.0,99.276,26.744,39.69,32.842,305.0,HARD
GAS,44.0,10.0,99.55,26.964,39.705,32.881,307.0,HARD
GAS,45.0,11.0,100.665,26.877,40.084,33.704,314.0,HARD
GAS,46.0,11.0,99.364,26.678,39.663,33.023,316.0,HARD
GAS,47.0,12.0,100.973,27.778,40.114,33.081,307.0,HARD
GAS,48.0,12.0,99.561,26.739,39.658,33.164,307.0,HARD
GAS,49.0,12.0,99.3,26.63,39.74,32.93,305.0,HARD
GAS,50.0,12.0,99.174,26.622,39.64,32.912,306.0,HARD
GAS,51.0,12.0,99.384,26.693,39.837,32.854,306.0,HARD
GAS,52.0,12.0,98.9,26.574,39.568,32.758,306.0,HARD
GAS,53.0,12.0,99.127,26.693,39.482,32.952,307.0,HARD
GAS,54.0,12.0,98.728,26.562,39.452,32.714,308.0,HARD
GAS,55.0,12.0,98.311,26.373,39.479,32.459,308.0,HARD
GAS,56.0,12.0,98.769,26.325,39.517,32.927,308.0,HARD
PER,1.0,9.0,106.074,,41.386,34.36,312.0,MEDIUM
PER,2.0,9.0,102.416,27.954,40.175,34.287,326.0,MEDIUM
PER,3.0,9.0,132.043,27.461,56.982,47.6,140.0,MEDIUM
PER,4.0,9.0,,36.961,57.514,56.222,188.0,MEDIUM
PER,5.0,9.0,,34.379,62.134,58.965,224.0,MEDIUM
PER,6.0,9.0,102.576,28.025,40.604,33.947,300.0,MEDIUM
PER,7.0,9.0,101.703,27.597,40.003,34.103,318.0,MEDIUM
PER,8.0,9.0,101.129,27.156,40.119,33.854,313.0,MEDIUM
PER,9.0,9.0,101.402,27.102,40.319,33.981,318.0,MEDIUM
PER,10.0,9.0,101.136,26.922,40.25,33.964,309.0,MEDIUM
PER,11.0,9.0,101.525,27.098,40.42,34.007,306.0,MEDIUM
PER,12.0,9.0,101.491,27.14,40.424,33.927,305.0,MEDIUM
PER,13.0,9.0,101.219,26.96,40.442,33.817,319.0,MEDIUM
PER,14.0,9.0,101.431,27.025,40.533,33.873,316.0,MEDIUM
PER,15.0,9.0,101.611,26.862,40.83,33.919,317.0,MEDIUM
PER,16.0,9.0,101.468,27.033,40.58,33.855,318.0,MEDIUM
PER,17.0,8.0,101.48,27.091,40.393,33.996,331.0,MEDIUM
PER,18.0,7.0,100.538,27.076,40.346,33.116,302.0,MEDIUM
PER,19.0,6.0,100.258,26.866,40.281,33.111,301.0,MEDIUM
PER,20.0,6.0,100.252,26.912,40.216,33.124,302.0,MEDIUM
PER,21.0,6.0,100.57,26.826999999999998,40.062,33.681,304.0,MEDIUM
PER,22.0,6.0,101.456,27.335,40.636,33.485,304.0,MEDIUM
PER,23.0,6.0,100.681,26.953,40.464,33.264,303.0,MEDIUM
PER,24.0,6.0,100.564,26.881,40.48,33.203,301.0,MEDIUM
PER,25.0,6.0,100.115,26.69,40.169,33.256,304.0,MEDIUM
PER,26.0,6.0,100.789,26.677,40.232,33.88,306.0,MEDIUM
PER,27.0,11.0,119.807,46.878,40.045,32.884,307.0,HARD
PER,28.0,9.0,99.642,26.608,40.183,32.851,334.0,HARD
PER,29.0,9.0,99.451,26.629,39.817,33.005,300.0,HARD
PER,30.0,9.0,99.633,26.728,39.881,33.024,304.0,HARD
PER,31.0,9.0,99.682,26.655,39.999,33.028,302.0,HARD
PER,32.0,9.0,99.378,26.538,39.921,32.919,305.0,HARD
PER,33.0,9.0,99.719,26.519,39.869,33.331,311.0,HARD
PER,34.0,9.0,100.2,26.732,40.022,33.446,309.0,HARD
PER,35.0,9.0,100.105,26.759,39.593,33.753,330.0,HARD
PER,36.0,9.0,100.162,26.812,39.784,33.566,318.0,HARD
PER,37.0,7.0,99.499,26.583,40.044,32.872,327.0,HARD
PER,38.0,7.0,98.939,26.444,39.612,32.883,304.0,HARD
PER,39.0,7.0,98.986,26.508,39.68,32.798,305.0,HARD
PER,40.0,7.0,99.066,26.431,39.755,32.88,306.0,HARD
PER,41.0,6.0,99.701,26.942,39.819,32.94,310.0,HARD
PER,42.0,6.0,98.866,26.501,39.599,32.766,308.0,HARD
PER,43.0,6.0,98.787,26.354,39.748,32.685,307.0,HARD
PER,44.0,6.0,98.781,26.401,39.524,32.856,306.0,HARD
PER,45.0,6.0,98.514,26.336,39.599,32.579,306.0,HARD
PER,46.0,6.0,98.579,26.332,39.599,32.648,306.0,HARD
PER,47.0,6.0,98.914,26.367,39.694,32.853,305.0,HARD
PER,48.0,6.0,98.842,26.317,39.761,32.764,303.0,HARD
PER,49.0,6.0,98.682,26.342,39.742,32.598,303.0,HARD
PER,50.0,6.0,98.729,26.222,39.742,32.765,303.0,HARD
PER,51.0,6.0,98.67,26.254,39.864,32.552,307.0,HARD
PER,52.0,6.0,99.176,26.279,39.876,33.021,308.0,HARD
PER,53.0,6.0,99.739,26.567,40.152,33.02,308.0,HARD
PER,54.0,6.0,98.803,26.441,39.746,32.616,311.0,HARD
PER,55.0,7.0,99.987,26.386,40.223,33.378,308.0,HARD
PER,56.0,7.0,99.57,26.315,40.04,33.215,309.0,HARD
ALO,1.0,10.0,106.421,,41.46,34.098,315.0,MEDIUM
ALO,2.0,10.0,102.72,28.181,40.465,34.074,319.0,MEDIUM
ALO,3.0,10.0,133.66,27.485,58.166,48.009,213.0,MEDIUM
ALO,4.0,10.0,149.599,36.713,57.345,55.541,190.0,MEDIUM
ALO,5.0,10.0,,36.178,60.51,57.85,204.0,MEDIUM
ALO,6.0,10.0,103.042,28.214,41.1,33.728,303.0,MEDIUM
ALO,7.0,11.0,102.409,27.716,40.687,34.006,325.0,MEDIUM
ALO,8.0,11.0,101.508,27.534,40.251,33.723,328.0,MEDIUM
ALO,9.0,11.0,101.975,27.342,40.864,33.769,308.0,MEDIUM
ALO,10.0,11.0,101.928,27.5,40.635,33.793,305.0,MEDIUM
ALO,11.0,12.0,103.326,27.759,40.808,34.759,305.0,MEDIUM
ALO,12.0,12.0,101.701,27.448,40.328,33.925,322.0,MEDIUM
ALO,13.0,12.0,101.687,27.387,40.664,33.636,306.0,MEDIUM
ALO,14.0,12.0,101.706,27.402,40.77,33.534,304.0,MEDIUM
ALO,15.0,12.0,101.53,27.329,40.688,33.513,302.0,MEDIUM
ALO,16.0,12.0,101.681,27.31,40.775,33.596,304.0,MEDIUM
ALO,17.0,13.0,102.424,27.429,41.164,33.831,290.0,MEDIUM
ALO,18.0,12.0,101.238,27.243,40.341,33.654,327.0,MEDIUM
ALO,19.0,10.0,101.677,27.347,40.73,33.6,302.0,MEDIUM
ALO,20.0,10.0,101.585,27.251,40.356,33.978,304.0,MEDIUM
ALO,21.0,10.0,101.297,27.195,40.321,33.781,308.0,MEDIUM
ALO,22.0,11.0,102.707,27.139,40.882,34.686,309.0,MEDIUM
ALO,23.0,11.0,101.766,27.311,40.88,33.575,305.0,MEDIUM
ALO,24.0,11.0,101.879,27.41,40.747,33.722,303.0,MEDIUM
ALO,25.0,11.0,101.614,27.267,40.729,33.618,303.0,MEDIUM
ALO,26.0,11.0,102.193,27.168,40.493,34.532,307.0,MEDIUM
ALO,27.0,18.0,120.837,47.421,40.106,33.31,301.0,HARD
ALO,28.0,17.0,100.478,27.076,40.074,33.328,305.0,HARD
ALO,29.0,17.0,100.48,27.168,39.942,33.37,299.0,HARD
ALO,30.0,17.0,100.21,26.993,39.859,33.358,305.0,HARD
ALO,31.0,17.0,100.133,26.934,40.07,33.129,303.0,HARD
ALO,32.0,16.0,100.6,26.896,40.049,33.655,308.0,HARD
ALO,33.0,16.0,100.556,27.016,39.987,33.553,324.0,HARD
ALO,34.0,14.0,100.285,27.011,39.986,33.288,326.0,HARD
ALO,35.0,14.0,101.231,27.121,40.184,33.926,297.0,HARD
ALO,36.0,14.0,100.213,26.883,40.202,33.128,300.0,HARD
ALO,37.0,14.0,100.61,26.908,40.312,33.39,304.0,HARD
ALO,38.0,14.0,100.14,26.903,39.858,33.379,305.0,HARD
ALO,39.0,14.0,100.079,26.871,40.082,33.126,309.0,HARD
ALO,40.0,14.0,99.927,26.852,39.994,33.081,312.0,HARD
ALO,41.0,13.0,101.035,27.96,40.126,32.949,310.0,HARD
ALO,42.0,13.0,99.445,26.675,39.842,32.928,306.0,HARD
ALO,43.0,13.0,99.554,26.539,40.006,33.009,307.0,HARD
ALO,44.0,13.0,99.452,26.603,39.755,33.094,307.0,HARD
ALO,45.0,13.0,99.999,26.727,40.305,32.967,309.0,HARD
ALO,46.0,13.0,99.54,26.765,40.007,32.768,309.0,HARD
ALO,47.0,13.0,99.533,26.562,40.165,32.806,306.0,HARD
ALO,48.0,13.0,99.638,26.619,40.036,32.983,303.0,HARD
ALO,49.0,13.0,99.949,26.661,40.325,32.963,294.0,HARD
ALO,50.0,13.0,99.584,26.628,40.08,32.876,294.0,HARD
ALO,51.0,13.0,99.29,26.607,40.008,32.675,302.0,HARD
ALO,52.0,13.0,99.261,26.496,40.023,32.742,304.0,HARD
ALO,53.0,13.0,99.729,26.763,40.015,32.951,299.0,HARD
ALO,54.0,13.0,101.67,26.799,40.022,34.849,300.0,HARD
ALO,55.0,13.0,100.096,26.561,40.165,33.37,303.0,HARD
LEC,1.0,1.0,99.987,,39.463,32.844,303.0,MEDIUM
LEC,2.0,1.0,100.341,27.122,39.879,33.34,302.0,MEDIUM
LEC,3.0,1.0,122.873,27.112,45.84,49.921,216.0,MEDIUM
LEC,4.0,1.0,,40.75,57.615,52.839,156.0,MEDIUM
LEC,5.0,1.0,,40.913,62.1,65.772,179.0,MEDIUM
LEC,6.0,1.0,98.951,27.025,39.44,32.486,299.0,MEDIUM
LEC,7.0,1.0,99.57,26.844,39.803,32.923,300.0,MEDIUM
LEC,8.0,1.0,99.307,26.88,39.629,32.798,302.0,MEDIUM
LEC,9.0,1.0,99.257,26.797,39.651,32.809,305.0,MEDIUM
LEC,10.0,1.0,99.421,26.879,39.778,32.764,304.0,MEDIUM
LEC,11.0,1.0,99.597,26.851,39.807,32.939,303.0,MEDIUM
LEC,12.0,1.0,99.448,26.799,39.754,32.895,303.0,MEDIUM
LEC,13.0,1.0,99.399,26.617,39.768,33.014,303.0,MEDIUM
LEC,14.0,1.0,99.2,26.743,39.738,32.719,304.0,MEDIUM
LEC,15.0,1.0,99.672,26.791,39.991,32.89,301.0,MEDIUM
LEC,16.0,1.0,99.782,26.785,40.089,32.908,301.0,MEDIUM
LEC,17.0,1.0,99.621,26.774,40.05,32.797,294.0,MEDIUM
LEC,18.0,1.0,99.435,26.948,39.853,32.634,303.0,MEDIUM
LEC,19.0,1.0,99.553,27.028,39.781,32.744,303.0,MEDIUM
LEC,20.0,1.0,99.756,26.924,39.892,32.94,296.0,MEDIUM
LEC,21.0,1.0,99.506,26.735,39.835,32.936,305.0,MEDIUM
LEC,22.0,1.0,99.411,26.711,39.746,32.954,309.0,MEDIUM
LEC,23.0,1.0,99.878,26.769,40.092,33.017,307.0,MEDIUM
LEC,24.0,1.0,99.699,26.735,40.006,32.958,304.0,MEDIUM
LEC,25.0,1.0,99.583,26.655,39.944,32.984,300.0,MEDIUM
LEC,26.0,1.0,100.211,26.649,40.027,33.535,305.0,MEDIUM
LEC,27.0,3.0,119.522,47.297,39.616,32.609,307.0,HARD
LEC,28.0,3.0,98.662,26.597,39.341,32.724,298.0,HARD
LEC,29.0,3.0,99.067,26.635,39.624,32.808,297.0,HARD
LEC,30.0,3.0,99.034,26.707,39.55,32.777,292.0,HARD
LEC,31.0,2.0,98.667,26.576999999999998,39.6,32.49,333.0,HARD
LEC,32.0,1.0,98.825,26.449,39.535,32.841,297.0,HARD
LEC,33.0,1.0,99.032,26.573,39.685,32.774,298.0,HARD
LEC,34.0,1.0,98.633,26.636,39.525,32.472,302.0,HARD
LEC,35.0,1.0,98.897,26.625,39.631,32.641,307.0,HARD
LEC,36.0,1.0,98.643,26.484,39.393,32.766,298.0,HARD
LEC,37.0,1.0,98.477,26.37,39.536,32.571,303.0,HARD
LEC,38.0,1.0,98.57,26.484,39.434,32.652,299.0,HARD
LEC,39.0,1.0,97.834,26.334,39.02,32.48,308.0,HARD
LEC,40.0,1.0,98.287,26.418,39.249,32.62,312.0,HARD
LEC,41.0,1.0,98.395,26.412,39.303,32.68,311.0,HARD
LEC,42.0,1.0,98.179,26.274,39.41,32.495,315.0,HARD
LEC,43.0,1.0,98.257,26.222,39.409,32.626,312.0,HARD
LEC,44.0,1.0,98.697,26.249,39.723,32.725,310.0,HARD
LEC,45.0,1.0,98.349,26.256,39.424,32.669,310.0,HARD
LEC,46.0,1.0,99.177,26.33,39.726,33.121,315.0,HARD
LEC,47.0,1.0,98.471,26.466,39.385,32.62,331.0,HARD
LEC,48.0,1.0,98.313,26.308,39.549,32.456,307.0,HARD
LEC,49.0,1.0,98.326,26.007,39.647,32.672,303.0,HARD
LEC,50.0,1.0,97.951,26.124,39.533,32.294,303.0,HARD
LEC,51.0,1.0,97.875,26.116,39.514,32.245,305.0,HARD
LEC,52.0,1.0,98.092,26.186,39.541,32.365,308.0,HARD
LEC,53.0,1.0,98.365,26.284,39.625,32.456,310.0,HARD
LEC,54.0,1.0,98.175,26.397,39.361,32.417,309.0,HARD
LEC,55.0,1.0,97.902,26.149,39.261,32.492,312.0,HARD
LEC,56.0,1.0,99.518,26.574,39.861,33.083,305.0,HARD
STR,1.0,13.0,108.52,,42.404,34.573,309.0,HARD
STR,2.0,12.0,102.792,28.005,40.326,34.461,326.0,HARD
STR,3.0,12.0,134.001,27.354,58.899,47.748,183.0,HARD
STR,4.0,12.0,,37.88,55.975,56.621,200.0,HARD
STR,5.0,12.0,,35.565,61.334,55.141,208.0,HARD
STR,6.0,18.0,107.096,28.514,43.888,34.694,313.0,HARD
STR,7.0,18.0,102.147,27.873,40.345,33.929,324.0,HARD
STR,8.0,18.0,101.873,27.435,40.617,33.821,318.0,HARD
STR,9.0,18.0,101.972,27.379,40.473,34.12,319.0,HARD
STR,10.0,17.0,101.813,27.301,40.516,33.996,320.0,HARD
STR,11.0,17.0,102.777,27.847,40.883,34.047,305.0,HARD
STR,12.0,17.0,102.174,27.514,40.832,33.828,302.0,HARD
STR,13.0,17.0,102.102,27.361,40.854,33.887,303.0,HARD
STR,14.0,17.0,102.062,27.499,40.786,33.777,304.0,HARD
STR,15.0,17.0,102.348,27.424,40.935,33.989,301.0,HARD
STR,16.0,16.0,102.311,27.437,41.075,33.799,300.0,HARD
STR,17.0,16.0,102.054,27.464,40.881,33.709,302.0,HARD
STR,18.0,15.0,101.869,27.463,40.771,33.635,304.0,HARD
STR,19.0,13.0,101.57,27.352,40.579,33.639,301.0,HARD
STR,20.0,13.0,101.601,27.341,40.414,33.846,302.0,HARD
STR,21.0,13.0,101.416,27.236,40.373,33.807,308.0,HARD
STR,22.0,14.0,102.657,27.319,40.745,34.593,307.0,HARD
STR,23.0,14.0,102.237,27.31,41.143,33.784,303.0,HARD
STR,24.0,14.0,101.678,27.396,40.603,33.679,303.0,HARD
STR,25.0,14.0,101.634,27.182,40.788,33.664,303.0,HARD
STR,26.0,15.0,103.213,27.304,40.726,35.183,309.0,HARD
STR,27.0,13.0,102.199,27.198,40.674,34.327,300.0,HARD
STR,28.0,19.0,123.231,49.79,40.149,33.292,297.0,MEDIUM
STR,29.0,18.0,99.575,27.165,39.523,32.887,327.0,MEDIUM
STR,30.0,18.0,100.384,27.232,39.999,33.153,301.0,MEDIUM
STR,31.0,18.0,100.088,27.056,39.979,33.053,302.0,MEDIUM
STR,32.0,18.0,100.689,27.073,40.162,33.454,306.0,MEDIUM
STR,33.0,18.0,100.414,27.165,40.137,33.112,304.0,MEDIUM
STR,34.0,17.0,100.404,27.053,40.221,33.13,300.0,MEDIUM
STR,35.0,17.0,100.399,27.129,40.032,33.238,301.0,MEDIUM
STR,36.0,17.0,100.435,26.991,40.222,33.222,301.0,MEDIUM
STR,37.0,17.0,100.21,26.989,40.025,33.196,302.0,MEDIUM
STR,38.0,17.0,100.025,27.024,39.904,33.097,306.0,MEDIUM
STR,39.0,17.0,100.038,27.111,39.901,33.026,307.0,MEDIUM
STR,40.0,17.0,99.831,26.922,39.909,33.0,310.0,MEDIUM
STR,41.0,17.0,100.475,27.474,40.041,32.96,309.0,MEDIUM
STR,42.0,17.0,100.085,26.957,39.925,33.203,307.0,MEDIUM
STR,43.0,17.0,99.922,26.926,39.959,33.037,307.0,MEDIUM
STR,44.0,17.0,100.001,27.005,39.809,33.187,309.0,MEDIUM
STR,45.0,16.0,100.481,27.107,39.942,33.432,336.0,MEDIUM
STR,46.0,16.0,101.173,26.929,41.049,33.195,258.0,MEDIUM
STR,47.0,16.0,99.524,26.879,39.804,32.841,307.0,MEDIUM
STR,48.0,16.0,99.666,26.845,39.924,32.897,306.0,MEDIUM
STR,49.0,16.0,101.69,28.644,40.145,32.901,307.0,MEDIUM
STR,50.0,16.0,99.759,26.799,39.96,33.0,303.0,MEDIUM
STR,51.0,16.0,99.896,26.791,40.226,32.879,307.0,MEDIUM
STR,52.0,15.0,99.448,26.715,39.892,32.841,305.0,MEDIUM
STR,53.0,15.0,99.435,26.749,39.723,32.963,309.0,MEDIUM
STR,54.0,15.0,99.214,26.765,39.843,32.606,307.0,MEDIUM
STR,55.0,15.0,101.498,26.761,41.263,33.474,222.0,MEDIUM
MAG,1.0,7.0,105.073,,40.962,34.194,312.0,MEDIUM
MAG,2.0,7.0,102.038,27.762,39.998,34.278,324.0,MEDIUM
MAG,3.0,7.0,128.559,27.663,51.998,48.898,211.0,MEDIUM
MAG,4.0,7.0,,38.013,57.842,54.637,258.0,MEDIUM
MAG,5.0,7.0,,35.541,62.808,61.258,161.0,MEDIUM
MAG,6.0,7.0,102.311,27.932,40.556,33.823,312.0,MEDIUM
MAG,7.0,7.0,101.74,27.581,40.211,33.948,323.0,MEDIUM
MAG,8.0,7.0,100.836,27.075,40.118,33.643,322.0,MEDIUM
MAG,9.0,7.0,100.634,27.042,40.206,33.386,333.0,MEDIUM
MAG,10.0,7.0,101.287,27.147,40.207,33.933,321.0,MEDIUM
MAG,11.0,7.0,101.697,27.345,40.604,33.748,301.0,MEDIUM
MAG,12.0,7.0,101.161,27.215,40.493,33.453,303.0,MEDIUM
MAG,13.0,7.0,101.15,27.182,40.37,33.598,304.0,MEDIUM
MAG,14.0,7.0,101.279,27.124,40.487,33.668,305.0,MEDIUM
MAG,15.0,7.0,101.736,27.18,40.727,33.829,302.0,MEDIUM
MAG,16.0,7.0,101.901,27.235,40.882,33.784,300.0,MEDIUM
MAG,17.0,7.0,101.895,27.256,40.73,33.909,301.0,MEDIUM
MAG,18.0,17.0,119.791,46.808,40.125,32.858,304.0,HARD
MAG,19.0,15.0,100.868,27.114,40.322,33.432,304.0,HARD
MAG,20.0,15.0,100.996,27.1,40.123,33.773,333.0,HARD
MAG,21.0,14.0,101.259,27.072,40.621,33.566,337.0,HARD
MAG,22.0,13.0,100.479,27.018,40.107,33.354,334.0,HARD
MAG,23.0,13.0,100.732,26.888,40.427,33.417,299.0,HARD
MAG,24.0,13.0,100.626,26.965,40.27,33.391,308.0,HARD
MAG,25.0,12.0,100.292,26.842,40.174,33.276,333.0,HARD
MAG,26.0,12.0,100.479,26.94,40.225,33.314,305.0,HARD
MAG,27.0,10.0,100.126,26.799,40.151,33.176,306.0,HARD
MAG,28.0,10.0,101.523,26.834,40.737,33.952,308.0,HARD
MAG,29.0,10.0,100.25,26.706,40.118,33.426,306.0,HARD
MAG,30.0,10.0,100.769,26.888,40.246,33.635,306.0,HARD
MAG,31.0,10.0,100.455,26.839,40.265,33.351,305.0,HARD
MAG,32.0,10.0,100.166,26.824,39.989,33.353,306.0,HARD
MAG,33.0,10.0,99.826,26.704,40.004,33.118,307.0,HARD
MAG,34.0,10.0,99.641,26.674,40.03,32.937,304.0,HARD
MAG,35.0,10.0,99.585,26.588,39.962,33.035,304.0,HARD
MAG,36.0,10.0,99.786,26.614,40.118,33.054,303.0,HARD
MAG,37.0,9.0,100.481,26.927,40.327,33.227,305.0,HARD
MAG,38.0,9.0,99.843,26.575,39.839,33.429,309.0,HARD
MAG,39.0,13.0,118.617,46.59,39.4,32.627,303.0,MEDIUM
MAG,40.0,13.0,98.975,26.839,39.219,32.917,336.0,MEDIUM
MAG,41.0,12.0,100.01,27.889,39.642,32.479,309.0,MEDIUM
MAG,42.0,12.0,98.653,26.424,39.549,32.68,308.0,MEDIUM
MAG,43.0,12.0,98.988,26.542,39.647,32.799,303.0,MEDIUM
MAG,44.0,12.0,98.671,26.421,39.576,32.674,307.0,MEDIUM
MAG,45.0,12.0,99.045,26.562,39.636,32.847,312.0,MEDIUM
