Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
VER,1.0,1.0,87.458,,18.462,35.518,238.0,MEDIUM
VER,2.0,2.0,84.099,29.623,18.375,36.101,281.0,MEDIUM
VER,3.0,2.0,83.115,28.793,18.573,35.749,305.0,MEDIUM
VER,4.0,19.0,,28.756,18.353,,302.0,MEDIUM
GAS,1.0,17.0,97.304,,18.854,38.564,223.0,MEDIUM
GAS,2.0,17.0,84.649,29.905,18.241,36.503,287.0,MEDIUM
GAS,3.0,17.0,83.851,29.379,18.148,36.324,292.0,MEDIUM
GAS,4.0,16.0,83.7,29.05,18.116,36.534,305.0,MEDIUM
GAS,5.0,16.0,84.526,29.693,17.983,36.85,,MEDIUM
GAS,6.0,15.0,83.912,29.368,18.107,36.437,308.0,MEDIUM
GAS,7.0,13.0,83.445,29.068,18.122,36.255,310.0,MEDIUM
GAS,8.0,10.0,83.879,29.38,18.109,36.39,297.0,MEDIUM
GAS,9.0,8.0,83.829,29.349,18.235,36.245,303.0,MEDIUM
GAS,10.0,6.0,83.856,29.318,18.15,36.388,298.0,MEDIUM
GAS,11.0,8.0,85.397,29.402,18.252,37.743,301.0,MEDIUM
GAS,12.0,8.0,84.625,29.816,18.154,36.655,306.0,MEDIUM
GAS,13.0,8.0,84.049,29.379,18.093,36.577,,MEDIUM
GAS,14.0,8.0,84.104,29.43,18.09,36.584,302.0,MEDIUM
GAS,15.0,7.0,84.1,29.378,18.207,36.515,305.0,MEDIUM
GAS,16.0,8.0,85.367,29.942,18.256,37.169,306.0,MEDIUM
GAS,17.0,14.0,117.788,30.269,25.888,61.631,295.0,MEDIUM
GAS,18.0,15.0,89.888,35.202,18.398,36.288,227.0,HARD
GAS,19.0,15.0,83.922,29.141,18.401,36.38,291.0,HARD
GAS,20.0,15.0,83.662,29.06,18.369,36.233,292.0,HARD
GAS,21.0,15.0,83.241,28.904,18.274,36.063,293.0,HARD
GAS,22.0,15.0,83.045,28.793,18.236,36.016,292.0,HARD
GAS,23.0,15.0,82.929,28.898,18.198,35.833,,HARD
GAS,24.0,15.0,83.001,28.729,18.222,36.05,294.0,HARD
GAS,25.0,15.0,82.933,28.803,18.241,35.889,,HARD
GAS,26.0,15.0,83.015,28.851,18.346,35.818,295.0,HARD
GAS,27.0,14.0,82.904,28.749,18.186,35.969,294.0,HARD
GAS,28.0,14.0,82.674,28.974,17.953,35.747,295.0,HARD
GAS,29.0,13.0,82.708,28.988,17.968,35.752,308.0,HARD
GAS,30.0,13.0,82.99,28.857,17.993,36.14,307.0,HARD
GAS,31.0,13.0,82.727,28.855,17.99,35.882,304.0,HARD
GAS,32.0,13.0,83.245,28.996,18.019,36.23,308.0,HARD
GAS,33.0,12.0,83.215,28.788,17.98,36.447,309.0,HARD
GAS,34.0,12.0,83.036,28.986,18.083,35.967,307.0,HARD
GAS,35.0,10.0,83.225,28.898,17.957,36.37,309.0,HARD
GAS,36.0,10.0,82.84,28.631,18.346,35.863,305.0,HARD
GAS,37.0,9.0,83.326,28.965,18.388,35.973,288.0,HARD
GAS,38.0,9.0,85.109,30.199,18.344,36.566,,HARD
GAS,39.0,9.0,83.016,28.723,18.282,36.011,307.0,HARD
GAS,40.0,10.0,85.02,28.917,18.214,37.889,291.0,HARD
GAS,41.0,15.0,104.594,31.987,20.379,52.228,295.0,HARD
GAS,42.0,14.0,88.171,34.671,18.274,35.226,230.0,HARD
GAS,43.0,14.0,84.419,28.467,19.217,36.735,289.0,HARD
GAS,44.0,14.0,81.447,28.348,18.045,35.054,293.0,HARD
GAS,45.0,14.0,82.079,29.395,17.816,34.868,290.0,HARD
GAS,46.0,14.0,81.22,28.209,18.001,35.01,297.0,HARD
GAS,47.0,14.0,81.275,28.128,17.982,35.165,294.0,HARD
GAS,48.0,14.0,81.211,28.32,17.977,34.914,292.0,HARD
GAS,49.0,14.0,81.34,28.468,17.975,34.897,,HARD
GAS,50.0,14.0,81.222,28.249,18.088,34.885,,HARD
GAS,51.0,14.0,81.09,28.224,18.052,34.814,,HARD
GAS,52.0,14.0,81.161,28.228,18.036,34.897,291.0,HARD
GAS,53.0,14.0,81.324,28.293,18.046,34.985,,HARD
GAS,54.0,14.0,83.034,29.613,18.361,35.06,290.0,HARD
GAS,55.0,14.0,81.427,28.115,18.119,35.193,311.0,HARD
GAS,56.0,14.0,86.911,28.394,18.123,40.394,293.0,HARD
GAS,57.0,13.0,120.819,48.81,34.206,37.803,189.0,HARD
PER,1.0,7.0,92.428,,18.273,37.25,248.0,MEDIUM
PER,2.0,7.0,83.381,29.37,17.903,36.108,290.0,MEDIUM
PER,3.0,7.0,83.165,29.005,17.939,36.221,307.0,MEDIUM
PER,4.0,6.0,83.398,28.848,18.02,36.53,310.0,MEDIUM
PER,5.0,6.0,83.364,28.964,17.747,36.653,302.0,MEDIUM
PER,6.0,6.0,83.024,28.808,17.868,36.348,312.0,MEDIUM
PER,7.0,6.0,82.804,28.962,17.896,35.946,311.0,MEDIUM
PER,8.0,5.0,83.048,28.744,17.746,36.558,316.0,MEDIUM
PER,9.0,3.0,82.97,28.758,18.147,36.065,311.0,MEDIUM
PER,10.0,3.0,82.68,28.928,18.188,35.564,295.0,MEDIUM
PER,11.0,3.0,82.921,29.025,18.117,35.779,296.0,MEDIUM
PER,12.0,3.0,83.704,29.511,18.198,35.995,300.0,MEDIUM
PER,13.0,3.0,83.664,29.259,18.263,36.142,301.0,MEDIUM
PER,14.0,6.0,98.693,29.415,18.259,51.019,299.0,MEDIUM
PER,15.0,10.0,87.909,34.38,18.04,35.489,228.0,HARD
PER,16.0,10.0,84.122,28.669,17.803,37.65,317.0,HARD
PER,17.0,8.0,103.836,29.895,28.248,45.693,289.0,HARD
PER,18.0,7.0,84.269,31.212,17.742,35.315,269.0,HARD
PER,19.0,7.0,81.84,28.441,17.929,35.47,300.0,HARD
PER,20.0,7.0,81.711,28.353,17.751,35.607,299.0,HARD
PER,21.0,6.0,82.051,28.506,17.651,35.894,310.0,HARD
PER,22.0,6.0,81.869,28.59,17.918,35.361,297.0,HARD
PER,23.0,6.0,81.849,28.617,18.014,35.218,296.0,HARD
PER,24.0,6.0,81.527,28.583,17.881,35.063,294.0,HARD
PER,25.0,6.0,81.495,28.513,17.809,35.173,295.0,HARD
PER,26.0,6.0,82.246,28.587,17.932,35.727,,HARD
PER,27.0,5.0,81.557,28.521,17.6,35.436,312.0,HARD
PER,28.0,5.0,82.152,28.742,18.141,35.269,292.0,HARD
PER,29.0,5.0,82.126,28.645,18.042,35.439,293.0,HARD
PER,30.0,5.0,82.18,28.599,17.955,35.626,295.0,HARD
PER,31.0,5.0,82.359,28.718,18.013,35.628,296.0,HARD
PER,32.0,5.0,82.441,28.807,18.016,35.618,295.0,HARD
PER,33.0,5.0,82.566,28.869,18.127,35.57,293.0,HARD
PER,34.0,5.0,82.962,28.911,18.114,35.937,295.0,HARD
PER,35.0,7.0,99.44,31.486,18.229,49.725,294.0,HARD
PER,36.0,8.0,87.672,34.252,18.108,35.312,232.0,HARD
PER,37.0,7.0,81.218,28.323,17.862,35.033,294.0,HARD
PER,38.0,7.0,81.245,28.319,18.045,34.881,295.0,HARD
PER,39.0,7.0,81.448,28.423,17.834,35.191,294.0,HARD
PER,40.0,7.0,81.045,28.4,17.836,34.809,,HARD
PER,41.0,6.0,80.998,28.268,17.817,34.913,295.0,HARD
PER,42.0,6.0,81.35,28.442,17.795,35.113,296.0,HARD
PER,43.0,6.0,80.798,28.267,17.739,34.792,298.0,HARD
PER,44.0,6.0,80.706,28.222,17.701999999999998,34.782,297.0,HARD
PER,45.0,5.0,80.769,28.262,17.736,34.771,294.0,HARD
PER,46.0,5.0,80.428,28.204,17.718,34.506,297.0,HARD
PER,47.0,5.0,80.388,28.091,17.734,34.563,295.0,HARD
PER,48.0,5.0,80.836,28.191,17.724,34.921,,HARD
PER,49.0,5.0,80.76,28.14,17.803,34.817,297.0,HARD
PER,50.0,5.0,80.871,28.244,17.792,34.835,293.0,HARD
PER,51.0,5.0,81.038,28.284,17.866,34.888,296.0,HARD
PER,52.0,5.0,81.15,28.38,17.743,35.027,,HARD
PER,53.0,5.0,81.544,28.466,17.814,35.264,,HARD
PER,54.0,5.0,81.63,28.537,17.969,35.124,297.0,HARD
PER,55.0,5.0,81.616,28.522,17.986,35.108,300.0,HARD
PER,56.0,5.0,81.849,28.564,17.943,35.342,298.0,HARD
PER,57.0,5.0,90.3,28.769,17.883,43.648,296.0,HARD
PER,58.0,5.0,121.742,42.725,40.289,38.728,204.0,HARD
ALO,1.0,11.0,94.503,,18.774,37.212,233.0,HARD
ALO,2.0,11.0,84.284,29.59,18.419,36.275,283.0,HARD
ALO,3.0,11.0,82.978,28.865,18.223,35.89,322.0,HARD
ALO,4.0,10.0,83.742,29.019,18.082,36.641,302.0,HARD
ALO,5.0,10.0,83.294,28.967,18.355,35.972,305.0,HARD
ALO,6.0,10.0,83.196,29.13,18.13,35.936,312.0,HARD
ALO,7.0,9.0,82.795,28.901,18.077,35.817,,HARD
ALO,8.0,7.0,82.769,28.605,18.317,35.847,316.0,HARD
ALO,9.0,4.0,83.345,29.058,18.168,36.119,309.0,HARD
ALO,10.0,4.0,82.608,28.563,18.363,35.682,319.0,HARD
ALO,11.0,4.0,82.939,28.895,18.338,35.706,288.0,HARD
ALO,12.0,4.0,82.904,28.712,18.34,35.852,296.0,HARD
ALO,13.0,4.0,83.187,28.986,18.324,35.877,289.0,HARD
ALO,14.0,2.0,83.455,29.2,18.278,35.977,290.0,HARD
ALO,15.0,2.0,83.138,28.907,18.401,35.83,294.0,HARD
ALO,16.0,2.0,83.239,29.002,18.45,35.787,285.0,HARD
ALO,17.0,5.0,108.609,30.028,18.457,60.124,298.0,HARD
ALO,18.0,5.0,90.723,36.412,18.223,36.088,228.0,MEDIUM
ALO,19.0,5.0,82.928,28.883,18.355,35.69,295.0,MEDIUM
ALO,20.0,5.0,82.831,28.729,18.285,35.817,297.0,MEDIUM
ALO,21.0,5.0,82.704,28.737,18.277,35.69,293.0,MEDIUM
ALO,22.0,5.0,82.478,28.735,18.288,35.455,285.0,MEDIUM
ALO,23.0,5.0,82.441,28.625,18.197,35.619,290.0,MEDIUM
ALO,24.0,5.0,82.287,28.695,18.171,35.421,284.0,MEDIUM
ALO,25.0,5.0,82.708,28.728,18.219,35.761,286.0,MEDIUM
ALO,26.0,5.0,82.988,28.899,18.353,35.736,282.0,MEDIUM
ALO,27.0,6.0,83.257,28.79,18.31,36.157,292.0,MEDIUM
ALO,28.0,6.0,82.259,28.746,17.966,35.547,313.0,MEDIUM
ALO,29.0,6.0,81.98,28.578,18.02,35.382,317.0,MEDIUM
ALO,30.0,6.0,82.175,28.685,17.887,35.603,307.0,MEDIUM
ALO,31.0,6.0,82.355,28.794,17.957,35.604,302.0,MEDIUM
ALO,32.0,6.0,82.491,28.885,17.888,35.718,308.0,MEDIUM
ALO,33.0,6.0,82.649,28.882,18.031,35.736,302.0,MEDIUM
ALO,34.0,6.0,82.918,28.788,18.042,36.088,321.0,MEDIUM
ALO,35.0,5.0,85.73,31.068,18.302,36.36,314.0,MEDIUM
ALO,36.0,5.0,82.714,28.579,18.254,35.881,320.0,MEDIUM
ALO,37.0,5.0,82.862,28.779,18.217,35.866,301.0,MEDIUM
ALO,38.0,5.0,82.566,28.719,18.232,35.615,290.0,MEDIUM
ALO,39.0,5.0,82.772,28.724,18.187,35.861,288.0,MEDIUM
ALO,40.0,4.0,82.714,28.768,18.18,35.766,300.0,MEDIUM
ALO,41.0,7.0,98.988,28.767,18.183,52.038,297.0,MEDIUM
ALO,42.0,7.0,87.347,33.772,18.354,35.221,231.0,HARD
ALO,43.0,7.0,81.724,28.361,18.176,35.187,280.0,HARD
ALO,44.0,7.0,81.394,28.28,18.16,34.954,286.0,HARD
ALO,45.0,7.0,81.454,28.352,18.08,35.022,284.0,HARD
ALO,46.0,6.0,81.344,28.221,18.17,34.953,292.0,HARD
ALO,47.0,6.0,81.183,28.291,18.101,34.791,283.0,HARD
ALO,48.0,6.0,81.347,28.288,18.181,34.878,284.0,HARD
ALO,49.0,6.0,81.122,28.266,18.051,34.805,286.0,HARD
ALO,50.0,6.0,80.736,28.053,18.004,34.679,285.0,HARD
ALO,51.0,6.0,80.938,28.169,18.104,34.665,287.0,HARD
ALO,52.0,6.0,80.493,27.981,18.004,34.508,290.0,HARD
ALO,53.0,6.0,80.867,28.122,18.029,34.716,288.0,HARD
ALO,54.0,6.0,81.035,28.123,18.064,34.848,287.0,HARD
ALO,55.0,6.0,80.952,28.152,18.067,34.733,285.0,HARD
ALO,56.0,6.0,80.752,27.909,17.991,34.852,287.0,HARD
ALO,57.0,6.0,95.183,27.994,18.82,48.369,291.0,HARD
ALO,58.0,6.0,128.461,40.972,38.589,48.9,161.0,HARD
LEC,1.0,4.0,90.52,,18.405,36.383,241.0,MEDIUM
LEC,2.0,4.0,83.014,28.731,17.982,36.301,291.0,MEDIUM
LEC,3.0,4.0,82.776,28.753,17.912,36.111,310.0,MEDIUM
LEC,4.0,3.0,82.519,28.753,18.015,35.751,312.0,MEDIUM
LEC,5.0,3.0,82.632,28.895,17.93,35.807,307.0,MEDIUM
LEC,6.0,3.0,82.673,28.817,17.824,36.032,302.0,MEDIUM
LEC,7.0,3.0,82.684,28.963,17.949,35.772,308.0,MEDIUM
LEC,8.0,3.0,82.983,28.769,17.823,36.391,,MEDIUM
LEC,9.0,5.0,96.036,28.769,17.994,49.273,307.0,MEDIUM
LEC,10.0,7.0,87.861,33.912,18.358,35.591,232.0,HARD
LEC,11.0,5.0,82.647,28.9,18.018,35.729,296.0,HARD
LEC,12.0,5.0,81.841,28.454,18.244,35.143,291.0,HARD
LEC,13.0,5.0,82.222,28.716,18.198,35.308,289.0,HARD
LEC,14.0,4.0,81.952,28.647,18.127,35.178,291.0,HARD
LEC,15.0,3.0,81.735,28.447,18.202,35.086,293.0,HARD
LEC,16.0,3.0,82.247,28.598,18.349,35.3,291.0,HARD
LEC,17.0,2.0,97.435,28.508,18.084,50.843,292.0,HARD
LEC,18.0,2.0,88.896,35.361,18.174,35.361,186.0,HARD
LEC,19.0,2.0,81.881,28.197,18.205,35.479,309.0,HARD
LEC,20.0,2.0,81.885,28.409,18.11,35.366,295.0,HARD
LEC,21.0,2.0,82.058,28.477,18.114,35.467,293.0,HARD
LEC,22.0,2.0,81.722,28.368,18.072,35.282,,HARD
LEC,23.0,2.0,81.932,28.419,18.062,35.451,292.0,HARD
LEC,24.0,2.0,81.852,28.455,18.042,35.355,291.0,HARD
LEC,25.0,2.0,81.951,28.587,18.078,35.286,290.0,HARD
LEC,26.0,2.0,82.042,28.596,18.091,35.355,291.0,HARD
LEC,27.0,2.0,81.822,28.59,18.059,35.173,295.0,HARD
LEC,28.0,2.0,81.969,28.496,18.164,35.309,293.0,HARD
LEC,29.0,2.0,82.433,28.845,18.259,35.329,294.0,HARD
LEC,30.0,2.0,82.284,28.708,18.276,35.3,293.0,HARD
LEC,31.0,2.0,81.996,28.587,18.184,35.225,291.0,HARD
LEC,32.0,2.0,81.841,28.706,18.13,35.005,293.0,HARD
LEC,33.0,2.0,82.022,28.743,18.172,35.107,290.0,HARD
LEC,34.0,4.0,95.962,28.835,18.205,48.922,292.0,HARD
LEC,35.0,4.0,87.951,34.283,18.437,35.231,234.0,HARD
LEC,36.0,4.0,81.942,28.493,18.231,35.218,289.0,HARD
LEC,37.0,4.0,80.688,28.238,18.085,34.365,290.0,HARD
LEC,38.0,4.0,80.949,28.1,17.966,34.883,291.0,HARD
LEC,39.0,3.0,80.909,28.184,17.887,34.838,294.0,HARD
LEC,40.0,3.0,80.953,28.187,17.895,34.871,,HARD
LEC,41.0,2.0,80.675,28.107,17.871,34.697,297.0,HARD
LEC,42.0,2.0,80.849,28.366,17.866,34.617,295.0,HARD
LEC,43.0,2.0,80.853,28.089,17.823,34.941,296.0,HARD
LEC,44.0,2.0,80.56,28.069,17.861,34.63,294.0,HARD
LEC,45.0,2.0,80.408,28.11,17.8,34.498,293.0,HARD
LEC,46.0,2.0,80.76,28.049,18.096,34.615,292.0,HARD
LEC,47.0,2.0,79.999,27.807,17.791,34.401,295.0,HARD
LEC,48.0,2.0,80.349,28.125,17.844,34.38,291.0,HARD
LEC,49.0,2.0,80.144,27.919,17.844,34.381,,HARD
LEC,50.0,2.0,79.925,27.895,17.77,34.26,293.0,HARD
LEC,51.0,2.0,80.215,27.948,17.857,34.41,,HARD
LEC,52.0,2.0,80.331,27.976,17.865,34.49,292.0,HARD
LEC,53.0,2.0,80.463,28.073,17.852,34.538,,HARD
LEC,54.0,2.0,80.32,28.019,17.81,34.491,,HARD
LEC,55.0,2.0,80.962,28.437,17.832,34.693,294.0,HARD
LEC,56.0,2.0,79.813,28.044,17.572,34.197,298.0,HARD
LEC,57.0,2.0,80.871,28.062,17.781,35.028,297.0,HARD
LEC,58.0,2.0,109.995,36.732,29.762,43.501,299.0,HARD
STR,1.0,8.0,92.835,,18.589,37.079,247.0,MEDIUM
STR,2.0,8.0,83.551,29.507,18.117,35.927,295.0,MEDIUM
STR,3.0,8.0,83.196,29.015,18.169,36.012,314.0,MEDIUM
STR,4.0,7.0,83.454,28.949,18.13,36.375,320.0,MEDIUM
STR,5.0,7.0,83.337,28.941,18.062,36.334,309.0,MEDIUM
STR,6.0,7.0,83.027,28.902,18.106,36.019,308.0,MEDIUM
STR,7.0,7.0,83.019,28.945,18.021,36.053,314.0,MEDIUM
STR,8.0,12.0,97.362,28.791,18.042,50.529,316.0,MEDIUM
STR,9.0,11.0,87.945,34.017,18.371,35.557,229.0,HARD
STR,10.0,10.0,82.883,28.763,18.299,35.821,289.0,HARD
STR,11.0,10.0,82.718,28.755,18.212,35.751,296.0,HARD
STR,12.0,10.0,83.063,28.858,18.308,35.897,301.0,HARD
STR,13.0,10.0,83.322,28.92,18.278,36.124,290.0,HARD
STR,14.0,10.0,83.106,28.867,18.238,36.001,289.0,HARD
STR,15.0,9.0,83.45,29.221,18.357,35.872,304.0,HARD
STR,16.0,9.0,84.65,29.194,17.98,37.476,305.0,HARD
STR,17.0,7.0,103.269,29.212,25.841,48.216,289.0,HARD
STR,18.0,8.0,86.001,31.146,18.269,36.586,232.0,HARD
STR,19.0,8.0,83.105,28.71,18.244,36.151,308.0,HARD
STR,20.0,8.0,82.922,28.668,18.233,36.021,291.0,HARD
STR,21.0,8.0,82.628,28.674,18.202,35.752,290.0,HARD
STR,22.0,8.0,82.905,28.641,18.185,36.079,303.0,HARD
STR,23.0,8.0,82.861,28.795,18.236,35.83,294.0,HARD
STR,24.0,8.0,82.852,28.715,18.159,35.978,290.0,HARD
STR,25.0,8.0,82.941,28.821,18.203,35.917,292.0,HARD
STR,26.0,8.0,83.294,28.858,18.27,36.166,296.0,HARD
STR,27.0,8.0,83.192,28.78,18.21,36.202,293.0,HARD
STR,28.0,8.0,83.059,28.871,18.249,35.939,300.0,HARD
STR,29.0,8.0,83.135,28.955,18.347,35.833,290.0,HARD
STR,30.0,8.0,83.124,28.875,18.298,35.951,293.0,HARD
STR,31.0,8.0,83.521,29.11,18.331,36.08,290.0,HARD
STR,32.0,8.0,83.157,28.921,18.262,35.974,301.0,HARD
STR,33.0,8.0,83.266,29.001,18.354,35.911,294.0,HARD
STR,34.0,8.0,83.114,28.986,18.288,35.84,289.0,HARD
STR,35.0,8.0,83.398,29.054,18.316,36.028,293.0,HARD
STR,36.0,7.0,83.207,29.035,18.282,35.89,300.0,HARD
STR,37.0,8.0,97.526,28.958,18.264,50.304,290.0,HARD
STR,38.0,8.0,87.847,34.155,18.064,35.628,230.0,HARD
STR,39.0,8.0,82.042,28.498,18.275,35.269,287.0,HARD
STR,40.0,8.0,82.1,28.665,18.23,35.205,286.0,HARD
STR,41.0,8.0,82.244,28.417,18.198,35.629,289.0,HARD
STR,42.0,8.0,81.829,28.383,18.2,35.246,295.0,HARD
STR,43.0,8.0,81.722,28.38,18.055,35.287,299.0,HARD
STR,44.0,8.0,81.992,28.476,18.074,35.442,291.0,HARD
STR,45.0,8.0,81.603,28.27,18.094,35.239,,HARD
STR,46.0,8.0,81.431,28.26,18.093,35.078,,HARD
STR,47.0,8.0,81.014,28.162,18.105,34.747,293.0,HARD
STR,48.0,8.0,81.109,28.185,18.076,34.848,291.0,HARD
STR,49.0,8.0,80.93,28.058,18.072,34.8,289.0,HARD
STR,50.0,8.0,80.991,28.152,18.077,34.762,,HARD
STR,51.0,8.0,81.121,28.174,18.099,34.848,290.0,HARD
STR,52.0,8.0,81.213,28.234,18.166,34.813,299.0,HARD
STR,53.0,8.0,81.063,28.121,18.093,34.849,288.0,HARD
STR,54.0,8.0,81.13,28.029,18.135,34.966,292.0,HARD
STR,55.0,8.0,81.272,28.135,18.219,34.918,291.0,HARD
STR,56.0,8.0,81.233,28.132,18.185,34.916,290.0,HARD
STR,57.0,7.0,103.017,28.051,28.096,46.87,302.0,HARD
STR,58.0,7.0,119.767,42.296,31.967,45.504,198.0,HARD
MAG,1.0,13.0,95.467,,18.72,37.819,254.0,MEDIUM
MAG,2.0,13.0,84.248,29.856,18.052,36.34,291.0,MEDIUM
MAG,3.0,13.0,83.565,29.255,18.095,36.215,316.0,MEDIUM
MAG,4.0,12.0,83.529,29.068,18.018,36.443,,MEDIUM
MAG,5.0,12.0,83.961,29.446,18.061,36.454,311.0,MEDIUM
MAG,6.0,12.0,83.954,29.211,18.296,36.447,317.0,MEDIUM
MAG,7.0,15.0,97.945,29.198,18.137,50.61,300.0,MEDIUM
MAG,8.0,15.0,89.979,35.149,18.717,36.113,215.0,HARD
MAG,9.0,15.0,83.662,29.317,18.413,35.932,292.0,HARD
MAG,10.0,15.0,83.671,29.145,17.985,36.541,297.0,HARD
MAG,11.0,15.0,83.322,29.073,18.025,36.224,315.0,HARD
MAG,12.0,15.0,83.11,29.117,17.971,36.022,316.0,HARD
MAG,13.0,15.0,83.063,28.848,18.03,36.185,314.0,HARD
MAG,14.0,15.0,82.905,28.975,17.955,35.975,315.0,HARD
MAG,15.0,15.0,83.668,29.093,18.303,36.272,,HARD
MAG,16.0,13.0,83.561,29.073,18.228,36.26,299.0,HARD
MAG,17.0,12.0,104.876,33.983,24.021,46.872,298.0,HARD
MAG,18.0,11.0,83.125,29.28,18.21,35.635,280.0,HARD
MAG,19.0,11.0,82.848,28.691,18.204,35.953,296.0,HARD
MAG,20.0,11.0,82.809,28.859,18.147,35.803,297.0,HARD
MAG,21.0,11.0,82.86,28.817,18.149,35.894,,HARD
MAG,22.0,11.0,83.315,28.881,18.063,36.371,299.0,HARD
MAG,23.0,12.0,84.285,29.063,18.199,37.023,295.0,HARD
MAG,24.0,12.0,83.33,28.96,18.161,36.209,313.0,HARD
MAG,25.0,12.0,83.502,29.113,18.175,36.214,296.0,HARD
MAG,26.0,12.0,83.485,29.057,18.279,36.149,299.0,HARD
MAG,27.0,11.0,83.525,29.057,18.167,36.301,,HARD
MAG,28.0,11.0,83.467,28.881,18.441,36.145,300.0,HARD
MAG,29.0,11.0,83.456,28.996,18.266,36.194,297.0,HARD
MAG,30.0,11.0,83.407,29.082,18.187,36.138,,HARD
MAG,31.0,11.0,83.216,29.001,18.254,35.961,,HARD
MAG,32.0,11.0,83.396,29.113,18.248,36.035,295.0,HARD
MAG,33.0,13.0,97.802,29.137,18.406,50.259,297.0,HARD
MAG,34.0,14.0,88.539,34.484,18.512,35.543,235.0,HARD
MAG,35.0,13.0,82.34,28.467,18.179,35.694,294.0,HARD
MAG,36.0,13.0,82.109,28.474,18.015,35.62,295.0,HARD
MAG,37.0,13.0,82.261,28.64,18.008,35.613,297.0,HARD
MAG,38.0,13.0,82.085,28.649,17.979,35.457,299.0,HARD
MAG,39.0,13.0,81.845,28.582,17.962,35.301,,HARD
MAG,40.0,13.0,81.771,28.346,18.034,35.391,317.0,HARD
MAG,41.0,12.0,83.189,29.007,18.687,35.495,318.0,HARD
MAG,42.0,12.0,81.914,28.45,17.579,35.885,317.0,HARD
MAG,43.0,12.0,82.053,28.314,17.657,36.082,316.0,HARD
MAG,44.0,11.0,81.082,28.418,17.488,35.176,315.0,HARD
MAG,45.0,11.0,81.637,28.428,18.032,35.177,296.0,HARD
MAG,46.0,11.0,81.463,28.385,17.994,35.084,297.0,HARD
MAG,47.0,11.0,81.538,28.307,17.951999999999998,35.279,,HARD
MAG,48.0,11.0,81.67,28.41,17.98,35.28,,HARD
MAG,49.0,11.0,81.386,28.312,17.874,35.2,,HARD
MAG,50.0,11.0,81.666,28.432,18.004,35.23,,HARD
MAG,51.0,11.0,81.42,28.391,17.891,35.138,298.0,HARD
MAG,52.0,11.0,81.631,28.441,18.011,35.179,296.0,HARD
MAG,53.0,11.0,81.663,28.371,17.973,35.319,297.0,HARD
MAG,54.0,11.0,85.255,28.606,18.056,38.593,,HARD
MAG,55.0,11.0,84.951,29.244,18.362,37.345,293.0,HARD
MAG,56.0,11.0,83.198,28.619,18.156,36.423,315.0,HARD
MAG,57.0,10.0,111.944,38.574,29.849,43.521,258.0,HARD
TSU,1.0,9.0,93.305,,18.561,37.078,250.0,MEDIUM
TSU,2.0,9.0,83.807,29.709,18.016,36.082,286.0,MEDIUM
TSU,3.0,9.0,83.203,29.009,18.089,36.105,310.0,MEDIUM
TSU,4.0,8.0,83.434,29.05,18.104,36.28,308.0,MEDIUM
TSU,5.0,8.0,83.31,29.072,18.048,36.19,310.0,MEDIUM
TSU,6.0,8.0,83.445,29.026,18.115,36.304,,MEDIUM
TSU,7.0,8.0,82.864,28.848,17.947,36.069,302.0,MEDIUM
TSU,8.0,6.0,83.381,28.869,18.224,36.288,309.0,MEDIUM
TSU,9.0,9.0,98.21,29.13,18.328,50.752,299.0,MEDIUM
TSU,10.0,12.0,89.892,35.218,18.534,36.14,227.0,HARD
TSU,11.0,12.0,82.898,28.912,18.29,35.696,296.0,HARD
TSU,12.0,12.0,82.799,28.776,18.268,35.755,,HARD
TSU,13.0,12.0,83.032,28.72,18.212,36.1,297.0,HARD
TSU,14.0,12.0,82.823,28.795,18.235,35.793,,HARD
TSU,15.0,12.0,83.336,29.078,18.251,36.007,293.0,HARD
TSU,16.0,11.0,83.252,28.921,18.224,36.107,296.0,HARD
TSU,17.0,9.0,103.577,29.124,29.75,44.703,299.0,HARD
TSU,18.0,9.0,84.892,30.803,18.123,35.966,228.0,HARD
TSU,19.0,9.0,82.994,28.9,18.234,35.86,299.0,HARD
TSU,20.0,9.0,83.048,28.775,18.134,36.139,,HARD
TSU,21.0,9.0,82.968,28.808,18.25,35.91,296.0,HARD
TSU,22.0,9.0,82.673,28.789,18.167,35.717,298.0,HARD
TSU,23.0,9.0,82.953,28.884,18.167,35.902,,HARD
TSU,24.0,9.0,83.026,28.864,18.186,35.976,296.0,HARD
TSU,25.0,9.0,83.001,28.961,18.23,35.81,,HARD
TSU,26.0,9.0,83.302,28.853,18.222,36.227,,HARD
TSU,27.0,9.0,83.248,29.0,18.22,36.028,298.0,HARD
TSU,28.0,9.0,83.075,28.872,18.218,35.985,,HARD
TSU,29.0,9.0,83.498,29.078,18.314,36.106,296.0,HARD
TSU,30.0,9.0,83.382,28.979,18.32,36.083,298.0,HARD
TSU,31.0,9.0,83.367,29.068,18.3,35.999,297.0,HARD
TSU,32.0,9.0,83.39,29.119,18.318,35.953,299.0,HARD
TSU,33.0,9.0,83.226,29.053,18.274,35.899,297.0,HARD
TSU,34.0,9.0,83.323,29.019,18.339,35.965,,HARD
TSU,35.0,9.0,83.289,29.056,18.349,35.884,299.0,HARD
TSU,36.0,9.0,97.156,29.164,18.289,49.703,298.0,HARD
TSU,37.0,10.0,89.144,35.017,18.451,35.676,227.0,HARD
