Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
OCO,36.0,12.0,108.983,30.451,49.459,29.073,323.0,HARD
OCO,37.0,12.0,109.611,30.484,49.799,29.328,322.0,HARD
OCO,38.0,11.0,106.958,30.418,47.795,28.745,325.0,HARD
OCO,39.0,11.0,107.225,30.726,47.784,28.715,320.0,HARD
OCO,40.0,11.0,107.364,30.676,47.981,28.707,321.0,HARD
OCO,41.0,10.0,107.32,30.511,48.09,28.719,322.0,HARD
OCO,42.0,10.0,107.175,30.851,47.575,28.749,320.0,HARD
OCO,43.0,10.0,106.957,30.868,47.49,28.599,319.0,HARD
OCO,44.0,10.0,107.528,30.792,48.024,28.712,320.0,HARD
RIC,1.0,14.0,119.256,,52.773,29.871,281.0,SOFT
RIC,2.0,14.0,111.541,31.293,50.578,29.67,313.0,SOFT
RIC,3.0,14.0,111.215,31.27,50.239,29.706,312.0,SOFT
RIC,4.0,14.0,110.715,31.168,49.919,29.628,310.0,SOFT
RIC,5.0,14.0,110.314,31.147,49.662,29.505,311.0,SOFT
RIC,6.0,14.0,110.96,31.081,50.1,29.779,,SOFT
RIC,7.0,14.0,111.29,31.279,50.269,29.742,312.0,SOFT
RIC,8.0,17.0,115.595,31.294,50.321,33.98,,SOFT
RIC,9.0,17.0,123.019,45.329,48.402,29.288,308.0,MEDIUM
RIC,10.0,16.0,109.689,31.317,48.84,29.532,310.0,MEDIUM
RIC,11.0,16.0,109.945,31.362,49.109,29.474,309.0,MEDIUM
RIC,12.0,15.0,109.946,31.423,49.049,29.474,310.0,MEDIUM
RIC,13.0,13.0,109.823,31.436,49.04,29.347,311.0,MEDIUM
RIC,14.0,12.0,109.471,31.368,48.753,29.35,310.0,MEDIUM
RIC,15.0,11.0,110.011,31.234,49.292,29.485,313.0,MEDIUM
RIC,16.0,11.0,109.495,31.152,49.038,29.305,312.0,MEDIUM
RIC,17.0,10.0,109.728,31.245,49.124,29.359,,MEDIUM
RIC,18.0,10.0,109.973,31.1,49.388,29.485,311.0,MEDIUM
RIC,19.0,10.0,109.876,31.16,49.322,29.394,,MEDIUM
RIC,20.0,10.0,110.202,31.26,49.56,29.382,,MEDIUM
RIC,21.0,13.0,114.387,31.209,49.338,33.84,,MEDIUM
RIC,22.0,17.0,124.465,44.604,50.167,29.694,311.0,HARD
RIC,23.0,16.0,108.322,31.083,48.223,29.016,316.0,HARD
RIC,24.0,15.0,108.562,31.263,48.355,28.944,310.0,HARD
RIC,25.0,15.0,108.279,30.862,48.54,28.877,314.0,HARD
RIC,26.0,14.0,108.229,30.749,48.325,29.155,316.0,HARD
RIC,27.0,14.0,108.723,31.355,48.221,29.147,309.0,HARD
RIC,28.0,14.0,108.431,31.189,48.145,29.097,312.0,HARD
RIC,29.0,13.0,108.513,31.177,48.317,29.019,310.0,HARD
RIC,30.0,13.0,108.221,31.145,48.113,28.963,312.0,HARD
RIC,31.0,12.0,108.237,31.154,48.076,29.007,311.0,HARD
RIC,32.0,12.0,107.883,31.099,47.817,28.967,313.0,HARD
RIC,33.0,12.0,107.875,30.983,47.854,29.038,315.0,HARD
RIC,34.0,12.0,108.412,30.944,48.359,29.109,316.0,HARD
RIC,35.0,11.0,109.425,30.635,49.51,29.28,,HARD
RIC,36.0,11.0,108.86,30.748,48.735,29.377,,HARD
RIC,37.0,10.0,107.435,30.584,47.718,29.133,,HARD
RIC,38.0,10.0,108.079,31.149,47.808,29.122,312.0,HARD
RIC,39.0,10.0,107.843,31.149,47.639,29.055,,HARD
RIC,40.0,10.0,107.652,31.109,47.543,29.0,,HARD
RIC,41.0,11.0,109.163,31.166,49.036,28.961,310.0,HARD
RIC,42.0,11.0,107.685,31.031,47.81,28.844,315.0,HARD
RIC,43.0,11.0,107.546,30.932,47.767,28.847,314.0,HARD
RIC,44.0,11.0,107.675,30.892,47.846,28.937,315.0,HARD
STR,1.0,15.0,119.618,,52.681,29.786,271.0,MEDIUM
STR,2.0,15.0,111.654,30.994,51.046,29.614,310.0,MEDIUM
STR,3.0,15.0,111.394,31.173,50.525,29.696,312.0,MEDIUM
STR,4.0,15.0,110.819,31.233,50.042,29.544,310.0,MEDIUM
STR,5.0,15.0,110.495,31.184,49.809,29.502,,MEDIUM
STR,6.0,15.0,110.923,31.138,50.128,29.657,,MEDIUM
STR,7.0,15.0,111.234,31.226,50.349,29.659,311.0,MEDIUM
STR,8.0,14.0,111.57,31.253,50.602,29.715,312.0,MEDIUM
STR,9.0,12.0,111.335,31.509,50.239,29.587,311.0,MEDIUM
STR,10.0,12.0,111.251,31.445,50.207,29.599,,MEDIUM
