Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
SAI,1.0,4.0,107.224,,41.495,33.841,310.0,MEDIUM
SAI,2.0,2.0,137.937,61.514,46.266,30.157,194.0,MEDIUM
SAI,3.0,2.0,133.771,56.743,47.358,29.67,142.0,MEDIUM
SAI,4.0,2.0,130.043,52.782,46.662,30.599,122.0,MEDIUM
SAI,5.0,2.0,129.925,53.462,46.644,29.819,158.0,MEDIUM
SAI,6.0,2.0,123.834,39.596,45.875,38.363,236.0,MEDIUM
SAI,7.0,2.0,81.83,29.087,32.01,20.733,329.0,MEDIUM
SAI,8.0,2.0,81.284,28.895,31.701,20.688,328.0,MEDIUM
SAI,9.0,1.0,82.493,29.146,31.928,21.419,349.0,MEDIUM
SAI,10.0,1.0,82.438,29.324,32.102,21.012,325.0,MEDIUM
SAI,11.0,1.0,81.847,28.985,31.92,20.942,324.0,MEDIUM
SAI,12.0,1.0,81.515,28.823,31.839,20.853,325.0,MEDIUM
SAI,13.0,1.0,81.715,28.874,31.883,20.958,326.0,MEDIUM
SAI,14.0,1.0,81.475,28.768,31.854,20.853,,MEDIUM
SAI,15.0,1.0,81.516,28.727,31.823,20.966,328.0,MEDIUM
SAI,16.0,1.0,81.59,28.701,31.876,21.013,,MEDIUM
SAI,17.0,1.0,82.012,28.9,31.961,21.151,,MEDIUM
SAI,18.0,1.0,81.765,28.807,31.934,21.024,,MEDIUM
SAI,19.0,1.0,81.715,28.811,31.924,20.98,326.0,MEDIUM
SAI,20.0,1.0,81.789,28.957,31.824,21.008,325.0,MEDIUM
SAI,21.0,1.0,81.413,28.682,31.785,20.946,326.0,MEDIUM
SAI,22.0,1.0,81.682,28.654,31.924,21.104,328.0,MEDIUM
SAI,23.0,1.0,81.516,28.655,31.857,21.004,,MEDIUM
SAI,24.0,1.0,81.428,28.561,31.905,20.962,329.0,MEDIUM
SAI,25.0,1.0,81.659,28.859,31.886,20.914,,MEDIUM
SAI,26.0,1.0,81.596,28.674,31.979,20.943,,MEDIUM
SAI,27.0,1.0,81.827,28.75,31.966,21.111,328.0,MEDIUM
SAI,28.0,1.0,82.008,28.762,32.162,21.084,330.0,MEDIUM
SAI,29.0,1.0,81.869,28.854,31.904,21.111,328.0,MEDIUM
SAI,30.0,1.0,81.837,28.663,31.957,21.217,,MEDIUM
SAI,31.0,1.0,82.057,28.694,32.13,21.233,329.0,MEDIUM
SAI,32.0,1.0,85.108,28.685,31.882,24.541,330.0,MEDIUM
SAI,33.0,1.0,99.813,47.345,31.711,20.757,309.0,HARD
SAI,34.0,1.0,81.037,28.632,31.62,20.785,327.0,HARD
SAI,35.0,1.0,81.19,28.596,31.713,20.881,,HARD
SAI,36.0,1.0,81.079,28.522,31.742,20.815,329.0,HARD
SAI,37.0,1.0,81.153,28.639,31.83,20.684,330.0,HARD
SAI,38.0,1.0,80.616,28.497,31.485,20.634,331.0,HARD
SAI,39.0,1.0,80.995,28.653,31.636,20.706,329.0,HARD
SAI,40.0,1.0,80.688,28.49,31.467,20.731,,HARD
SAI,41.0,1.0,80.98,28.619,31.548000000000002,20.813,,HARD
SAI,42.0,1.0,80.939,28.42,31.641,20.878,331.0,HARD
SAI,43.0,1.0,80.84,28.465,31.552,20.823,330.0,HARD
SAI,44.0,1.0,80.806,28.463,31.594,20.749,331.0,HARD
SAI,45.0,1.0,80.582,28.393,31.422,20.767,326.0,HARD
SAI,46.0,1.0,80.592,28.538,31.409,20.645,327.0,HARD
SAI,47.0,1.0,80.375,28.454,31.361,20.56,329.0,HARD
SAI,48.0,1.0,80.747,28.413,31.526,20.808,330.0,HARD
SAI,49.0,1.0,80.815,28.284,31.55,20.981,331.0,HARD
SAI,50.0,1.0,80.733,28.299,31.56,20.874,334.0,HARD
SAI,51.0,1.0,80.825,28.337,31.611,20.877,,HARD
SAI,52.0,1.0,80.965,28.305,31.746,20.914,,HARD
SAI,53.0,1.0,80.719,28.34,31.509,20.87,336.0,HARD
SAI,54.0,1.0,80.65,28.57,31.353,20.727,330.0,HARD
SAI,55.0,1.0,80.306,28.47,31.216,20.62,326.0,HARD
SAI,56.0,1.0,80.256,28.41,31.249,20.597,327.0,HARD
SAI,57.0,1.0,80.315,28.488,31.254,20.573,328.0,HARD
SAI,58.0,1.0,80.341,28.395,31.309,20.637,329.0,HARD
SAI,59.0,1.0,80.73,28.388,31.497,20.845,333.0,HARD
SAI,60.0,1.0,80.326,28.401,31.343,20.582,330.0,HARD
SAI,61.0,1.0,80.215,28.45,31.188,20.576999999999998,328.0,HARD
SAI,62.0,1.0,80.137,28.347,31.255,20.535,,HARD
SAI,63.0,1.0,80.556,28.418,31.409,20.729,327.0,HARD
SAI,64.0,1.0,80.493,28.471,31.309,20.713,330.0,HARD
SAI,65.0,1.0,80.523,28.513,31.361,20.649,331.0,HARD
SAI,66.0,1.0,80.301,28.416,31.193,20.692,,HARD
SAI,67.0,1.0,80.651,28.444,31.433,20.774,,HARD
SAI,68.0,1.0,80.375,28.345,31.352,20.678,333.0,HARD
SAI,69.0,1.0,80.398,28.388,31.374,20.636,,HARD
SAI,70.0,1.0,80.435,28.435,31.311,20.689,,HARD
SAI,71.0,1.0,80.585,28.322,31.472,20.791,334.0,HARD
NOR,1.0,5.0,109.304,,43.772,33.166,310.0,MEDIUM
NOR,2.0,3.0,138.718,61.31,45.418,31.99,236.0,MEDIUM
NOR,3.0,3.0,133.243,55.115,47.546,30.582,132.0,MEDIUM
NOR,4.0,3.0,131.1,53.677,45.306,32.117,178.0,MEDIUM
NOR,5.0,3.0,129.824,52.259,46.781,30.784,197.0,MEDIUM
NOR,6.0,3.0,121.27,38.666,44.346,38.258,292.0,MEDIUM
NOR,7.0,3.0,81.885,29.172,31.879,20.834,324.0,MEDIUM
NOR,8.0,3.0,81.724,29.1,31.845,20.779,326.0,MEDIUM
NOR,9.0,3.0,82.413,28.928,32.012,21.473,327.0,MEDIUM
NOR,10.0,4.0,84.863,28.704,34.408,21.751,353.0,MEDIUM
NOR,11.0,4.0,82.047,28.648,32.423,20.976,354.0,MEDIUM
NOR,12.0,4.0,81.803,28.662,31.975,21.166,344.0,MEDIUM
NOR,13.0,4.0,81.935,28.934,32.0,21.001,330.0,MEDIUM
NOR,14.0,4.0,81.988,28.89,31.885,21.213,329.0,MEDIUM
NOR,15.0,4.0,82.146,28.909,31.85,21.387,331.0,MEDIUM
NOR,16.0,4.0,81.981,28.987,31.782,21.212,329.0,MEDIUM
NOR,17.0,4.0,82.332,29.07,32.04,21.222,,MEDIUM
NOR,18.0,4.0,82.271,29.186,31.902,21.183,327.0,MEDIUM
NOR,19.0,4.0,82.393,29.06,31.986,21.347,328.0,MEDIUM
NOR,20.0,4.0,82.352,28.902,32.065,21.385,327.0,MEDIUM
NOR,21.0,4.0,82.137,28.944,31.967,21.226,,MEDIUM
NOR,22.0,4.0,82.311,28.867,32.062,21.382,329.0,MEDIUM
NOR,23.0,4.0,82.29,28.92,32.073,21.297,330.0,MEDIUM
NOR,24.0,4.0,82.062,28.859,31.945,21.258,329.0,MEDIUM
NOR,25.0,4.0,82.535,28.689,32.449,21.397,350.0,MEDIUM
NOR,26.0,3.0,82.63,28.806,32.382,21.442,351.0,MEDIUM
NOR,27.0,3.0,82.185,28.66,32.055,21.47,344.0,MEDIUM
NOR,28.0,3.0,82.676,29.154,32.132,21.39,325.0,MEDIUM
NOR,29.0,3.0,82.735,29.187,32.054,21.494,324.0,MEDIUM
NOR,30.0,3.0,86.051,29.092,32.265,24.694,,MEDIUM
NOR,31.0,4.0,99.899,47.651,31.584,20.664,304.0,HARD
NOR,32.0,3.0,81.052,28.727,31.436,20.889,325.0,HARD
NOR,33.0,3.0,80.859,28.626,31.504,20.729,324.0,HARD
NOR,34.0,3.0,80.881,28.67,31.469,20.742,325.0,HARD
NOR,35.0,3.0,80.697,28.606,31.438,20.653,,HARD
NOR,36.0,3.0,80.703,28.647,31.322,20.734,327.0,HARD
NOR,37.0,3.0,81.008,28.705,31.635,20.668,322.0,HARD
NOR,38.0,3.0,80.868,28.49,31.52,20.858,327.0,HARD
NOR,39.0,3.0,80.71,28.645,31.384,20.681,326.0,HARD
NOR,40.0,3.0,80.845,28.657,31.321,20.867,,HARD
NOR,41.0,3.0,80.768,28.731,31.269,20.768,325.0,HARD
NOR,42.0,3.0,80.451,28.484,31.237,20.73,328.0,HARD
NOR,43.0,3.0,80.687,28.598,31.245,20.844,327.0,HARD
NOR,44.0,3.0,80.385,28.529,31.14,20.716,,HARD
NOR,45.0,3.0,80.37,28.521,31.128,20.721,,HARD
NOR,46.0,3.0,80.221,28.368,31.115,20.738,326.0,HARD
NOR,47.0,3.0,80.561,28.651,31.219,20.691,327.0,HARD
NOR,48.0,3.0,80.443,28.494,31.21,20.739,328.0,HARD
NOR,49.0,3.0,80.638,28.47,31.248,20.92,329.0,HARD
NOR,50.0,3.0,80.545,28.418,31.298,20.829,332.0,HARD
NOR,51.0,3.0,80.405,28.509,31.244,20.652,,HARD
NOR,52.0,3.0,80.474,28.431,31.155,20.888,331.0,HARD
NOR,53.0,3.0,80.471,28.4,31.304,20.767,,HARD
NOR,54.0,3.0,80.667,28.479,31.273,20.915,332.0,HARD
NOR,55.0,3.0,80.398,28.412,31.209,20.777,,HARD
NOR,56.0,3.0,80.509,28.332,31.315,20.862,,HARD
NOR,57.0,3.0,80.271,28.028,31.418,20.825,352.0,HARD
NOR,58.0,3.0,80.405,28.361,31.2,20.844,354.0,HARD
NOR,59.0,3.0,80.163,28.017,31.301,20.845,,HARD
NOR,60.0,3.0,80.272,28.359,31.121,20.792,333.0,HARD
NOR,61.0,3.0,80.045,28.404,30.996,20.645,,HARD
NOR,62.0,3.0,80.141,27.963,31.312,20.866,352.0,HARD
NOR,63.0,2.0,79.858,28.001,31.117,20.74,349.0,HARD
NOR,64.0,2.0,80.494,28.49,31.237,20.767,330.0,HARD
NOR,65.0,2.0,80.194,28.471,31.115,20.608,332.0,HARD
NOR,66.0,2.0,80.274,28.545,31.029,20.7,326.0,HARD
NOR,67.0,2.0,79.972,28.493,30.94,20.539,327.0,HARD
NOR,68.0,2.0,79.691,28.348,30.911,20.432,328.0,HARD
NOR,69.0,2.0,79.922,28.446,30.93,20.546,,HARD
NOR,70.0,2.0,79.721,28.357,30.826,20.538,329.0,HARD
NOR,71.0,2.0,80.363,28.286,31.298,20.779,330.0,HARD
LEC,1.0,6.0,110.826,,45.457,32.657,319.0,MEDIUM
LEC,2.0,4.0,138.252,61.38,46.583,30.289,169.0,MEDIUM
LEC,3.0,4.0,134.94,55.586,48.232,31.122,127.0,MEDIUM
LEC,4.0,4.0,130.481,54.138,43.982,32.361,165.0,MEDIUM
LEC,5.0,4.0,130.248,52.176,47.109,30.963,162.0,MEDIUM
LEC,6.0,4.0,119.324,37.88,44.003,37.441,247.0,MEDIUM
LEC,7.0,4.0,82.154,28.82,32.362,20.972,324.0,MEDIUM
LEC,8.0,4.0,81.865,28.864,32.118,20.883,332.0,MEDIUM
LEC,9.0,4.0,82.101,28.266,32.465,21.37,352.0,MEDIUM
LEC,10.0,2.0,82.481,28.707,32.745,21.029,343.0,MEDIUM
LEC,11.0,2.0,81.423,28.729,31.756,20.938,328.0,MEDIUM
LEC,12.0,2.0,81.262,28.641,31.698,20.923000000000002,331.0,MEDIUM
LEC,13.0,2.0,81.776,28.809,31.907,21.06,332.0,MEDIUM
LEC,14.0,2.0,81.31,28.658,31.629,21.023,,MEDIUM
LEC,15.0,2.0,82.212,28.416,32.552,21.244,345.0,MEDIUM
LEC,16.0,2.0,81.621,28.621,31.837,21.163,333.0,MEDIUM
LEC,17.0,2.0,81.86,28.671,31.866,21.323,332.0,MEDIUM
LEC,18.0,2.0,82.141,28.845,31.984,21.312,333.0,MEDIUM
LEC,19.0,2.0,82.216,28.818,32.111,21.287,328.0,MEDIUM
LEC,20.0,2.0,81.793,28.643,32.002,21.148,330.0,MEDIUM
LEC,21.0,2.0,81.954,28.704,32.089,21.161,,MEDIUM
LEC,22.0,2.0,82.249,28.687,32.297,21.265,327.0,MEDIUM
LEC,23.0,2.0,81.938,28.668,32.054,21.216,331.0,MEDIUM
LEC,24.0,2.0,81.904,28.608,32.162,21.134,,MEDIUM
LEC,25.0,2.0,82.076,28.855,31.95,21.271,,MEDIUM
LEC,26.0,2.0,82.359,28.85,32.135,21.374,330.0,MEDIUM
LEC,27.0,2.0,82.743,28.995,32.257,21.491,,MEDIUM
LEC,28.0,2.0,82.589,28.85,32.202,21.537,,MEDIUM
LEC,29.0,2.0,82.33,28.883,32.058,21.389,328.0,MEDIUM
LEC,30.0,2.0,82.322,28.733,32.3,21.289,329.0,MEDIUM
LEC,31.0,2.0,85.993,28.865,32.46,24.668,,MEDIUM
LEC,32.0,2.0,100.618,47.972,31.816,20.83,310.0,HARD
LEC,33.0,2.0,80.975,28.547,31.547,20.881,327.0,HARD
LEC,34.0,2.0,80.847,28.527,31.459,20.861,329.0,HARD
LEC,35.0,2.0,80.675,28.498,31.474,20.703,,HARD
LEC,36.0,2.0,80.849,28.515,31.553,20.781,331.0,HARD
LEC,37.0,2.0,80.831,28.574,31.407,20.85,,HARD
LEC,38.0,2.0,80.577,28.469,31.426,20.682,332.0,HARD
LEC,39.0,2.0,80.843,28.607,31.312,20.924,331.0,HARD
LEC,40.0,2.0,80.722,28.534,31.375,20.813,329.0,HARD
LEC,41.0,2.0,80.755,28.556,31.359,20.84,330.0,HARD
LEC,42.0,2.0,80.58,28.408,31.39,20.782,332.0,HARD
LEC,43.0,2.0,80.577,28.389,31.399,20.789,331.0,HARD
LEC,44.0,2.0,80.623,28.448,31.379,20.796,332.0,HARD
LEC,45.0,2.0,80.581,28.432,31.39,20.759,326.0,HARD
LEC,46.0,2.0,80.542,28.39,31.322,20.83,325.0,HARD
LEC,47.0,2.0,80.569,28.38,31.461,20.728,329.0,HARD
LEC,48.0,2.0,80.681,28.394,31.515,20.772,,HARD
LEC,49.0,2.0,80.847,28.324,31.544,20.979,,HARD
LEC,50.0,2.0,80.627,28.29,31.419,20.918,330.0,HARD
LEC,51.0,2.0,80.321,28.211,31.353,20.757,333.0,HARD
LEC,52.0,2.0,80.369,28.273,31.182,20.914,332.0,HARD
LEC,53.0,2.0,80.682,28.391,31.348,20.943,330.0,HARD
LEC,54.0,2.0,80.727,28.444,31.366,20.917,331.0,HARD
LEC,55.0,2.0,80.86,28.452,31.49,20.918,334.0,HARD
LEC,56.0,2.0,81.06,28.338,31.698,21.024,335.0,HARD
LEC,57.0,2.0,80.524,28.321,31.362,20.841,,HARD
LEC,58.0,2.0,81.297,28.362,31.609,21.326,336.0,HARD
LEC,59.0,2.0,80.422,28.383,31.334,20.705,332.0,HARD
LEC,60.0,2.0,80.46,28.295,31.338,20.826999999999998,333.0,HARD
LEC,61.0,2.0,80.156,28.197,31.22,20.739,,HARD
LEC,62.0,2.0,80.966,28.271,31.351,21.344,,HARD
LEC,63.0,3.0,82.888,29.782,31.945,21.161,342.0,HARD
LEC,64.0,3.0,80.969,28.599,31.474,20.896,334.0,HARD
LEC,65.0,3.0,80.815,28.299,31.569,20.947,,HARD
LEC,66.0,3.0,81.15,28.402,31.757,20.991,335.0,HARD
LEC,67.0,3.0,81.173,28.422,31.717,21.034,,HARD
LEC,68.0,3.0,81.009,28.326,31.722,20.961,333.0,HARD
LEC,69.0,3.0,84.799,28.644,31.544,24.611,332.0,HARD
LEC,70.0,3.0,99.142,47.397,30.882,20.863,313.0,SOFT
LEC,71.0,3.0,78.336,27.884,30.313,20.139,332.0,SOFT
HAM,1.0,7.0,112.235,,47.076,32.158,318.0,MEDIUM
HAM,2.0,5.0,138.527,63.88,43.897,30.75,199.0,MEDIUM
HAM,3.0,5.0,134.124,55.962,47.795,30.367,162.0,MEDIUM
HAM,4.0,5.0,130.636,56.206,43.023,31.407,223.0,MEDIUM
HAM,5.0,5.0,130.151,53.834,45.487,30.83,143.0,MEDIUM
HAM,6.0,5.0,119.007,38.444,44.01,36.553,292.0,MEDIUM
HAM,7.0,5.0,82.609,29.16,32.251,21.198,329.0,MEDIUM
HAM,8.0,5.0,81.998,28.978,31.907,21.113,327.0,MEDIUM
HAM,9.0,5.0,82.089,29.217,31.773,21.099,329.0,MEDIUM
HAM,10.0,5.0,83.444,29.053,32.413,21.978,331.0,MEDIUM
HAM,11.0,5.0,82.469,28.69,32.614,21.165,343.0,MEDIUM
HAM,12.0,5.0,82.145,28.754,32.214,21.177,333.0,MEDIUM
HAM,13.0,5.0,82.401,29.078,32.001,21.322,329.0,MEDIUM
HAM,14.0,5.0,83.557,29.479,32.61,21.468,327.0,MEDIUM
HAM,15.0,6.0,84.039,29.727,32.744,21.568,326.0,MEDIUM
HAM,16.0,6.0,82.65,28.792,32.379,21.479,344.0,MEDIUM
HAM,17.0,6.0,83.006,29.082,32.383,21.541,329.0,MEDIUM
HAM,18.0,6.0,82.838,29.071,32.259,21.508,327.0,MEDIUM
HAM,19.0,6.0,83.05,29.076,32.399,21.575,,MEDIUM
HAM,20.0,6.0,82.911,29.144,32.254,21.513,326.0,MEDIUM
HAM,21.0,6.0,82.709,29.066,32.27,21.373,,MEDIUM
HAM,22.0,6.0,82.782,28.984,32.363,21.435,327.0,MEDIUM
HAM,23.0,6.0,82.54,28.959,32.201,21.38,,MEDIUM
HAM,24.0,6.0,82.723,29.02,32.301,21.402,326.0,MEDIUM
HAM,25.0,6.0,82.886,29.138,32.329,21.419,,MEDIUM
HAM,26.0,6.0,83.293,29.354,32.448,21.491,,MEDIUM
HAM,27.0,5.0,83.203,29.236,32.419,21.548000000000002,325.0,MEDIUM
HAM,28.0,5.0,87.112,29.261,32.601,25.25,,MEDIUM
HAM,29.0,10.0,101.644,48.58,31.929,21.135,306.0,HARD
HAM,30.0,9.0,81.873,28.703,31.786,21.384,329.0,HARD
HAM,31.0,7.0,80.371,27.936,31.516,20.919,348.0,HARD
HAM,32.0,7.0,81.536,28.771,31.686,21.079,327.0,HARD
HAM,33.0,7.0,82.347,28.737,32.27,21.34,333.0,HARD
HAM,34.0,6.0,83.332,29.046,33.191,21.095,345.0,HARD
HAM,35.0,5.0,81.244,28.355,31.819,21.07,353.0,HARD
HAM,36.0,5.0,81.364,28.84,31.564,20.96,328.0,HARD
HAM,37.0,5.0,81.635,28.852,31.713,21.07,327.0,HARD
HAM,38.0,5.0,81.308,28.751,31.639,20.918,326.0,HARD
HAM,39.0,5.0,81.05,28.694,31.389,20.967,325.0,HARD
HAM,40.0,5.0,81.169,28.646,31.555,20.968,327.0,HARD
HAM,41.0,5.0,81.2,28.7,31.39,21.11,,HARD
HAM,42.0,5.0,81.285,28.701,31.594,20.99,,HARD
HAM,43.0,5.0,81.125,28.725,31.391,21.009,,HARD
HAM,44.0,5.0,80.889,28.641,31.376,20.872,326.0,HARD
HAM,45.0,5.0,80.981,28.685,31.384,20.912,,HARD
HAM,46.0,5.0,80.561,28.53,31.245,20.786,328.0,HARD
HAM,47.0,5.0,80.465,28.528,31.167,20.77,,HARD
HAM,48.0,5.0,80.897,28.492,31.54,20.865,,HARD
HAM,49.0,5.0,80.748,28.494,31.474,20.78,331.0,HARD
HAM,50.0,5.0,80.918,28.068,31.879,20.971,352.0,HARD
HAM,51.0,5.0,81.138,28.207,31.83,21.101,,HARD
HAM,52.0,5.0,80.9,28.189,31.629,21.082,345.0,HARD
HAM,53.0,5.0,80.984,28.206,31.813,20.965,353.0,HARD
HAM,54.0,5.0,81.128,28.261,31.822,21.045,,HARD
HAM,55.0,5.0,81.474,28.153,32.102,21.219,,HARD
HAM,56.0,5.0,80.935,28.192,31.738,21.005,344.0,HARD
HAM,57.0,5.0,80.81,28.127,31.718,20.965,350.0,HARD
HAM,58.0,5.0,81.281,28.452,31.916,20.913,354.0,HARD
HAM,59.0,5.0,81.436,28.263,32.241,20.932,,HARD
HAM,60.0,5.0,81.724,28.217,32.516,20.991,353.0,HARD
HAM,61.0,5.0,81.068,28.302,31.898,20.868,354.0,HARD
HAM,62.0,5.0,80.738,28.21,31.553,20.975,342.0,HARD
HAM,63.0,5.0,80.482,28.151,31.496,20.835,345.0,HARD
HAM,64.0,5.0,81.013,28.308,31.813,20.892,354.0,HARD
HAM,65.0,5.0,81.935,28.439,32.455,21.041,,HARD
HAM,66.0,4.0,80.546,28.338,31.273,20.935,353.0,HARD
HAM,67.0,4.0,80.649,28.589,31.381,20.679,331.0,HARD
HAM,68.0,4.0,80.645,28.612,31.292,20.741,327.0,HARD
HAM,69.0,4.0,80.389,28.526,31.211,20.652,,HARD
HAM,70.0,4.0,81.287,28.836,31.563,20.888,328.0,HARD
HAM,71.0,4.0,80.942,28.717,31.351,20.874,330.0,HARD
RUS,1.0,8.0,114.932,,50.02,31.727,310.0,MEDIUM
RUS,2.0,6.0,138.197,64.525,42.337,31.335,166.0,MEDIUM
RUS,3.0,6.0,134.573,56.796,46.416,31.361,80.0,MEDIUM
RUS,4.0,6.0,129.897,57.654,40.089,32.154,204.0,MEDIUM
RUS,5.0,6.0,130.591,56.456,43.726,30.409,107.0,MEDIUM
RUS,6.0,6.0,117.001,37.761,43.924,35.316,218.0,MEDIUM
RUS,7.0,6.0,82.863,29.193,32.343,21.327,329.0,MEDIUM
RUS,8.0,6.0,82.04,28.927,31.907,21.206,326.0,MEDIUM
RUS,9.0,6.0,82.182,28.641,32.242,21.299,346.0,MEDIUM
RUS,10.0,6.0,83.063,28.537,32.86,21.666,351.0,MEDIUM
RUS,11.0,6.0,82.86,28.728,32.743,21.389,348.0,MEDIUM
RUS,12.0,6.0,82.108,28.576,32.215,21.317,349.0,MEDIUM
RUS,13.0,6.0,82.191,28.704,32.273,21.214,345.0,MEDIUM
RUS,14.0,6.0,83.414,28.976,33.088,21.35,351.0,MEDIUM
RUS,15.0,5.0,82.408,28.802,32.324,21.282,344.0,MEDIUM
RUS,16.0,5.0,82.671,29.013,32.174,21.484,324.0,MEDIUM
RUS,17.0,5.0,82.566,29.065,32.155,21.346,,MEDIUM
RUS,18.0,5.0,82.637,29.094,32.08,21.463,323.0,MEDIUM
RUS,19.0,5.0,82.853,29.034,32.351,21.468,324.0,MEDIUM
RUS,20.0,5.0,82.749,29.09,32.182,21.477,322.0,MEDIUM
RUS,21.0,5.0,82.533,28.976,32.083,21.474,,MEDIUM
RUS,22.0,5.0,82.702,29.058,32.238,21.406,324.0,MEDIUM
RUS,23.0,5.0,82.36,29.0,32.021,21.339,,MEDIUM
RUS,24.0,5.0,82.191,28.864,32.03,21.297,,MEDIUM
RUS,25.0,5.0,82.362,29.056,31.998,21.308,,MEDIUM
RUS,26.0,5.0,82.457,29.08,32.082,21.295,,MEDIUM
RUS,27.0,4.0,82.62,29.139,32.048,21.433,325.0,MEDIUM
RUS,28.0,4.0,82.598,29.104,32.135,21.359,324.0,MEDIUM
RUS,29.0,4.0,82.549,29.023,32.079,21.447,323.0,MEDIUM
RUS,30.0,4.0,82.698,29.047,32.2,21.451,,MEDIUM
RUS,31.0,3.0,85.753,29.157,32.115,24.481,322.0,MEDIUM
RUS,32.0,6.0,102.382,48.4,32.638,21.344,303.0,HARD
RUS,33.0,4.0,81.708,28.383,32.202,21.123,355.0,HARD
RUS,34.0,4.0,81.794,28.834,31.899,21.061,325.0,HARD
RUS,35.0,4.0,81.609,28.926,31.754,20.929,324.0,HARD
RUS,36.0,4.0,81.406,28.709,31.745,20.951999999999998,326.0,HARD
RUS,37.0,4.0,81.603,28.715,31.748,21.14,,HARD
RUS,38.0,4.0,81.532,28.873,31.691,20.968,325.0,HARD
RUS,39.0,4.0,81.504,28.883,31.56,21.061,324.0,HARD
RUS,40.0,4.0,81.299,28.807,31.537,20.955,,HARD
RUS,41.0,4.0,80.974,28.701,31.333,20.94,,HARD
RUS,42.0,4.0,81.024,28.634,31.446,20.944,325.0,HARD
RUS,43.0,4.0,81.202,28.673000000000002,31.528,21.001,,HARD
RUS,44.0,4.0,81.018,28.789,31.388,20.841,324.0,HARD
RUS,45.0,4.0,81.21,28.936,31.403,20.871,,HARD
RUS,46.0,4.0,80.826,28.622,31.269,20.935,325.0,HARD
RUS,47.0,4.0,81.401,28.6,31.268,21.533,326.0,HARD
RUS,48.0,4.0,81.144,28.798000000000002,31.479,20.867,325.0,HARD
RUS,49.0,4.0,80.915,28.669,31.387,20.859,326.0,HARD
RUS,50.0,4.0,81.086,28.595,31.528,20.963,328.0,HARD
RUS,51.0,4.0,81.096,28.72,31.528,20.848,,HARD
RUS,52.0,4.0,80.79,28.656,31.27,20.864,,HARD
RUS,53.0,4.0,81.167,28.817,31.454,20.896,329.0,HARD
RUS,54.0,4.0,81.102,28.745,31.568,20.789,,HARD
RUS,55.0,4.0,81.435,28.751,31.814,20.87,330.0,HARD
RUS,56.0,4.0,80.888,28.622,31.453,20.813,329.0,HARD
RUS,57.0,4.0,80.903,28.624,31.435,20.844,330.0,HARD
RUS,58.0,4.0,81.373,28.85,31.51,21.013,331.0,HARD
RUS,59.0,4.0,81.404,28.772,31.858,20.774,,HARD
RUS,60.0,4.0,81.559,28.795,31.968,20.796,329.0,HARD
RUS,61.0,4.0,80.892,28.832,31.308,20.752,328.0,HARD
RUS,62.0,4.0,80.791,28.649,31.364,20.778,321.0,HARD
RUS,63.0,4.0,80.731,28.716,31.272,20.743,326.0,HARD
RUS,64.0,4.0,81.129,28.773,31.571,20.785,330.0,HARD
RUS,65.0,4.0,82.037,28.937,32.126,20.974,329.0,HARD
RUS,66.0,5.0,82.188,29.354,31.778,21.056,327.0,HARD
RUS,67.0,5.0,81.69,28.814,31.831,21.045,324.0,HARD
RUS,68.0,5.0,81.036,28.656,31.511,20.869,330.0,HARD
RUS,69.0,5.0,81.244,28.803,31.517,20.924,329.0,HARD
RUS,70.0,5.0,81.266,28.738,31.457,21.071,,HARD
RUS,71.0,5.0,81.359,28.862,31.507,20.99,,HARD
VER,1.0,3.0,105.059,,39.491,33.673,311.0,MEDIUM
VER,2.0,1.0,138.259,61.769,47.111,29.379,201.0,MEDIUM
VER,3.0,1.0,134.297,57.82,47.214,29.263,124.0,MEDIUM
VER,4.0,1.0,129.792,53.334,46.2,30.258,120.0,MEDIUM
VER,5.0,1.0,130.292,54.244,46.188,29.86,141.0,MEDIUM
VER,6.0,1.0,124.357,39.779,45.995,38.583,196.0,MEDIUM
VER,7.0,1.0,81.442,29.158,31.408,20.876,321.0,MEDIUM
VER,8.0,1.0,81.475,29.099,31.614,20.762,322.0,MEDIUM
VER,9.0,2.0,84.027,30.241,32.275,21.511,315.0,MEDIUM
VER,10.0,3.0,84.675,29.066,34.193,21.416,345.0,MEDIUM
VER,11.0,3.0,81.71,28.67,32.008,21.032,344.0,MEDIUM
VER,12.0,3.0,81.712,29.047,31.641,21.024,326.0,MEDIUM
VER,13.0,3.0,81.884,29.011,31.822,21.051,330.0,MEDIUM
VER,14.0,3.0,81.758,28.955,31.632,21.171,329.0,MEDIUM
VER,15.0,3.0,82.051,29.019,31.761,21.271,330.0,MEDIUM
VER,16.0,3.0,82.08,28.958,31.878,21.244,,MEDIUM
VER,17.0,3.0,82.017,28.989,31.742,21.286,,MEDIUM
VER,18.0,3.0,82.34,29.325,31.759,21.256,329.0,MEDIUM
VER,19.0,3.0,82.362,29.119,31.883,21.36,328.0,MEDIUM
VER,20.0,3.0,82.357,29.092,31.945,21.32,327.0,MEDIUM
VER,21.0,3.0,82.325,29.116,31.979,21.23,,MEDIUM
VER,22.0,3.0,82.574,29.122,32.097,21.355,329.0,MEDIUM
VER,23.0,3.0,82.229,29.067,31.977,21.185,328.0,MEDIUM
VER,24.0,3.0,82.455,29.089,32.054,21.312,,MEDIUM
VER,25.0,3.0,82.621,29.233,32.142,21.246,,MEDIUM
