Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
NOR,35.0,2.0,99.094,26.534,29.764,42.796,309.0,HARD
NOR,36.0,2.0,99.166,26.484,29.733,42.949,309.0,HARD
NOR,37.0,2.0,99.3,26.467,29.93,42.903,309.0,HARD
NOR,38.0,2.0,99.28,26.523,29.856,42.901,309.0,HARD
NOR,39.0,2.0,99.501,26.579,29.951999999999998,42.97,309.0,HARD
NOR,40.0,2.0,99.854,26.66,30.088,43.106,307.0,HARD
NOR,41.0,2.0,99.721,26.62,29.898,43.203,308.0,HARD
NOR,42.0,2.0,100.701,26.593,29.912,44.196,307.0,HARD
NOR,43.0,2.0,99.932,26.832,29.971,43.129,307.0,HARD
NOR,44.0,2.0,99.435,26.601,29.897,42.937,307.0,HARD
NOR,45.0,2.0,99.437,26.598,29.868,42.971,307.0,HARD
NOR,46.0,2.0,99.718,26.651,29.993,43.074,307.0,HARD
NOR,47.0,2.0,100.113,26.743,30.094,43.276,307.0,HARD
NOR,48.0,2.0,99.646,26.612,29.888,43.146,306.0,HARD
NOR,49.0,2.0,99.716,26.684,29.836,43.196,306.0,HARD
NOR,50.0,2.0,100.177,26.911,30.028,43.238,306.0,HARD
NOR,51.0,2.0,99.949,26.621,29.966,43.362,306.0,HARD
NOR,52.0,2.0,99.944,26.698,30.061,43.185,306.0,HARD
NOR,53.0,2.0,100.208,26.643,30.219,43.346,307.0,HARD
NOR,54.0,2.0,100.217,26.716,30.125,43.376,308.0,HARD
NOR,55.0,2.0,100.686,26.901,30.149,43.636,307.0,HARD
NOR,56.0,2.0,100.284,26.745,30.258,43.281,306.0,HARD
HAM,1.0,19.0,111.502,,32.87,45.826,321.0,SOFT
HAM,2.0,19.0,104.135,27.777,31.721,44.637,341.0,SOFT
HAM,3.0,18.0,102.906,27.516,31.429,43.961,337.0,SOFT
HAM,4.0,17.0,103.013,27.29,31.303,44.42,319.0,SOFT
HAM,5.0,17.0,103.499,27.586,31.314,44.599,333.0,SOFT
HAM,6.0,17.0,103.467,27.51,31.423,44.534,332.0,SOFT
HAM,7.0,17.0,104.056,27.593,31.549,44.914,330.0,SOFT
HAM,8.0,16.0,103.769,27.507,31.695,44.567,329.0,SOFT
HAM,9.0,17.0,107.942,27.422,31.115,49.405,313.0,SOFT
HAM,10.0,19.0,118.909,45.205,30.064,43.64,314.0,MEDIUM
HAM,11.0,18.0,101.409,26.848,30.842,43.719,313.0,MEDIUM
HAM,12.0,17.0,101.904,26.938,30.884,44.082,334.0,MEDIUM
HAM,13.0,15.0,101.927,27.321,30.655,43.951,309.0,MEDIUM
HAM,14.0,15.0,101.72,27.232,30.537,43.951,312.0,MEDIUM
HAM,15.0,14.0,102.314,27.361,30.746,44.207,313.0,MEDIUM
HAM,16.0,14.0,102.531,27.293,30.77,44.468,311.0,MEDIUM
HAM,17.0,13.0,102.223,27.338,30.584,44.301,310.0,MEDIUM
HAM,18.0,13.0,102.564,27.397,30.752,44.415,307.0,MEDIUM
HAM,19.0,13.0,102.854,27.385,30.912,44.557,309.0,MEDIUM
HAM,20.0,12.0,103.115,27.444,30.921,44.75,309.0,MEDIUM
HAM,21.0,14.0,122.779,27.428,32.924,62.427,207.0,MEDIUM
HAM,22.0,17.0,149.397,52.943,41.99,54.464,206.0,HARD
HAM,23.0,17.0,133.536,36.231,39.784,57.521,217.0,HARD
HAM,24.0,14.0,133.117,38.804,37.536,56.777,233.0,HARD
HAM,25.0,13.0,114.977,27.786,33.306,53.885,286.0,HARD
HAM,26.0,12.0,147.219,35.762,41.631,69.826,85.0,HARD
HAM,27.0,11.0,115.435,27.175,30.71,57.55,178.0,HARD
HAM,28.0,11.0,147.598,32.116,51.255,64.227,258.0,HARD
HAM,29.0,11.0,144.889,39.299,46.869,58.721,267.0,HARD
HAM,30.0,11.0,141.1,37.311,44.312,59.477,207.0,HARD
HAM,31.0,11.0,142.834,36.51,44.378,61.946,117.0,HARD
HAM,32.0,10.0,101.118,27.031,30.408,43.679,314.0,HARD
HAM,33.0,10.0,100.857,26.758,30.465,43.634,329.0,HARD
HAM,34.0,10.0,100.835,26.615,30.525,43.695,332.0,HARD
HAM,35.0,10.0,100.908,26.707,30.558,43.643,331.0,HARD
HAM,36.0,10.0,101.289,26.845,30.726,43.718,330.0,HARD
HAM,37.0,10.0,101.215,26.794,30.79,43.631,330.0,HARD
HAM,38.0,10.0,100.974,26.745,30.682,43.547,330.0,HARD
HAM,39.0,10.0,101.113,26.948,30.643,43.522,331.0,HARD
HAM,40.0,10.0,101.5,26.915,30.751,43.834,334.0,HARD
HAM,41.0,9.0,100.882,26.958,30.425,43.499,311.0,HARD
HAM,42.0,9.0,101.068,27.094,30.261,43.713,311.0,HARD
HAM,43.0,9.0,101.222,27.038,30.454,43.73,311.0,HARD
HAM,44.0,8.0,100.915,26.942,30.321,43.652,310.0,HARD
HAM,45.0,8.0,101.098,26.985,30.492,43.621,312.0,HARD
HAM,46.0,8.0,101.341,27.014,30.474,43.853,312.0,HARD
HAM,47.0,8.0,101.376,27.082,30.487,43.807,312.0,HARD
HAM,48.0,8.0,101.315,26.972,30.348,43.995,310.0,HARD
HAM,49.0,9.0,101.92,27.01,31.133,43.777,313.0,HARD
HAM,50.0,9.0,101.306,27.041,30.575,43.69,313.0,HARD
HAM,51.0,9.0,101.485,27.133,30.628,43.724,312.0,HARD
HAM,52.0,9.0,101.461,27.058,30.527,43.876,312.0,HARD
HAM,53.0,9.0,101.521,27.013,30.603,43.905,313.0,HARD
HAM,54.0,9.0,101.493,27.053,30.612,43.828,315.0,HARD
HAM,55.0,9.0,101.604,27.124,30.622,43.858,312.0,HARD
HAM,56.0,9.0,102.084,27.114,30.62,44.35,311.0,HARD
SAI,1.0,9.0,107.147,,31.937,44.363,315.0,MEDIUM
SAI,2.0,8.0,102.115,27.246,31.059,43.81,332.0,MEDIUM
SAI,3.0,8.0,101.979,27.267,30.965,43.747,327.0,MEDIUM
SAI,4.0,8.0,102.145,27.4,31.006,43.739,331.0,MEDIUM
SAI,5.0,8.0,102.21,27.279,31.121,43.81,332.0,MEDIUM
SAI,6.0,8.0,102.409,27.317,31.132,43.96,332.0,MEDIUM
SAI,7.0,8.0,102.783,27.351,31.085,44.347,317.0,MEDIUM
SAI,8.0,8.0,102.951,27.48,31.199,44.272,313.0,MEDIUM
SAI,9.0,8.0,102.8,27.441,31.194,44.165,331.0,MEDIUM
SAI,10.0,8.0,103.238,27.371,31.806,44.061,331.0,MEDIUM
SAI,11.0,6.0,103.299,27.38,31.597,44.322,329.0,MEDIUM
SAI,12.0,6.0,102.603,27.289,31.14,44.174,311.0,MEDIUM
SAI,13.0,6.0,102.4,27.455,31.031,43.914,311.0,MEDIUM
SAI,14.0,5.0,103.087,27.657,31.162,44.268,313.0,MEDIUM
SAI,15.0,5.0,102.792,27.496,31.088,44.208,314.0,MEDIUM
SAI,16.0,4.0,102.693,27.384,31.091,44.218,310.0,MEDIUM
SAI,17.0,5.0,107.863,27.355,31.014,49.494,309.0,MEDIUM
SAI,18.0,9.0,118.852,45.627,30.049,43.176,326.0,HARD
SAI,19.0,9.0,99.764,26.609,29.898,43.257,308.0,HARD
SAI,20.0,9.0,100.661,26.873,30.157,43.631,331.0,HARD
SAI,21.0,8.0,115.808,26.983,31.136,57.689,215.0,HARD
SAI,22.0,8.0,134.775,38.22,38.751,57.804,250.0,HARD
SAI,23.0,8.0,133.108,37.28,37.16,58.668,262.0,HARD
SAI,24.0,6.0,133.409,37.683,38.503,57.223,250.0,HARD
SAI,25.0,5.0,136.459,27.708,47.613,61.138,289.0,HARD
SAI,26.0,5.0,,33.524,44.227,76.113,109.0,HARD
SAI,27.0,6.0,112.235,26.898,30.31,55.027,313.0,HARD
SAI,28.0,6.0,,33.704,51.452,64.881,228.0,HARD
SAI,29.0,6.0,145.926,39.665,45.528,60.733,287.0,HARD
SAI,30.0,6.0,141.876,35.663,44.594,61.619,273.0,HARD
SAI,31.0,6.0,144.652,33.053,44.499,67.1,128.0,HARD
SAI,32.0,6.0,100.401,26.813,30.054,43.534,311.0,HARD
SAI,33.0,6.0,100.048,26.579,30.014,43.455,314.0,HARD
SAI,34.0,6.0,100.416,26.856,30.101,43.459,312.0,HARD
SAI,35.0,6.0,100.311,26.839,30.115,43.357,312.0,HARD
SAI,36.0,6.0,100.615,26.863,30.199,43.553,310.0,HARD
SAI,37.0,6.0,100.726,26.883,30.341,43.502,309.0,HARD
SAI,38.0,6.0,100.603,26.92,30.27,43.413,310.0,HARD
SAI,39.0,6.0,100.497,26.878,30.134,43.485,310.0,HARD
SAI,40.0,6.0,100.875,26.942,30.247,43.686,309.0,HARD
SAI,41.0,6.0,100.299,26.722,30.121,43.456,309.0,HARD
SAI,42.0,6.0,100.756,26.846,30.216,43.694,308.0,HARD
SAI,43.0,5.0,100.345,26.766,29.986,43.593,308.0,HARD
SAI,44.0,5.0,100.109,26.644,30.037,43.428,307.0,HARD
SAI,45.0,5.0,100.22,26.74,30.041,43.439,308.0,HARD
SAI,46.0,5.0,100.227,26.838,30.002,43.387,308.0,HARD
SAI,47.0,5.0,100.602,26.859,30.12,43.623,307.0,HARD
SAI,48.0,5.0,100.471,26.88,30.031,43.56,307.0,HARD
SAI,49.0,5.0,100.109,26.705,30.015,43.389,306.0,HARD
SAI,50.0,5.0,100.352,26.727,30.171,43.454,307.0,HARD
SAI,51.0,5.0,100.239,26.745,30.098,43.396,307.0,HARD
SAI,52.0,5.0,100.413,26.766,30.2,43.447,308.0,HARD
SAI,53.0,5.0,100.561,26.819,30.219,43.523,308.0,HARD
SAI,54.0,5.0,100.281,26.594,30.274,43.413,310.0,HARD
SAI,55.0,5.0,100.711,26.895,30.215,43.601,308.0,HARD
SAI,56.0,5.0,100.41,26.876,30.153,43.381,307.0,HARD
RUS,1.0,6.0,105.746,,31.11,44.318,315.0,MEDIUM
RUS,2.0,6.0,101.696,26.985,30.791,43.92,330.0,MEDIUM
RUS,3.0,6.0,101.771,26.895,30.93,43.946,331.0,MEDIUM
RUS,4.0,6.0,102.413,27.441,30.963,44.009,327.0,MEDIUM
RUS,5.0,6.0,102.185,27.178,31.051,43.956,328.0,MEDIUM
RUS,6.0,6.0,102.597,27.312,31.169,44.116,329.0,MEDIUM
RUS,7.0,6.0,102.589,27.34,31.018,44.231,328.0,MEDIUM
RUS,8.0,6.0,103.114,27.416,31.223,44.475,312.0,MEDIUM
RUS,9.0,7.0,103.985,27.976,31.329,44.68,312.0,MEDIUM
RUS,10.0,7.0,103.227,27.548000000000002,31.38,44.299,312.0,MEDIUM
RUS,11.0,8.0,108.016,27.595,31.267,49.154,310.0,MEDIUM
RUS,12.0,10.0,118.003,44.862,29.863,43.278,312.0,MEDIUM
RUS,13.0,9.0,100.785,26.911,30.22,43.654,336.0,MEDIUM
RUS,14.0,8.0,101.754,27.036,30.895,43.823,314.0,MEDIUM
RUS,15.0,8.0,101.308,27.202,30.459,43.647,314.0,MEDIUM
RUS,16.0,8.0,101.4,27.034,30.479,43.887,312.0,MEDIUM
RUS,17.0,7.0,101.376,27.016,30.516,43.844,312.0,MEDIUM
RUS,18.0,6.0,101.491,27.005,30.517,43.969,312.0,MEDIUM
RUS,19.0,6.0,101.416,26.995,30.419,44.002,311.0,MEDIUM
RUS,20.0,6.0,102.067,27.247,30.687,44.133,310.0,MEDIUM
RUS,21.0,6.0,112.13,26.99,30.734,54.406,214.0,MEDIUM
RUS,22.0,6.0,133.433,34.98,41.851,56.602,225.0,MEDIUM
RUS,23.0,7.0,138.074,35.529,40.902,61.643,243.0,MEDIUM
RUS,24.0,8.0,148.872,52.768,40.554,55.55,109.0,HARD
RUS,25.0,7.0,131.356,30.327,40.429,60.6,252.0,HARD
RUS,26.0,7.0,,33.125,43.94,74.878,105.0,HARD
RUS,27.0,7.0,113.377,26.882,30.016,56.479,313.0,HARD
RUS,28.0,7.0,149.234,33.27,50.802,65.162,214.0,HARD
RUS,29.0,7.0,145.225,39.351,46.214,59.66,283.0,HARD
RUS,30.0,7.0,141.655,36.089,44.314,61.252,275.0,HARD
RUS,31.0,7.0,144.253,33.249,44.397,66.607,128.0,HARD
RUS,32.0,7.0,100.69,26.911,30.215,43.564,313.0,HARD
RUS,33.0,7.0,100.476,26.712,30.099,43.665,313.0,HARD
RUS,34.0,7.0,100.467,26.774,30.103,43.59,312.0,HARD
RUS,35.0,7.0,100.493,26.993,30.065,43.435,312.0,HARD
RUS,36.0,7.0,100.496,26.798000000000002,30.249,43.449,312.0,HARD
RUS,37.0,7.0,100.687,26.898,30.229,43.56,310.0,HARD
RUS,38.0,7.0,100.451,26.874,30.036,43.541,313.0,HARD
RUS,39.0,7.0,100.112,26.699,29.964,43.449,330.0,HARD
RUS,40.0,7.0,100.78,26.764,30.319,43.697,330.0,HARD
RUS,41.0,7.0,101.024,26.851,30.398,43.775,311.0,HARD
RUS,42.0,7.0,100.772,26.79,30.347,43.635,310.0,HARD
RUS,43.0,6.0,100.681,26.757,30.125,43.799,310.0,HARD
RUS,44.0,6.0,100.38,26.791,29.985,43.604,310.0,HARD
RUS,45.0,6.0,100.619,26.971,30.124,43.524,311.0,HARD
RUS,46.0,6.0,100.38,26.794,30.12,43.466,309.0,HARD
RUS,47.0,6.0,100.404,26.775,30.228,43.401,310.0,HARD
RUS,48.0,6.0,100.394,26.879,30.089,43.426,310.0,HARD
RUS,49.0,6.0,100.218,26.711,30.072,43.435,309.0,HARD
RUS,50.0,6.0,100.466,26.714,30.205,43.547,310.0,HARD
RUS,51.0,6.0,100.334,26.764,30.193,43.377,309.0,HARD
RUS,52.0,6.0,100.731,26.75,30.218,43.763,310.0,HARD
RUS,53.0,6.0,100.67,26.934,30.149,43.587,311.0,HARD
RUS,54.0,6.0,100.84,26.899,30.295,43.646,312.0,HARD
RUS,55.0,6.0,101.429,26.942,30.684,43.803,309.0,HARD
RUS,56.0,6.0,100.793,26.795,30.331,43.667,309.0,HARD
BOT,1.0,11.0,108.149,,32.27,44.817,315.0,MEDIUM
BOT,2.0,11.0,103.041,27.648,31.229,44.164,341.0,MEDIUM
BOT,3.0,11.0,102.548,27.242,31.336,43.97,333.0,MEDIUM
BOT,4.0,11.0,103.032,27.247,31.432,44.353,320.0,MEDIUM
BOT,5.0,11.0,103.192,27.299,31.575,44.318,328.0,MEDIUM
BOT,6.0,11.0,103.151,27.357,31.453,44.341,334.0,MEDIUM
BOT,7.0,10.0,102.959,27.557,31.51,43.892,335.0,MEDIUM
BOT,8.0,10.0,103.45,27.595,31.172,44.683,306.0,MEDIUM
BOT,9.0,11.0,107.977,27.48,31.189,49.308,310.0,MEDIUM
BOT,10.0,15.0,121.016,46.422,30.772,43.822,308.0,HARD
BOT,11.0,15.0,101.276,27.03,30.426,43.82,308.0,HARD
BOT,12.0,14.0,101.994,27.306,30.865,43.823,309.0,HARD
BOT,13.0,13.0,102.144,27.393,30.725,44.026,306.0,HARD
BOT,14.0,13.0,102.359,27.546,30.783,44.03,304.0,HARD
BOT,15.0,12.0,102.391,27.389,30.819,44.183,308.0,HARD
BOT,16.0,12.0,102.215,27.116,30.773,44.326,310.0,HARD
BOT,17.0,11.0,102.606,27.347,30.971,44.288,330.0,HARD
BOT,18.0,11.0,102.768,27.472,30.886,44.41,308.0,HARD
BOT,19.0,11.0,102.252,27.245,30.664,44.343,306.0,HARD
BOT,20.0,,,,,,,HARD
PIA,1.0,5.0,105.121,,31.108,44.051,310.0,MEDIUM
PIA,2.0,5.0,101.607,27.303,30.583,43.721,327.0,MEDIUM
PIA,3.0,5.0,101.754,27.073,31.057,43.624,312.0,MEDIUM
PIA,4.0,5.0,102.247,27.517,30.817,43.913,302.0,MEDIUM
PIA,5.0,5.0,102.227,27.488,30.877,43.862,309.0,MEDIUM
PIA,6.0,5.0,102.608,27.42,31.171,44.017,306.0,MEDIUM
PIA,7.0,5.0,102.376,27.431,30.809,44.136,310.0,MEDIUM
PIA,8.0,5.0,102.627,27.427,30.943,44.257,311.0,MEDIUM
PIA,9.0,5.0,102.976,27.543,31.13,44.303,309.0,MEDIUM
PIA,10.0,5.0,102.658,27.411,31.102,44.145,312.0,MEDIUM
PIA,11.0,5.0,103.456,27.32,31.332,44.804,314.0,MEDIUM
PIA,12.0,5.0,102.975,27.564,31.194,44.217,307.0,MEDIUM
PIA,13.0,5.0,102.871,27.614,31.126,44.131,310.0,MEDIUM
PIA,14.0,4.0,103.139,27.647,31.03,44.462,309.0,MEDIUM
PIA,15.0,4.0,102.645,27.433,30.992,44.22,310.0,MEDIUM
PIA,16.0,6.0,107.643,27.548000000000002,30.966,49.129,307.0,MEDIUM
PIA,17.0,9.0,119.282,45.362,30.578,43.342,303.0,MEDIUM
PIA,18.0,7.0,99.739,26.748,30.172,42.819,329.0,MEDIUM
PIA,19.0,7.0,100.632,26.874,30.344,43.414,302.0,MEDIUM
PIA,20.0,7.0,100.478,26.907,30.285,43.286,308.0,MEDIUM
PIA,21.0,7.0,112.541,26.85,30.496,55.195,238.0,MEDIUM
PIA,22.0,7.0,135.352,35.501,41.433,58.418,234.0,MEDIUM
PIA,23.0,6.0,132.376,34.557,41.506,56.313,248.0,MEDIUM
PIA,24.0,5.0,137.575,35.195,41.459,60.921,260.0,MEDIUM
PIA,25.0,8.0,145.072,47.353,38.244,59.475,257.0,HARD
PIA,26.0,8.0,,33.294,44.469,73.314,109.0,HARD
PIA,27.0,8.0,114.121,26.938,30.317,56.866,312.0,HARD
PIA,28.0,8.0,149.005,33.551,50.843,64.611,258.0,HARD
PIA,29.0,8.0,145.655,39.593,46.31,59.752,279.0,HARD
PIA,30.0,8.0,141.071,36.007,44.063,61.001,276.0,HARD
PIA,31.0,8.0,144.001,33.807,44.376,65.818,120.0,HARD
PIA,32.0,8.0,101.017,26.91,30.478,43.629,312.0,HARD
PIA,33.0,8.0,100.725,26.96,30.251,43.514,312.0,HARD
PIA,34.0,8.0,100.748,26.939,30.238,43.571,311.0,HARD
PIA,35.0,8.0,100.397,26.844,30.159,43.394,311.0,HARD
PIA,36.0,8.0,101.5,27.069,30.456,43.975,309.0,HARD
PIA,37.0,8.0,101.45,27.084,30.586,43.78,307.0,HARD
PIA,38.0,8.0,100.946,26.85,30.517,43.579,306.0,HARD
PIA,39.0,8.0,101.496,27.005,30.593,43.898,309.0,HARD
PIA,40.0,8.0,101.119,27.102,30.291,43.726,307.0,HARD
PIA,41.0,8.0,101.621,27.078,30.568,43.975,305.0,HARD
PIA,42.0,8.0,101.01,26.998,30.225,43.787,305.0,HARD
PIA,43.0,8.0,100.876,26.88,30.268,43.728,305.0,HARD
PIA,44.0,7.0,101.004,26.999,30.274,43.731,305.0,HARD
PIA,45.0,7.0,101.301,27.105,30.429,43.767,305.0,HARD
PIA,46.0,7.0,101.294,26.957,30.596,43.741,306.0,HARD
PIA,47.0,7.0,101.45,26.982,30.572,43.896,305.0,HARD
PIA,48.0,7.0,101.437,26.986,30.462,43.989,304.0,HARD
PIA,49.0,8.0,102.046,27.078,30.314,44.654,304.0,HARD
PIA,50.0,8.0,101.297,26.913,30.593,43.791,307.0,HARD
PIA,51.0,8.0,101.331,26.947,30.473,43.911,307.0,HARD
PIA,52.0,8.0,101.602,27.234,30.555,43.813,305.0,HARD
PIA,53.0,8.0,101.471,27.208,30.453,43.81,306.0,HARD
PIA,54.0,8.0,101.647,27.195,30.533,43.919,308.0,HARD
PIA,55.0,8.0,101.45,27.133,30.322,43.995,305.0,HARD
PIA,56.0,8.0,101.61,27.176,30.288,44.146,304.0,HARD
