Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
OCO,42.0,16.0,96.592,31.025,41.766,23.801,,HARD
OCO,43.0,16.0,96.679,31.035,41.852,23.792,289.0,HARD
OCO,44.0,16.0,96.649,31.094,41.772,23.783,290.0,HARD
OCO,45.0,16.0,98.049,31.188,43.027,23.834,,HARD
OCO,46.0,16.0,96.975,31.151,42.048,23.776,294.0,HARD
OCO,47.0,16.0,96.656,31.026,41.861,23.769,293.0,HARD
OCO,48.0,16.0,97.117,31.177,42.045,23.895,292.0,HARD
OCO,49.0,16.0,97.726,31.483,42.304,23.939,,HARD
OCO,50.0,17.0,97.784,31.552,42.293,23.939,295.0,HARD
OCO,51.0,17.0,97.091,31.083,42.138,23.87,,HARD
OCO,52.0,17.0,98.631,31.094,42.116,25.421,292.0,HARD
OCO,53.0,17.0,97.145,31.023,42.181,23.941,313.0,HARD
OCO,54.0,17.0,98.707,32.402,42.373,23.932,294.0,HARD
OCO,55.0,17.0,97.393,31.146,42.266,23.981,,HARD
OCO,56.0,17.0,97.415,31.133,42.224,24.058,,HARD
GAS,1.0,17.0,107.24,,43.704,24.393,272.0,SOFT
GAS,2.0,17.0,99.059,31.86,42.743,24.456,266.0,SOFT
GAS,3.0,17.0,98.744,31.254,42.848,24.642,302.0,SOFT
GAS,4.0,17.0,98.503,31.305,42.705,24.493,,SOFT
GAS,5.0,17.0,98.664,31.344,42.718,24.602,301.0,SOFT
GAS,6.0,17.0,99.099,31.457,42.995,24.647,297.0,SOFT
GAS,7.0,17.0,99.078,31.353,43.11,24.615,,SOFT
GAS,8.0,17.0,99.287,31.21,43.311,24.766,304.0,SOFT
GAS,9.0,17.0,99.452,31.4,43.321,24.731,310.0,SOFT
GAS,10.0,14.0,98.929,31.383,43.016,24.53,300.0,SOFT
GAS,11.0,14.0,98.656,31.329,42.886,24.441,296.0,SOFT
GAS,12.0,12.0,101.456,31.328,42.787,27.341,301.0,SOFT
GAS,13.0,18.0,124.565,57.71,42.728,24.127,215.0,HARD
GAS,14.0,19.0,97.689,31.44,42.233,24.016,296.0,HARD
GAS,15.0,19.0,97.492,30.978,42.383,24.131,311.0,HARD
GAS,16.0,19.0,97.521,30.874,42.396,24.251,309.0,HARD
GAS,17.0,19.0,97.949,31.153,42.548,24.248,310.0,HARD
GAS,18.0,19.0,97.791,30.98,42.45,24.361,312.0,HARD
GAS,19.0,19.0,97.702,30.968,42.47,24.264,311.0,HARD
GAS,20.0,18.0,98.036,31.193,42.487,24.356,303.0,HARD
GAS,21.0,18.0,98.094,31.173,42.541,24.38,300.0,HARD
GAS,22.0,18.0,97.868,31.145,42.536,24.187,308.0,HARD
GAS,23.0,18.0,98.104,31.195,42.586,24.323,305.0,HARD
GAS,24.0,18.0,98.192,31.232,42.57,24.39,303.0,HARD
GAS,25.0,18.0,98.16,31.096,42.716,24.348,308.0,HARD
GAS,26.0,18.0,98.379,31.256,42.673,24.45,309.0,HARD
GAS,27.0,18.0,98.4,31.171,42.747,24.482,308.0,HARD
GAS,28.0,17.0,98.615,31.351,42.788,24.476,299.0,HARD
GAS,29.0,16.0,98.55,31.301,42.807,24.442,306.0,HARD
GAS,30.0,15.0,98.832,31.368,42.942,24.522,302.0,HARD
GAS,31.0,16.0,100.432,31.182,42.455,26.795,308.0,HARD
GAS,32.0,18.0,119.77,53.98,41.978,23.812,219.0,HARD
GAS,33.0,18.0,96.112,30.887,41.506,23.719,290.0,HARD
GAS,34.0,18.0,96.622,31.142,41.747,23.733,287.0,HARD
GAS,35.0,18.0,96.313,31.058,41.573,23.682,290.0,HARD
GAS,36.0,18.0,96.45,31.034,41.612,23.804,,HARD
GAS,37.0,18.0,96.629,31.148,41.595,23.886,291.0,HARD
GAS,38.0,18.0,96.802,31.122,41.764,23.916,289.0,HARD
GAS,39.0,18.0,96.537,31.022,41.7,23.815,291.0,HARD
GAS,40.0,18.0,96.742,31.023,41.793,23.926,290.0,HARD
GAS,41.0,18.0,96.571,30.968,41.751,23.852,293.0,HARD
GAS,42.0,17.0,96.631,30.98,41.74,23.911,292.0,HARD
GAS,43.0,17.0,99.291,31.165,41.852,26.274,,HARD
GAS,44.0,18.0,116.481,51.887,41.099,23.495,221.0,SOFT
GAS,45.0,18.0,94.805,30.509,40.913,23.383,295.0,SOFT
GAS,46.0,18.0,95.293,30.758,41.137,23.398,289.0,SOFT
GAS,47.0,18.0,95.341,30.735,41.065,23.541,290.0,SOFT
GAS,48.0,18.0,95.411,30.776,41.156,23.479,,SOFT
GAS,49.0,18.0,95.511,30.71,41.288,23.513,291.0,SOFT
GAS,50.0,18.0,95.228,30.647,41.016,23.565,293.0,SOFT
GAS,51.0,18.0,95.334,30.673000000000002,41.111,23.55,292.0,SOFT
GAS,52.0,18.0,95.511,30.714,41.158,23.639,291.0,SOFT
GAS,53.0,18.0,95.389,30.6,41.223,23.566,294.0,SOFT
GAS,54.0,18.0,95.853,30.833,41.349,23.671,291.0,SOFT
GAS,55.0,18.0,95.908,30.912,41.329,23.667,293.0,SOFT
GAS,56.0,18.0,96.086,30.888,41.288,23.91,295.0,SOFT
BOT,1.0,18.0,108.536,,43.737,24.122,256.0,SOFT
BOT,2.0,18.0,98.259,31.351,42.663,24.245,299.0,SOFT
BOT,3.0,18.0,98.837,31.119,43.321,24.397,305.0,SOFT
BOT,4.0,18.0,98.643,31.127,43.121,24.395,300.0,SOFT
BOT,5.0,19.0,100.087,31.083,44.295,24.709,323.0,SOFT
BOT,6.0,19.0,99.206,31.184,43.504,24.518,314.0,SOFT
BOT,7.0,19.0,98.654,31.034,43.072,24.548000000000002,318.0,SOFT
BOT,8.0,19.0,98.968,30.959,43.356,24.653,320.0,SOFT
BOT,9.0,18.0,99.425,31.373,43.349,24.703,319.0,SOFT
BOT,10.0,15.0,99.112,31.409,43.189,24.514,318.0,SOFT
BOT,11.0,15.0,99.187,31.524,43.182,24.481,301.0,SOFT
BOT,12.0,14.0,103.145,31.822,43.874,27.449,303.0,SOFT
BOT,13.0,19.0,121.081,54.41,42.543,24.128,215.0,HARD
BOT,14.0,18.0,96.454,30.501,42.067,23.886,321.0,HARD
BOT,15.0,18.0,97.287,31.063,42.254,23.97,303.0,HARD
BOT,16.0,18.0,97.718,31.204,42.422,24.092,295.0,HARD
BOT,17.0,18.0,97.765,31.183,42.454,24.128,297.0,HARD
BOT,18.0,18.0,97.918,31.142,42.597,24.179,299.0,HARD
BOT,19.0,18.0,97.662,30.897,42.483,24.282,315.0,HARD
BOT,20.0,17.0,98.285,31.078,42.852,24.355,,HARD
BOT,21.0,17.0,97.73,31.02,42.534,24.176,,HARD
BOT,22.0,17.0,97.998,31.34,42.454,24.204,298.0,HARD
BOT,23.0,17.0,98.18,31.375,42.575,24.23,299.0,HARD
BOT,24.0,17.0,98.146,31.186,42.705,24.255,,HARD
BOT,25.0,17.0,98.262,31.299,42.697,24.266,301.0,HARD
BOT,26.0,17.0,98.308,31.266,42.752,24.29,303.0,HARD
BOT,27.0,17.0,98.426,31.325,42.741,24.36,302.0,HARD
BOT,28.0,16.0,98.595,31.285,42.889,24.421,,HARD
BOT,29.0,15.0,98.654,31.344,42.981,24.329,299.0,HARD
BOT,30.0,16.0,101.252,31.469,42.763,27.02,300.0,HARD
BOT,31.0,19.0,,,42.63,23.793,186.0,HARD
BOT,32.0,19.0,96.763,30.988,42.106,23.669,295.0,HARD
BOT,33.0,19.0,96.202,30.95,41.558,23.694,298.0,HARD
BOT,34.0,19.0,98.009,32.25,42.108,23.651,299.0,HARD
BOT,35.0,19.0,96.578,30.892,41.986,23.7,300.0,HARD
BOT,36.0,19.0,96.792,30.8,41.963,24.029,303.0,HARD
BOT,37.0,19.0,98.008,31.511,42.24,24.257,264.0,HARD
BOT,38.0,19.0,97.774,31.497,42.346,23.931,259.0,HARD
BOT,39.0,19.0,97.189,31.047,42.287,23.855,302.0,HARD
BOT,40.0,19.0,97.393,30.903,42.672,23.818,301.0,HARD
BOT,41.0,19.0,96.437,30.804,41.851,23.782,298.0,HARD
BOT,42.0,19.0,96.374,30.9,41.717,23.757,297.0,HARD
BOT,43.0,19.0,96.569,30.907,41.761,23.901,298.0,HARD
BOT,44.0,19.0,96.63,30.844,41.917,23.869,295.0,HARD
BOT,45.0,19.0,96.663,30.916,41.985,23.762,296.0,HARD
BOT,46.0,19.0,96.297,30.825,41.72,23.752,298.0,HARD
BOT,47.0,19.0,96.604,30.873,41.907,23.824,296.0,HARD
BOT,48.0,19.0,96.765,30.913,41.993,23.859,297.0,HARD
BOT,49.0,19.0,96.91,31.028,42.029,23.853,299.0,HARD
BOT,50.0,19.0,96.91,31.025,41.997,23.888,296.0,HARD
BOT,51.0,19.0,96.819,31.019,41.936,23.864,297.0,HARD
BOT,52.0,19.0,96.949,30.997,41.98,23.972,298.0,HARD
BOT,53.0,19.0,99.035,30.979,42.128,25.928,299.0,HARD
BOT,54.0,19.0,97.095,30.705,42.292,24.098,322.0,HARD
BOT,55.0,19.0,97.205,31.026,42.195,23.984,303.0,HARD
BOT,56.0,19.0,97.956,31.235,42.521,24.2,301.0,HARD
SAR,1.0,15.0,105.921,,43.162,24.178,231.0,SOFT
SAR,2.0,14.0,98.481,31.096,43.005,24.38,308.0,SOFT
SAR,3.0,14.0,98.707,31.105,43.155,24.447,,SOFT
SAR,4.0,14.0,98.39,31.044,42.904,24.442,309.0,SOFT
SAR,5.0,14.0,98.757,31.048,43.209,24.5,312.0,SOFT
SAR,6.0,14.0,98.582,31.037,42.981,24.564,308.0,SOFT
SAR,7.0,14.0,99.464,31.373,43.491,24.6,313.0,SOFT
SAR,8.0,14.0,99.58,31.566,43.336,24.678,,SOFT
SAR,9.0,13.0,99.366,31.398,43.299,24.669,310.0,SOFT
SAR,10.0,20.0,,83.3,46.732,31.828,293.0,SOFT
SAR,11.0,20.0,132.438,64.866,42.959,24.613,203.0,HARD
SAR,12.0,20.0,98.493,31.666,42.766,24.061,297.0,HARD
SAR,13.0,20.0,100.989,31.427,43.601,25.961,298.0,HARD
SAR,14.0,20.0,101.47,34.301,43.043,24.126,255.0,HARD
SAR,15.0,20.0,97.594,31.044,42.414,24.136,303.0,HARD
SAR,16.0,20.0,101.37,34.383,42.896,24.091,227.0,HARD
SAR,17.0,20.0,99.758,31.181,42.77,25.807,294.0,HARD
SAR,18.0,20.0,98.077,31.257,42.709,24.111,291.0,HARD
SAR,19.0,20.0,97.742,31.201,42.532,24.009,295.0,HARD
SAR,20.0,20.0,97.82,31.11,42.663,24.047,297.0,HARD
SAR,21.0,20.0,98.009,31.167,42.681,24.161,293.0,HARD
SAR,22.0,20.0,97.728,31.115,42.516,24.097,296.0,HARD
SAR,23.0,20.0,97.621,31.065,42.487,24.069,295.0,HARD
SAR,24.0,20.0,99.437,31.076,42.618,25.743,296.0,HARD
SAR,25.0,20.0,99.093,32.025,42.881,24.187,290.0,HARD
SAR,26.0,20.0,97.859,31.152,42.533,24.174,297.0,HARD
SAR,27.0,20.0,98.288,31.178,42.806,24.304,294.0,HARD
SAR,28.0,20.0,100.535,31.128,42.603,26.804,295.0,HARD
SAR,29.0,20.0,121.581,52.601,45.132,23.848,218.0,HARD
SAR,30.0,20.0,95.715,30.623,41.483,23.609,298.0,HARD
SAR,31.0,20.0,96.713,30.539,42.489,23.685,299.0,HARD
SAR,32.0,20.0,96.563,30.82,41.868,23.875,297.0,HARD
SAR,33.0,20.0,97.433,30.732,42.718,23.983,295.0,HARD
SAR,34.0,20.0,96.475,30.708,41.944,23.823,296.0,HARD
SAR,35.0,20.0,96.859,31.015,42.023,23.821,293.0,HARD
SAR,36.0,20.0,96.462,30.805,41.808,23.849,295.0,HARD
SAR,37.0,20.0,96.785,30.826,42.127,23.832,296.0,HARD
SAR,38.0,20.0,96.732,30.786,42.026,23.92,298.0,HARD
SAR,39.0,20.0,97.016,30.987,42.097,23.932,296.0,HARD
SAR,40.0,20.0,99.817,30.76,42.614,26.443,297.0,HARD
SAR,41.0,20.0,120.282,55.516,41.323,23.443,188.0,SOFT
SAR,42.0,20.0,94.735,30.316,40.966,23.453,295.0,SOFT
SAR,43.0,20.0,95.001,30.462,41.076,23.463,297.0,SOFT
SAR,44.0,20.0,95.13,30.599,41.146,23.385,295.0,SOFT
SAR,45.0,20.0,95.333,30.587,41.272,23.474,292.0,SOFT
SAR,46.0,20.0,95.939,30.872,41.469,23.598,286.0,SOFT
SAR,47.0,20.0,96.729,30.667,42.237,23.825,313.0,SOFT
SAR,48.0,20.0,95.688,30.357,41.593,23.738,325.0,SOFT
SAR,49.0,20.0,95.59,30.638,41.303,23.649,297.0,SOFT
SAR,50.0,20.0,95.66,30.671,41.368,23.621,293.0,SOFT
SAR,51.0,20.0,95.972,30.781,41.539,23.652,291.0,SOFT
SAR,52.0,20.0,95.987,30.775,41.44,23.772,292.0,SOFT
SAR,53.0,20.0,96.088,30.798000000000002,41.61,23.68,,SOFT
SAR,54.0,20.0,99.614,32.179,43.748,23.687,,SOFT
SAR,55.0,20.0,96.209,30.671,41.782,23.756,296.0,SOFT
