Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
VER,1.0,1.0,111.344,,29.908,47.019,237.0,MEDIUM
VER,2.0,1.0,141.257,55.914,43.653,41.69,182.0,MEDIUM
VER,3.0,1.0,137.39,51.955,42.864,42.571,206.0,MEDIUM
VER,4.0,1.0,,48.051,42.711,62.317,165.0,MEDIUM
VER,5.0,1.0,86.724,32.248,29.054,25.422,291.0,MEDIUM
VER,6.0,1.0,86.502,32.141,29.044,25.317,295.0,MEDIUM
VER,7.0,1.0,86.376,32.062,28.973,25.341,296.0,MEDIUM
VER,8.0,1.0,86.28,32.029,29.033,25.218,297.0,MEDIUM
VER,9.0,1.0,86.2,31.963,29.032,25.205,298.0,MEDIUM
VER,10.0,1.0,85.973,31.908,29.002,25.063,,MEDIUM
VER,11.0,1.0,85.808,31.923000000000002,28.93,24.955,299.0,MEDIUM
VER,12.0,1.0,85.903,31.866,29.005,25.032,,MEDIUM
VER,13.0,1.0,85.843,31.903,28.955,24.985,,MEDIUM
VER,14.0,1.0,85.812,31.899,28.998,24.915,,MEDIUM
VER,15.0,1.0,85.698,31.819,28.962,24.917,,MEDIUM
VER,16.0,1.0,85.605,31.776,28.999,24.83,,MEDIUM
VER,17.0,1.0,85.46,31.727,28.954,24.779,,MEDIUM
VER,18.0,1.0,85.079,31.6,28.89,24.589,300.0,MEDIUM
VER,19.0,1.0,85.309,31.713,28.894,24.701999999999998,,MEDIUM
VER,20.0,1.0,84.896,31.57,28.845,24.481,302.0,MEDIUM
VER,21.0,1.0,84.97,31.578,28.803,24.589,,MEDIUM
VER,22.0,1.0,84.908,31.559,28.869,24.48,,MEDIUM
VER,23.0,1.0,84.856,31.542,28.855,24.459,,MEDIUM
VER,24.0,1.0,84.825,31.522,28.842,24.461,303.0,MEDIUM
VER,25.0,1.0,84.702,31.487,28.807,24.408,,MEDIUM
VER,26.0,1.0,84.775,31.528,28.774,24.473,304.0,MEDIUM
VER,27.0,1.0,84.72,31.48,28.776,24.464,,MEDIUM
VER,28.0,1.0,84.719,31.554,28.728,24.437,305.0,MEDIUM
VER,29.0,1.0,84.861,31.506,28.938,24.417,308.0,MEDIUM
VER,30.0,1.0,85.127,32.006,28.661,24.46,294.0,MEDIUM
VER,31.0,1.0,84.413,31.331,28.66,24.422,302.0,MEDIUM
VER,32.0,1.0,84.427,31.35,28.605,24.472,304.0,MEDIUM
VER,33.0,1.0,84.35,31.382,28.648,24.32,,MEDIUM
VER,34.0,1.0,84.468,31.402,28.639,24.427,,MEDIUM
VER,35.0,1.0,92.307,31.358,28.651,32.298,305.0,MEDIUM
VER,36.0,1.0,,63.617,52.4,53.138,165.0,HARD
VER,37.0,1.0,,73.984,45.776,48.892,64.0,HARD
VER,38.0,1.0,,64.647,45.118,41.324,109.0,HARD
VER,39.0,1.0,146.153,52.041,42.307,51.805,167.0,HARD
VER,40.0,1.0,99.436,32.495,28.608,38.333,292.0,HARD
VER,41.0,1.0,136.076,45.761,45.063,45.252,258.0,HARD
VER,42.0,1.0,149.083,49.03,43.045,57.008,,HARD
VER,43.0,1.0,84.509,31.8,28.273,24.436,294.0,HARD
VER,44.0,1.0,83.533,31.171,28.141,24.221,298.0,HARD
VER,45.0,1.0,83.393,31.026,28.21,24.157,299.0,HARD
VER,46.0,1.0,83.37,31.045,28.104,24.221,301.0,HARD
VER,47.0,1.0,83.303,31.11,28.072,24.121,302.0,HARD
VER,48.0,1.0,83.423,31.055,28.226,24.142,,HARD
VER,49.0,1.0,83.468,31.01,28.159,24.299,,HARD
VER,50.0,1.0,83.321,31.006,28.109,24.206,,HARD
VER,51.0,1.0,83.043,30.912,28.078,24.053,,HARD
VER,52.0,1.0,83.162,30.936,28.109,24.117,,HARD
VER,53.0,1.0,83.132,30.833,28.166,24.133,,HARD
VER,54.0,1.0,83.006,30.855,28.119,24.032,303.0,HARD
VER,55.0,1.0,82.905,30.904,28.005,23.996,,HARD
VER,56.0,1.0,83.369,30.895,28.11,24.364,,HARD
VER,57.0,1.0,83.776,30.933,28.157,24.686,,HARD
GAS,1.0,14.0,130.912,,49.614,42.077,255.0,MEDIUM
GAS,2.0,12.0,143.807,51.905,45.644,46.258,261.0,MEDIUM
GAS,3.0,12.0,139.509,47.334,42.604,49.571,282.0,MEDIUM
GAS,4.0,12.0,133.088,40.906,40.187,51.995,284.0,MEDIUM
GAS,5.0,12.0,91.425,34.282,30.33,26.813,309.0,MEDIUM
GAS,6.0,11.0,88.418,32.726,29.765,25.927,303.0,MEDIUM
GAS,7.0,11.0,87.738,32.521,29.453,25.764,321.0,MEDIUM
GAS,8.0,11.0,87.881,32.603,29.575,25.703,328.0,MEDIUM
GAS,9.0,11.0,87.58,32.447,29.563,25.57,,MEDIUM
GAS,10.0,11.0,88.272,32.868,29.806,25.598,327.0,MEDIUM
GAS,11.0,11.0,88.181,32.973,29.776,25.432,328.0,MEDIUM
GAS,12.0,11.0,87.827,32.795,29.655,25.377,,MEDIUM
GAS,13.0,10.0,86.986,32.127,29.376,25.483,329.0,MEDIUM
GAS,14.0,10.0,87.011,32.414,29.277,25.32,302.0,MEDIUM
GAS,15.0,10.0,86.737,32.245,29.261,25.231,303.0,MEDIUM
GAS,16.0,10.0,86.7,32.303,29.209,25.188,306.0,MEDIUM
GAS,17.0,10.0,86.514,32.078,29.277,25.159,324.0,MEDIUM
GAS,18.0,10.0,86.694,32.118,29.355,25.221,,MEDIUM
GAS,19.0,10.0,86.696,32.166,29.394,25.136,323.0,MEDIUM
GAS,20.0,10.0,86.369,32.071,29.356,24.942,,MEDIUM
GAS,21.0,10.0,86.946,32.197,29.566,25.183,326.0,MEDIUM
GAS,22.0,10.0,86.453,32.1,29.201,25.152,304.0,MEDIUM
GAS,23.0,10.0,86.298,32.082,29.142,25.074,306.0,MEDIUM
GAS,24.0,9.0,86.235,32.077,29.163,24.995,,MEDIUM
GAS,25.0,9.0,86.174,32.08,29.131,24.963,,MEDIUM
GAS,26.0,9.0,86.12,31.97,29.155,24.995,,MEDIUM
GAS,27.0,8.0,85.969,32.094,29.035,24.84,,MEDIUM
GAS,28.0,8.0,85.533,31.861,28.868,24.804,302.0,MEDIUM
GAS,29.0,8.0,85.588,31.852,28.873,24.863,,MEDIUM
GAS,30.0,8.0,85.344,31.754,28.826,24.764,,MEDIUM
GAS,31.0,8.0,85.335,31.701,28.914,24.72,,MEDIUM
GAS,32.0,8.0,85.331,31.803,28.863,24.665,300.0,MEDIUM
GAS,33.0,8.0,85.122,31.594,28.821,24.707,302.0,MEDIUM
GAS,34.0,7.0,85.622,31.639,29.087,24.896,303.0,MEDIUM
GAS,35.0,6.0,111.497,32.286,41.08,38.131,301.0,MEDIUM
GAS,36.0,6.0,142.16,63.197,42.11,36.853,176.0,HARD
GAS,37.0,6.0,141.304,51.311,35.985,54.008,169.0,HARD
GAS,38.0,6.0,146.588,60.138,41.959,44.491,155.0,HARD
GAS,39.0,5.0,139.279,50.038,42.243,46.998,163.0,HARD
GAS,40.0,6.0,108.476,34.603,30.985,42.888,309.0,HARD
GAS,41.0,6.0,133.101,40.939,45.715,46.447,274.0,HARD
GAS,42.0,6.0,143.945,47.288,45.397,51.26,,HARD
GAS,43.0,6.0,87.285,33.232,29.232,24.821,309.0,HARD
GAS,44.0,6.0,85.421,31.881,28.794,24.746,305.0,HARD
GAS,45.0,6.0,84.508,31.549,28.423,24.536,,HARD
GAS,46.0,5.0,84.238,31.374,28.478,24.386,304.0,HARD
GAS,47.0,5.0,84.097,31.286,28.462,24.349,307.0,HARD
GAS,48.0,5.0,84.156,31.348,28.435,24.373,305.0,HARD
GAS,49.0,5.0,83.942,31.302,28.324,24.316,304.0,HARD
GAS,50.0,5.0,83.866,31.215,28.33,24.321,,HARD
GAS,51.0,5.0,83.904,31.271,28.337,24.296,303.0,HARD
GAS,52.0,5.0,84.057,31.266,28.44,24.351,,HARD
GAS,53.0,5.0,83.984,31.152,28.304,24.528,301.0,HARD
GAS,54.0,5.0,84.082,31.374,28.278,24.43,305.0,HARD
GAS,55.0,5.0,84.158,31.584,28.3,24.274,304.0,HARD
GAS,56.0,5.0,83.705,31.221,28.182,24.302,300.0,HARD
GAS,57.0,5.0,83.937,31.305,28.295,24.337,301.0,HARD
PER,1.0,9.0,120.204,,42.56,40.288,258.0,MEDIUM
PER,2.0,7.0,143.708,53.741,45.239,44.728,178.0,MEDIUM
PER,3.0,7.0,138.267,49.406,42.649,46.212,261.0,MEDIUM
PER,4.0,7.0,143.573,45.073,41.641,56.859,259.0,MEDIUM
PER,5.0,7.0,89.55,33.672,29.885,25.993,302.0,MEDIUM
PER,6.0,7.0,87.827,32.778,29.661,25.388,306.0,MEDIUM
PER,7.0,7.0,87.28,32.316,29.518,25.446,327.0,MEDIUM
PER,8.0,7.0,87.403,32.519,29.637,25.247,308.0,MEDIUM
PER,9.0,7.0,87.124,32.461,29.477,25.186,309.0,MEDIUM
PER,10.0,7.0,86.884,32.34,29.425,25.119,308.0,MEDIUM
PER,11.0,7.0,86.788,32.379,29.36,25.049,307.0,MEDIUM
PER,12.0,7.0,86.729,32.426,29.329,24.974,,MEDIUM
PER,13.0,7.0,86.631,32.274,29.379,24.978,306.0,MEDIUM
PER,14.0,7.0,86.483,32.263,29.275,24.945,,MEDIUM
PER,15.0,7.0,86.409,32.284,29.198,24.927,304.0,MEDIUM
PER,16.0,7.0,86.359,32.28,29.198,24.881,305.0,MEDIUM
PER,17.0,7.0,85.929,32.118,29.093,24.718,,MEDIUM
PER,18.0,7.0,86.455,32.267,29.236,24.951999999999998,302.0,MEDIUM
PER,19.0,7.0,86.152,32.072,29.239,24.841,304.0,MEDIUM
PER,20.0,7.0,86.049,32.125,29.157,24.767,301.0,MEDIUM
PER,21.0,7.0,85.714,31.925,29.076,24.713,,MEDIUM
PER,22.0,7.0,85.973,32.082,29.119,24.772,,MEDIUM
PER,23.0,7.0,85.85,32.046,29.072,24.732,305.0,MEDIUM
PER,24.0,6.0,85.642,31.963,28.998,24.681,306.0,MEDIUM
PER,25.0,6.0,85.498,31.826999999999998,29.031,24.64,304.0,MEDIUM
PER,26.0,6.0,85.458,31.881,28.926,24.651,305.0,MEDIUM
PER,27.0,6.0,85.576,31.926,28.939,24.711,304.0,MEDIUM
PER,28.0,6.0,85.555,31.939,28.956,24.66,303.0,MEDIUM
PER,29.0,6.0,85.507,31.858,28.976,24.673000000000002,304.0,MEDIUM
PER,30.0,6.0,85.409,31.814,28.902,24.693,305.0,MEDIUM
PER,31.0,6.0,85.288,31.815,28.867,24.606,304.0,MEDIUM
PER,32.0,6.0,85.39,31.747,29.023,24.62,303.0,MEDIUM
PER,33.0,6.0,85.382,31.709,29.059,24.614,305.0,MEDIUM
PER,34.0,5.0,86.5,31.797,28.987,25.716,304.0,MEDIUM
PER,35.0,4.0,106.636,31.92,36.891,37.825,303.0,MEDIUM
PER,36.0,5.0,143.642,62.67,47.711,33.261,163.0,HARD
PER,37.0,5.0,,60.593,44.367,53.33,143.0,HARD
PER,38.0,5.0,147.063,61.55,41.635,43.878,114.0,HARD
PER,39.0,,,,,,,HARD
ALO,1.0,10.0,123.172,,43.423,41.864,249.0,MEDIUM
ALO,2.0,8.0,142.483,52.172,45.263,45.048,219.0,MEDIUM
ALO,3.0,8.0,138.215,49.19,42.378,46.647,250.0,MEDIUM
ALO,4.0,8.0,142.341,44.85,41.302,56.189,192.0,MEDIUM
ALO,5.0,11.0,92.386,34.531,30.144,27.711,301.0,MEDIUM
ALO,6.0,12.0,89.044,33.264,29.934,25.846,302.0,MEDIUM
ALO,7.0,12.0,88.057,32.52,29.757,25.78,327.0,MEDIUM
ALO,8.0,12.0,88.028,32.494,29.736,25.798000000000002,329.0,MEDIUM
ALO,9.0,12.0,87.644,32.349,29.734,25.561,,MEDIUM
ALO,10.0,12.0,88.156,32.492,29.85,25.814,328.0,MEDIUM
ALO,11.0,12.0,88.253,32.643,29.833,25.777,,MEDIUM
ALO,12.0,12.0,87.906,32.489,29.743,25.674,329.0,MEDIUM
ALO,13.0,12.0,87.721,32.408,29.686,25.627,328.0,MEDIUM
ALO,14.0,11.0,86.802,32.17,29.338,25.294,330.0,MEDIUM
ALO,15.0,11.0,86.7,32.234,29.352,25.114,305.0,MEDIUM
ALO,16.0,11.0,86.867,32.178,29.487,25.202,306.0,MEDIUM
ALO,17.0,11.0,86.687,32.103,29.401,25.183,307.0,MEDIUM
ALO,18.0,11.0,86.744,32.218,29.429,25.097,305.0,MEDIUM
ALO,19.0,11.0,86.629,32.251,29.308,25.07,306.0,MEDIUM
ALO,20.0,11.0,86.855,32.611,29.25,24.994,305.0,MEDIUM
ALO,21.0,11.0,86.37,32.063,29.23,25.077,306.0,MEDIUM
ALO,22.0,11.0,86.481,32.196,29.254,25.031,,MEDIUM
ALO,23.0,11.0,86.268,32.213,29.155,24.9,305.0,MEDIUM
ALO,24.0,10.0,86.377,32.132,29.206,25.039,306.0,MEDIUM
ALO,25.0,10.0,86.245,32.13,29.167,24.948,305.0,MEDIUM
ALO,26.0,10.0,86.3,32.128,29.197,24.975,,MEDIUM
ALO,27.0,9.0,86.085,32.079,29.18,24.826,,MEDIUM
ALO,28.0,9.0,85.941,32.074,29.034,24.833,,MEDIUM
ALO,29.0,9.0,85.957,31.975,29.152,24.83,304.0,MEDIUM
ALO,30.0,9.0,85.893,32.096,28.985,24.812,303.0,MEDIUM
ALO,31.0,9.0,85.724,31.995,28.951999999999998,24.777,304.0,MEDIUM
ALO,32.0,9.0,85.649,31.82,29.015,24.814,302.0,MEDIUM
ALO,33.0,9.0,85.797,31.928,29.116,24.753,303.0,MEDIUM
ALO,34.0,9.0,87.518,32.51,29.798000000000002,25.21,300.0,MEDIUM
ALO,35.0,8.0,115.097,36.154,40.874,38.069,326.0,MEDIUM
ALO,36.0,9.0,146.362,65.532,39.666,41.164,184.0,HARD
ALO,37.0,10.0,135.542,59.33,33.258,42.954,182.0,MEDIUM
ALO,38.0,10.0,144.47,61.55,39.836,43.084,156.0,MEDIUM
ALO,39.0,9.0,134.005,48.572,41.587,43.846,250.0,MEDIUM
ALO,40.0,8.0,111.269,33.278,35.263,42.728,305.0,MEDIUM
ALO,41.0,8.0,132.579,38.484,46.744,47.351,242.0,MEDIUM
ALO,42.0,8.0,140.832,46.528,45.192,49.112,259.0,MEDIUM
ALO,43.0,8.0,87.771,33.227,29.424,25.12,304.0,MEDIUM
ALO,44.0,8.0,85.477,31.96,28.773,24.744,303.0,MEDIUM
ALO,45.0,8.0,85.0,31.463,28.865,24.672,327.0,MEDIUM
ALO,46.0,7.0,84.44,31.225,28.649,24.566,328.0,MEDIUM
ALO,47.0,7.0,84.383,31.441,28.458,24.484,310.0,MEDIUM
ALO,48.0,7.0,84.472,31.319,28.604,24.549,,MEDIUM
ALO,49.0,7.0,84.395,31.396,28.467,24.532,308.0,MEDIUM
ALO,50.0,7.0,84.057,31.296,28.362,24.399,,MEDIUM
ALO,51.0,7.0,84.054,31.284,28.467,24.303,307.0,MEDIUM
ALO,52.0,7.0,84.196,31.379,28.462,24.355,309.0,MEDIUM
ALO,53.0,7.0,83.993,31.189,28.411,24.393,306.0,MEDIUM
ALO,54.0,7.0,83.871,31.183,28.371,24.317,309.0,MEDIUM
ALO,55.0,7.0,84.078,31.336,28.454,24.288,307.0,MEDIUM
ALO,56.0,7.0,83.885,31.186,28.377,24.322,308.0,MEDIUM
ALO,57.0,7.0,83.667,31.08,28.468,24.119,,MEDIUM
LEC,1.0,6.0,117.439,,38.757,42.509,248.0,MEDIUM
LEC,2.0,4.0,142.075,54.07,43.798,44.207,156.0,MEDIUM
LEC,3.0,4.0,137.488,50.121,41.569,45.798,251.0,MEDIUM
LEC,4.0,4.0,147.558,45.627,42.117,59.814,,MEDIUM
LEC,5.0,5.0,89.202,33.653,29.814,25.735,290.0,MEDIUM
LEC,6.0,5.0,87.556,32.56,29.402,25.594,299.0,MEDIUM
LEC,7.0,5.0,86.887,32.159,29.388,25.34,302.0,MEDIUM
LEC,8.0,5.0,87.19,32.33,29.473,25.387,303.0,MEDIUM
LEC,9.0,5.0,86.914,32.197,29.377,25.34,302.0,MEDIUM
LEC,10.0,5.0,86.435,32.068,29.169,25.198,303.0,MEDIUM
LEC,11.0,5.0,86.381,31.915,29.269,25.197,,MEDIUM
LEC,12.0,5.0,86.027,31.875,29.219,24.933,,MEDIUM
LEC,13.0,5.0,86.272,32.054,29.187,25.031,300.0,MEDIUM
LEC,14.0,5.0,85.66,31.876,29.037,24.747,303.0,MEDIUM
LEC,15.0,5.0,85.805,31.883,29.046,24.876,304.0,MEDIUM
LEC,16.0,5.0,85.93,31.922,29.198,24.81,,MEDIUM
LEC,17.0,5.0,85.835,31.863,29.125,24.847,306.0,MEDIUM
LEC,18.0,5.0,85.496,31.752,29.048,24.696,304.0,MEDIUM
LEC,19.0,5.0,85.647,31.887,29.087,24.673000000000002,305.0,MEDIUM
LEC,20.0,5.0,85.467,31.821,28.965,24.681,304.0,MEDIUM
LEC,21.0,5.0,85.323,31.748,28.898,24.677,,MEDIUM
LEC,22.0,5.0,85.036,31.662,28.897,24.477,306.0,MEDIUM
LEC,23.0,4.0,85.189,31.662,29.006,24.521,,MEDIUM
LEC,24.0,4.0,85.133,31.655,28.877,24.601,304.0,MEDIUM
LEC,25.0,4.0,84.801,31.564,28.87,24.367,305.0,MEDIUM
LEC,26.0,4.0,85.099,31.672,28.929,24.498,302.0,MEDIUM
LEC,27.0,4.0,84.749,31.465,28.901,24.383,306.0,MEDIUM
LEC,28.0,4.0,84.909,31.573,28.791,24.545,303.0,MEDIUM
