Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
HAM,1.0,3.0,96.034,,37.703,25.484,299.0,MEDIUM
HAM,2.0,2.0,91.42,29.249,37.314,24.857,319.0,MEDIUM
HAM,3.0,2.0,91.716,29.287,37.133,25.296,294.0,MEDIUM
HAM,4.0,2.0,91.988,29.554,37.258,25.176,295.0,MEDIUM
HAM,5.0,2.0,91.677,29.469,37.231,24.977,297.0,MEDIUM
HAM,6.0,2.0,91.746,29.486,37.195,25.065,299.0,MEDIUM
HAM,7.0,2.0,91.675,29.518,37.064,25.093,296.0,MEDIUM
HAM,8.0,2.0,91.76,29.475,37.201,25.084,298.0,MEDIUM
HAM,9.0,2.0,91.564,29.496,36.954,25.114,294.0,MEDIUM
HAM,10.0,2.0,91.515,29.484,36.923,25.108,297.0,MEDIUM
HAM,11.0,2.0,91.487,29.412,37.003,25.072,300.0,MEDIUM
HAM,12.0,2.0,91.563,29.429,36.937,25.197,298.0,MEDIUM
HAM,13.0,2.0,91.881,29.817,37.067,24.997,303.0,MEDIUM
HAM,14.0,2.0,91.609,29.552,37.045,25.012,299.0,MEDIUM
HAM,15.0,2.0,91.563,29.52,37.024,25.019,297.0,MEDIUM
HAM,16.0,2.0,91.931,29.491,36.755,25.685,299.0,MEDIUM
HAM,17.0,2.0,93.721,29.743,36.945,27.033,300.0,MEDIUM
HAM,18.0,1.0,95.071,29.752,37.612,27.707,318.0,MEDIUM
HAM,19.0,1.0,103.711,34.046,40.683,28.982,298.0,MEDIUM
HAM,20.0,3.0,100.021,33.695,39.257,27.069,304.0,MEDIUM
HAM,21.0,3.0,92.156,29.881,37.046,25.229,298.0,MEDIUM
HAM,22.0,3.0,91.095,29.387,36.821,24.887,306.0,MEDIUM
HAM,23.0,3.0,91.107,29.369,36.814,24.924,305.0,MEDIUM
HAM,24.0,3.0,91.635,29.344,36.872,25.419,299.0,MEDIUM
HAM,25.0,3.0,94.988,29.923000000000002,38.568,26.497,298.0,MEDIUM
HAM,26.0,3.0,100.792,30.114,42.065,28.613,302.0,MEDIUM
HAM,27.0,2.0,105.183,31.477,45.498,28.208,302.0,MEDIUM
HAM,28.0,3.0,120.866,52.668,40.319,27.879,292.0,INTERMEDIATE
HAM,29.0,2.0,100.42,31.69,40.569,28.161,299.0,INTERMEDIATE
HAM,30.0,2.0,100.467,31.833,40.4,28.234,298.0,INTERMEDIATE
HAM,31.0,2.0,101.538,31.9,40.828,28.81,299.0,INTERMEDIATE
HAM,32.0,2.0,102.475,32.107,41.398,28.97,298.0,INTERMEDIATE
HAM,33.0,2.0,102.435,32.312,41.325,28.798000000000002,297.0,INTERMEDIATE
HAM,34.0,2.0,102.757,32.419,41.475,28.863,300.0,INTERMEDIATE
HAM,35.0,2.0,102.271,32.513,41.544,28.214,299.0,INTERMEDIATE
HAM,36.0,2.0,101.924,32.184,42.037,27.703,300.0,INTERMEDIATE
HAM,37.0,2.0,99.711,31.694,41.125,26.892,302.0,INTERMEDIATE
HAM,38.0,2.0,97.22,31.208,40.056,25.956,302.0,INTERMEDIATE
HAM,39.0,3.0,117.389,53.812,38.414,25.163,306.0,SOFT
HAM,40.0,1.0,90.318,28.689,36.767,24.862,291.0,SOFT
HAM,41.0,1.0,90.118,28.96,36.367,24.791,290.0,SOFT
HAM,42.0,1.0,89.617,28.922,36.207,24.488,300.0,SOFT
HAM,43.0,1.0,89.793,28.884,36.195,24.714,300.0,SOFT
HAM,44.0,1.0,89.697,29.087,36.164,24.446,300.0,SOFT
HAM,45.0,1.0,89.438,29.064,36.042,24.332,303.0,SOFT
HAM,46.0,1.0,89.641,29.154,36.156,24.331,304.0,SOFT
HAM,47.0,1.0,89.538,29.069,36.025,24.444,300.0,SOFT
HAM,48.0,1.0,89.579,29.144,36.0,24.435,299.0,SOFT
HAM,49.0,1.0,89.667,29.218,36.038,24.411,301.0,SOFT
HAM,50.0,1.0,89.682,29.222,35.946,24.514,302.0,SOFT
HAM,51.0,1.0,89.743,29.128,36.03,24.585,298.0,SOFT
HAM,52.0,1.0,90.146,29.302,36.135,24.709,301.0,SOFT
VER,1.0,4.0,96.711,,37.975,25.708,290.0,MEDIUM
VER,2.0,3.0,91.773,29.612,37.222,24.939,316.0,MEDIUM
VER,3.0,3.0,92.2,29.672,37.216,25.312,294.0,MEDIUM
VER,4.0,3.0,91.933,29.626,37.09,25.217,296.0,MEDIUM
VER,5.0,3.0,91.778,29.608,37.007,25.163,297.0,MEDIUM
VER,6.0,3.0,91.711,29.471,37.07,25.17,295.0,MEDIUM
VER,7.0,3.0,91.935,29.586,37.024,25.325,294.0,MEDIUM
VER,8.0,3.0,92.038,29.655,37.087,25.296,296.0,MEDIUM
VER,9.0,3.0,91.883,29.639,36.978,25.266,294.0,MEDIUM
VER,10.0,3.0,91.661,29.557,36.884,25.22,297.0,MEDIUM
VER,11.0,3.0,91.81,29.524,37.06,25.226,295.0,MEDIUM
VER,12.0,3.0,91.894,29.529,37.046,25.319,295.0,MEDIUM
VER,13.0,3.0,91.759,29.562,37.021,25.176,298.0,MEDIUM
VER,14.0,3.0,91.7,29.517,37.027,25.156,302.0,MEDIUM
VER,15.0,4.0,92.249,29.622,36.874,25.753,302.0,MEDIUM
VER,16.0,4.0,92.504,29.493,37.097,25.914,292.0,MEDIUM
VER,17.0,5.0,95.359,29.826999999999998,37.281,28.251,290.0,MEDIUM
VER,18.0,5.0,96.172,30.085,37.891,28.196,294.0,MEDIUM
VER,19.0,5.0,102.485,33.582,40.925,27.978,292.0,MEDIUM
VER,20.0,5.0,97.108,31.872,39.086,26.15,296.0,MEDIUM
VER,21.0,5.0,93.488,30.031,37.975,25.482,295.0,MEDIUM
VER,22.0,5.0,91.904,29.61,37.027,25.267,294.0,MEDIUM
VER,23.0,5.0,92.143,29.632,37.148,25.363,297.0,MEDIUM
VER,24.0,5.0,93.02,29.699,37.341,25.98,296.0,MEDIUM
VER,25.0,5.0,96.063,29.999,38.958,27.106,297.0,MEDIUM
VER,26.0,5.0,101.491,30.72,43.858,26.913,295.0,MEDIUM
VER,27.0,5.0,119.169,51.084,40.561,27.524,289.0,INTERMEDIATE
VER,28.0,4.0,101.176,31.767,41.184,28.225,296.0,INTERMEDIATE
VER,29.0,3.0,101.533,31.943,41.241,28.349,295.0,INTERMEDIATE
VER,30.0,3.0,102.098,32.368,41.071,28.659,290.0,INTERMEDIATE
VER,31.0,3.0,102.025,32.091,41.086,28.848,291.0,INTERMEDIATE
VER,32.0,3.0,102.538,32.47,41.197,28.871,292.0,INTERMEDIATE
VER,33.0,3.0,102.606,32.275,41.381,28.95,292.0,INTERMEDIATE
VER,34.0,3.0,102.447,32.316,41.542,28.589,295.0,INTERMEDIATE
VER,35.0,3.0,103.029,32.556,42.058,28.415,295.0,INTERMEDIATE
VER,36.0,3.0,101.958,32.172,42.007,27.779,294.0,INTERMEDIATE
VER,37.0,3.0,98.869,31.547,40.385,26.937,295.0,INTERMEDIATE
VER,38.0,3.0,95.963,30.903,39.254,25.806,298.0,INTERMEDIATE
VER,39.0,4.0,118.311,53.747,38.012,26.552,299.0,HARD
VER,40.0,3.0,90.056,28.866,36.203,24.987,298.0,HARD
VER,41.0,3.0,89.604,28.789,35.955,24.86,292.0,HARD
VER,42.0,3.0,89.472,28.913,35.869,24.69,295.0,HARD
VER,43.0,3.0,89.105,28.984,35.655,24.466,294.0,HARD
VER,44.0,3.0,89.372,28.97,35.867,24.535,294.0,HARD
VER,45.0,3.0,89.137,29.056,35.591,24.49,296.0,HARD
VER,46.0,3.0,89.543,29.141,35.901,24.501,297.0,HARD
VER,47.0,3.0,89.411,28.989,35.905,24.517,298.0,HARD
VER,48.0,2.0,88.952,28.807,36.166,23.979,327.0,HARD
VER,49.0,2.0,89.56,29.166,35.949,24.445,292.0,HARD
VER,50.0,2.0,89.286,29.084,35.787,24.415,290.0,HARD
VER,51.0,2.0,89.443,29.097,35.888,24.458,289.0,HARD
VER,52.0,2.0,89.089,29.149,35.714,24.226,306.0,HARD
NOR,1.0,5.0,97.347,,38.34,25.641,293.0,MEDIUM
NOR,2.0,4.0,92.188,29.225,37.918,25.045,320.0,MEDIUM
NOR,3.0,4.0,91.991,29.279,37.536,25.176,312.0,MEDIUM
NOR,4.0,4.0,91.976,29.32,37.452,25.204,309.0,MEDIUM
NOR,5.0,4.0,91.716,29.363,37.239,25.114,312.0,MEDIUM
NOR,6.0,4.0,91.896,29.368,37.443,25.085,313.0,MEDIUM
NOR,7.0,4.0,92.071,29.557,37.223,25.291,296.0,MEDIUM
NOR,8.0,4.0,92.018,29.566,37.16,25.292,298.0,MEDIUM
NOR,9.0,4.0,91.976,29.558,37.179,25.239,298.0,MEDIUM
NOR,10.0,4.0,91.83,29.516,37.134,25.18,300.0,MEDIUM
NOR,11.0,4.0,91.748,29.417,37.15,25.181,299.0,MEDIUM
NOR,12.0,4.0,91.718,29.501,37.046,25.171,300.0,MEDIUM
NOR,13.0,4.0,91.472,29.496,36.95,25.026,315.0,MEDIUM
NOR,14.0,4.0,91.407,29.3,37.048,25.059,318.0,MEDIUM
NOR,15.0,3.0,90.946,29.38,36.994,24.572,326.0,MEDIUM
NOR,16.0,3.0,91.69,29.378,36.807,25.505,296.0,MEDIUM
NOR,17.0,3.0,94.304,29.606,37.055,27.643,300.0,MEDIUM
NOR,18.0,3.0,94.125,29.647,37.024,27.454,302.0,MEDIUM
NOR,19.0,2.0,101.436,32.74,40.852,27.844,301.0,MEDIUM
NOR,20.0,1.0,97.704,32.09,39.513,26.101,297.0,MEDIUM
NOR,21.0,1.0,91.513,29.432,37.163,24.918,301.0,MEDIUM
NOR,22.0,1.0,90.86,29.314,36.786,24.76,299.0,MEDIUM
NOR,23.0,1.0,91.176,29.451,36.841,24.884,302.0,MEDIUM
NOR,24.0,1.0,91.629,29.489,36.747,25.393,298.0,MEDIUM
NOR,25.0,1.0,94.307,29.696,38.185,26.426,298.0,MEDIUM
NOR,26.0,1.0,101.515,30.452,42.458,28.605,301.0,MEDIUM
NOR,27.0,1.0,104.806,32.069,45.057,27.68,302.0,MEDIUM
NOR,28.0,2.0,120.915,52.053,40.758,28.104,290.0,INTERMEDIATE
NOR,29.0,1.0,100.266,31.594,40.61,28.062,297.0,INTERMEDIATE
NOR,30.0,1.0,100.717,31.98,40.583,28.154,297.0,INTERMEDIATE
NOR,31.0,1.0,101.313,31.855,40.682,28.776,296.0,INTERMEDIATE
NOR,32.0,1.0,102.216,32.262,41.072,28.882,297.0,INTERMEDIATE
NOR,33.0,1.0,102.607,32.409,41.234,28.964,297.0,INTERMEDIATE
NOR,34.0,1.0,103.078,32.496,41.716,28.866,297.0,INTERMEDIATE
NOR,35.0,1.0,102.935,32.639,41.786,28.51,299.0,INTERMEDIATE
NOR,36.0,1.0,102.34,32.53,42.138,27.672,299.0,INTERMEDIATE
NOR,37.0,1.0,99.786,31.936,40.846,27.004,299.0,INTERMEDIATE
NOR,38.0,1.0,97.999,31.328,39.844,26.826999999999998,300.0,INTERMEDIATE
NOR,39.0,1.0,96.746,31.241,39.866,25.639,304.0,INTERMEDIATE
NOR,40.0,2.0,114.84,52.596,37.147,25.097,294.0,SOFT
NOR,41.0,2.0,89.733,28.786,36.307,24.64,302.0,SOFT
NOR,42.0,2.0,90.006,28.934,36.462,24.61,296.0,SOFT
NOR,43.0,2.0,89.262,28.826,35.997,24.439,301.0,SOFT
NOR,44.0,2.0,89.752,29.102,36.086,24.564,300.0,SOFT
NOR,45.0,2.0,89.635,29.062,35.883,24.69,304.0,SOFT
NOR,46.0,2.0,89.96,29.406,36.099,24.455,302.0,SOFT
NOR,47.0,2.0,89.838,29.118,36.187,24.533,301.0,SOFT
NOR,48.0,3.0,90.556,29.274,36.196,25.086,300.0,SOFT
NOR,49.0,3.0,90.515,29.176,36.639,24.7,302.0,SOFT
NOR,50.0,3.0,90.544,29.399,36.445,24.7,300.0,SOFT
NOR,51.0,3.0,90.769,29.324,36.576,24.869,301.0,SOFT
NOR,52.0,3.0,90.913,29.626,36.65,24.637,304.0,SOFT
PIA,1.0,6.0,98.008,,38.659,25.803,306.0,MEDIUM
PIA,2.0,5.0,92.361,29.489,37.642,25.23,329.0,MEDIUM
PIA,3.0,5.0,91.927,29.31,37.49,25.127,323.0,MEDIUM
PIA,4.0,5.0,91.919,29.458,37.348,25.113,322.0,MEDIUM
PIA,5.0,5.0,91.832,29.512,37.243,25.077,320.0,MEDIUM
PIA,6.0,5.0,92.062,29.435,37.476,25.151,318.0,MEDIUM
PIA,7.0,5.0,91.925,29.335,37.322,25.268,320.0,MEDIUM
PIA,8.0,5.0,91.994,29.386,37.379,25.229,316.0,MEDIUM
PIA,9.0,5.0,92.0,29.4,37.367,25.233,315.0,MEDIUM
PIA,10.0,5.0,91.811,29.434,37.177,25.2,317.0,MEDIUM
PIA,11.0,5.0,91.855,29.307,37.358,25.19,315.0,MEDIUM
PIA,12.0,5.0,91.663,29.332,37.234,25.097,315.0,MEDIUM
PIA,13.0,5.0,91.896,29.392,37.143,25.361,306.0,MEDIUM
PIA,14.0,5.0,91.697,29.5,37.026,25.171,302.0,MEDIUM
PIA,15.0,5.0,91.514,29.511,36.888,25.115,304.0,MEDIUM
PIA,16.0,5.0,92.118,29.406,36.933,25.779,303.0,MEDIUM
PIA,17.0,4.0,93.988,29.302,37.316,27.37,327.0,MEDIUM
PIA,18.0,4.0,94.269,29.775,37.25,27.244,297.0,MEDIUM
PIA,19.0,4.0,100.728,32.515,40.679,27.534,302.0,MEDIUM
PIA,20.0,2.0,97.348,31.957,39.14,26.251,302.0,MEDIUM
PIA,21.0,2.0,91.819,29.575,37.215,25.029,298.0,MEDIUM
PIA,22.0,2.0,91.169,29.39,36.837,24.942,299.0,MEDIUM
PIA,23.0,2.0,90.976,29.242,36.868,24.866,301.0,MEDIUM
PIA,24.0,2.0,91.392,29.283,36.788,25.321,300.0,MEDIUM
PIA,25.0,2.0,94.271,29.795,38.187,26.289,305.0,MEDIUM
PIA,26.0,2.0,100.622,30.271,41.787,28.564,302.0,MEDIUM
PIA,27.0,3.0,109.747,31.76,45.56,32.427,304.0,MEDIUM
PIA,28.0,1.0,112.976,36.245,47.881,28.85,297.0,MEDIUM
PIA,29.0,6.0,121.184,52.621,40.509,28.054,289.0,INTERMEDIATE
PIA,30.0,6.0,100.492,31.712,40.727,28.053,296.0,INTERMEDIATE
PIA,31.0,6.0,102.161,31.932,41.097,29.132,300.0,INTERMEDIATE
PIA,32.0,6.0,103.137,32.298,41.539,29.3,297.0,INTERMEDIATE
PIA,33.0,6.0,103.325,32.527,41.286,29.512,301.0,INTERMEDIATE
PIA,34.0,5.0,103.954,32.562,41.561,29.831,298.0,INTERMEDIATE
PIA,35.0,5.0,103.309,32.603,42.066,28.64,297.0,INTERMEDIATE
PIA,36.0,5.0,102.52,32.217,42.282,28.021,302.0,INTERMEDIATE
PIA,37.0,5.0,99.635,31.659,40.593,27.383,295.0,INTERMEDIATE
PIA,38.0,4.0,97.106,31.419,39.774,25.913,300.0,INTERMEDIATE
PIA,39.0,5.0,114.658,52.129,37.224,25.305,295.0,MEDIUM
PIA,40.0,4.0,89.913,28.982,36.255,24.676,302.0,MEDIUM
PIA,41.0,4.0,89.574,28.853,35.989,24.732,301.0,MEDIUM
PIA,42.0,4.0,89.581,28.933,36.002,24.646,299.0,MEDIUM
PIA,43.0,4.0,89.286,29.072,35.759,24.455,299.0,MEDIUM
PIA,44.0,4.0,89.221,29.001,35.816,24.404,300.0,MEDIUM
PIA,45.0,4.0,89.222,29.038,35.754,24.43,301.0,MEDIUM
PIA,46.0,4.0,89.233,29.12,35.817,24.296,300.0,MEDIUM
PIA,47.0,4.0,89.049,28.946,35.83,24.273,300.0,MEDIUM
PIA,48.0,4.0,89.124,28.937,35.851,24.336,301.0,MEDIUM
PIA,49.0,4.0,89.283,29.008,35.97,24.305,300.0,MEDIUM
PIA,50.0,4.0,89.958,28.958,36.072,24.928,297.0,MEDIUM
PIA,51.0,4.0,88.748,28.871,35.704,24.173,308.0,MEDIUM
PIA,52.0,4.0,89.928,29.094,35.999,24.835,302.0,MEDIUM
SAI,1.0,7.0,98.699,,38.756,25.97,296.0,MEDIUM
SAI,2.0,6.0,92.359,29.435,37.736,25.188,322.0,MEDIUM
SAI,3.0,6.0,92.102,29.321,37.663,25.118,320.0,MEDIUM
SAI,4.0,6.0,92.045,29.36,37.633,25.052,319.0,MEDIUM
SAI,5.0,6.0,91.939,29.331,37.591,25.017,319.0,MEDIUM
SAI,6.0,6.0,91.9,29.439,37.353,25.108,317.0,MEDIUM
SAI,7.0,6.0,92.702,29.762,37.509,25.431,297.0,MEDIUM
SAI,8.0,6.0,92.372,29.672,37.336,25.364,299.0,MEDIUM
SAI,9.0,6.0,92.484,29.752,37.337,25.395,297.0,MEDIUM
SAI,10.0,6.0,92.362,29.68,37.376,25.306,298.0,MEDIUM
SAI,11.0,6.0,92.123,29.493,37.367,25.263,298.0,MEDIUM
SAI,12.0,6.0,92.358,29.645,37.317,25.396,296.0,MEDIUM
SAI,13.0,6.0,92.251,29.646,37.287,25.318,298.0,MEDIUM
SAI,14.0,6.0,92.106,29.553,37.357,25.196,299.0,MEDIUM
SAI,15.0,6.0,91.916,29.616,37.24,25.06,299.0,MEDIUM
SAI,16.0,6.0,92.455,29.68,37.234,25.541,297.0,MEDIUM
SAI,17.0,6.0,94.228,29.613,37.444,27.171,299.0,MEDIUM
SAI,18.0,6.0,94.31,29.965,37.529,26.816,302.0,MEDIUM
SAI,19.0,6.0,100.51,33.076,40.106,27.328,300.0,MEDIUM
SAI,20.0,6.0,96.538,31.652,38.765,26.121,307.0,MEDIUM
SAI,21.0,6.0,93.507,29.93,38.019,25.558,304.0,MEDIUM
SAI,22.0,6.0,92.157,29.792,37.213,25.152,300.0,MEDIUM
SAI,23.0,6.0,92.297,29.615,37.333,25.349,302.0,MEDIUM
SAI,24.0,6.0,92.734,29.452,37.358,25.924,305.0,MEDIUM
SAI,25.0,6.0,95.143,29.847,38.623,26.673000000000002,321.0,MEDIUM
SAI,26.0,6.0,102.481,30.838,44.415,27.228,304.0,MEDIUM
SAI,27.0,6.0,121.664,52.019,41.298,28.347,288.0,INTERMEDIATE
SAI,28.0,6.0,102.641,32.526,41.298,28.817,298.0,INTERMEDIATE
SAI,29.0,5.0,102.447,32.306,41.381,28.76,297.0,INTERMEDIATE
SAI,30.0,5.0,102.737,32.367,41.54,28.83,286.0,INTERMEDIATE
SAI,31.0,5.0,103.007,32.343,41.618,29.046,293.0,INTERMEDIATE
SAI,32.0,5.0,103.298,32.379,41.627,29.292,293.0,INTERMEDIATE
SAI,33.0,5.0,103.201,32.248,41.779,29.174,297.0,INTERMEDIATE
SAI,34.0,4.0,102.794,32.229,41.713,28.852,295.0,INTERMEDIATE
SAI,35.0,4.0,103.59,32.466,42.505,28.619,297.0,INTERMEDIATE
SAI,36.0,4.0,102.748,32.172,42.765,27.811,298.0,INTERMEDIATE
SAI,37.0,4.0,100.432,31.728,41.435,27.269,297.0,INTERMEDIATE
SAI,38.0,5.0,98.37,31.076,40.107,27.187,296.0,INTERMEDIATE
SAI,39.0,2.0,96.802,31.069,39.956,25.777,300.0,INTERMEDIATE
SAI,40.0,5.0,116.753,52.978,37.934,25.841,294.0,HARD
SAI,41.0,5.0,90.475,28.813,36.465,25.197,292.0,HARD
SAI,42.0,5.0,89.872,28.807,36.195,24.87,294.0,HARD
SAI,43.0,5.0,89.872,28.887,36.289,24.696,297.0,HARD
SAI,44.0,5.0,89.739,28.895,36.304,24.54,301.0,HARD
SAI,45.0,5.0,89.589,29.004,36.031,24.554,301.0,HARD
SAI,46.0,5.0,89.588,29.071,36.117,24.4,298.0,HARD
SAI,47.0,5.0,89.553,28.946,36.166,24.441,297.0,HARD
SAI,48.0,5.0,89.415,29.057,36.072,24.286,296.0,HARD
SAI,49.0,5.0,89.439,28.943,36.097,24.399,297.0,HARD
SAI,50.0,5.0,89.434,28.907,35.875,24.652,304.0,HARD
SAI,51.0,5.0,112.546,49.714,37.481,25.351,290.0,SOFT
SAI,52.0,5.0,88.293,28.55,35.619,24.124,301.0,SOFT
HUL,1.0,10.0,100.166,,38.864,26.06,301.0,MEDIUM
HUL,2.0,9.0,92.844,29.458,38.023,25.363,322.0,MEDIUM
HUL,3.0,9.0,92.605,29.476,37.758,25.371,321.0,MEDIUM
HUL,4.0,9.0,92.563,29.462,37.808,25.293,322.0,MEDIUM
HUL,5.0,9.0,92.768,29.542,37.704,25.522,322.0,MEDIUM
HUL,6.0,9.0,92.697,29.525,37.613,25.559,320.0,MEDIUM
HUL,7.0,9.0,92.733,29.612,37.753,25.368,324.0,MEDIUM
HUL,8.0,9.0,92.802,29.549,37.819,25.434,321.0,MEDIUM
HUL,9.0,9.0,92.396,29.547,37.479,25.37,320.0,MEDIUM
HUL,10.0,9.0,92.439,29.47,37.601,25.368,319.0,MEDIUM
HUL,11.0,9.0,92.428,29.466,37.561,25.401,322.0,MEDIUM
HUL,12.0,9.0,92.401,29.544,37.62,25.237,323.0,MEDIUM
HUL,13.0,9.0,92.468,29.514,37.563,25.391,321.0,MEDIUM
HUL,14.0,9.0,92.621,29.547,37.705,25.369,321.0,MEDIUM
HUL,15.0,9.0,92.672,29.6,37.684,25.388,318.0,MEDIUM
HUL,16.0,9.0,93.194,29.588,37.671,25.935,319.0,MEDIUM
HUL,17.0,9.0,95.447,29.611,37.972,27.864,317.0,MEDIUM
HUL,18.0,9.0,95.834,30.157,38.039,27.638,325.0,MEDIUM
HUL,19.0,8.0,105.752,35.421,42.211,28.12,295.0,MEDIUM
HUL,20.0,7.0,97.529,31.584,39.768,26.177,295.0,MEDIUM
HUL,21.0,7.0,92.649,29.638,37.668,25.343,300.0,MEDIUM
HUL,22.0,7.0,92.233,29.458,37.19,25.585,297.0,MEDIUM
HUL,23.0,7.0,92.612,29.586,37.319,25.707,297.0,MEDIUM
HUL,24.0,7.0,93.352,29.701999999999998,37.802,25.848,300.0,MEDIUM
HUL,25.0,7.0,95.918,29.955,38.937,27.026,302.0,MEDIUM
HUL,26.0,7.0,101.853,30.434,44.465,26.954,298.0,MEDIUM
HUL,27.0,12.0,122.727,52.409,41.898,28.42,291.0,INTERMEDIATE
HUL,28.0,7.0,101.897,31.639,41.887,28.371,298.0,INTERMEDIATE
HUL,29.0,7.0,102.641,32.158,41.809,28.674,296.0,INTERMEDIATE
HUL,30.0,7.0,102.811,32.078,41.659,29.074,299.0,INTERMEDIATE
HUL,31.0,7.0,103.274,32.172,41.891,29.211,297.0,INTERMEDIATE
HUL,32.0,7.0,104.134,32.498,42.207,29.429,296.0,INTERMEDIATE
HUL,33.0,7.0,103.685,32.347,41.998,29.34,298.0,INTERMEDIATE
HUL,34.0,6.0,104.263,32.706,42.634,28.923000000000002,296.0,INTERMEDIATE
HUL,35.0,6.0,104.042,32.661,42.837,28.544,295.0,INTERMEDIATE
HUL,36.0,6.0,103.044,32.248,42.618,28.178,299.0,INTERMEDIATE
HUL,37.0,6.0,100.657,31.62,41.483,27.554,299.0,INTERMEDIATE
HUL,38.0,6.0,98.854,31.437,40.207,27.21,297.0,INTERMEDIATE
HUL,39.0,6.0,97.245,31.423,40.045,25.777,300.0,INTERMEDIATE
HUL,40.0,6.0,115.659,52.654,37.571,25.434,294.0,SOFT
HUL,41.0,6.0,91.097,28.991,37.093,25.013,296.0,SOFT
HUL,42.0,6.0,90.701,29.077,36.74,24.884,294.0,SOFT
HUL,43.0,6.0,89.836,28.896,36.274,24.666,299.0,SOFT
HUL,44.0,6.0,90.392,29.116,36.564,24.712,297.0,SOFT
HUL,45.0,6.0,90.048,28.987,36.319,24.742,298.0,SOFT
HUL,46.0,6.0,90.185,29.112,36.394,24.679,297.0,SOFT
HUL,47.0,6.0,89.864,29.079,36.157,24.628,302.0,SOFT
HUL,48.0,6.0,90.365,29.221,36.459,24.685,298.0,SOFT
HUL,49.0,6.0,90.371,29.229,36.425,24.717,295.0,SOFT
HUL,50.0,6.0,90.47,29.333,36.312,24.825,294.0,SOFT
HUL,51.0,6.0,90.696,29.416,36.426,24.854,295.0,SOFT
HUL,52.0,6.0,90.847,29.432,36.372,25.043,298.0,SOFT
STR,1.0,8.0,99.108,,38.695,25.866,297.0,MEDIUM
STR,2.0,7.0,92.683,29.645,37.883,25.155,328.0,MEDIUM
STR,3.0,7.0,92.307,29.333,37.877,25.097,321.0,MEDIUM
STR,4.0,7.0,92.968,29.671,37.788,25.509,301.0,MEDIUM
STR,5.0,7.0,92.706,29.594,37.688,25.424,304.0,MEDIUM
STR,6.0,7.0,92.788,29.483,37.602,25.703,302.0,MEDIUM
STR,7.0,7.0,92.716,29.669,37.576,25.471,301.0,MEDIUM
STR,8.0,7.0,92.648,29.774,37.426,25.448,298.0,MEDIUM
STR,9.0,7.0,92.291,29.643,37.309,25.339,297.0,MEDIUM
STR,10.0,7.0,92.619,29.591,37.45,25.578,295.0,MEDIUM
STR,11.0,7.0,92.273,29.487,37.399,25.387,302.0,MEDIUM
STR,12.0,7.0,92.362,29.552,37.359,25.451,303.0,MEDIUM
STR,13.0,8.0,93.092,29.635,37.403,26.054,297.0,MEDIUM
STR,14.0,8.0,92.641,29.48,37.862,25.299,320.0,MEDIUM
STR,15.0,8.0,92.649,29.475,37.742,25.432,321.0,MEDIUM
STR,16.0,8.0,93.091,29.529,37.695,25.867,320.0,MEDIUM
STR,17.0,8.0,95.713,29.444,38.432,27.837,297.0,MEDIUM
STR,18.0,8.0,95.789,30.294,37.877,27.618,324.0,MEDIUM
STR,19.0,9.0,107.568,35.226,43.466,28.876,304.0,MEDIUM
STR,20.0,9.0,97.491,31.371,39.226,26.894,302.0,MEDIUM
STR,21.0,9.0,93.291,29.652,37.847,25.792,304.0,MEDIUM
STR,22.0,9.0,92.495,29.511,37.482,25.502,298.0,MEDIUM
STR,23.0,9.0,93.062,29.745,37.46,25.857,299.0,MEDIUM
STR,24.0,9.0,94.585,30.202,37.97,26.413,304.0,MEDIUM
STR,25.0,9.0,95.351,29.9,38.721,26.73,299.0,MEDIUM
STR,26.0,8.0,100.784,30.533,43.232,27.019,304.0,MEDIUM
STR,27.0,13.0,121.611,51.897,41.424,28.29,296.0,INTERMEDIATE
STR,28.0,8.0,102.187,31.808,41.676,28.703,298.0,INTERMEDIATE
STR,29.0,8.0,102.992,32.354,41.795,28.843,296.0,INTERMEDIATE
STR,30.0,8.0,103.066,32.288,41.59,29.188,289.0,INTERMEDIATE
STR,31.0,8.0,103.714,32.355,42.14,29.219,295.0,INTERMEDIATE
STR,32.0,8.0,104.545,32.837,42.296,29.412,293.0,INTERMEDIATE
STR,33.0,8.0,104.213,32.781,41.979,29.453,295.0,INTERMEDIATE
STR,34.0,7.0,104.171,32.899,42.051,29.221,299.0,INTERMEDIATE
STR,35.0,7.0,104.422,32.82,42.798,28.804,299.0,INTERMEDIATE
STR,36.0,7.0,103.0,32.334,42.363,28.303,301.0,INTERMEDIATE
STR,37.0,7.0,100.825,31.891,41.183,27.751,301.0,INTERMEDIATE
STR,38.0,7.0,99.373,31.361,40.574,27.438,300.0,INTERMEDIATE
STR,39.0,7.0,97.759,31.395,40.343,26.021,300.0,INTERMEDIATE
STR,40.0,7.0,116.032,51.953,38.0,26.079,295.0,MEDIUM
STR,41.0,7.0,90.098,28.788,36.362,24.948,303.0,MEDIUM
STR,42.0,7.0,90.161,28.734,36.438,24.989,299.0,MEDIUM
STR,43.0,7.0,90.196,28.864,36.431,24.901,298.0,MEDIUM
STR,44.0,7.0,90.03,28.951,36.361,24.718,299.0,MEDIUM
STR,45.0,7.0,90.025,29.054,36.221,24.75,301.0,MEDIUM
