Driver,LapNumber,Position,LapTime,Sector1Time,Sector2Time,Sector3Time,MaxSpeed,Compound
LEC,1.0,2.0,88.179,,29.989,28.398,300.0,MEDIUM
LEC,2.0,2.0,85.396,27.707,29.265,28.424,325.0,MEDIUM
LEC,3.0,2.0,85.179,27.679,29.001,28.499,328.0,MEDIUM
LEC,4.0,2.0,84.81,27.653,28.883,28.274,327.0,MEDIUM
LEC,5.0,2.0,84.603,27.63,28.79,28.183,321.0,MEDIUM
LEC,6.0,2.0,84.663,27.596,28.945,28.122,325.0,MEDIUM
LEC,7.0,2.0,84.434,27.645,28.701,28.088,329.0,MEDIUM
LEC,8.0,2.0,84.569,27.557,28.771,28.241,333.0,MEDIUM
LEC,9.0,2.0,84.362,27.542,28.781,28.039,,MEDIUM
LEC,10.0,2.0,84.432,27.515,28.84,28.077,334.0,MEDIUM
LEC,11.0,2.0,84.846,27.633,28.951,28.262,323.0,MEDIUM
LEC,12.0,2.0,84.916,27.68,28.971,28.265,321.0,MEDIUM
LEC,13.0,2.0,85.529,27.812,29.177,28.54,,MEDIUM
LEC,14.0,2.0,85.606,27.839,29.217,28.55,320.0,MEDIUM
LEC,15.0,3.0,90.192,28.034,29.361,32.797,318.0,MEDIUM
LEC,16.0,7.0,104.888,47.985,28.75,28.153,284.0,HARD
LEC,17.0,6.0,84.27,27.458,28.73,28.082,322.0,HARD
LEC,18.0,6.0,83.875,27.408,28.571,27.896,329.0,HARD
LEC,19.0,6.0,84.203,27.354,28.722,28.127,336.0,HARD
LEC,20.0,5.0,83.826,27.483,28.623,27.72,325.0,HARD
LEC,21.0,5.0,83.88,27.423,28.725,27.732,335.0,HARD
LEC,22.0,5.0,83.768,27.358,28.484,27.926,327.0,HARD
LEC,23.0,3.0,83.864,27.438,28.501,27.925,326.0,HARD
LEC,24.0,3.0,83.64,27.347,28.551,27.742,327.0,HARD
LEC,25.0,3.0,83.59,27.38,28.445,27.765,326.0,HARD
LEC,26.0,3.0,83.321,27.356,28.307,27.658,324.0,HARD
LEC,27.0,3.0,83.534,27.38,28.412,27.742,325.0,HARD
LEC,28.0,3.0,83.284,27.337,28.297,27.65,326.0,HARD
LEC,29.0,3.0,83.229,27.336,28.301,27.592,325.0,HARD
LEC,30.0,3.0,83.359,27.361,28.259,27.739,,HARD
LEC,31.0,3.0,83.972,27.312,28.74,27.92,326.0,HARD
LEC,32.0,2.0,83.274,27.246,28.382,27.646,338.0,HARD
LEC,33.0,2.0,83.226,27.189,28.364,27.673000000000002,333.0,HARD
LEC,34.0,2.0,83.43,27.324,28.408,27.698,325.0,HARD
LEC,35.0,2.0,83.681,27.393,28.512,27.776,,HARD
LEC,36.0,2.0,83.714,27.31,28.493,27.911,,HARD
LEC,37.0,2.0,83.55,27.279,28.457,27.814,335.0,HARD
LEC,38.0,2.0,83.624,27.372,28.466,27.786,325.0,HARD
LEC,39.0,1.0,83.718,27.448,28.564,27.706,,HARD
LEC,40.0,1.0,83.69,27.399,28.465,27.826,322.0,HARD
LEC,41.0,1.0,83.611,27.372,28.44,27.799,,HARD
LEC,42.0,1.0,83.67,27.424,28.458,27.788,323.0,HARD
LEC,43.0,1.0,83.867,27.382,28.558,27.927,324.0,HARD
LEC,44.0,1.0,83.43,27.386,28.395,27.649,323.0,HARD
LEC,45.0,1.0,83.731,27.507,28.427,27.797,320.0,HARD
LEC,46.0,1.0,83.597,27.539,28.364,27.694,323.0,HARD
LEC,47.0,1.0,83.676,27.509,28.426,27.741,321.0,HARD
LEC,48.0,1.0,83.518,27.502,28.365,27.651,322.0,HARD
LEC,49.0,1.0,83.467,27.457,28.319,27.691,,HARD
LEC,50.0,1.0,83.461,27.425,28.336,27.7,,HARD
LEC,51.0,1.0,83.555,27.432,28.386,27.737,323.0,HARD
LEC,52.0,1.0,83.75,27.432,28.471,27.847,324.0,HARD
LEC,53.0,1.0,83.268,27.285,28.302,27.681,329.0,HARD
PIA,1.0,1.0,87.623,,30.021,28.254,292.0,MEDIUM
PIA,2.0,1.0,85.116,27.751,29.311,28.054,320.0,MEDIUM
PIA,3.0,1.0,85.261,27.67,29.271,28.32,,MEDIUM
PIA,4.0,1.0,84.695,27.672,28.825,28.198,317.0,MEDIUM
PIA,5.0,1.0,84.66,27.701999999999998,28.906,28.052,,MEDIUM
PIA,6.0,1.0,84.603,27.799,28.807,27.997,,MEDIUM
PIA,7.0,1.0,84.418,27.738,28.574,28.106,,MEDIUM
PIA,8.0,1.0,84.57,27.665,28.777,28.128,319.0,MEDIUM
PIA,9.0,1.0,84.375,27.637,28.751,27.987,316.0,MEDIUM
PIA,10.0,1.0,84.077,27.687,28.554,27.836,319.0,MEDIUM
PIA,11.0,1.0,84.247,27.6,28.726,27.921,,MEDIUM
PIA,12.0,1.0,84.748,27.848,28.86,28.04,317.0,MEDIUM
PIA,13.0,1.0,84.67,27.747,28.831,28.092,320.0,MEDIUM
PIA,14.0,1.0,85.048,27.812,29.03,28.206,,MEDIUM
PIA,15.0,1.0,85.166,27.84,29.099,28.227,,MEDIUM
PIA,16.0,1.0,89.939,27.891,29.279,32.769,319.0,MEDIUM
PIA,17.0,4.0,104.25,46.989,29.31,27.951,283.0,HARD
PIA,18.0,4.0,84.028,27.464,28.817,27.747,320.0,HARD
PIA,19.0,4.0,84.602,27.593,28.979,28.03,307.0,HARD
PIA,20.0,3.0,83.986,27.418,28.823,27.745,321.0,HARD
PIA,21.0,3.0,83.903,27.438,28.73,27.735,322.0,HARD
PIA,22.0,3.0,83.647,27.447,28.518,27.682,320.0,HARD
PIA,23.0,1.0,83.66,27.398,28.459,27.803,322.0,HARD
PIA,24.0,1.0,83.315,27.339,28.287,27.689,329.0,HARD
PIA,25.0,1.0,83.23,27.46,28.338,27.432,320.0,HARD
PIA,26.0,1.0,83.133,27.441,28.228,27.464,319.0,HARD
PIA,27.0,1.0,83.088,27.455,28.212,27.421,318.0,HARD
PIA,28.0,1.0,83.168,27.391,28.206,27.571,320.0,HARD
PIA,29.0,1.0,83.066,27.465,28.196,27.405,,HARD
PIA,30.0,1.0,82.968,27.449,28.095,27.424,322.0,HARD
PIA,31.0,1.0,83.221,27.435,28.225,27.561,319.0,HARD
PIA,32.0,1.0,83.48,27.386,28.343,27.751,,HARD
PIA,33.0,1.0,83.148,27.43,28.226,27.492,321.0,HARD
PIA,34.0,1.0,83.456,27.449,28.47,27.537,320.0,HARD
PIA,35.0,1.0,83.409,27.392,28.529,27.488,323.0,HARD
PIA,36.0,1.0,83.746,27.429,28.503,27.814,,HARD
PIA,37.0,1.0,83.691,27.368,28.649,27.674,333.0,HARD
PIA,38.0,1.0,88.125,27.56,28.596,31.969,325.0,HARD
PIA,39.0,3.0,103.438,47.532,28.366,27.54,286.0,HARD
PIA,40.0,3.0,82.264,27.149,27.897,27.218,323.0,HARD
PIA,41.0,3.0,82.066,27.207,27.79,27.069,321.0,HARD
PIA,42.0,3.0,82.331,27.245,27.932,27.154,325.0,HARD
PIA,43.0,3.0,82.092,27.087,27.8,27.205,,HARD
PIA,44.0,3.0,82.628,27.098,28.121,27.409,339.0,HARD
PIA,45.0,2.0,83.675,27.217,28.785,27.673000000000002,342.0,HARD
PIA,46.0,2.0,82.537,27.366,27.964,27.207,327.0,HARD
PIA,47.0,2.0,82.253,27.271,27.856,27.126,320.0,HARD
PIA,48.0,2.0,82.725,27.626,27.897,27.202,326.0,HARD
PIA,49.0,2.0,82.945,27.245,27.984,27.716,,HARD
PIA,50.0,2.0,82.586,27.128,28.205,27.253,328.0,HARD
PIA,51.0,2.0,82.424,27.313,27.965,27.146,321.0,HARD
PIA,52.0,2.0,81.948,27.116,27.725,27.107,334.0,HARD
PIA,53.0,2.0,81.943,27.108,27.803,27.032,328.0,HARD
NOR,1.0,3.0,88.971,,31.051,28.624,285.0,MEDIUM
NOR,2.0,3.0,85.458,27.676,29.408,28.374,339.0,MEDIUM
NOR,3.0,3.0,85.11,27.513,29.381,28.216,327.0,MEDIUM
NOR,4.0,3.0,85.168,27.638,29.468,28.062,323.0,MEDIUM
NOR,5.0,3.0,84.674,27.524,29.143,28.007,322.0,MEDIUM
NOR,6.0,3.0,84.768,27.75,29.004,28.014,319.0,MEDIUM
NOR,7.0,3.0,84.531,27.587,28.963,27.981,323.0,MEDIUM
NOR,8.0,3.0,84.674,27.651,28.986,28.037,322.0,MEDIUM
NOR,9.0,3.0,84.664,27.658,28.998,28.008,327.0,MEDIUM
NOR,10.0,3.0,84.391,27.54,28.898,27.953,325.0,MEDIUM
NOR,11.0,3.0,84.448,27.574,28.908,27.966,326.0,MEDIUM
NOR,12.0,3.0,84.655,27.666,28.925,28.064,325.0,MEDIUM
NOR,13.0,3.0,85.359,27.854,29.182,28.323,324.0,MEDIUM
NOR,14.0,4.0,89.417,27.752,29.105,32.56,336.0,MEDIUM
NOR,15.0,8.0,103.84,47.124,28.866,27.85,283.0,HARD
NOR,16.0,6.0,84.154,27.403,28.918,27.833,320.0,HARD
NOR,17.0,5.0,85.585,27.663,29.214,28.708,315.0,HARD
NOR,18.0,5.0,83.92,27.388,28.784,27.748,323.0,HARD
NOR,19.0,5.0,84.152,27.493,28.937,27.722,324.0,HARD
NOR,20.0,4.0,83.882,27.463,28.773,27.646,322.0,HARD
NOR,21.0,4.0,83.753,27.42,28.634,27.699,320.0,HARD
NOR,22.0,4.0,83.652,27.332,28.669,27.651,326.0,HARD
NOR,23.0,2.0,83.581,27.324,28.537,27.72,328.0,HARD
NOR,24.0,2.0,83.601,27.359,28.596,27.646,331.0,HARD
NOR,25.0,2.0,83.321,27.47,28.41,27.441,324.0,HARD
NOR,26.0,2.0,83.469,27.353,28.529,27.587,,HARD
NOR,27.0,2.0,83.267,27.43,28.352,27.485,325.0,HARD
NOR,28.0,2.0,83.067,27.412,28.243,27.412,323.0,HARD
NOR,29.0,2.0,83.3,27.399,28.366,27.535,325.0,HARD
NOR,30.0,2.0,83.614,27.443,28.601,27.57,323.0,HARD
NOR,31.0,2.0,84.94,27.401,30.08,27.459,,HARD
NOR,32.0,3.0,87.414,27.332,28.335,31.747,331.0,HARD
NOR,33.0,6.0,104.073,47.623,28.605,27.845,287.0,HARD
NOR,34.0,6.0,82.837,27.127,28.244,27.466,329.0,HARD
NOR,35.0,6.0,83.137,27.152,28.436,27.549,327.0,HARD
NOR,36.0,6.0,83.114,27.244,28.349,27.521,323.0,HARD
NOR,37.0,6.0,83.178,27.264,28.492,27.422,326.0,HARD
NOR,38.0,5.0,83.133,27.288,28.405,27.44,327.0,HARD
NOR,39.0,5.0,83.061,27.31,28.197,27.554,331.0,HARD
NOR,40.0,5.0,84.162,27.483,28.909,27.77,353.0,HARD
NOR,41.0,4.0,82.234,26.936,28.051,27.247,351.0,HARD
NOR,42.0,4.0,82.678,27.463,28.033,27.182,326.0,HARD
NOR,43.0,4.0,82.25,27.242,27.935,27.073,328.0,HARD
NOR,44.0,4.0,82.403,27.218,27.935,27.25,326.0,HARD
NOR,45.0,4.0,82.398,27.362,27.965,27.071,328.0,HARD
NOR,46.0,4.0,82.041,27.113,27.81,27.118,330.0,HARD
NOR,47.0,4.0,83.852,27.298,28.528,28.026,352.0,HARD
NOR,48.0,3.0,81.824,26.97,27.88,26.974,345.0,HARD
NOR,49.0,3.0,82.436,27.265,28.039,27.132,325.0,HARD
NOR,50.0,3.0,83.266,27.342,27.873,28.051,326.0,HARD
NOR,51.0,3.0,82.269,27.205,28.026,27.038,336.0,HARD
NOR,52.0,3.0,82.302,27.27,27.872,27.16,323.0,HARD
NOR,53.0,3.0,81.432,27.136,27.492,26.804,340.0,HARD
SAI,1.0,4.0,89.345,,30.635,28.727,299.0,MEDIUM
SAI,2.0,4.0,85.731,27.553,29.775,28.403,331.0,MEDIUM
SAI,3.0,4.0,85.358,27.447,29.503,28.408,337.0,MEDIUM
SAI,4.0,4.0,85.086,27.435,29.253,28.398,339.0,MEDIUM
SAI,5.0,4.0,85.006,27.585,29.072,28.349,333.0,MEDIUM
SAI,6.0,4.0,84.642,27.639,28.71,28.293,324.0,MEDIUM
SAI,7.0,4.0,84.715,27.527,28.975,28.213,333.0,MEDIUM
SAI,8.0,4.0,84.87,27.744,29.012,28.114,325.0,MEDIUM
SAI,9.0,4.0,84.774,27.599,29.015,28.16,324.0,MEDIUM
SAI,10.0,4.0,84.684,27.579,28.921,28.184,,MEDIUM
SAI,11.0,4.0,85.066,27.742,29.103,28.221,323.0,MEDIUM
SAI,12.0,4.0,85.276,27.71,29.12,28.446,322.0,MEDIUM
SAI,13.0,4.0,85.423,27.761,29.316,28.346,320.0,MEDIUM
SAI,14.0,3.0,85.234,27.701,29.287,28.246,322.0,MEDIUM
SAI,15.0,2.0,85.183,27.687,29.253,28.243,320.0,MEDIUM
SAI,16.0,2.0,85.341,27.795,29.207,28.339,319.0,MEDIUM
SAI,17.0,1.0,85.407,27.875,29.18,28.352,317.0,MEDIUM
SAI,18.0,1.0,85.678,27.905,29.429,28.344,,MEDIUM
SAI,19.0,2.0,90.388,27.86,29.474,33.054,,MEDIUM
SAI,20.0,6.0,104.811,47.849,28.944,28.018,281.0,HARD
SAI,21.0,6.0,84.499,27.591,28.881,28.027,318.0,HARD
SAI,22.0,6.0,84.226,27.522,28.707,27.997,319.0,HARD
SAI,23.0,5.0,84.557,27.698,28.832,28.027,,HARD
SAI,24.0,4.0,83.682,27.446,28.511,27.725,,HARD
SAI,25.0,4.0,83.687,27.456,28.496,27.735,320.0,HARD
SAI,26.0,4.0,83.503,27.444,28.413,27.646,,HARD
SAI,27.0,4.0,83.503,27.38,28.369,27.754,321.0,HARD
SAI,28.0,4.0,83.751,27.703,28.359,27.689,,HARD
SAI,29.0,4.0,83.473,27.461,28.403,27.609,320.0,HARD
SAI,30.0,4.0,83.584,27.531,28.429,27.624,318.0,HARD
SAI,31.0,4.0,83.33,27.467,28.318,27.545,320.0,HARD
SAI,32.0,4.0,83.354,27.424,28.294,27.636,,HARD
SAI,33.0,3.0,83.412,27.456,28.435,27.521,,HARD
SAI,34.0,3.0,83.285,27.366,28.416,27.503,,HARD
SAI,35.0,3.0,83.334,27.454,28.336,27.544,,HARD
SAI,36.0,3.0,83.27,27.389,28.356,27.525,,HARD
SAI,37.0,3.0,83.29,27.33,28.356,27.604,322.0,HARD
SAI,38.0,3.0,83.551,27.486,28.387,27.678,,HARD
SAI,39.0,2.0,83.809,27.364,28.721,27.724,325.0,HARD
SAI,40.0,2.0,83.803,27.515,28.698,27.59,319.0,HARD
SAI,41.0,2.0,83.337,27.296,28.516,27.525,323.0,HARD
SAI,42.0,2.0,83.838,27.422,28.658,27.758,,HARD
SAI,43.0,2.0,83.793,27.466,28.479,27.848,324.0,HARD
SAI,44.0,2.0,83.931,27.399,28.778,27.754,323.0,HARD
SAI,45.0,3.0,85.113,27.551,28.996,28.566,330.0,HARD
SAI,46.0,3.0,84.001,27.461,28.804,27.736,332.0,HARD
SAI,47.0,3.0,84.09,27.456,28.735,27.899,340.0,HARD
SAI,48.0,4.0,84.939,27.972,28.998,27.969,316.0,HARD
SAI,49.0,4.0,83.921,27.499,28.614,27.808,319.0,HARD
SAI,50.0,4.0,83.769,27.459,28.604,27.706,320.0,HARD
SAI,51.0,4.0,83.754,27.502,28.499,27.753,322.0,HARD
SAI,52.0,4.0,83.722,27.565,28.536,27.621,318.0,HARD
SAI,53.0,4.0,83.219,27.463,28.237,27.519,321.0,HARD
HAM,1.0,5.0,89.674,,30.629,28.773,290.0,MEDIUM
HAM,2.0,5.0,86.043,27.701,29.754,28.588,331.0,MEDIUM
HAM,3.0,5.0,85.63,27.495,29.688,28.447,323.0,MEDIUM
HAM,4.0,5.0,85.722,27.65,29.626,28.446,334.0,MEDIUM
HAM,5.0,5.0,84.771,27.451,29.134,28.186,329.0,MEDIUM
HAM,6.0,5.0,84.919,27.565,29.213,28.141,325.0,MEDIUM
HAM,7.0,5.0,85.205,27.635,29.267,28.303,326.0,MEDIUM
HAM,8.0,5.0,84.871,27.605,28.975,28.291,323.0,MEDIUM
HAM,9.0,5.0,85.035,27.79,29.067,28.178,322.0,MEDIUM
HAM,10.0,5.0,84.909,27.537,29.196,28.176,324.0,MEDIUM
HAM,11.0,5.0,84.938,27.64,29.078,28.22,323.0,MEDIUM
HAM,12.0,5.0,84.932,27.672,28.987,28.273,324.0,MEDIUM
HAM,13.0,5.0,85.329,27.618,29.205,28.506,329.0,MEDIUM
HAM,14.0,5.0,85.817,27.774,29.496,28.547,327.0,MEDIUM
HAM,15.0,6.0,90.365,27.855,29.557,32.953,337.0,MEDIUM
HAM,16.0,10.0,105.664,47.705,29.604,28.355,282.0,HARD
HAM,17.0,10.0,84.843,27.547,29.109,28.187,320.0,HARD
HAM,18.0,8.0,84.831,27.403,29.345,28.083,324.0,HARD
HAM,19.0,8.0,84.649,27.623,29.0,28.026,320.0,HARD
HAM,20.0,7.0,84.64,27.535,29.101,28.004,337.0,HARD
HAM,21.0,7.0,84.915,27.503,29.277,28.135,340.0,HARD
HAM,22.0,7.0,84.613,27.506,29.05,28.057,326.0,HARD
HAM,23.0,6.0,84.132,27.498,28.807,27.826999999999998,324.0,HARD
HAM,24.0,5.0,83.818,27.401,28.687,27.73,328.0,HARD
HAM,25.0,5.0,83.804,27.382,28.683,27.739,326.0,HARD
HAM,26.0,5.0,83.673,27.426,28.517,27.73,,HARD
HAM,27.0,5.0,83.495,27.368,28.429,27.698,327.0,HARD
HAM,28.0,5.0,83.64,27.387,28.677,27.576,331.0,HARD
HAM,29.0,5.0,83.507,27.354,28.585,27.568,328.0,HARD
HAM,30.0,5.0,83.445,27.347,28.553,27.545,327.0,HARD
HAM,31.0,5.0,83.36,27.406,28.477,27.477,328.0,HARD
HAM,32.0,5.0,83.328,27.289,28.539,27.5,330.0,HARD
HAM,33.0,4.0,83.397,27.3,28.473,27.624,328.0,HARD
HAM,34.0,4.0,83.531,27.419,28.494,27.618,,HARD
HAM,35.0,4.0,83.378,27.375,28.4,27.603,,HARD
HAM,36.0,4.0,83.601,27.404,28.475,27.722,327.0,HARD
HAM,37.0,4.0,88.349,27.414,28.692,32.243,328.0,HARD
HAM,38.0,6.0,102.426,46.782,28.18,27.464,285.0,HARD
HAM,39.0,6.0,82.968,27.319,28.185,27.464,320.0,HARD
HAM,40.0,6.0,83.012,27.251,28.312,27.449,321.0,HARD
HAM,41.0,6.0,82.927,27.27,28.351,27.306,323.0,HARD
HAM,42.0,5.0,82.52,27.153,28.04,27.327,326.0,HARD
HAM,43.0,5.0,82.396,27.199,27.994,27.203,324.0,HARD
HAM,44.0,5.0,82.136,27.07,27.861,27.205,326.0,HARD
HAM,45.0,5.0,82.176,27.054,27.86,27.262,327.0,HARD
HAM,46.0,5.0,82.307,27.202,27.858,27.247,,HARD
HAM,47.0,5.0,82.471,27.347,27.921,27.203,329.0,HARD
HAM,48.0,5.0,82.794,27.345,28.08,27.369,333.0,HARD
HAM,49.0,5.0,82.446,27.239,28.038,27.169,328.0,HARD
HAM,50.0,5.0,82.243,27.129,27.892,27.222,326.0,HARD
HAM,51.0,5.0,82.737,27.129,28.19,27.418,328.0,HARD
HAM,52.0,5.0,85.703,27.261,29.697,28.745,327.0,HARD
HAM,53.0,5.0,81.512,27.069,27.439,27.004,338.0,HARD
VER,1.0,6.0,90.354,,31.144,28.856,298.0,HARD
VER,2.0,6.0,86.17,28.048,29.474,28.648,316.0,HARD
VER,3.0,6.0,85.855,27.731,29.496,28.628,321.0,HARD
VER,4.0,6.0,85.633,27.884,29.335,28.414,317.0,HARD
VER,5.0,6.0,85.218,27.721,29.22,28.277,,HARD
VER,6.0,6.0,85.096,27.832,29.054,28.21,316.0,HARD
VER,7.0,6.0,85.042,27.771,28.994,28.277,314.0,HARD
VER,8.0,6.0,84.918,27.712,29.036,28.17,319.0,HARD
VER,9.0,6.0,85.05,27.909,28.956,28.185,315.0,HARD
VER,10.0,6.0,84.964,27.82,29.008,28.136,318.0,HARD
VER,11.0,6.0,84.978,27.799,28.99,28.189,317.0,HARD
VER,12.0,6.0,84.968,27.821,28.994,28.153,,HARD
VER,13.0,6.0,84.957,27.806,28.95,28.201,319.0,HARD
VER,14.0,6.0,85.287,27.749,29.246,28.292,,HARD
VER,15.0,4.0,85.746,27.726,29.288,28.732,330.0,HARD
VER,16.0,3.0,85.244,27.735,29.177,28.332,323.0,HARD
VER,17.0,2.0,85.34,27.864,29.212,28.264,315.0,HARD
VER,18.0,2.0,85.469,27.813,29.236,28.42,317.0,HARD
VER,19.0,1.0,85.537,27.81,29.369,28.358,318.0,HARD
VER,20.0,1.0,85.559,27.938,29.183,28.438,314.0,HARD
VER,21.0,1.0,85.381,27.905,29.1,28.376,315.0,HARD
VER,22.0,2.0,89.668,28.025,29.184,32.459,,HARD
VER,23.0,8.0,107.839,51.273,28.653,27.913,282.0,HARD
VER,24.0,6.0,83.545,27.251,28.532,27.762,329.0,HARD
VER,25.0,6.0,83.801,27.63,28.498,27.673000000000002,317.0,HARD
VER,26.0,6.0,83.618,27.535,28.475,27.608,316.0,HARD
VER,27.0,6.0,83.524,27.544,28.388,27.592,317.0,HARD
VER,28.0,6.0,83.509,27.624,28.316,27.569,,HARD
VER,29.0,6.0,83.452,27.534,28.472,27.446,,HARD
VER,30.0,6.0,83.542,27.549,28.392,27.601,318.0,HARD
VER,31.0,6.0,83.424,27.494,28.388,27.542,,HARD
VER,32.0,6.0,83.49,27.48,28.364,27.646,,HARD
VER,33.0,5.0,83.621,27.49,28.59,27.541,,HARD
VER,34.0,5.0,83.576,27.573,28.473,27.53,,HARD
VER,35.0,5.0,83.589,27.47,28.491,27.628,322.0,HARD
VER,36.0,5.0,83.559,27.442,28.466,27.651,321.0,HARD
VER,37.0,5.0,83.485,27.43,28.508,27.547,323.0,HARD
VER,38.0,4.0,83.427,27.5,28.381,27.546,322.0,HARD
VER,39.0,4.0,83.501,27.433,28.441,27.627,318.0,HARD
VER,40.0,4.0,84.337,27.654,28.924,27.759,337.0,HARD
VER,41.0,5.0,88.738,27.581,28.766,32.391,338.0,HARD
VER,42.0,6.0,104.09,47.115,29.109,27.866,285.0,MEDIUM
VER,43.0,6.0,81.745,26.877,27.614,27.254,330.0,MEDIUM
VER,44.0,6.0,83.045,27.541,28.129,27.375,312.0,MEDIUM
VER,45.0,6.0,83.363,27.387,28.389,27.587,315.0,MEDIUM
VER,46.0,6.0,82.941,27.42,28.126,27.395,,MEDIUM
VER,47.0,6.0,82.52,27.372,27.933,27.215,316.0,MEDIUM
VER,48.0,6.0,82.57,27.332,28.011,27.227,317.0,MEDIUM
VER,49.0,6.0,82.584,27.341,27.98,27.263,318.0,MEDIUM
VER,50.0,6.0,82.585,27.313,28.095,27.177,,MEDIUM
VER,51.0,6.0,82.574,27.291,28.043,27.24,,MEDIUM
VER,52.0,6.0,82.92,27.286,28.412,27.222,319.0,MEDIUM
VER,53.0,6.0,83.711,27.394,28.522,27.795,,MEDIUM
RUS,1.0,7.0,91.512,,31.627,29.493,287.0,MEDIUM
RUS,2.0,7.0,86.055,27.76,29.574,28.721,335.0,MEDIUM
RUS,3.0,7.0,85.733,27.459,29.557,28.717,339.0,MEDIUM
RUS,4.0,7.0,85.762,27.611,29.727,28.424,,MEDIUM
RUS,5.0,7.0,85.494,27.579,29.38,28.535,326.0,MEDIUM
RUS,6.0,7.0,85.101,27.434,29.34,28.327,328.0,MEDIUM
RUS,7.0,7.0,85.046,27.433,29.295,28.318,,MEDIUM
RUS,8.0,7.0,85.216,27.494,29.293,28.429,329.0,MEDIUM
RUS,9.0,7.0,85.115,27.487,29.253,28.375,328.0,MEDIUM
RUS,10.0,7.0,85.468,27.438,29.406,28.624,,MEDIUM
RUS,11.0,8.0,91.175,28.145,29.923000000000002,33.107,323.0,MEDIUM
RUS,12.0,16.0,113.412,56.118,29.072,28.222,283.0,HARD
RUS,13.0,16.0,84.546,27.53,28.977,28.039,320.0,HARD
RUS,14.0,15.0,84.548,27.378,29.009,28.161,348.0,HARD
RUS,15.0,14.0,84.56,27.568,28.915,28.077,324.0,HARD
RUS,16.0,13.0,84.692,27.635,28.894,28.163,,HARD
RUS,17.0,12.0,84.546,27.493,28.953,28.1,325.0,HARD
RUS,18.0,11.0,84.521,27.433,28.899,28.189,327.0,HARD
RUS,19.0,11.0,84.706,27.54,28.883,28.283,,HARD
RUS,20.0,10.0,85.504,27.574,29.193,28.737,330.0,HARD
RUS,21.0,9.0,84.626,27.469,29.062,28.095,,HARD
RUS,22.0,9.0,84.711,27.511,29.038,28.162,327.0,HARD
RUS,23.0,9.0,84.624,27.513,28.933,28.178,324.0,HARD
RUS,24.0,9.0,84.621,27.518,29.016,28.087,329.0,HARD
RUS,25.0,8.0,85.174,27.476,29.621,28.077,343.0,HARD
RUS,26.0,8.0,83.575,27.402,28.5,27.673000000000002,329.0,HARD
RUS,27.0,8.0,83.732,27.426,28.601,27.705,330.0,HARD
RUS,28.0,8.0,83.383,27.343,28.441,27.599,332.0,HARD
RUS,29.0,8.0,83.516,27.399,28.533,27.584,331.0,HARD
RUS,30.0,8.0,83.177,27.313,28.447,27.417,339.0,HARD
RUS,31.0,8.0,85.331,27.824,29.75,27.757,342.0,HARD
RUS,32.0,8.0,83.542,27.315,28.746,27.481,336.0,HARD
RUS,33.0,8.0,88.264,27.62,28.64,32.004,,HARD
RUS,34.0,12.0,104.863,49.056,28.275,27.532,285.0,HARD
RUS,35.0,11.0,82.944,27.148,28.327,27.469,335.0,HARD
RUS,36.0,10.0,83.333,27.329,28.375,27.629,326.0,HARD
RUS,37.0,9.0,83.158,27.318,28.494,27.346,330.0,HARD
RUS,38.0,8.0,85.166,28.506,29.279,27.381,320.0,HARD
RUS,39.0,8.0,83.142,27.338,28.31,27.494,324.0,HARD
RUS,40.0,8.0,82.886,27.276,28.216,27.394,328.0,HARD
RUS,41.0,8.0,84.039,27.443,28.685,27.911,336.0,HARD
RUS,42.0,7.0,82.799,27.086,28.337,27.376,349.0,HARD
RUS,43.0,7.0,82.939,27.4,28.273,27.266,327.0,HARD
RUS,44.0,7.0,82.923,27.219,28.391,27.313,328.0,HARD
RUS,45.0,7.0,82.685,27.348,28.103,27.234,325.0,HARD
RUS,46.0,7.0,82.419,27.272,28.032,27.115,326.0,HARD
RUS,47.0,7.0,82.343,27.287,27.957,27.099,327.0,HARD
RUS,48.0,7.0,82.165,27.234,27.883,27.048,330.0,HARD
RUS,49.0,7.0,82.036,27.174,27.825,27.037,329.0,HARD
RUS,50.0,7.0,82.156,27.183,27.96,27.013,331.0,HARD
RUS,51.0,7.0,82.311,27.068,28.135,27.108,329.0,HARD
RUS,52.0,7.0,82.447,27.124,28.147,27.176,342.0,HARD
RUS,53.0,7.0,82.7,27.16,27.971,27.569,332.0,HARD
PER,1.0,8.0,91.698,,31.761,29.279,284.0,HARD
PER,2.0,8.0,86.411,27.938,29.614,28.859,334.0,HARD
PER,3.0,8.0,85.757,27.641,29.539,28.576999999999998,325.0,HARD
PER,4.0,8.0,85.805,27.729,29.608,28.468,319.0,HARD
PER,5.0,8.0,85.447,27.791,29.396,28.26,311.0,HARD
PER,6.0,8.0,85.105,27.708,29.113,28.284,308.0,HARD
PER,7.0,8.0,85.434,27.54,29.215,28.679,319.0,HARD
PER,8.0,8.0,85.186,27.589,29.255,28.342,322.0,HARD
PER,9.0,8.0,84.977,27.531,29.183,28.263,321.0,HARD
PER,10.0,8.0,84.841,27.446,29.014,28.381,327.0,HARD
PER,11.0,7.0,84.773,27.488,29.083,28.202,328.0,HARD
PER,12.0,7.0,84.654,27.581,28.805,28.268,319.0,HARD
PER,13.0,7.0,85.041,27.678,28.947,28.416,317.0,HARD
PER,14.0,7.0,85.229,27.6,29.151,28.478,321.0,HARD
